t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.22686551128973,-227.0770096911903,-5.648216578769752,3.0697707738858973,1.0002000001220002,1.0002000001220002,1.0002000001220002,9.4216082813983,9.435879878420653,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.22796202026987,-227.0770886345169,-4.972083265061507,2.9929472923339198,1.0006000012120004,1.0006000012120004,0.0008991912131812085,8.963868209060797,9.134214284868932,nan,0.4572714407487347,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.2291746190828,-227.07708686468465,-4.972050095749677,2.9904067484258614,1.001200004238001,1.001200004238001,0.0010995118252531129,8.934518560989341,9.132584904493418,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.2305021369324,-227.07700520185048,-4.94399742482653,2.988004626592272,1.002000010168002,1.002000010168002,0.0005624656081106611,10.340189444473873,10.561833398479473,nan,0.8446010579827788,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.20763985065645,-227.0255235495948,-4.943410128459089,3.0412370077747637,1.0009210094183945,1.0009210094183945,0.0006537127138570228,10.409933314537527,14.63094821095726,1.5873621208487048,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.20433276397475,-227.01502034199336,-4.966101196634038,3.0497331187507597,1.0012062473429266,1.0012062473429266,0.00043231587918665605,9.322717265712406,13.520853042656158,nan,1.510770559904442,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.20113680294108,-227.0044398424205,-4.965730002969009,3.0583517327141707,1.00152516620639,1.00152516620639,0.0005964306937173778,9.35515324045519,13.507688958576498,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.1980508096637,-226.9937828714295,-4.964247283760323,3.0669710816979188,1.001877766976785,1.001877766976785,0.00042086504733437533,9.41943111994698,13.52153203035216,nan,0.004049309903862997,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.19507376226863,-226.98305014856763,-4.964014126133534,3.0755919706023493,1.0022640506221119,1.0022640506221119,0.0005921963012601953,9.452857772630674,13.508330610956447,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.20294473163466,-227.0262343571725,-4.974233289903396,3.02925976098179,1.0019194355704708,1.0019194355704708,0.0003930998784535813,9.321115721435467,10.239702920005078,4.018783091429189,0.5205382117953224,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.20125635351195,-227.02075189538925,-4.974286255074958,3.0323985767739385,1.0022125063897773,1.0022125063897773,0.000538219517512615,9.315082526958633,10.224126075837853,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.19967358255315,-227.0151959537271,-5.0120826955377815,3.035866076712776,1.0025239678558553,1.0025239678558553,0.00039309787743350836,14.813175275439018,15.68967831094152,nan,4.6465466901592265,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.19819526928268,-227.0095673539493,-5.014156244081762,3.0390332364046713,1.0028538209367048,1.0028538209367048,0.0005374463045156113,13.768671710602767,14.627862372252054,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.19682041869635,-227.003867068756,-4.970264546314758,3.0417598557052576,1.003202066600326,1.003202066600326,0.0003921609461373206,9.312955986475636,10.149726579485113,nan,7.008651571845917,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.21202988170307,-226.99688677167984,-4.968527611065992,3.041940362138495,1.00292275696796,1.00292275696796,0.0005122342993985896,9.264811728234406,10.521744939064597,0.5851068627749851,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.21195809933823,-226.99096490310748,-4.958707862952032,3.044872939292554,1.0032187661837235,1.0032187661837235,0.00037876786632366386,9.314601426752937,10.548895092541041,nan,0.3355105784542297,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.21198688233832,-226.9849735990221,-4.958258755551276,3.0478000693574736,1.0035274257281714,1.0035274257281714,0.0005098841848685144,9.319897941288367,10.53062819963188,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.21211506486932,-226.9789135693091,-4.952341316298893,3.05074922712926,1.003848736569304,1.003848736569304,0.0003772555677006615,9.633187710718698,10.834068272561504,nan,0.11391881648255692,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.2123415630893,-226.97278552649428,-4.951904735527396,3.053692764463314,1.0041826996751215,1.0041826996751215,0.0005066933616032682,9.58449415381918,10.773863618262922,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.15478843055192,-226.99642909496853,-4.953933404964922,3.04259722465597,1.0039274790871762,1.0039274790871762,0.0003693467024991362,9.521922495387109,11.455693550051928,7.099472398422877,0.04348136755072424,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.1523132091914,-226.99166030123433,-4.953598812903059,3.0448502829097683,1.0042250261906136,1.0042250261906136,0.0004928233181265843,9.488539690964549,11.405786600941802,nan,nan,nan
