t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
21.82,220.00323486328125,-211.51644897460938,-5.017882823944092,219.55615027354415,-211.57431978449156,-5.014458396007369,0.4508274478373152,0.6542040524670385,0.16503655489836683,0.0003376231721516882,27.77897878796509,30.621346620276757,nan,nan,False,True,True,True
21.830000000000002,220.00323486328125,-211.50772094726562,-5.017882823944092,219.55596298811304,-211.56524459873424,-5.014669513232127,0.4509672118463859,0.6544373478118768,0.16519069108500595,0.0004388189172021605,26.496810458136437,29.340363578992097,nan,nan,False,True,True,True
21.84,220.00323486328125,-211.49900817871094,-5.017882823944092,219.55577287532685,-211.55616978172006,-5.007164637943267,0.4512256187693938,0.6546710601570661,0.16534517682343502,0.00033762852447500555,25.644755033301443,28.611728188032977,nan,nan,False,True,True,True
21.85,220.00323486328125,-211.4902801513672,-5.017882823944092,219.55772027151372,-211.54790690113416,-5.007321256423198,0.44935024254471634,0.6545747766603504,0.1654140098313939,0.00043880541821863747,24.445957292655763,27.317820712958987,nan,nan,False,True,True,True
21.86,220.00323486328125,-211.48155212402344,-5.017882823944092,219.55754078653678,-211.538826577205,-4.992025160757922,0.45010242365244324,0.6548078372300843,0.16556864849829223,0.0003376205101479389,25.180569631474345,28.054489681868578,nan,nan,False,True,True,True
21.87,220.00323486328125,-211.4728240966797,-5.017882823944092,219.55736469175437,-211.52974535015275,-4.992194044777973,0.4502223365509506,0.655041313396004,0.16572363654198885,0.00043881440006659047,23.785477489768116,26.658731127065366,nan,nan,False,True,True,True
21.88,220.00323486328125,-211.464111328125,-5.017882823944092,219.55718834502477,-211.52066416414385,-4.991843617560832,0.4503706917413408,0.655275206111487,0.16587897492988274,0.00033762584609359995,23.434157523615653,26.42772358402917,nan,nan,False,True,True,True
21.89,220.00323486328125,-211.45538330078125,-5.017882823944092,219.55701189528168,-211.5115829750352,-4.992013732373364,0.45049145436433485,0.6555095163526777,0.16603466463032363,0.0004388234458259602,22.15611047818779,25.025630549209218,nan,nan,False,True,True,True
21.900000000000002,220.00323486328125,-211.4466552734375,-5.017882823944092,219.5497880934566,-211.49734034615412,-4.996911809366724,0.4567523761438913,0.6554135655306574,0.16610379649276805,0.0003376178614839334,20.97472447076552,24.273010790367767,nan,nan,False,True,True,True
21.91,220.00323486328125,-211.43792724609375,-5.017882823944092,219.5496270562919,-211.4882078326392,-4.997094605925408,0.45685920145426084,0.6556472201563265,0.16625963178727157,0.00043880989738791037,19.96241993449868,23.26073171174895,nan,nan,False,True,True,True
21.92,220.00323486328125,-211.42921447753906,-5.017882823944092,219.54946645707372,-211.47907513432028,-5.00520752330853,0.4566755027511093,0.6558812908532073,0.16641581818951137,0.0003376231731856373,18.80018097680748,22.22455215647933,nan,nan,False,True,True,True
21.93,220.00323486328125,-211.4204864501953,-5.017882823944092,219.549305431387,-211.4699425995049,-5.005404354885499,0.4567861119106001,0.6561157785904621,0.16657235666754877,0.0004388189180399055,18.067298482247168,21.35592632988707,nan,nan,False,True,True,True
21.94,220.00323486328125,-211.41175842285156,-5.017882823944092,219.54914494507838,-211.46080998854362,-5.021279369409858,0.4567441805118379,0.6563506843353,0.16672924818934007,0.000337628524705543,17.170673664011545,20.45409068452428,nan,nan,False,True,True,True
21.95,220.00323486328125,-211.4030303955078,-5.017882823944092,219.57964626857074,-211.46825618892845,-5.0214766330641565,0.4285961002624346,0.6562550492906287,0.16679863946437123,0.00043880541826055326,16.746815000424903,19.580441790273827,nan,nan,False,True,True,True
21.96,220.00323486328125,-211.39431762695312,-5.017882823944092,219.57953898656396,-211.45918954595882,-5.033045049351119,0.42890145127057755,0.6564892955514882,0.16695566910317516,0.0003376205100692603,16.8834523131702,19.83511616406248,nan,nan,False,True,True,True
21.97,220.00323486328125,-211.38558959960938,-5.017882823944092,219.57943156838363,-211.45012290562664,-5.033281329299385,0.4289649103583856,0.6567239583624652,0.16711305155328482,0.0004388143997953719,16.257523503991102,19.085594640558682,nan,nan,False,True,True,True
21.98,220.00323486328125,-211.37686157226562,-5.017882823944092,219.57932395820578,-211.44105637988773,-5.017091390783614,0.4287447435642718,0.6569590386914659,0.1672707877826914,0.0003376258458931252,15.259196500188963,18.08266546546521,nan,nan,False,True,True,True
21.990000000000002,220.00323486328125,-211.36813354492188,-5.017882823944092,219.5792164402262,-211.43198987978772,-5.0173042838633455,0.42880017409187665,0.6571945375065348,0.16742887875940096,0.00043882344543420495,14.821859523717315,17.640596344649143,nan,nan,False,True,True,True
22.0,220.00323486328125,-211.3594207763672,-5.017882823944092,219.59255265601112,-211.43126504401326,-5.031796066886991,0.41715111469472616,0.6570992012066799,0.16749849007673753,0.0003376178612412102,15.139375808669087,17.7155059811985,nan,nan,False,True,True,True
22.01,220.00323486328125,-211.35069274902344,-5.017882823944092,219.59245408866346,-211.4222472566231,-5.0320239533798805,0.41720602092388803,0.6573340366258675,0.16765671155552617,0.0004388098969581399,14.627491720856032,17.087783506430334,nan,nan,False,True,True,True
22.02,220.00323486328125,-211.3419647216797,-5.017882823944092,219.59235545730613,-211.41322950663613,-5.036902564413737,0.4174473695651831,0.6575692890655291,0.16781528752155442,0.00033762317292587734,14.867785791574962,17.32506359871131,nan,nan,False,True,True,True
22.03,220.00323486328125,-211.333251953125,-5.017882823944092,219.5922566449172,-211.40421171053814,-5.037139397827722,0.41750353145758634,0.6578049594936666,0.1679742189428244,0.0004388189175943628,14.28190636120092,16.84700684209212,nan,nan,False,True,True,True
22.04,220.00323486328125,-211.32452392578125,-5.017882823944092,219.59215780000255,-211.3951938678372,-5.013530680971345,0.4171301161657896,0.6580410488782791,0.16813350678733474,0.00033762852444024034,13.151303320860467,15.601910018453548,nan,nan,False,True,True,True
22.05,220.00323486328125,-211.3157958984375,-5.017882823944092,219.59433020193663,-211.38490015869,-5.013691315743654,0.4147239920662867,0.6579459941834753,0.1682032988832261,0.0004388054178176099,12.593698395990899,15.361027615132299,nan,nan,False,True,True,True
22.06,220.00323486328125,-211.30706787109375,-5.017882823944092,219.59426803505605,-211.3758420708273,-5.033885447685332,0.4150178804632127,0.6581814162191901,0.1683627094823865,0.00033762050980695117,12.99995508824051,15.76507429832151,nan,nan,False,True,True,True
22.07,220.00323486328125,-211.29835510253906,-5.017882823944092,219.59420599453483,-211.36678394163803,-5.03411017781176,0.4150306597131757,0.6584172557380674,0.16852247621741132,0.0004388143993525178,12.541353099414907,15.4201836184409,nan,nan,False,True,True,True
22.080000000000002,220.00323486328125,-211.2896270751953,-5.017882823944092,219.59414404133267,-211.3577258572542,-5.0429210651562,0.41547521977064367,0.658653513708106,0.16868260005629995,0.000337625845631446,13.511752444289815,16.26671103413494,nan,nan,False,True,True,True
22.09,220.00323486328125,-211.28089904785156,-5.017882823944092,219.59408213651582,-211.34866781061933,-5.043160741680375,0.4154967294116054,0.658890191097308,0.16884308196705325,0.00043882344499306797,12.836429749820564,15.58688618883576,nan,nan,False,True,True,True
22.1,220.00323486328125,-211.2721710205078,-5.017882823944092,219.58707992478884,-211.33743413304265,-5.036479975486899,0.4216515868994965,0.6587954007800134,0.16891301571755987,0.0003376178609847396,12.2577529182381,14.847474778643384,nan,nan,False,True,True,True
22.11,220.00323486328125,-211.26345825195312,-5.017882823944092,219.58698632231466,-211.3283884649148,-5.036704846723392,0.4217025598138701,0.6590314068279525,0.1690736125083499,0.0004388098965260761,11.786288578411815,14.486913754418328,nan,nan,False,True,True,True
22.12,220.00323486328125,-211.25473022460938,-5.017882823944092,219.58689282616328,-211.31934278233197,-5.030652529092529,0.42151932323035446,0.6592678308140795,0.16923456705658774,0.00033762317267088725,11.21853614267567,13.800561781491142,nan,nan,False,True,True,True
22.13,220.00323486328125,-211.24600219726562,-5.017882823944092,219.5867995333947,-211.3102969957056,-5.030869671441506,0.42156952367561207,0.6595046737063981,0.16939588033027397,0.000438818917164887,10.885729590739652,13.464722453170875,nan,nan,False,True,True,True
22.14,220.00323486328125,-211.23727416992188,-5.017882823944092,219.58670630003,-211.3012511179281,-5.046082559972528,0.42235567830020443,0.6597419364729048,0.16955755329740843,0.0003376285241868077,12.631255037273455,15.207650885627986,nan,nan,False,True,True,True
22.150000000000002,220.00323486328125,-211.2285614013672,-5.017882823944092,219.57055277993788,-211.28771778838203,-5.046379913957835,0.4376360902739352,0.6596473932381988,0.169627589750514,0.0004388054173973085,12.188408447839624,14.594222217750673,nan,nan,False,True,True,True
22.16,220.00323486328125,-211.21983337402344,-5.017882823944092,219.5703841322997,-211.27870473959476,-5.018709626230128,0.43683667039011265,0.6598839806336141,0.1697893696011557,0.0003376205095589209,10.130325257896361,12.423698570273203,nan,nan,False,True,True,True
22.17,220.00323486328125,-211.2111053466797,-5.017882823944092,219.57021528319896,-211.26969170463886,-5.0189239778941985,0.43696613378511256,0.6601209864146723,0.16995150880407225,0.0004388143989348515,9.92872486795027,12.218986640534851,nan,nan,False,True,True,True
22.18,220.00323486328125,-211.20237731933594,-5.017882823944092,219.57004637380484,-211.26067874070057,-5.004310625099816,0.4373048453075456,0.6603584115493693,0.1701140083272633,0.0003376258453849592,10.276808651390919,12.563200414364653,nan,nan,False,True,True,True
22.19,220.00323486328125,-211.19366455078125,-5.017882823944092,219.56987732467877,-211.2516658545752,-5.004504178904596,0.4374264459866264,0.6605962570057097,0.17027686913872958,0.00043882344457804075,9.949691841164283,12.340557601136972,nan,nan,False,True,True,True
22.2,220.00323486328125,-211.1849365234375,-5.017882823944092,219.55861151764313,-211.23886575030397,-5.017135689775588,0.44788261766484866,0.6605019435109705,0.17034696954518386,0.0003376178607435224,9.496315293085779,11.733810355577617,nan,nan,False,True,True,True
22.21,220.00323486328125,-211.17620849609375,-5.017882823944092,219.5583992070516,-211.2298637032106,-5.017367601831024,0.448060160868882,0.6607391095307968,0.17050992912692436,0.00043880989611993126,9.319244010617712,11.55391069320585,nan,nan,False,True,True,True
22.22,220.00323486328125,-211.16748046875,-5.017882823944092,219.55818699720223,-211.22086180187674,-5.010390609812667,0.44830046074086327,0.6609766943762202,0.17067324962929353,0.00033762317243119346,9.314592872206044,11.54501569108685,nan,nan,False,True,True,True
22.23,220.00323486328125,-211.1587677001953,-5.017882823944092,219.55797472278576,-211.21185995267336,-5.0106132716283565,0.44847321701315634,0.6612146990152454,0.17083693202029201,0.00043881891676129405,9.102930870178382,11.434988422318044,nan,nan,False,True,True,True
22.240000000000002,220.00323486328125,-211.15003967285156,-5.017882823944092,219.5577623454397,-211.20285809279417,-5.019090511184342,0.44859448073487895,0.661453124415868,0.17100097726791966,0.0003376285239486336,8.827164218353738,11.051525560476048,nan,nan,False,True,True,True
22.25,220.00323486328125,-211.1413116455078,-5.017882823944092,219.54883175066047,-211.18570324042597,-5.01933039949786,0.4565686125149381,0.6613590232898068,0.1710711031108288,0.0004388054170022799,8.457010421559216,11.073201444265933,nan,nan,False,True,True,True
22.26,220.00323486328125,-211.13258361816406,-5.017882823944092,219.5486308314776,-211.17664209334535,-5.035691460520245,0.4570810896374295,0.661596765154748,0.17123523890394787,0.0003376205093258256,9.24171812178091,11.855607864554129,nan,nan,False,True,True,True
22.27,220.00323486328125,-211.12387084960938,-5.017882823944092,219.54842991527858,-211.16758091506716,-5.035955840646728,0.4572578533855636,0.6618349262778412,0.17139973715986626,0.0004388143985422962,8.900467262667041,11.622653458535913,nan,nan,False,True,True,True
22.28,220.00323486328125,-211.11514282226562,-5.017882823944092,219.54822899531516,-211.15851989392678,-5.0345263431662115,0.45737174919486684,0.6620735076270823,0.17156459884658398,0.00033762584515332453,8.835560938204955,11.439469941218004,nan,nan,False,True,True,True
22.29,220.00323486328125,-211.10641479492188,-5.017882823944092,219.54802812583966,-211.14945895698813,-5.034790411841344,0.4575498226736644,0.6623125101704757,0.17172982493210143,0.0004388234441879389,8.529679455651662,11.129088324022042,nan,nan,False,True,True,True
22.3,220.00323486328125,-211.09768676757812,-5.017882823944092,219.5643745120483,-211.14573806253583,-5.012241795081398,0.4415191457208392,0.6622186040314586,0.17179993795526108,0.0003376178605168287,7.665486862473467,10.393261274064216,nan,nan,False,True,True,True
22.31,220.00323486328125,-211.08897399902344,-5.017882823944092,219.56423695013385,-211.13666192693717,-5.012463918261193,0.44161371214589834,0.6624569189080872,0.17196524625502943,0.00043880989573816373,7.508255586680589,10.349285725144782,nan,nan,False,True,True,True
22.32,220.00323486328125,-211.0802459716797,-5.017882823944092,219.5640992610826,-211.1275856084431,-5.020393967678512,0.44168702060410064,0.6626956534680912,0.17213091853387422,0.0003376231722059254,7.334591308050119,10.055977792872326,nan,nan,False,True,True,True
22.330000000000002,220.00323486328125,-211.07151794433594,-5.017882823944092,219.56396148609724,-211.11850908551148,-5.020629990676867,0.44178820058562146,0.6629348086794751,0.17229695575979592,0.0004388189163819535,7.211176172364862,9.928615262442122,nan,nan,False,True,True,True
22.34,220.00323486328125,-211.0627899169922,-5.017882823944092,219.56382381285616,-211.10943240626383,-5.0337581223907595,0.44216469572084827,0.6631743855102344,0.17246335890079434,0.0003376285237247631,7.821840777458674,10.536860217509942,nan,nan,False,True,True,True
22.35,220.00323486328125,-211.0540771484375,-5.017882823944092,219.54437325304852,-211.09029670464037,-5.034024163895019,0.46057179294038236,0.6630806569839642,0.1725334211357785,0.00043880541663106055,7.55859169532345,10.55717220034804,nan,nan,False,True,True,True
22.36,220.00323486328125,-211.04534912109375,-5.017882823944092,219.54419222780956,-211.08119217960038,-5.012906344534647,0.4604667538174898,0.6633195419867663,0.17269989805835612,0.00033762050910674326,6.925992326977376,9.79829022127965,nan,nan,False,True,True,True
22.37,220.00323486328125,-211.03662109375,-5.017882823944092,219.544011109056,-211.07208760535175,-5.013135609384707,0.4606157465133115,0.6635588470909388,0.1728667404506883,0.0004388143981734162,6.794771761360293,9.663405129680337,nan,nan,False,True,True,True
22.38,220.00323486328125,-211.02789306640625,-5.017882823944092,219.5438299774503,-211.06298299333804,-5.00056833580345,0.4610682634892703,0.6637985732644774,0.17303394928077487,0.0003376258449356204,7.524988878997753,10.387885049155663,nan,nan,False,True,True,True
22.39,220.00323486328125,-211.01918029785156,-5.017882823944092,219.54364868892984,-211.05387846690857,-5.0007796782210585,0.461211374734515,0.6640387214753868,0.17320152551661636,0.0004388234438213698,7.1993119693327365,10.175308069830244,nan,nan,False,True,True,True
22.400000000000002,220.00323486328125,-211.0104522705078,-5.017882823944092,219.55343526756351,-211.04767182377046,-5.008533849133241,0.45143368813472795,0.663945153211873,0.17327149930862465,0.0003376178603037844,6.587557947325676,9.489006157196847,nan,nan,False,True,True,True
22.41,220.00323486328125,-211.00172424316406,-5.017882823944092,219.5532923554095,-211.0385574702242,-5.008739517840677,0.4515401942818455,0.6641846054053072,0.17343914079690087,0.0004388098953794076,6.420855747206257,9.318896574326578,nan,nan,False,True,True,True
22.42,220.00323486328125,-210.9929962158203,-5.017882823944092,219.55314936142355,-211.02944307169236,-4.99763945772646,0.45201230753296556,0.6644244781109474,0.17360714922030532,0.00033762317199421315,7.348226773076507,10.23925915856945,nan,nan,False,True,True,True
22.43,220.00323486328125,-210.98428344726562,-5.017882823944092,219.55300618134083,-211.02032867757285,-4.99782964308566,0.45211420540859615,0.6646647722967979,0.17377552554683834,0.0004388189160254006,6.95668101631485,9.965267003822579,nan,nan,False,True,True,True
22.44,220.00323486328125,-210.97555541992188,-5.017882823944092,219.5528629276034,-211.0112142495834,-5.019697523597078,0.4517850437031678,0.6649054889308545,0.17394427074449997,0.0003376285235143743,5.958839929344183,8.83985473377458,nan,nan,False,True,True,True
22.45,220.00323486328125,-210.96682739257812,-5.017882823944092,219.54028509950328,-210.9964822212994,-5.019901923043051,0.46390297413331877,0.6648120636207469,0.17401411877697845,0.0004388054162821166,5.913868839922766,8.816890396668878,nan,nan,False,True,True,True
22.46,220.00323486328125,-210.95809936523438,-5.017882823944092,219.54010810394539,-210.98735886650832,-5.022193833458015,0.46407014386918766,0.6650520800212452,0.17418292060634524,0.00033762050890084514,5.872763987534826,8.770807288923866,nan,nan,False,True,True,True
22.47,220.00323486328125,-210.9493865966797,-5.017882823944092,219.53993107972846,-210.97823546416012,-5.0224192512683485,0.4642232568302682,0.6652925173377291,0.17435209081120812,0.000438814397826661,5.779166218322155,8.793741422983748,nan,nan,False,True,True,True
22.48,220.00323486328125,-210.94065856933594,-5.017882823944092,219.53975405964178,-210.9691121719567,-5.012043277858674,0.46439009802414355,0.665533376538195,0.1745216303595671,0.00033762584473101385,5.750460208227522,8.63512186926428,nan,nan,False,True,True,True
22.490000000000002,220.00323486328125,-210.9319305419922,-5.017882823944092,219.5395769635803,-210.9599890579878,-5.012254176003851,0.46454021349353447,0.6657746585906471,0.17469154021942265,0.0004388234434768188,5.6407738158726985,8.518683682816155,nan,nan,False,True,True,True
22.5,220.00323486328125,-210.92320251464844,-5.017882823944092,219.54525399268098,-210.95017784465287,-5.023304284115516,0.4588066460885419,0.6656813589808671,0.17476122553746698,0.00033761786010352846,5.43007331045755,8.524604829750736,nan,nan,False,True,True,True
22.51,220.00323486328125,-210.91448974609375,-5.017882823944092,219.5451125603784,-210.94102649961513,-5.0235269838231424,0.45892493966355025,0.6659219365588457,0.17493118332152696,0.0004388098950422405,5.337895852279951,8.552308475664411,nan,nan,False,True,True,True
22.52,220.00323486328125,-210.90576171875,-5.017882823944092,219.54497119290016,-210.93187513760907,-5.017051253703819,0.4590078362563308,0.6661629354496045,0.17510151089674347,0.000337623171795225,5.191973311784727,8.273343975033388,nan,nan,False,True,True,True
22.53,220.00323486328125,-210.89703369140625,-5.017882823944092,219.544829828029,-210.922723788075,-5.017265426324706,0.45912475275384357,0.6664043566211478,0.17527220923111708,0.00043881891569035394,5.117104260441746,8.191084429923857,nan,nan,False,True,True,True
22.54,220.00323486328125,-210.8883056640625,-5.017882823944092,219.54468861413164,-210.9135725323112,-5.0041099690555715,0.4594483309057181,0.6666462010414719,0.1754432792926476,0.0003376285233166365,5.60601175119624,8.673722426630121,nan,nan,False,True,True,True
22.55,220.00323486328125,-210.8795928955078,-5.017882823944092,219.53499166803965,-210.90249051008803,-5.004277268436065,0.46900010851193585,0.6665530099502163,0.1755127653252062,0.00043880541595422756,5.51664853112475,8.553498618864682,nan,nan,False,True,True,True
22.56,220.00323486328125,-210.87086486816406,-5.017882823944092,219.53481129813412,-210.8933542904337,-5.0213951806419335,0.46897627567793504,0.6667941456320285,0.17568387452140782,0.00033762050870733023,5.062303021617285,7.969005732116565,nan,nan,False,True,True,True
22.57,220.00323486328125,-210.8621368408203,-5.017882823944092,219.534630952936,-210.88421809840256,-5.0216125099704385,0.4691386972795242,0.6670357030165337,0.17585535490002077,0.00043881439750083156,4.989908536393135,7.892654478578927,nan,nan,False,True,True,True
22.580000000000002,220.00323486328125,-210.85340881347656,-5.017882823944092,219.5344505150499,-210.8750819029171,-5.034094135634806,0.4695650057013525,0.6672776830717282,0.1760272074290449,0.00033762584453872794,5.670482726561613,8.566141836030127,nan,0.0904795676699163,False,True,True,True
22.59,220.00323486328125,-210.84469604492188,-5.017882823944092,219.53427012570614,-210.86594582714108,-5.03433244142987,0.46973403990841495,0.6675200867656159,0.17619943307648067,0.00043882344315297034,5.443439392417186,8.455139934804714,nan,nan,False,True,True,True
22.6,220.00323486328125,-210.83596801757812,-5.017882823944092,219.54545530318654,-210.8658395916485,-5.0372273261058,0.4591608066264251,0.6674269870966704,0.17626868365737,0.00033761785991533655,5.982233348714454,8.60299949636871,nan,nan,False,True,True,True
22.61,220.00323486328125,-210.82723999023438,-5.017882823944092,219.5452838488446,-210.8567469351432,-5.0374799336435485,0.45931888501342705,0.6676686777665656,0.17644093957257154,0.0004388098947253029,5.686831208331614,8.303790238832997,nan,nan,False,True,True,True
22.62,220.00323486328125,-210.81851196289062,-5.017882823944092,219.54511232391405,-210.84765411013439,-5.020401226676387,0.45905540861049315,0.6679107905222561,0.1766135680373341,0.00033762317160821354,4.769455415795918,7.381346352356295,nan,nan,False,True,True,True
22.63,220.00323486328125,-210.80979919433594,-5.017882823944092,219.54494062011935,-210.8385612426697,-5.020628615304955,0.4592041028887822,0.668153326331746,0.17678657001965808,0.0004388189153753981,4.707594297850314,7.428691090750181,nan,nan,False,True,True,True
22.64,220.00323486328125,-210.8010711669922,-5.017882823944092,219.54476900536613,-210.8294683323256,-5.0164368982002205,0.4593467454702089,0.6683962861630315,0.17695994648754348,0.0003376285231307956,4.63806882900901,7.240900197253349,nan,nan,False,True,True,True
22.650000000000002,220.00323486328125,-210.79234313964844,-5.017882823944092,219.5501427701916,-210.82863709993126,-5.016688079942636,0.4545449634377232,0.6683032609194699,0.17702892587529762,0.00043880541564603025,4.76262453322043,7.038433515037,nan,nan,False,True,True,True
22.66,220.00323486328125,-210.78363037109375,-5.017882823944092,219.54995670821177,-210.8195976776014,-5.027067520321702,0.4547956592230828,0.6685455034214929,0.17720232367125247,0.00033762050852545656,4.95229216533354,7.330156543871066,nan,nan,False,True,True,True
22.67,220.00323486328125,-210.77490234375,-5.017882823944092,219.54977063755226,-210.81055833084383,-5.027313918320689,0.45496164560627644,0.6687881683857063,0.177376095360117,0.0004388143971945683,4.84979715749016,7.11765708071898,nan,nan,False,True,True,True
22.68,220.00323486328125,-210.76617431640625,-5.017882823944092,219.54958449813668,-210.8015191626868,-5.037654284285104,0.4554545230848096,0.6690312567801067,0.1775502419098911,0.0003376258443579814,5.750659953996339,8.013375790650453,nan,nan,False,True,True,True
22.69,220.00323486328125,-210.7574462890625,-5.017882823944092,219.54939831718167,-210.79248010681647,-5.03791829708927,0.4556274784801354,0.6692747695726977,0.17772476428857525,0.00043882344284864455,5.454370786427852,7.713636662698831,nan,nan,False,True,True,True
22.7,220.00323486328125,-210.7487335205078,-5.017882823944092,219.56397593183516,-210.79110314561058,-5.038461936369691,0.4417771993377835,0.6691818018699096,0.1777934371851436,0.0003376178597384541,5.73915320257666,7.9725895066966315,nan,nan,False,True,True,True
22.71,220.00323486328125,-210.74000549316406,-5.017882823944092,219.5638235942825,-210.78208392581658,-5.038717997209243,0.4419128446453852,0.6694245930098033,0.17796797188390975,0.0004388098944274887,5.422740418586523,7.548635506877672,nan,nan,False,True,True,True
22.72,220.00323486328125,-210.7312774658203,-5.017882823944092,219.56367134857845,-210.77306469817168,-5.013200072390671,0.4415701353211907,0.6696678069816479,0.17814288179543555,0.00033762317143244675,4.448043917068164,6.572635816074167,nan,nan,False,True,True,True
22.73,220.00323486328125,-210.72254943847656,-5.017882823944092,219.56351890051826,-210.7640454217987,-5.0134185477274675,0.4416921714300488,0.6699114447534472,0.17831816788772156,0.0004388189150794527,4.379065926162752,6.499242644952873,nan,nan,False,True,True,True
22.740000000000002,220.00323486328125,-210.71383666992188,-5.017882823944092,219.5633661760779,-210.75502626901857,-5.022950102700532,0.4418220483064959,0.6701555072931981,0.17849383112876768,0.00033762852295614554,4.360686017105138,6.579077445920111,nan,nan,False,True,True,True
22.75,220.00323486328125,-210.70510864257812,-5.017882823944092,219.5568643857741,-210.74096830094248,-5.023160649446064,0.44783967413572723,0.6700625803713154,0.17856216269708589,0.0004388054153563477,4.254604500988357,6.4843412571603345,nan,nan,False,True,True,True
22.76,220.00323486328125,-210.69638061523438,-5.017882823944092,219.5567050941647,-210.73192677004167,-5.001032413675907,0.448259188589672,0.6703059169183643,0.17873782918635223,0.00033762050835452754,4.985356931121955,7.211103748868317,nan,nan,False,True,True,True
22.77,220.00323486328125,-210.68765258789062,-5.017882823944092,219.55654561390014,-210.72288523071538,-5.001229399912706,0.448385951123632,0.6705496766605923,0.1789138721850347,0.0004388143969066958,4.73045017897655,6.953397878235602,nan,nan,False,True,True,True
22.78,220.00323486328125,-210.67893981933594,-5.017882823944092,219.55638614083682,-210.71384372635123,-5.0082604127046295,0.44831312079082813,0.6707938605659963,0.17909029266113344,0.0003376258441881219,4.327109560257102,6.651262473143842,nan,nan,False,True,True,True
22.79,220.00323486328125,-210.6702117919922,-5.017882823944092,219.5562267436751,-210.70480227189125,-5.008470152293002,0.44844326138441143,0.67103846960258,0.17926709158264872,0.00043882344256256935,4.210444827560941,6.4272126872617035,nan,nan,False,True,True,True
22.8,220.00323486328125,-210.66148376464844,-5.017882823944092,219.57722947724412,-210.70334044352438,-5.007423982718527,0.42818449044652723,0.6709455668382529,0.17933504746309986,0.0003376178595722171,4.184917547958493,6.497087257116711,nan,nan,False,True,True,True
