t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.36331689749088,-229.8837883007544,-4.250517254597004,1.5678126206881258,1.0002000001220002,1.0002000001220002,1.0002000001220002,2.4575449043082864,2.4725536397871646,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.36398939402392,-229.8848674018501,-4.99684531270545,1.3916420833497694,1.0006000012120004,1.0006000012120004,0.0008991912131812085,2.451224116041545,2.611185151876625,nan,0.5572169232726998,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.36477799066557,-229.88586604584557,-4.997082343246966,1.3937783122112322,1.001200004238001,1.001200004238001,0.0010995118252531129,2.4337974294485933,2.55708016656625,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.36568161906817,-229.8867850762359,-4.972038836746276,1.395706705440697,1.002000010168002,1.002000010168002,0.0005624656081106611,1.9442973345472838,2.0936332811332736,nan,0.6881691896126799,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.40167904761685,-229.87786899677425,-4.969326817519378,1.4333561063285158,1.0009210094183945,1.0009210094183945,0.0006537127138570228,2.057248327470877,7.313963116625437,0.6345103451934246,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.40980511316414,-229.876679741335,-4.9530658726526955,1.44267466721167,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.7326310895541446,7.944661024472231,nan,0.4604213814944536,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.41804242588137,-229.87541307017915,-4.949711809685858,1.4519300051551245,1.00152516620639,1.00152516620639,0.0005964306937173778,2.715979315039051,7.861087463943912,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.42638973096564,-229.87406981493746,-4.959087613787883,1.4610632245226531,1.001877766976785,1.001877766976785,0.00042086504733437533,2.3128707707663727,7.409918915498418,nan,0.4306759711963072,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.43484609571152,-229.8726508529754,-4.956826881793036,1.4702932408447336,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.3312415252308236,7.375731443354167,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.37515572529873,-229.85898012579474,-4.961501414192132,1.4121717062283774,1.0019194355704708,1.0019194355704708,0.0003930998784535813,2.047620160921664,2.7873182734471142,6.287080281090912,0.15287849651012267,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,221.37700055184223,-229.8561940695065,-4.959786943100366,1.4146588605502384,1.0022125063897773,1.0022125063897773,0.000538219517512615,2.0597056434985563,2.7767118414151097,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,221.37895088670126,-229.85333464987838,-4.977693620153715,1.4171989130265974,1.0025239678558553,1.0025239678558553,0.00039309787743350836,2.408514062183969,3.117749076724312,nan,1.2491211619545521,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,221.38100594141372,-229.8504026131456,-4.977129648710978,1.4196921646270366,1.0028538209367048,1.0028538209367048,0.0005374463045156113,2.2997850047718194,3.0022973388077063,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,221.38316465292476,-229.84739876969294,-4.973111492162896,1.4221555215677486,1.003202066600326,1.003202066600326,0.0003921609461373206,2.213244801982587,2.9055228487766684,nan,0.04182941479703546,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,221.36134079285827,-229.83727946065787,-4.97309873604431,1.401155984552687,1.00292275696796,1.00292275696796,0.0005122342993985896,2.1157777093564243,2.360325327754646,0.9864940141723404,nan,nan
