t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.49978071107589,-229.9279551244173,-4.9923068034621405,0.5252219481000187,1.000100000226,1.000100000226,0.0008991908091909919,0.5380875247128626,0.5536065947484448,nan,0.13855040242626449,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.49865857941114,-229.92795836185041,-4.977238827641279,0.5253410138513066,1.0004000022520003,1.0004000022520003,0.0004735409575651038,0.2837968957703303,0.31860185935627994,nan,0.4254207234386616,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.49765259800637,-229.92788112559228,-4.969576653081689,0.5256942678339763,1.0009000078780008,1.0009000078780008,0.0003818007133781436,0.32226261090915026,0.3587145171475876,nan,0.1353540626545674,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.4967614952799,-229.92772407423254,-4.9504014713833575,0.5264909278760026,1.0016000189040017,1.0016000189040017,0.0003696447579891272,1.5812275801615578,1.616731516225946,nan,1.053840567704514,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.46489695019983,-229.90782946030126,-4.9579889879596415,0.49763269124058784,1.0004210192959389,1.0004210192959389,0.00018650104280495752,1.1644257483282006,3.551972806971662,1.0025143297304175,0.15315321647943375,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.45801435492277,-229.90358331411713,-4.9517360749079105,0.49239754536440794,1.0006062562220204,1.0006062562220204,0.0001600453457805855,2.299365103081479,4.6237308921987035,nan,0.5162920352864201,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.4512432036302,-229.89925966841818,-4.954560150602758,0.4868947001709528,1.000825175036997,1.000825175036997,0.00014278394954470426,1.658534973757685,3.9065647080604813,nan,0.8710141017456725,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.4445822096665,-229.89485942885528,-4.955965044221918,0.4814758547378611,1.0010777775408688,1.0010777775408688,0.00013139077442721672,1.3056575902004905,3.5203530659146463,nan,0.44197825538719593,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.438030033608,-229.89038350250678,-4.9584624794414,0.47605274898115163,1.001364065533636,1.001364065533636,0.00012394413095737447,0.8131456256112184,3.033076249300095,nan,0.8095901652014028,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.4728276842728,-229.8950207961297,-4.9603027716624215,0.5102792326345166,1.0009194577431317,1.0009194577431317,0.00010575720704646528,0.5939551324010142,1.2707038715446035,2.5232534838136234,1.6790967237851495,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.47061483198434,-229.89131493060574,-4.958132761544689,0.508872060393995,1.0011125240664216,1.0011125240664216,0.00010082061909701703,0.8124445078645626,1.4526898707264069,nan,0.05973583089592006,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.46850740443975,-229.8875355875811,-4.952905485929503,0.5075507571177341,1.0013239831434297,1.0013239831434297,9.737318504631894e-05,1.777211680533587,2.357460839547428,nan,1.3565843726371118,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.4665043480197,-229.88368358459908,-4.9528354550492,0.506133134214422,1.0015538367741565,1.0015538367741565,9.503645973481442e-05,1.7223936839497787,2.2413720774642183,nan,0.13164295832129572,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.4646046609429,-229.87975982131425,-4.959753556605571,0.504606260230384,1.0018020867586022,1.0018020867586022,9.352199794679087e-05,0.47676204809989803,0.9518579489079102,nan,5.965573415145332,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,220.4658836623253,-229.90107374920404,-4.956803208776105,0.5034890280842359,1.001422791622841,1.001422791622841,8.338281980149539e-05,0.8903552338179291,1.2650828606988265,1.0165161284211666,0.8289841257431999,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,220.4643929992219,-229.8986966909056,-4.954562404735402,0.502117469653076,1.0016187926576587,1.0016187926576587,8.226760035620961e-05,1.3275695972117696,1.6862073597781102,nan,0.32839646900118913,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,220.46300269323973,-229.89625016063997,-4.955921246200769,0.5006800339770974,1.0018274474230566,1.0018274474230566,8.155115341738573e-05,1.04034322029755,1.3870420737758138,nan,0.45309108608443993,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,220.46171157322203,-229.89373501685702,-4.957899758936168,0.49924818123516174,1.002048757719035,1.002048757719035,8.112745465580427e-05,0.7113854559531732,1.0479120777315674,nan,0.6891669258580996,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,220.46051871036155,-229.8911520702217,-4.957635146940256,0.4978411487222115,1.0022827253455937,1.0022827253455937,8.090965574168898e-05,0.7802105783413824,1.1197354212955555,nan,0.001141075918640387,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,220.47569508618784,-229.8849151485999,-4.961873774583209,0.512913212384471,1.001927526275538,1.001927526275538,7.398908949954445e-05,0.3539954223894981,0.4447935338342113,0.4850492839064814,3.410567007420478,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,220.4755106860072,-229.8820190055956,-4.960818772954896,0.5123459992387563,1.0021250614597281,1.0021250614597281,7.382688888432732e-05,0.4813118360902367,0.5673825923483182,nan,0.22914565388412178,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,220.47542172664942,-229.87905697713688,-4.963108328364237,0.5117629268887609,1.0023322440178941,1.0023322440178941,7.376288564995843e-05,0.3268375663378189,0.4092278036794705,nan,0.6506727571808909,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,220.4754270594823,-229.8760299189289,-4.964114640204891,0.511175925661235,1.002549075750036,1.002549075750036,7.375847673454763e-05,0.3022001662424933,0.38867224562605507,nan,0.05523219051840977,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,220.47552313956731,-229.87293873377934,-4.964263005035766,0.5106074427563413,1.002775558456154,1.002775558456154,7.378230941506622e-05,0.3288493963691633,0.412594690470727,nan,0.021369949452980725,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,220.4730586989193,-229.8557785758086,-4.968767962560412,0.5088072368706819,1.002432853946181,1.002432853946181,6.868744333287044e-05,0.2913441756770853,0.4613662630696363,0.8134907154815605,0.8779249375614137,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,220.47313635179032,-229.85200014182027,-4.971217585733377,0.5082360532861903,1.0026313303478835,1.0026313303478835,6.870598036403331e-05,0.3995490283971561,0.5668170571906963,nan,0.4125310998117051,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,220.47321898190472,-229.84815983789474,-4.972390878629837,0.5076644609389258,1.002837604653013,1.002837604653013,6.872647679811194e-05,0.4242507158115475,0.5891399544614535,nan,0.0021713583992998536,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,220.47329707015862,-229.8442581927461,-4.971217810091928,0.5070771550103736,1.0030516786615697,1.0030516786615697,6.87348470113018e-05,0.28041159641479035,0.44451145968703054,nan,0.9219987399303168,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,220.47336604132255,-229.84029595111053,-4.971571292116973,0.5065046359547946,1.0032735541735538,1.0032735541735538,6.872025239692592e-05,0.2629242215875237,0.42405244442815543,nan,0.08320885220736744,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,220.51841096234654,-229.84104927666368,-4.974629111769682,0.550163146891605,1.0029384878003862,1.0029384878003862,6.482549339180948e-05,0.4256822838440539,0.6518005729071386,5.165438009864116,4.344903471287328,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,220.5199593005241,-229.83712722774837,-4.980047220119054,0.5511153374640898,1.0031375992771128,1.0031375992771128,6.480349370731292e-05,1.1334335750499278,1.3694729171528863,nan,3.888302950169031,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,220.52149495668175,-229.8331466203541,-4.98225332131211,0.5520319599818437,1.0033432565143405,1.0033432565143405,6.475680929824072e-05,1.4574516801291475,1.6924824986144906,nan,0.2232528019052884,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,220.52301802995095,-229.82910807607394,-4.982194002323343,0.5529195433593123,1.0035554613120694,1.0035554613120694,6.468117947829927e-05,1.2215735877888652,1.4680579490731842,nan,0.3024585109395382,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,220.52452847722932,-229.82501227735116,-4.984138000354831,0.5538393678894321,1.0037742154703,1.0037742154703,6.457379463482405e-05,1.4990493119573607,1.756049600652299,nan,0.13913428020733948,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,220.55051854328835,-229.83145581661776,-4.983224394006857,0.5782182752670503,1.0034443002997167,1.0034443002997167,6.152144891439834e-05,1.133405799503206,1.9978222618924248,2.866777241812051,4.1876162117582325,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,220.55270629526544,-229.82755125254545,-4.984197309412725,0.579792253576049,1.0036438682267876,1.0036438682267876,6.141525794214982e-05,1.1689297175171158,2.013895296895111,nan,0.0034932225425808763,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,220.55488189192428,-229.82359156998984,-4.986561860798318,0.5813873778901028,1.0038490782982177,1.0038490782982177,6.128243392023153e-05,1.5733602056709088,2.4221550879811633,nan,0.3694447457723753,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,220.55704591923217,-229.8195772660596,-4.984115338505194,0.5829275176760992,1.004059932314007,1.004059932314007,6.112249586060807e-05,0.826050970893315,1.6738809584949992,nan,2.834983031886831,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,220.5591986023151,-229.81550876194208,-4.988819033917419,0.584560562626631,1.0042764320741553,1.0042764320741553,6.093557098091173e-05,1.7839914720365293,2.63586145290357,nan,3.146978476382441,nan
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,220.55306057042495,-229.81400582367309,-4.988275006797938,0.577686976984001,1.003950226099656,1.003950226099656,5.849511332259592e-05,1.445011314877272,2.2756352900425547,2.392557310371826,0.1475216426304572,nan
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,220.55498316088003,-229.80989634153374,-4.991905547526322,0.5791002113496005,1.004150137185802,1.004150137185802,5.831739803696818e-05,2.388253541464404,3.2158780052934866,nan,1.7631915350999352,nan
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,220.5568950268435,-229.80573444295953,-4.992297125913495,0.5804638595222736,1.0043550078552004,1.0043550078552004,5.8118769038531046e-05,2.268489833807622,3.1213339911628153,nan,0.10223323508569726,nan
0.43,219.97833251953125,-229.83984375,-4.982419967651367,220.55879628263557,-229.80152074387206,-4.991374112870841,0.5817963645404814,1.0045648399078515,1.0045648399078515,5.7899979139325895e-05,1.7216142523369053,2.5777536812787445,nan,0.9269180565386475,nan
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,220.56068718424626,-229.79725591228143,-4.995177703059099,0.5832330294335252,1.0047796351437555,1.0047796351437555,5.7662007984885605e-05,2.85621103148063,3.749727111146941,nan,2.100152985110176,nan
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,220.55704214832943,-229.7641588917717,-4.997988835801012,0.5817253544691031,1.0044562282577674,1.0044562282577674,5.567624860500152e-05,3.9410397101218098,4.832652862412845,1.627180371874717,1.2144628165999931,nan
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,220.55878942426332,-229.75915041694978,-4.999884592888314,0.5830470991939614,1.0046564061474015,1.0046564061474015,5.5452847947027044e-05,4.6045524722326405,5.5120196464380244,nan,0.20336536468472524,nan
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,220.56052717481097,-229.75409249767145,-4.998187833521652,0.584301892174212,1.0048610100497768,1.0048610100497768,5.5215499461204944e-05,3.408779554662666,4.372994061052184,nan,2.087737983142689,nan
0.48,219.98072814941406,-229.8166046142578,-4.985823154449463,220.56225550999437,-229.7489856644687,-4.998387447857453,0.5855802719891832,1.005070041764893,1.005070041764893,5.4965172794936684e-05,3.213044575829806,4.1805144788834525,nan,0.15965877568110629,nan
0.49,219.98117065429688,-229.81179809570312,-4.98646354675293,220.56397462229404,-229.74383045197587,-5.000420390062947,0.5869198064320684,1.0052835030927507,1.0052835030927507,5.470290305203573e-05,3.9034054949996415,4.918321292700994,nan,0.34929226796013024,nan
0.5,219.9816131591797,-229.8069610595703,-4.987091064453125,220.57567946302586,-229.7029522331736,-5.0005354188305,0.6032523186847321,1.0049622843145216,1.0049622843145216,5.306146013355415e-05,3.768376282515669,5.790171419201313,3.26151357316869,0.015393102718596056,nan
0.51,219.9820556640625,-229.80206298828125,-4.987706184387207,220.57758177707905,-229.6969834818543,-5.002149127733375,0.6048980513838932,1.0051626751070506,1.0051626751070506,5.2816717257973315e-05,4.313295629898142,6.342452868859202,nan,0.160731147745214,nan
0.52,219.9824676513672,-229.79713439941406,-4.988308906555176,220.5794752874264,-229.69096819240104,-5.005107722404922,0.6066066116013595,1.0053670635214915,1.0053670635214915,5.2564079835434155e-05,5.734415822232012,7.8498523379864515,nan,1.3060578545588113,nan
0.53,219.98289489746094,-229.79214477539062,-4.988899230957031,220.58136010304824,-229.6849068304856,-5.006177107252387,0.6082426359072364,1.0055754513578448,1.0055754513578448,5.230437707686388e-05,6.075068482884257,8.187228041141122,nan,0.005126186731052803,nan
