t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,250.916375983379,-150.77844891194013,-4.961548944988643,1.234827670080193,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.5246469100756068,1.5487241722397282,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,250.9174669052481,-150.77874591756844,-5.008793013848697,1.2385091029908062,1.0004000001826252,1.0004000001826252,0.0008991910516330248,2.7796216957040993,2.9696213479309823,nan,0.002113450214238879,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,250.9186741734526,-150.7791593071427,-5.010203178207038,1.2419169411640987,1.0009000006351882,1.0009000006351882,0.0009995107999378019,2.8672784876828876,2.9650829401768597,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,250.919996337126,-150.77968789009586,-4.969604597202814,1.2447137959098136,1.0016000015212516,1.0016000015212516,0.0005317765199244777,1.5611479744273313,1.7827080115222225,nan,2.31066608894643,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,250.89808510080786,-150.78898227605947,-4.974915759724282,1.236079973997033,1.000136159857599,1.000136159857599,0.00047135043475060633,1.5591060741943357,5.182405998097975,0.5993123155661614,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,250.89496387560223,-150.79146802869448,-4.958693613199428,1.2370937562810358,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.9202617372799808,5.508704831091776,nan,1.545773548571775,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,250.89195362383222,-150.79406531764158,-4.95861428236359,1.2380736901271026,1.000266870913067,1.000266870913067,0.0003466969814233004,1.832015422502379,5.517129330499253,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,250.88905311083533,-150.79677284888393,-4.9758538072055245,1.2390637476682944,1.0003485656857503,1.0003485656857503,0.00026870186355409443,1.773445846445983,5.542508202887016,nan,2.588900816554845,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,250.88626125161034,-150.7995894821847,-4.976930115003094,1.2400885009481473,1.0004411534810664,1.0004411534810664,0.00030271740266169536,1.8635020699154077,5.554398755938764,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,250.87427256830523,-150.7972033561809,-4.962825552248404,1.23063842246094,1.0002799430390896,1.0002799430390896,0.0002198198410369,1.567128883434092,8.047196863525233,1.7784263430415905,0.6213602117034993,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,250.87076440776977,-150.7997038038134,-4.962089118920472,1.2306516948973176,1.0003387291688073,1.0003387291688073,0.00024222993303413308,1.5649070200429356,8.0497844577623,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,250.86736164272423,-150.80230991327323,-4.9651028719129044,1.2306725639763814,1.0004031143902965,1.0004031143902965,0.00020746689984599585,1.513951065562127,8.00302782662729,nan,0.21353444986357817,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,250.86406314552625,-150.80502046031677,-4.964781578729002,1.230709671863647,1.0004730988480575,1.0004730988480575,0.000232756991578682,1.51402127837075,8.003409530919127,nan,nan,nan
