t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.9770034836173,-199.9770032787621,-4.977003265836716,0.00010311289986368773,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.0631206997396495e-08,0.00042530112971524397,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.9771813085258,-199.9771805499673,-4.987519500759331,0.012505639917851525,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.16602884801006884,0.2723696178419011,nan,0.00010692130305793263,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.9774759648919,-199.97747451471093,-4.987817668509123,0.014988034617712257,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.19730961658521812,0.27036089562711774,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.97788593675494,-199.97788381412033,-4.9535085353019825,0.02040674502129217,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.6686247769965816,0.7430803389708402,nan,1.5700338215928276,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.99994069177177,-200.02211042839207,-4.956107245755854,0.06051881396464378,1.000136159857599,1.000136159857599,0.00047135043475060633,0.478198714265733,28.26429501972253,1.1837942536063786,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,200.0048841776374,-200.03148761102068,-4.971219584016084,0.07087132516085039,1.0001960690185168,1.0001960690185168,0.0003207125249314022,0.010602465829406129,27.87055412655456,nan,1.4615152788537586,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,200.00993939305337,-200.04097660335003,-4.9708578577359,0.08310879698188244,1.000266870913067,1.000266870913067,0.0003466969814233004,0.019024460880472042,27.897162794081503,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,200.0151052319125,-200.0505762221981,-4.958074833905335,0.09579226789120038,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.3642548108997824,28.158779146990923,nan,1.3734139627962338,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,200.02038041881244,-200.06028526394445,-4.957255256045898,0.10794549225020673,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.3245392068366109,28.175008873590297,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.96529962610293,-200.02930793935965,-4.964465924766858,0.06310752766632442,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.018325781047175888,15.30845365036858,20.45570499806625,2.1546567244545147,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.9647434210352,-200.03515278300256,-4.963534351080937,0.06959722504265137,1.0003387291688073,1.0003387291688073,0.00024222993303413308,0.022477606706298982,15.306930500362398,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,199.96429331731946,-200.04110359068025,-4.966479918530013,0.07606319043383698,1.0004031143902965,1.0004031143902965,0.00020746689984599585,0.01541145029635068,15.289433371336807,nan,0.22870069424869774,nan
