t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.33930761750602,-149.5832008189705,-5.3714115063620405,0.8470265859257812,1.0001000000190625,1.0001000000190625,1.0001000000190625,0.7173822990215077,0.8154032814981949,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.3419700931748,-149.58227172440132,-4.9948235553785345,0.7457990477692052,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.9794602594079062,1.280820122333561,nan,0.14297258746090016,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.3447488894298,-149.58145876766454,-4.996300595506056,0.741866810148932,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.0569979115883696,1.2780195617533876,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.34764259719933,-149.58076074838817,-4.994669048048129,0.7378439230131207,1.0016000015212516,1.0016000015212516,0.0005317765199244777,1.478623452795886,1.7102943302063212,nan,0.013542880457715147,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.33848838784795,-149.56963421499754,-4.99713852884321,0.7498496242247287,1.000136159857599,1.000136159857599,0.00047135043475060633,2.0036554504306716,4.338619192345382,0.11475254714976318,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.33917558011902,-149.56705439319765,-4.984156581982709,0.7487159833163959,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.1956502731246017,3.2550291235099267,nan,1.2564804097821487,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.33997397824808,-149.56458617655326,-4.985739771465056,0.7479553190395597,1.000266870913067,1.000266870913067,0.0003466969814233004,1.3859341696698824,3.2534990842263762,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,249.34088239827827,-149.5622284090978,-4.971729886997682,0.7469592300388176,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.6139348610814256,2.305877542001782,nan,2.1565274888284534,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,249.34189968468417,-149.55997978519156,-4.972683048509967,0.7461725308500251,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.6635978194008243,2.2969454780330976,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,249.3533142849853,-149.51694436267368,-4.962780640212798,0.7602050644549933,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.6322366558875293,14.876349907588105,6.846916827079234,0.9675068690874522,nan
