t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.0396394908928,-151.44497524537434,-5.367420259344938,1.7849820942271952,1.0001000000190625,1.0001000000190625,1.0001000000190625,3.1858424924017332,3.1906268708814705,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.03905325308696,-151.445466603227,-4.985365665676286,1.7430059976937982,1.0004000001826252,1.0004000001826252,0.0008991910516330248,3.1494019948752254,3.2428557153018067,nan,0.14634710859029654,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.03858315971772,-151.44607415791472,-4.985810360558444,1.7442600247173439,1.0009000006351882,1.0009000006351882,0.0009995107999378019,3.1844740688020146,3.2416905658078927,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.0382280778915,-151.446796782713,-4.977675298314499,1.7454601930172406,1.0016000015212516,1.0016000015212516,0.0005317765199244777,3.094785707539928,3.1424017427189384,nan,0.09847964920472545,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.01184296628276,-151.4316867469946,-4.975238078266192,1.7474525594246537,1.000136159857599,1.000136159857599,0.00047135043475060633,3.090077362645593,6.377111507468299,0.4070250165381852,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.0064851788872,-151.42944671333643,-4.962246278157885,1.7488752858191916,1.0001960690185168,1.0001960690185168,0.0003207125249314022,3.23968072677299,6.546389583714812,nan,0.7521980747929664,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.00123847365214,-151.42731818697484,-4.960549380101411,1.7503001980614663,1.000266870913067,1.000266870913067,0.0003466969814233004,3.259378246054719,6.541226590284524,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,248.9961018417093,-151.42529979981634,-4.961090591832865,1.7517262446991229,1.0003485656857503,1.0003485656857503,0.00026870186355409443,3.237167029153463,6.502365395841932,nan,0.03954191979635411,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,248.99107411442625,-151.4233903332499,-4.95973100258421,1.7531792543114775,1.0004411534810664,1.0004411534810664,0.00030271740266169536,3.2462502542055396,6.524860211482575,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,248.9868827924506,-151.39833249747448,-4.969361861658023,1.7349683046751487,1.0002799430390896,1.0002799430390896,0.0002198198410369,3.053547110991517,13.341853826376703,2.6306785901641074,3.8719802570835036,nan
