seed,algorithm,pos_rmse,final_error,energy_Wh,switch_count,avg_beacons,nees_pct,nis_acoustic_pct,crlb_eff,pct_active_0,pct_active_1,pct_active_2,pct_active_3,pct_active_4
0,imu_dvl_depth,2.7585987712595976,2.917971897744159,0.0,0.0,4.0,75.45666666666668,nan,1.5846738172916763,0.0,0.0,0.0,0.0,1.0
0,imu_dvl_depth_all4,0.7136999983086432,0.3066113240312401,6.666666666665341,0.0,4.0,19.153333333333332,94.64882943143813,0.8551277331442233,0.0,0.0,0.0,0.0,1.0
0,adaptive,1.0770073978378525,0.5665516144623166,3.3334444444437814,23.0,2.0000666666666667,32.056666666666665,94.5945945945946,1.3306734417130608,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
1,imu_dvl_depth,1.1521609015779646,1.2400552575357664,0.0,0.0,4.0,91.96,nan,0.6572114279212061,0.0,0.0,0.0,0.0,1.0
1,imu_dvl_depth_all4,0.5272300536731024,0.04707271674192367,6.666666666665341,0.0,4.0,17.403333333333336,94.31438127090301,0.688066608077737,0.0,0.0,0.0,0.0,1.0
1,adaptive,0.5762191626137481,0.9704166558443583,3.3334444444437814,19.0,2.0000666666666667,29.630000000000003,97.98657718120806,0.7130086074244324,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
2,imu_dvl_depth,0.7921722697599174,1.2717760870337824,0.0,0.0,4.0,97.33666666666667,nan,0.4406829211912389,0.0,0.0,0.0,0.0,1.0
2,imu_dvl_depth_all4,0.5739063175197678,1.0506302423235967,6.666666666665341,0.0,4.0,19.046666666666667,95.65217391304348,0.7325517902010322,0.0,0.0,0.0,0.0,1.0
2,adaptive,0.4523821456921696,0.5143273723825469,3.3334444444437814,23.0,2.0000666666666667,32.33333333333333,95.94594594594594,0.5354351082684873,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
