t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.14,0.0463521189574695,0.0463521189574695,2.331986608097015,0.43045051288092784,4,usv1|usv2|usv3|usv4,2.0,17.994376702168992,3.0,44.44231636540695,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.994376702168992,-3.007648119010847,4,2,17.994376702168992,3,44.44231636540695,0.9004237287584183,0.999999999938761,0.0,0.0,0.9988444444444441,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.15,0.03695948044796741,0.03695948044796741,1.9797925676554728,0.1429431878494436,4,usv1|usv2|usv3|usv4,2.0,17.995637266065785,3.0,44.45902320470969,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995637266065785,-3.007788100080356,4,2,17.995637266065785,3,44.45902320470969,0.9004237287584178,0.9999999999387604,0.0,0.0,0.9987555555555552,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.16,0.03975114002309846,0.03975114002309846,2.197717407666988,0.3163079585710838,4,usv1|usv2|usv3|usv4,2.0,17.99570380923337,3.0,44.47481876893635,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99570380923337,-3.007795259174192,4,2,17.99570380923337,3,44.47481876893635,0.9004237287584178,0.9999999999387604,0.0,0.0,0.9986666666666663,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.17,0.04247711654758521,0.04247711654758521,2.3928766254069718,0.445646387022729,4,usv1|usv2|usv3|usv4,2.0,17.99577444711416,3.0,44.49311889780059,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99577444711416,-3.0078028662593197,4,2,17.99577444711416,3,44.49311889780059,0.9004237287584177,0.9999999999387603,0.0,0.0,0.9985777777777773,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.18,0.04471977239066767,0.04471977239066767,2.077112541724527,0.05252077490712686,4,usv1|usv2|usv3|usv4,2.0,17.995849669060593,3.0,44.51401239982782,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995849669060593,-3.0078110750939304,4,2,17.995849669060593,3,44.51401239982782,0.9004237287584177,0.9999999999387603,0.0,0.0,0.9984888888888884,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.19,0.04747721013053654,0.04747721013053654,2.271305023475562,0.2236260614852945,4,usv1|usv2|usv3|usv4,2.0,17.99592913061388,3.0,44.53723158433623,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99592913061388,-3.0078197882098126,4,2,17.99592913061388,3,44.53723158433623,0.9004237287584177,0.9999999999387603,0.0,0.0,0.9983999999999995,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.2,0.05586491777853619,0.05586491777853619,2.376152933906602,0.1168584413204584,4,usv1|usv2|usv3|usv4,2.0,17.996935596248356,3.0,44.56476568117939,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996935596248356,-3.0079313172371505,4,2,17.996935596248356,3,44.56476568117939,0.9004237287584173,0.9999999999387599,0.0,0.0,0.9983111111111106,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.21,0.058711674710679056,0.058711674710679056,2.2721852189904976,0.026389183289089374,4,usv1|usv2|usv3|usv4,2.0,17.997068229086437,3.0,44.59170012515796,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997068229086437,-3.0079457262214664,4,2,17.997068229086437,3,44.59170012515796,0.9004237287584173,0.9999999999387598,0.0,0.0,0.9982222222222217,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.22,0.061641530265534976,0.061641530265534976,2.304190698173404,0.06097649501327883,4,usv1|usv2|usv3|usv4,2.0,17.997204559595673,3.0,44.61984140172622,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997204559595673,-3.007960496258274,4,2,17.997204559595673,3,44.61984140172622,0.9004237287584173,0.9999999999387598,0.0,0.0,0.9981333333333328,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.23,0.06460754203012987,0.06460754203012987,2.429389387746359,0.17691611961219017,4,usv1|usv2|usv3|usv4,2.0,17.99734500870816,3.0,44.64902424512303,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99734500870816,-3.007975760816943,4,2,17.99734500870816,3,44.64902424512303,0.9004237287584171,0.9999999999387597,0.0,0.0,0.9980444444444438,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.24,0.06766834922528993,0.06766834922528993,2.750228847734402,0.45356280248609415,4,usv1|usv2|usv3|usv4,2.0,17.997489211120634,3.0,44.678727715311176,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997489211120634,-3.0079914261142564,4,2,17.997489211120634,3,44.678727715311176,0.9004237287584171,0.9999999999387597,0.0,0.0,0.9979555555555549,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.25,0.10703511483144709,0.10703511483144709,5.530389503832768,0.5074973745286013,4,usv1|usv2|usv3|usv4,2.0,17.998367875046483,3.0,44.711066416296745,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998367875046483,-3.008088749543375,4,2,17.998367875046483,3,44.711066416296745,0.9004237287584168,0.9999999999387593,0.0,0.0,0.997866666666666,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.26,0.1112875976454165,0.1112875976454165,5.07834779506938,0.013350504417722953,4,usv1|usv2|usv3|usv4,2.0,17.998548153948672,3.0,44.74114583529588,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998548153948672,-3.0081086083311908,4,2,17.998548153948672,3,44.74114583529588,0.9004237287584167,0.9999999999387592,0.0,0.0,0.9977777777777771,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.27,0.11570865487926271,0.11570865487926271,5.0944406641183075,0.03134987306033418,4,usv1|usv2|usv3|usv4,2.0,17.99872985935964,3.0,44.77054682583782,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99872985935964,-3.008128488061784,4,2,17.99872985935964,3,44.77054682583782,0.9004237287584166,0.9999999999387591,0.0,0.0,0.9976888888888882,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.28,0.12018346799102203,0.12018346799102203,5.304311413855922,0.25413258189359006,4,usv1|usv2|usv3|usv4,2.0,17.99891430269919,3.0,44.79933793090563,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99891430269919,-3.0081488207754834,4,2,17.99891430269919,3,44.79933793090563,0.9004237287584165,0.999999999938759,0.0,0.0,0.9975999999999993,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.29,0.12453462756850892,0.12453462756850892,5.07006442508789,0.02230418098456141,4,usv1|usv2|usv3|usv4,2.0,17.999099650043462,3.0,44.826469207040034,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999099650043462,-3.008169074479599,4,2,17.999099650043462,3,44.826469207040034,0.9004237287584165,0.999999999938759,0.0,0.0,0.9975111111111103,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.3,0.1270846289028005,0.1270846289028005,5.845755709986412,0.01690288522342323,4,usv1|usv2|usv3|usv4,2.0,17.999530191583638,3.0,44.85268735872192,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999530191583638,-3.008216652599615,4,2,17.999530191583638,3,44.85268735872192,0.9004237287584163,0.9999999999387588,0.0,0.0,0.9974222222222214,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.31,0.13146011062950708,0.13146011062950708,5.950218291382776,0.07581317903027827,4,usv1|usv2|usv3|usv4,2.0,17.999727529754683,3.0,44.87652750514977,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999727529754683,-3.008238302232882,4,2,17.999727529754683,3,44.87652750514977,0.9004237287584163,0.9999999999387587,0.0,0.0,0.9973333333333325,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.32,0.13579528220169784,0.13579528220169784,5.865398586789615,0.019819858922077785,4,usv1|usv2|usv3|usv4,2.0,17.999927230247465,3.0,44.89869438629804,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999927230247465,-3.0082603353203643,4,2,17.999927230247465,3,44.89869438629804,0.9004237287584163,0.9999999999387587,0.0,0.0,0.9972444444444436,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.33,0.1401616940643067,0.1401616940643067,5.934606766054326,0.0909365326777643,4,usv1|usv2|usv3|usv4,2.0,18.000128209041197,3.0,44.91848324362488,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.000128209041197,-3.0082824274502995,4,2,18.000128209041197,3,44.91848324362488,0.9004237287584161,0.9999999999387585,0.0,0.0,0.9971555555555547,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.34,0.14450366843303333,0.14450366843303333,5.897179309135021,0.04278377679025972,4,usv1|usv2|usv3|usv4,2.0,18.000331692846295,3.0,44.93611119855012,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.000331692846295,-3.0083049531727393,4,2,18.000331692846295,3,44.93611119855012,0.900423728758416,0.9999999999387584,0.0,0.0,0.9970666666666658,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.35000000000000003,0.1455770079152237,0.1455770079152237,6.433779632911385,0.04295497676554886,4,usv1|usv2|usv3|usv4,2.0,18.00090200507407,3.0,44.951630506994626,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00090200507407,-3.008368130130548,4,2,18.00090200507407,3,44.951630506994626,0.9004237287584158,0.9999999999387582,0.0,0.0,0.9969777777777769,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.36,0.14982022025043684,0.14982022025043684,6.375577561628922,0.02575962467012752,4,usv1|usv2|usv3|usv4,2.0,18.00111926262475,3.0,44.963765119801046,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00111926262475,-3.0083921808455347,4,2,18.00111926262475,3,44.963765119801046,0.9004237287584157,0.9999999999387581,0.0,0.0,0.9968888888888879,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.37,0.15409549193148525,0.15409549193148525,6.507018942826408,0.14583920950513501,4,usv1|usv2|usv3|usv4,2.0,18.001337951281883,3.0,44.97290608740401,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001337951281883,-3.008416351837529,4,2,18.001337951281883,3,44.97290608740401,0.9004237287584156,0.999999999938758,0.0,0.0,0.996799999999999,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.38,0.15841154478876124,0.15841154478876124,6.839069793700734,0.4737679852740381,4,usv1|usv2|usv3|usv4,2.0,18.00155838413801,3.0,44.97918313226476,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00155838413801,-3.0084407398839272,4,2,18.00155838413801,3,44.97918313226476,0.9004237287584156,0.999999999938758,0.0,0.0,0.9967111111111101,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.39,0.1626493161340097,0.1626493161340097,6.758973918001482,0.3803892709912471,4,usv1|usv2|usv3|usv4,2.0,18.001780940055763,3.0,44.98278072822784,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001780940055763,-3.0084654610024915,4,2,18.001780940055763,3,44.98278072822784,0.9004237287584155,0.9999999999387579,0.0,0.0,0.9966222222222212,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.4,0.1376711766983738,0.1376711766983738,5.842492076812633,0.8651283634285128,4,usv1|usv2|usv3|usv4,2.0,18.001448066823112,3.0,44.981609862239644,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001448066823112,-3.00842844054959,4,2,18.001448066823112,3,44.981609862239644,0.9004237287584156,0.999999999938758,0.0,0.0,0.9965333333333323,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.41000000000000003,0.14116861158044783,0.14116861158044783,5.749292821236869,0.8100979616623887,4,usv1|usv2|usv3|usv4,2.0,18.001660037673343,3.0,44.979720183653434,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001660037673343,-3.0084520327204527,4,2,18.001660037673343,3,44.979720183653434,0.9004237287584155,0.9999999999387579,0.0,0.0,0.9964444444444434,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.42,0.1446818137167004,0.1446818137167004,5.7557146304326094,0.8042280230090013,4,usv1|usv2|usv3|usv4,2.0,18.001873676375286,3.0,44.975245981042804,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001873676375286,-3.0084758312597115,4,2,18.001873676375286,3,44.975245981042804,0.9004237287584154,0.9999999999387578,0.0,0.0,0.9963555555555544,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.43,0.14816346627743468,0.14816346627743468,5.609974477299831,0.6908539636012341,4,usv1|usv2|usv3|usv4,2.0,18.002089040271866,3.0,44.96836550960152,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002089040271866,-3.008499856669486,4,2,18.002089040271866,3,44.96836550960152,0.9004237287584154,0.9999999999387578,0.0,0.0,0.9962666666666655,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.44,0.1516232105282002,0.1516232105282002,5.3254257925956265,0.3511660654901011,4,usv1|usv2|usv3|usv4,2.0,18.002306200145345,3.0,44.959219291723116,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002306200145345,-3.0085241350395098,4,2,18.002306200145345,3,44.959219291723116,0.9004237287584153,0.9999999999387577,0.0,0.0,0.9961777777777766,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.45,0.1354126380700555,0.1354126380700555,4.461569889092786,0.1975626284801829,4,usv1|usv2|usv3|usv4,2.0,18.002213912373502,3.0,44.9468039077263,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002213912373502,-3.008514044232224,4,2,18.002213912373502,3,44.9468039077263,0.9004237287584153,0.9999999999387577,0.0,0.0,0.9960888888888877,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.46,0.13844585670204135,0.13844585670204135,4.2689475900521705,0.028191812665043225,4,usv1|usv2|usv3|usv4,2.0,18.00242737261958,3.0,44.93359073038337,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00242737261958,-3.0085379658103015,4,2,18.00242737261958,3,44.93359073038337,0.9004237287584153,0.9999999999387575,0.0,0.0,0.9959999999999988,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.47000000000000003,0.1415478451570244,0.1415478451570244,4.393986609238443,0.09702298323921041,4,usv1|usv2|usv3|usv4,2.0,18.00264192711075,3.0,44.91859875775757,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00264192711075,-3.008561939977694,4,2,18.00264192711075,3,44.91859875775757,0.9004237287584151,0.9999999999387574,0.0,0.0,0.9959111111111099,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.48,0.14459914222817907,0.14459914222817907,4.262365571951868,0.033650399281951765,4,usv1|usv2|usv3|usv4,2.0,18.002858304526058,3.0,44.902424636445524,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002858304526058,-3.0085861888546708,4,2,18.002858304526058,3,44.902424636445524,0.9004237287584151,0.9999999999387574,0.0,0.0,0.9958222222222209,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.49,0.1477897276016022,0.1477897276016022,4.888971943154435,0.600081971315171,4,usv1|usv2|usv3|usv4,2.0,18.00307545378251,3.0,44.88499729463747,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00307545378251,-3.0086103987989326,4,2,18.00307545378251,3,44.88499729463747,0.900423728758415,0.9999999999387573,0.0,0.0,0.995733333333332,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.5,0.1087112640374374,0.1087112640374374,2.966202636502463,0.4868052805195822,4,usv1|usv2|usv3|usv4,2.0,18.002671681996468,3.0,44.86493087554253,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002671681996468,-3.0085657660452614,4,2,18.002671681996468,3,44.86493087554253,0.9004237287584151,0.9999999999387574,0.0,0.0,0.9956444444444431,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.51,0.11087621001626756,0.11087621001626756,2.742060881338217,0.2771933484559464,4,usv1|usv2|usv3|usv4,2.0,18.002879892552027,3.0,44.84663821815889,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002879892552027,-3.0085891363272395,4,2,18.002879892552027,3,44.84663821815889,0.9004237287584151,0.9999999999387574,0.0,0.0,0.9955555555555542,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.52,0.11325664097995042,0.11325664097995042,3.4092919945625773,0.8934474578546696,4,usv1|usv2|usv3|usv4,2.0,18.003088991297417,3.0,44.82782618256823,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.003088991297417,-3.0086125111494395,4,2,18.003088991297417,3,44.82782618256823,0.900423728758415,0.9999999999387573,0.0,0.0,0.9954666666666653,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
0.53,0.11538278572703822,0.11538278572703822,2.991632937593869,0.519026390682819,4,usv1|usv2|usv3|usv4,2.0,18.00330002212815,3.0,44.80908980719464,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00330002212815,-3.0086362095887127,4,2,18.00330002212815,3,44.80908980719464,0.9004237287584149,0.9999999999387572,0.0,0.0,0.9953777777777764,survey,0.9004237288135594,0.025423728813559324,0.07415254237288137,"usv1,usv2,usv3,usv4",,,,
