t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.44353174002526,-150.21708536761136,-5.800852257528492,1.010510780881288,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.0210299352643208,1.0410012516294629,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.44378219186112,-150.21727948791923,-4.948748254439485,0.5847101326876759,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.1251519149317573,1.201703946210948,nan,0.7243215541729169,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.4441485696885,-150.21759016136082,-4.94745022406196,0.5837580045574196,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.0331279785830594,1.2052704909220069,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.44462978063243,-150.21801623896124,-4.948682340991129,0.5827029928932997,1.0016000015212516,1.0016000015212516,0.0005317765199244777,1.3930536768780561,1.7395842279759381,nan,0.007585560999929528,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.46262587245542,-150.1801291498252,-4.946710475871749,0.550405681005647,1.000136159857599,1.000136159857599,0.00047135043475060633,1.560854822314214,13.237755027512689,0.7581101700578077,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.46681356719193,-150.1730965172168,-4.948415848865803,0.5431150117460517,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.7311802840263322,13.487410889390343,nan,0.04815874053075033,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.47111259587086,-150.16617541428056,-4.947404621994133,0.5359614465751814,1.000266870913067,1.000266870913067,0.0003466969814233004,1.608022690498733,13.495220786855645,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,249.47552169202464,-150.15936457684964,-4.950586974193665,0.5286795518445249,1.0003485656857503,1.0003485656857503,0.00026870186355409443,1.3874180989538611,13.421980834342927,nan,0.14569452302314964,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,249.48003960217952,-150.15266292836282,-4.950019193401794,0.5215743820519826,1.0004411534810664,1.0004411534810664,0.00030271740266169536,1.2229341468195023,13.400072588391826,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,249.45541554221975,-150.18452667687444,-4.935294945209921,0.5565149732468606,1.0002799430390896,1.0002799430390896,0.0002198198410369,4.665460247860433,8.725859694799208,8.837943274906483,2.474879302414527,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,249.45722241373036,-150.1818859625563,-4.9341426757618185,0.5535128624968801,1.0003387291688073,1.0003387291688073,0.00024222993303413308,4.390881362425633,8.74257472396085,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,249.45913456995567,-150.17935114444285,-4.937851419267531,0.5502583542107423,1.0004031143902965,1.0004031143902965,0.00020746689984599585,3.871922552834395,8.53924760390258,nan,0.36361409841790754,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,249.46115110578125,-150.17692119050946,-4.937175563995817,0.5472440303800776,1.0004730988480575,1.0004730988480575,0.000232756991578682,3.53829972249621,8.55684989481079,nan,nan,nan
0.14,249.9645233154297,-149.9644317626953,-4.964308738708496,249.4632711976736,-150.17459501939084,-4.936616004834512,0.5442326409994536,1.0005486826865908,1.0005486826865908,0.00020331264016074373,4.067222062399808,9.425123484058693,nan,2.2414047831057893e-06,nan
0.15,249.9643096923828,-149.96420288085938,-4.964083671569824,249.4415952782016,-150.19873560650365,-4.935399653142448,0.5736364101973415,1.000423869832177,1.000423869832177,0.0002033478705987416,4.37423177341825,6.349926807493617,6.167619281533187,nan,nan
0.16,249.9641876220703,-149.96408081054688,-4.96396017074585,249.44232584110955,-150.1983714477319,-4.927289837023434,0.5732159579734419,1.0004822670248124,1.0004822670248124,0.000180793006185342,7.764935778410302,10.094771247701338,nan,1.283975963380011,nan
0.17,249.9641571044922,-149.9640655517578,-4.963936805725098,249.4431565960398,-150.1981080142354,-4.926508248692016,0.5723795077846384,1.00054443243672,1.00054443243672,0.00020170039831695133,7.271474280568926,10.135030382660208,nan,nan,nan
