t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
28.0,0.5615242617826512,0.5615242617826512,0.6061034260388699,0.5169121456920637,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1906805011749113,0.8546888888888013,,,,,
28.01,0.5614551614327432,0.5614551614327432,0.8828779282658148,0.7974036507314305,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.190848961385496,0.8546666666665791,,,,,
28.02,0.5613751207235658,0.5613751207235658,0.61833862844291,0.5414615120785025,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1910179024196454,0.8546444444443568,,,,,
28.03,0.5612950412815657,0.5612950412815657,0.5577088544184157,0.48102327348566876,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1911873255838779,0.8546222222221346,,,,,
28.04,0.5612099998445509,0.5612099998445509,0.34608722924082724,0.2712230896861153,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1913572321833836,0.8545999999999123,,,,,
28.05,0.5457022859765053,0.5457022859765053,0.5242751937189053,0.3228088734677028,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1911055777934445,0.8545777777776901,,,,,
28.060000000000002,0.5455898968708024,0.5455898968708024,0.6719724866159025,0.48025366530567476,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.191273986652344,0.8545555555554678,,,,,
28.07,0.5454678563446982,0.5454678563446982,0.730442204138346,0.5409754964935485,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1914428761779947,0.8545333333332455,,,,,
28.080000000000002,0.5453347463293464,0.5453347463293464,0.4561501384164226,0.27444974522691545,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1916122476765778,0.8545111111110233,,,,,
28.09,0.54521231758031,0.54521231758031,0.5089074995111145,0.3290636987117891,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1917821024529485,0.854488888888801,,,,,
28.1,0.5714978894460376,0.5714978894460376,0.5135477835038922,0.45855725985611007,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1915305033895671,0.8544666666665788,,,,,
28.11,0.5714485318955638,0.5714485318955638,0.38001747369749467,0.3218754384180764,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1916988608252044,0.8544444444443565,,,,,
28.12,0.5714065123522694,0.5714065123522694,0.46956196879681544,0.4120508527037104,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1918676987709629,0.8544222222221343,,,,,
28.13,0.5713618622951282,0.5713618622951282,0.4749119988975699,0.4190708437797893,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1920370185326872,0.854399999999912,,,,,
28.14,0.5713301505613783,0.5713301505613783,0.6864656798088062,0.6378431389161382,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1922068214148973,0.8543777777776898,,,,,
28.150000000000002,0.5866701771091944,0.5866701771091944,1.0058258574310621,0.9331979349739432,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1919552781112237,0.8543555555554675,,,,,
