t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.9770034558356,-199.97700331116914,-4.9770032302169795,0.00010309487028939944,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.0627489530832426e-08,0.00042515241257525796,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.97718106215598,-199.9771806020796,-4.97442493519594,0.002805883977902012,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.0008611533718023749,0.10720616366623828,nan,7.6051768959471355e-06,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.97747533184292,-199.97747456389664,-4.974720997783064,0.00532403600445409,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.0009220442542709675,0.10690392787771003,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.97788507646325,-199.9778839780092,-4.952630221471512,0.02122076649964746,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.7323608969286737,0.8329472347753791,nan,0.6594009789640822,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.9746336129784,-199.98531192927547,-4.953495792235127,0.02289725803750539,1.000136159857599,1.000136159857599,0.00047135043475060633,0.6552035500883393,2.9366612155882814,0.07344577190910957,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,199.97451554393632,-199.98732953867574,-4.948313570004215,0.028128087247437848,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.4507747447209638,3.7998727291182686,nan,0.10219312102739415,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,199.9745093821916,-199.9894589714262,-4.94736578346545,0.030321091508814353,1.000266870913067,1.000266870913067,0.0003466969814233004,1.3265618025680197,3.815499592326237,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,199.9746139134665,-199.99169892494479,-4.9578107590538085,0.026760773778592983,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.3752539422467716,2.9933261962800346,nan,1.1127396523955735,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,199.97482779383722,-199.99404828330148,-4.95769733926545,0.029675190014816676,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.2859962640329366,3.003471833227638,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.9763597937722,-199.97655886414415,-4.959871348818412,0.015804656877953512,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.18482903114402122,1.4691185685415244,1.7920986157664358,0.5318610120473201,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.97691013728314,-199.97712904795063,-4.9594601056499785,0.017290048349011083,1.0003387291688073,1.0003387291688073,0.00024222993303413308,0.1559646055783745,1.4737138678176263,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,199.9775665759412,-199.97780528342264,-4.959458743923183,0.01871992393825321,1.0004031143902965,1.0004031143902965,0.00020746689984599585,0.15189087679457078,1.4985245466428196,nan,0.001475854632222467,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,199.97832783542893,-199.97858648530266,-4.959277261418896,0.020276134166120726,1.0004730988480575,1.0004730988480575,0.000232756991578682,0.12374892160298852,1.499743666932541,nan,nan,nan
0.14,199.9643096923828,-199.9643096923828,-4.964308738708496,199.97919286243683,-199.97947159149552,-4.950721393760039,0.025219196622995214,1.0005486826865908,1.0005486826865908,0.00020331264016074373,0.9084908147445467,2.308251194288109,nan,1.2118245998198496,nan
0.15,199.96408081054688,-199.96408081054688,-4.964083671569824,199.977299842558,-199.982416965456,-4.949352143593731,0.026981017413603453,1.000423869832177,1.000423869832177,0.0002033478705987416,1.0677356686591053,2.8931128902478793,0.0868791785419114,nan,nan
0.16,199.96395874023438,-199.96395874023438,-4.96396017074585,199.9781786143307,-199.9836372866571,-4.958035188284045,0.024991106934258836,1.0004822670248124,1.0004822670248124,0.000180793006185342,0.1947638074338997,2.0724195146425424,nan,1.8613783656426273,nan
0.17,199.96392822265625,-199.96392822265625,-4.963936805725098,199.9791581483395,-199.98495849433428,-4.958118693877315,0.026609648412607222,1.00054443243672,1.00054443243672,0.00020170039831695133,0.16849913435707317,2.102711847162992,nan,nan,nan
0.18,199.96400451660156,-199.96400451660156,-4.964012145996094,199.98023749949616,-199.98637940935564,-4.9570713315609565,0.02850123619135498,1.0006103662124004,1.0006103662124004,0.00018025314004452552,0.26802618044420246,2.2132694422633308,nan,0.033593172781834844,nan
0.19,199.9641876220703,-199.9641876220703,-4.964186668395996,199.98141554939102,-199.98789885027662,-4.957286488753438,0.03011040188902697,1.0006800684963535,1.0006800684963535,0.00020157169349108254,0.23706461696841805,2.19809267400955,nan,nan,nan
0.2,199.96444702148438,-199.96444702148438,-4.9644575119018555,200.0069791695545,-199.98560055039664,-4.961409868752279,0.0475998270340267,1.0005678340570063,1.0005678340570063,0.00016562430288462397,0.05833467890651956,4.988193745246684,3.4089492458267,0.8522832170273429,nan
0.21,199.96482849121094,-199.96482849121094,-4.96482515335083,200.00956623286424,-199.9871184252408,-4.961924758550908,0.050067144688796104,1.0006260336518868,1.0006260336518868,0.00018336416277337354,0.04837424701089106,4.869276500940961,nan,nan,nan
0.22,199.9652862548828,-199.9652862548828,-4.965288162231445,200.01224924794272,-199.9887321020255,-4.968391838765024,0.052581967188456924,1.0006870731532063,1.0006870731532063,0.00016562046358189022,0.06091528209826441,4.989522202512703,nan,0.9178451499424429,nan
0.23,199.96583557128906,-199.96583557128906,-4.965845108032227,200.01502705852542,-199.99044062784833,-4.969395789491232,0.055116409204815545,1.0007509527054648,1.0007509527054648,0.00018322045245407794,0.07183261088087191,5.006560904560993,nan,nan,nan
0.24,199.96649169921875,-199.96644592285156,-4.966495990753174,200.01789865485003,-199.99222349824657,-4.9643446880913755,0.05754812406729214,1.0008176724531628,1.0008176724531628,0.00016530434522311815,0.031301924680882234,4.9040856093127205,nan,1.016871691235795,nan
0.25,199.9672393798828,-199.9670867919922,-4.967238903045654,200.05339073185579,-199.9642330535131,-4.963084970279792,0.08629863514274878,1.0007118135101392,1.0007118135101392,0.0001701416150091115,0.10884135724993849,11.399769545614419,11.471508214634323,nan,nan
