t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.49978079166732,-229.92795499338246,-5.364381495834981,0.6524801657440489,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.4256452375899348,0.44116090261069807,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.49865886216364,-229.92795780948524,-4.950338778644259,0.5259305091972953,1.0006000012120004,1.0006000012120004,0.0008991912131812085,0.9687989944294322,1.0274810678750268,nan,0.17142096673091348,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.4976530023702,-229.9278802079788,-4.950299363498452,0.5262019235761843,1.001200004238001,1.001200004238001,0.0010995118252531129,0.7772501005272638,0.9613381039030129,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.49676185829006,-229.9277229021579,-4.940317023361207,0.527008391245521,1.002000010168002,1.002000010168002,0.0005624656081106611,2.102111896727266,2.410465245808231,nan,0.10796196392432754,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.50866383459297,-229.90193887030992,-4.93947406359274,0.5425408932516161,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.8199162487606424,3.267456909123585,0.39165869989723706,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.51053457746292,-229.89651485106756,-4.940289184549617,0.5458591010774444,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.3224125929123307,3.860764295146159,nan,0.007141463964705339,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.51251652271588,-229.8910135703922,-4.93962389473754,0.5492876954434719,1.00152516620639,1.00152516620639,0.0005964306937173778,1.7284857963697897,3.3920062083367797,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.5146086389293,-229.8854358851036,-4.932237031421088,0.5531326309311618,1.001877766976785,1.001877766976785,0.00042086504733437533,3.3168609473856967,5.046844721408108,nan,0.12631165830133845,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.51680969322277,-229.87978265290957,-4.9313225506649,0.5566040492506303,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.4562287575415933,4.2741011571388325,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.50825105984333,-229.90439332980546,-4.9395904387371505,0.5450720241858947,1.0019194355704708,1.0019194355704708,0.0003930998784535813,2.1031255081923863,2.7792209562079933,1.4231873551945222,0.43510628417034997,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.5095796771036,-229.90162543225458,-4.9388650094844975,0.5470432101389658,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.626412473985861,2.3179086567087612,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.51101392557229,-229.89878398522447,-4.970011701947679,0.5483931070364485,1.0025239678558553,1.0025239678558553,0.00039309787743350836,0.3620343338921316,1.0657127608713588,nan,3.3098834861609685,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.51255261582676,-229.89586985570045,-4.971024975971253,0.5503882445349415,1.0028538209367048,1.0028538209367048,0.0005374463045156113,0.37783077059406456,1.065206718946767,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.51419464755338,-229.89288389216057,-4.95655451686415,0.552382255567498,1.003202066600326,1.003202066600326,0.0003921609461373206,0.45771874020668524,1.1285374236709371,nan,0.8024494619086604,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,220.49673581812974,-229.8963134326952,-4.958180771511909,0.5346201376830291,1.00292275696796,1.00292275696796,0.0005122342993985896,0.35318387404013785,0.8443862570362317,0.6931813686862912,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,220.49730106090573,-229.89361862838686,-4.973545708901519,0.5353406898120617,1.0032187661837235,1.0032187661837235,0.00037876786632366386,0.5276308131404781,1.006814843853155,nan,0.7618468170068227,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,220.49796662594613,-229.89085436943242,-4.975045133059549,0.5360305699383732,1.0035274257281714,1.0035274257281714,0.0005098841848685144,0.5276827785703525,0.9906929468237078,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,220.49873172242252,-229.8880213744016,-4.975977736702947,0.5367181824948516,1.003848736569304,1.003848736569304,0.0003772555677006615,0.6654309977231141,1.115806117737029,nan,0.001636451344649432,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,220.499595271616,-229.88512041571698,-4.977654997532883,0.5374153140748059,1.0041826996751215,1.0041826996751215,0.0005066933616032682,0.6446206113966023,1.079999611844871,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,220.48748014390097,-229.86722535937542,-4.9811775339221045,0.5267028513477515,1.0039274790871762,1.0039274790871762,0.0003693467024991362,1.0314009920146003,1.4474285786452832,0.7032971543602017,0.02783947743356417,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,220.48788314357304,-229.86344392798554,-4.982947192573993,0.5268520788087573,1.0042250261906136,1.0042250261906136,0.0004928233181265843,0.9411284137568527,1.349500518832068,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,220.48838128798783,-229.85959664612622,-4.977902850944206,0.5267992611440201,1.0045322159295231,1.0045322159295231,0.0003679863042851313,0.7072363127239665,1.1081041572598433,nan,0.18763180879667754,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,220.48897376424827,-229.8556844058912,-4.979682626770951,0.5269244001090123,1.004849049271905,1.004849049271905,0.000490309495759817,0.6654855968859065,1.0552633256765305,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,220.48965692671374,-229.85170791788707,-5.000673789075063,0.5279590761902208,1.0051755271857599,1.0051755271857599,0.0003665783385598191,3.4587884417204644,3.8423281150863735,nan,1.450681388382021,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,220.47219654200302,-229.82372067979313,-5.001825807302119,0.5136818584791947,1.0049327942064132,1.0049327942064132,0.0004815470569767363,2.742492595764974,3.699783212886504,1.8322830574490738,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,220.472236783351,-229.81865934651805,-4.983528015614288,0.5123794157723026,1.0052312862867367,1.0052312862867367,0.0003618262899390521,0.9192104235702222,1.8696893386532054,nan,1.7341896114809774,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,220.47228202828094,-229.8135360886543,-4.985410941152963,0.5120494673543554,1.00553757017778,1.00553757017778,0.00047969231582258536,0.8219007937711444,1.770166160798826,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,220.47232286785245,-229.8083515305844,-4.979083569753834,0.5115086024995658,1.0058516468475431,1.0058516468475431,0.0003607966517989783,0.4921844419622321,1.4397398643496153,nan,0.2826095490540271,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,220.47235471495912,-229.80310629917034,-4.98086156665892,0.5111759168558112,1.0061735172640265,1.0061735172640265,0.0004779132858010276,0.46860739317935485,1.4101860833203848,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,220.48001422389228,-229.8409843499316,-4.975767871390641,0.5119740575236889,1.0059384155041708,1.0059384155041708,0.00035753539023136255,0.3046984074788932,0.6207142420530909,3.40829590297125,0.208523704404457,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,220.4802778013985,-229.83706091335043,-4.9774354053687375,0.5116133534643125,1.0062375464279563,1.0062375464279563,0.00047238798048316,0.3073701491163313,0.6152033753328428,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,220.48052879330575,-229.83307881325794,-4.986063117294294,0.5113633522766554,1.0065432156566712,1.0065432156566712,0.00035677733663031636,0.6943463155203025,1.002350755628726,nan,0.20750922331048918,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,220.48076720304203,-229.82903862832887,-4.987824495291049,0.5110097493608715,1.006855424158316,1.006855424158316,0.00047109715233920757,0.6364675696503603,0.9409861229895409,nan,nan,nan
