t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.91637610493075,-230.77844888214375,-4.961549011125957,1.234827742377805,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.524494654229032,1.548579627558733,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.9174669641017,-230.77864684136293,-4.950972257521121,1.2383596610633707,1.0006000012120004,1.0006000012120004,0.0008991912131812085,2.190282456769892,2.3802797211968962,nan,0.00014070455768937316,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.9186737771234,-230.77876419546263,-4.95237108521939,1.2416965122865842,1.001200004238001,1.001200004238001,0.0010995118252531129,1.9561842533156366,2.317140903514043,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.91999536622595,-230.77880178935064,-4.966832207830512,1.2449195197195952,1.002000010168002,1.002000010168002,0.0005624656081106611,1.6011135757423558,2.092530137339432,nan,0.17879925832419322,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.9134456887941,-230.77065795308715,-4.965681134576658,1.236975457417225,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.5730440981154157,2.106364998820226,0.14622867342781842,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.91339628554144,-230.76891813057583,-4.9539134937335625,1.238190825955469,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.120846322718493,2.661996130741593,nan,0.4143454768831239,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.91345822679315,-230.76710103581624,-4.9543954028032315,1.2392987483297322,1.00152516620639,1.00152516620639,0.0005964306937173778,1.881623321377638,2.4873085337656105,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.91363023017914,-230.7652073742353,-4.954667376275656,1.2404144573740874,1.001877766976785,1.001877766976785,0.00042086504733437533,1.9482004847877994,2.575270939886188,nan,0.0002796078897556738,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.913911022419,-230.76323782768037,-4.955349093833402,1.2415188448679562,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.766635285634646,2.40749151594843,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.9105031070504,-230.78381012064227,-4.966144835277305,1.2544810732079157,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.570733249301683,2.42339135903803,1.2382907519962085,0.9617928902400649,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.91061881362845,-230.78395312489866,-4.966170345838467,1.256792158374356,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.5766325086671193,2.411656489326436,nan,nan,nan
