t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.53,0.08997621429188142,0.08997621429188142,2.1368825394740156,0.10520246997685873,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.027817569382357,0.9978749999999974,,,,,
0.54,0.0916530802171065,0.0916530802171065,2.205224792947987,0.231980482448541,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.028242347498885,0.9978333333333307,,,,,
0.55,0.08648573445682152,0.08648573445682152,1.9843305993685445,0.25917222039476556,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.027603426325,0.997791666666664,,,,,
0.56,0.08805305793322545,0.08805305793322545,1.9941248802974887,0.28728278745169367,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02800455478956,0.9977499999999973,,,,,
0.5700000000000001,0.0895526292173157,0.0895526292173157,1.7814038940617478,0.08367413985874494,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.02841297574016,0.9977083333333305,,,,,
0.58,0.09113389890318052,0.09113389890318052,1.8358302267350957,0.1463414307489545,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.028828692776795,0.9976666666666638,,,,,
0.59,0.09268890200086369,0.09268890200086369,1.8012276282008923,0.12082343936881185,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.029251709499466,0.9976249999999971,,,,,
0.6,0.07342501939429089,0.07342501939429089,1.4625911615428009,0.30669291687611694,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.028615676854706,0.9975833333333304,,,,,
0.61,0.07472148832757983,0.07472148832757983,1.71586719670679,0.5844810658438587,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.029017092682707,0.9975416666666637,,,,,
0.62,0.07582220059505644,0.07582220059505644,1.3731878062814475,0.23342688619219065,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.029425214394028,0.997499999999997,,,,,
0.63,0.07711245516167159,0.07711245516167159,1.610091472121125,0.4783681503616742,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.029840045588664,0.9974583333333302,,,,,
0.64,0.07844701339860194,0.07844701339860194,2.0210346290370524,0.8980584760324122,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03026158986662,0.9974166666666635,,,,,
0.65,0.10132340375504871,0.10132340375504871,3.152041083346694,1.3011671621878738,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.029627973350628,0.9973749999999968,,,,,
0.66,0.10303043217096096,0.10303043217096096,3.870041224807175,2.000169464877288,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03002963055597,0.9973333333333301,,,,,
0.67,0.10460573450683015,0.10460573450683015,4.044763031277379,2.1817378832940877,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.030437496801238,0.9972916666666634,,,,,
0.68,0.1060357635646957,0.1060357635646957,3.5309572594221947,1.6201613906605925,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03085157568644,0.9972499999999966,,,,,
0.6900000000000001,0.10780429442762697,0.10780429442762697,4.6042375900340575,2.7186029181207947,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.031271870811572,0.9972083333333299,,,,,
0.7000000000000001,0.09131060432150602,0.09131060432150602,3.4639431058546895,1.852107774430881,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03064030608928,0.9971666666666632,,,,,
0.71,0.09240759839575965,0.09240759839575965,2.655955762978832,1.023123387565018,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.031042168405705,0.9971249999999965,,,,,
0.72,0.09381146097670008,0.09381146097670008,3.0805821227718915,1.4288426899666413,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.031449813716232,0.9970833333333298,,,,,
0.73,0.09517758217727759,0.09517758217727759,3.3490661656521565,1.708191088468382,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03186324562087,0.997041666666663,,,,,
0.74,0.09637770794077302,0.09637770794077302,2.9354544827046687,1.2903104945869721,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.032282467719607,0.9969999999999963,,,,,
0.75,0.10198291062124629,0.10198291062124629,3.5583441522020745,1.787922272919355,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.031652667904574,0.9969583333333296,,,,,
0.76,0.10339115633086139,0.10339115633086139,3.8151181340614673,2.011647342850432,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03205470622868,0.9969166666666629,,,,,
0.77,0.1046762685522375,0.1046762685522375,3.471547215887241,1.6678920323387227,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.032462158325842,0.9968749999999962,,,,,
0.78,0.10622784967853013,0.10622784967853013,4.448817860907843,2.640055510333712,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.032875027796056,0.9968333333333295,,,,,
0.79,0.1075180508186723,0.1075180508186723,4.121809965320206,2.2734405125423356,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.033293318239323,0.9967916666666627,,,,,
0.8,0.13257862945845708,0.13257862945845708,5.098815996105142,2.549193946233303,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.032665053398627,0.996749999999996,,,,,
0.81,0.13413050184170847,0.13413050184170847,4.4096625797863345,1.809031335167133,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.033067244021943,0.9967083333333293,,,,,
0.8200000000000001,0.13589329048692383,0.13589329048692383,5.0354170444846345,2.431077696779784,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.033474525498665,0.9966666666666626,,,,,
0.8300000000000001,0.13741486744261683,0.13741486744261683,4.101723245565247,1.4893496430452013,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.033886901428787,0.9966249999999959,,,,,
0.84,0.1390470898313132,0.1390470898313132,3.824774649213025,1.1676730740062278,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03430437541231,0.9965833333333292,,,,,
0.85,0.10190093619047871,0.10190093619047871,2.245455350601606,0.42235062692148595,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.033677458427846,0.9965416666666624,,,,,
0.86,0.10311676722354986,0.10311676722354986,2.314037744422242,0.5114629303922115,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03407978178275,0.9964999999999957,,,,,
0.87,0.104299750142073,0.104299750142073,2.2260015796405157,0.4347205906835246,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.034486911296263,0.996458333333329,,,,,
0.88,0.10545192504923452,0.10545192504923452,1.9208483480180045,0.11882782155220847,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.034898850568382,0.9964166666666623,,,,,
0.89,0.10666651959502846,0.10666651959502846,1.9489332219780642,0.2012091440635195,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.035315603199106,0.9963749999999956,,,,,
0.9,0.0875320202463543,0.0875320202463543,1.5273419233992795,0.23174319668541227,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.034689879758382,0.9963333333333289,,,,,
0.91,0.08847478619033657,0.08847478619033657,1.425692468499841,0.1395360668737941,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03509231950851,0.9962916666666621,,,,,
0.92,0.0894342972483577,0.0894342972483577,1.3833105929522274,0.12438873931131281,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03549931264547,0.9962499999999954,,,,,
0.93,0.09038230911106569,0.09038230911106569,1.2914712329480715,0.04390221463623268,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.035910862769256,0.9962083333333287,,,,,
0.9400000000000001,0.09136513773848892,0.09136513773848892,1.3334180803602955,0.10809142637889807,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.036326973479877,0.996166666666662,,,,,
0.9500000000000001,0.10256558468801776,0.10256558468801776,1.6610716357778275,0.20941597022648883,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.035702314829273,0.9961249999999953,,,,,
0.96,0.10360973334038638,0.10360973334038638,1.5078001458894295,0.05105664808211377,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.036104857196754,0.9960833333333285,,,,,
0.97,0.10467405962420949,0.10467405962420949,1.4652279328978999,0.04828134357212678,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.036511727113087,0.9960416666666618,,,,,
0.98,0.10573698691715985,0.10573698691715985,1.417081138327689,0.013518426717710787,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.036922928178267,0.9959999999999951,,,,,
0.99,0.10681187706959153,0.10681187706959153,1.4501564532343716,0.09393311051172976,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.037338463992295,0.9959583333333284,,,,,
1.0,0.12599943828948673,0.12599943828948673,1.9017967144990136,0.03387523828380112,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.0367147615859,0.9959166666666617,,,,,
1.01,0.12726708570852371,0.12726708570852371,1.949130707204945,0.1406566238733711,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.037117394845104,0.995874999999995,,,,,
1.02,0.12849203187744998,0.12849203187744998,1.7946748844492972,0.019937759904658573,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.037524152747498,0.9958333333333282,,,,,
1.03,0.12975918970720507,0.12975918970720507,1.846541992397122,0.047687675851764644,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03793503889308,0.9957916666666615,,,,,
1.04,0.1310101942158907,0.1310101942158907,1.7709729608848315,0.020610386403456037,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03835005688185,0.9957499999999948,,,,,
1.05,0.14119772978987435,0.14119772978987435,2.088702504971511,0.05047510132882928,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.037727218360597,0.9957083333333281,,,,,
1.06,0.14256575473881433,0.14256575473881433,2.2122431472980737,0.12374498312360507,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.038129932451263,0.9956666666666614,,,,,
1.07,0.14390934625187538,0.14390934625187538,2.2073892844283973,0.2166400122572676,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03853658796511,0.9956249999999947,,,,,
1.08,0.14526161228057657,0.14526161228057657,2.230644751483836,0.2123626219717933,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.038947188502146,0.9955833333333279,,,,,
1.09,0.14658387784921742,0.14658387784921742,2.0276874946274455,0.06647249829135274,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.039361737662368,0.9955416666666612,,,,,
1.1,0.16864541355122728,0.16864541355122728,2.6521804579163066,0.03356885468386545,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.038739683785533,0.9954999999999945,,,,,
1.11,0.17018614400017054,0.17018614400017054,2.6740720455496714,0.04701142012791833,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.03914247001299,0.9954583333333278,,,,,
1.12,0.1717305447305108,0.1717305447305108,2.688262227532693,0.07622984256954166,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.039549031467466,0.9954166666666611,,,,,
1.1300000000000001,0.17324766951848453,0.17324766951848453,2.5667040077668473,0.035998830105571616,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.039959371748964,0.9953749999999943,,,,,
1.1400000000000001,0.1747945617554258,0.1747945617554258,2.652856674869053,0.06341141516683013,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.040373494457484,0.9953333333333276,,,,,
1.1500000000000001,0.20204885648808024,0.20204885648808024,3.7754387149287245,0.23481638714322306,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.039752156728078,0.9952916666666609,,,,,
1.16,0.2038223036360304,0.2038223036360304,3.9152476840857675,0.4343160842071897,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.040155007528114,0.9952499999999942,,,,,
1.17,0.20558071130156078,0.20558071130156078,3.9092342585394473,0.40780720947335747,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.040561482179818,0.9952083333333275,,,,,
1.18,0.20732886846369572,0.20732886846369572,3.7646095565611493,0.27343922785600316,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.04097158428319,0.9951666666666608,,,,,
1.19,0.20913292938409594,0.20913292938409594,4.187015090428618,0.6635094376487486,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.041385317438234,0.995124999999994,,,,,
1.2,0.20432270851175216,0.20432270851175216,4.512078828021853,1.1504868598381501,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.040764636242244,0.9950833333333273,,,,,
1.21,0.20606766343879207,0.20606766343879207,4.902279982100202,1.4693633890095728,0,,0.0,inf,0.0,inf,xy:dwell_hold,xy,[],0,dwell_hold,0,inf,0,inf,22.041167544994497,0.9950416666666606,,,,,
