t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,pos_err
29.53,2.0,usv2|usv4,xy:no_switch,20.116949283338034,nan,0.1334505477023229
29.54,2.0,usv2|usv4,xy:no_switch,20.117270403311537,nan,0.13317001112774346
29.55,2.0,usv2|usv4,xy:no_switch,20.11755414945372,nan,0.1330511977079075
29.560000000000002,2.0,usv2|usv4,xy:no_switch,20.117873674238677,nan,0.1328737935543903
29.57,2.0,usv2|usv4,xy:no_switch,20.11819242202818,nan,0.13270172739877795
29.580000000000002,2.0,usv2|usv4,xy:no_switch,20.11851035853631,nan,0.13249244505355645
29.59,2.0,usv2|usv4,xy:no_switch,20.118827564248214,nan,0.1323334955363435
29.6,2.0,usv2|usv4,xy:no_switch,20.119128294326,nan,0.14073722076760398
29.61,2.0,usv2|usv4,xy:no_switch,20.119443768242363,nan,0.14060134656722192
29.62,2.0,usv2|usv4,xy:no_switch,20.119758403412042,nan,0.14039488151010404
29.63,2.0,usv2|usv4,xy:no_switch,20.120072390907445,nan,0.14026952797909398
29.64,2.0,usv2|usv4,xy:no_switch,20.12038552441778,nan,0.14003937906476377
29.650000000000002,2.0,usv2|usv4,xy:no_switch,20.120601153105397,nan,0.14845693308070187
29.66,2.0,usv2|usv4,xy:no_switch,20.120912891140552,nan,0.14846514963826749
29.67,2.0,usv2|usv4,xy:no_switch,20.121224493376157,nan,0.14839847265704517
29.68,2.0,usv2|usv4,xy:no_switch,20.121536239476196,nan,0.14822346385463797
29.69,2.0,usv2|usv4,xy:no_switch,20.12184862176056,nan,0.14816554493462372
29.7,2.0,usv2|usv4,xy:no_switch,20.12236537442395,nan,0.14957204493759899
29.71,2.0,usv2|usv4,xy:no_switch,20.122679524454988,nan,0.14953498391958975
29.72,2.0,usv2|usv4,xy:no_switch,20.122994190899025,nan,0.14944032436753935
29.73,2.0,usv2|usv4,xy:no_switch,20.12330952203711,nan,0.1494011561731543
29.740000000000002,2.0,usv2|usv4,xy:no_switch,20.123625405750097,nan,0.1493262758693527
29.75,2.0,usv2|usv4,xy:no_switch,20.123533175343525,nan,0.14755801166150445
29.76,2.0,usv2|usv4,xy:no_switch,20.123848931808944,nan,0.14748140014554467
29.77,2.0,usv2|usv4,xy:no_switch,20.124165297708714,nan,0.14741549648338922
29.78,2.0,usv2|usv4,xy:no_switch,20.124482323209392,nan,0.14743477000842953
29.79,2.0,usv2|usv4,xy:no_switch,20.124799777381426,nan,0.1473771318641831
29.8,2.0,usv2|usv4,xy:no_switch,20.125770319842335,nan,0.15957472479168333
29.810000000000002,2.0,usv2|usv4,xy:no_switch,20.126090731263332,nan,0.15957585568517862
29.82,2.0,usv2|usv4,xy:no_switch,20.126411599851302,nan,0.1595319742627308
29.830000000000002,2.0,usv2|usv4,xy:no_switch,20.126733038690254,nan,0.1595183148644789
29.84,2.0,usv2|usv4,xy:no_switch,20.127054973251376,nan,0.159505791853967
29.85,2.0,usv2|usv4,xy:no_switch,20.127237166739157,nan,0.18258133377439617
29.86,2.0,usv2|usv4,xy:no_switch,20.12755937189662,nan,0.18268794705490074
29.87,2.0,usv2|usv4,xy:no_switch,20.127881974424408,nan,0.18276568316860708
29.88,2.0,usv2|usv4,xy:no_switch,20.12820501494723,nan,0.1828190520402401
29.89,2.0,usv2|usv4,xy:no_switch,20.12852852038586,nan,0.1828925333755415
29.900000000000002,2.0,usv2|usv4,xy:no_switch,20.12892521948592,nan,0.20718635094701573
29.91,2.0,usv2|usv4,xy:no_switch,20.129249527787298,nan,0.2073287279827009
29.92,2.0,usv2|usv4,xy:no_switch,20.129574283385377,nan,0.20748924907119398
29.93,2.0,usv2|usv4,xy:no_switch,20.12989943519291,nan,0.20763351628694285
29.94,2.0,usv2|usv4,xy:no_switch,20.130225090105913,nan,0.2078235792161899
29.95,2.0,usv2|usv4,xy:no_switch,20.13036475375529,nan,0.1720444647369172
29.96,2.0,usv2|usv4,xy:no_switch,20.13069096000333,nan,0.17209180584206343
29.97,2.0,usv2|usv4,xy:no_switch,20.131017547099233,nan,0.17213013273144476
29.98,2.0,usv2|usv4,xy:no_switch,20.131344375859154,nan,0.17206654108023375
29.990000000000002,2.0,usv2|usv4,xy:no_switch,20.13167172254294,nan,0.17209780907468902
30.0,2.0,usv2|usv4,xy:no_switch,20.13165776029143,nan,0.17559878301602308
30.01,2.0,usv2|usv4,xy:no_switch,20.131982877132945,nan,0.17559320020981475
30.02,2.0,usv2|usv4,xy:no_switch,20.13230711924568,nan,0.17556678439192203
30.03,2.0,usv2|usv4,xy:no_switch,20.13263056321427,nan,0.17556627799217045
30.04,2.0,usv2|usv4,xy:no_switch,20.13295320224004,nan,0.17555857057080473
30.05,2.0,usv2|usv4,xy:no_switch,20.13309906933906,nan,0.1967544531922406
30.060000000000002,2.0,usv2|usv4,xy:no_switch,20.133419193413665,nan,0.19680127470300846
30.07,2.0,usv2|usv4,xy:no_switch,20.133738560335775,nan,0.1968479728115154
30.080000000000002,2.0,usv2|usv4,xy:no_switch,20.134057164761497,nan,0.19692563075505448
30.09,2.0,usv2|usv4,xy:no_switch,20.13437495244801,nan,0.19698322407174396
30.1,2.0,usv2|usv4,xy:no_switch,20.13477106650184,nan,0.2026954447748198
30.11,2.0,usv2|usv4,xy:no_switch,20.135087470343507,nan,0.20278051743587291
30.12,2.0,usv2|usv4,xy:no_switch,20.13540310283693,nan,0.20285637305264156
30.13,2.0,usv2|usv4,xy:no_switch,20.135717979288952,nan,0.20294554477286025
30.14,2.0,usv2|usv4,xy:no_switch,20.13603198732554,nan,0.2029805153559703
30.150000000000002,2.0,usv2|usv4,xy:no_switch,20.136760075002968,nan,0.2410277543986672
30.16,2.0,usv2|usv4,xy:no_switch,20.13707369107559,nan,0.2412244607822577
30.17,2.0,usv2|usv4,xy:no_switch,20.137386507342224,nan,0.24140767790260845
30.18,2.0,usv2|usv4,xy:no_switch,20.13769853799671,nan,0.24157404659745663
30.19,2.0,usv2|usv4,xy:no_switch,20.13800991689591,nan,0.2417495954882291
30.2,2.0,usv2|usv4,xy:no_switch,20.138377244868344,nan,0.232713650485714
30.21,2.0,usv2|usv4,xy:no_switch,20.138687489823603,nan,0.23288750321928664
30.22,2.0,usv2|usv4,xy:no_switch,20.138997088362014,nan,0.23306494687741916
30.23,2.0,usv2|usv4,xy:no_switch,20.139305969090604,nan,0.23322873500560967
30.240000000000002,2.0,usv2|usv4,xy:no_switch,20.139614449421877,nan,0.2333861298030107
30.25,2.0,usv2|usv4,xy:no_switch,20.139712530717485,nan,0.2200732704649148
30.26,2.0,usv2|usv4,xy:no_switch,20.14002123273524,nan,0.2202579793491388
30.27,2.0,usv2|usv4,xy:no_switch,20.140330470126873,nan,0.22045471414437148
30.28,2.0,usv2|usv4,xy:no_switch,20.140640497706595,nan,0.2207274922633657
30.29,2.0,usv2|usv4,xy:no_switch,20.14095098737439,nan,0.22093202349375862
30.3,2.0,usv2|usv4,xy:no_switch,20.141105176725564,nan,0.23347167641815708
30.310000000000002,2.0,usv2|usv4,xy:no_switch,20.141416337771318,nan,0.2336980364003205
30.32,2.0,usv2|usv4,xy:no_switch,20.141728138037436,nan,0.23392659339415153
30.330000000000002,2.0,usv2|usv4,xy:no_switch,20.142040564350484,nan,0.23414418124144454
30.34,2.0,usv2|usv4,xy:no_switch,20.142353686040188,nan,0.23442786469571603
30.35,2.0,usv2|usv4,xy:no_switch,20.14333481232773,nan,0.23446665472857528
30.36,2.0,usv2|usv4,xy:no_switch,20.14365105076664,nan,0.23463026169339388
30.37,2.0,usv2|usv4,xy:no_switch,20.14396795415318,nan,0.23485219201824817
30.38,2.0,usv2|usv4,xy:no_switch,20.144285424190215,nan,0.23506684494111246
30.39,2.0,usv2|usv4,xy:no_switch,20.144603451751568,nan,0.23529285055923022
30.400000000000002,2.0,usv2|usv4,xy:no_switch,20.144883371899926,nan,0.2190494685773513
30.41,2.0,usv2|usv4,xy:no_switch,20.14520252904409,nan,0.21922789286262948
30.42,2.0,usv2|usv4,xy:no_switch,20.145522255154837,nan,0.21943008330878064
30.43,2.0,usv2|usv4,xy:no_switch,20.145842461311943,nan,0.21960596252422332
30.44,2.0,usv2|usv4,xy:no_switch,20.14616311396278,nan,0.21974018124138886
30.45,2.0,usv2|usv4,xy:no_switch,20.146711666329107,nan,0.2146238432753658
30.46,2.0,usv2|usv4,xy:no_switch,20.147034132942622,nan,0.21481224807489702
30.47,2.0,usv2|usv4,xy:no_switch,20.147357062339882,nan,0.21496343155146216
30.48,2.0,usv2|usv4,xy:no_switch,20.147680289430184,nan,0.21502267424869884
30.490000000000002,2.0,usv2|usv4,xy:no_switch,20.14800414662018,nan,0.21519485909772296
30.5,2.0,usv2|usv4,xy:no_switch,20.147888882561123,nan,0.17774185060929945
30.51,2.0,usv2|usv4,xy:no_switch,20.148212656823805,nan,0.17779411507064855
30.52,2.0,usv2|usv4,xy:no_switch,20.148536892966295,nan,0.17788227327288716
30.53,2.0,usv2|usv4,xy:no_switch,20.148861535771434,nan,0.17793421355648667
30.54,2.0,usv2|usv4,xy:no_switch,20.149186411369993,nan,0.17789958575294726
30.55,2.0,usv2|usv4,xy:no_switch,20.14941235643106,nan,0.1945853192499561
30.560000000000002,2.0,usv2|usv4,xy:no_switch,20.149737724514267,nan,0.19467619167879532
30.57,2.0,usv2|usv4,xy:no_switch,20.150062928117393,nan,0.1947284118452963
30.580000000000002,2.0,usv2|usv4,xy:no_switch,20.1503873687539,nan,0.1948056063581047
30.59,2.0,usv2|usv4,xy:no_switch,20.15071091505252,nan,0.19484684562439358
30.6,2.0,usv2|usv4,xy:no_switch,20.15097642695322,nan,0.20296185474775305
30.61,2.0,usv2|usv4,xy:no_switch,20.151298111383603,nan,0.20303993948824123
30.62,2.0,usv2|usv4,xy:no_switch,20.15161890892809,nan,0.2030755936439848
30.63,2.0,usv2|usv4,xy:no_switch,20.151939012372367,nan,0.2031504468676
30.64,2.0,usv2|usv4,xy:no_switch,20.152258186616606,nan,0.2032217276350533
30.650000000000002,2.0,usv2|usv4,xy:no_switch,20.152791198528387,nan,0.1862662428321525
30.66,2.0,usv2|usv4,xy:no_switch,20.153109798402646,nan,0.18630154760115528
30.67,2.0,usv2|usv4,xy:no_switch,20.153427616942395,nan,0.18633083920727384
30.68,2.0,usv2|usv4,xy:no_switch,20.15374463117965,nan,0.1863698971543028
30.69,2.0,usv2|usv4,xy:no_switch,20.154060941896812,nan,0.18640168355278325
30.7,2.0,usv2|usv4,xy:no_switch,20.154669303478265,nan,0.15799625676951246
30.71,2.0,usv2|usv4,xy:no_switch,20.151459214601527,nan,0.15783966184129744
30.72,2.0,usv2|usv4,xy:no_switch,20.151770469421656,nan,0.1576775399058127
30.73,2.0,usv2|usv4,xy:no_switch,20.15208089779155,nan,0.15753012143510076
30.740000000000002,2.0,usv2|usv4,xy:no_switch,20.152390447850564,nan,0.1573803611145643
30.75,2.0,usv2|usv4,xy:no_switch,20.152223865174765,nan,0.17234406222947873
30.76,2.0,usv2|usv4,xy:no_switch,20.152530665582724,nan,0.17220625571233308
30.77,2.0,usv2|usv4,xy:no_switch,20.152836771313336,nan,0.17206934348860056
30.78,2.0,usv2|usv4,xy:no_switch,20.153142261532544,nan,0.17192916274019418
30.79,2.0,usv2|usv4,xy:no_switch,20.153447008896563,nan,0.17179319293621706
30.8,2.0,usv2|usv4,xy:no_switch,20.153543833106408,nan,0.17560828764014408
30.810000000000002,2.0,usv2|usv4,xy:no_switch,20.153846192526448,nan,0.17550274820619932
30.82,2.0,usv2|usv4,xy:no_switch,20.154148416513507,nan,0.17538014253301915
30.830000000000002,2.0,usv2|usv4,xy:no_switch,20.154450111937468,nan,0.1752785636785971
30.84,2.0,usv2|usv4,xy:no_switch,20.154751907652255,nan,0.17518460447094666
30.85,2.0,usv2|usv4,xy:no_switch,20.155200429741157,nan,0.17005238686136517
30.86,2.0,usv2|usv4,xy:no_switch,20.15550432470202,nan,0.1699446847147594
30.87,2.0,usv2|usv4,xy:no_switch,20.1558086138652,nan,0.1698438268160525
30.88,2.0,usv2|usv4,xy:no_switch,20.15611350439741,nan,0.16974258250675525
30.89,2.0,usv2|usv4,xy:no_switch,20.15641916347038,nan,0.16963872963086699
30.900000000000002,2.0,usv2|usv4,xy:no_switch,20.15699795459713,nan,0.16217189351375821
30.91,2.0,usv2|usv4,xy:no_switch,20.157305913168695,nan,0.16206379709250812
30.92,2.0,usv2|usv4,xy:no_switch,20.157614282180177,nan,0.16197624742504774
30.93,2.0,usv2|usv4,xy:no_switch,20.157923539118393,nan,0.16185544983198516
30.94,2.0,usv2|usv4,xy:no_switch,20.15823355970264,nan,0.16173239490156635
30.95,2.0,usv2|usv4,xy:no_switch,20.15861711538944,nan,0.1638087668835447
30.96,2.0,usv2|usv4,xy:no_switch,20.15892811473105,nan,0.1637405256555846
30.970000000000002,2.0,usv2|usv4,xy:no_switch,20.159239640260708,nan,0.16368663220736093
30.98,2.0,usv2|usv4,xy:no_switch,20.15955181927148,nan,0.1636328274834522
30.990000000000002,2.0,usv2|usv4,xy:no_switch,20.159864520113867,nan,0.16357317309721486
31.0,2.0,usv2|usv4,xy:no_switch,20.160243063042607,nan,0.16764990132429344
31.01,2.0,usv2|usv4,xy:no_switch,20.160556851195413,nan,0.16764083370692556
31.02,2.0,usv2|usv4,xy:no_switch,20.1608712764944,nan,0.16764245621107854
31.03,2.0,usv2|usv4,xy:no_switch,20.16118614463015,nan,0.16761753749591218
31.04,2.0,usv2|usv4,xy:no_switch,20.16150156771527,nan,0.16761452068412586
31.05,2.0,usv2|usv4,xy:no_switch,20.162008889986932,nan,0.16347048987155247
31.060000000000002,2.0,usv2|usv4,xy:no_switch,20.162326306978425,nan,0.16346095089171864
31.07,2.0,usv2|usv4,xy:no_switch,20.16264404117331,nan,0.16343564104226768
31.080000000000002,2.0,usv2|usv4,xy:no_switch,20.162962200068588,nan,0.16341169695269908
31.09,2.0,usv2|usv4,xy:no_switch,20.163280909635393,nan,0.1633984778898843
31.1,2.0,usv2|usv4,xy:no_switch,20.16376939637195,nan,0.1587708667500876
31.11,2.0,usv2|usv4,xy:no_switch,20.164089803081524,nan,0.1587362142918667
31.12,2.0,usv2|usv4,xy:no_switch,20.164410091303505,nan,0.15867603321631135
31.13,2.0,usv2|usv4,xy:no_switch,20.164729527843598,nan,0.1586067447188609
31.14,2.0,usv2|usv4,xy:no_switch,20.165048525104577,nan,0.15863504481538374
31.150000000000002,2.0,usv2|usv4,xy:no_switch,20.165167525249565,nan,0.16754544940826982
31.16,2.0,usv2|usv4,xy:no_switch,20.165483285890303,nan,0.16743256319499866
31.17,2.0,usv2|usv4,xy:no_switch,20.165798598032968,nan,0.16740864414069884
31.18,2.0,usv2|usv4,xy:no_switch,20.16611318671289,nan,0.16739009442730912
31.19,2.0,usv2|usv4,xy:no_switch,20.166426993424015,nan,0.16736993508991768
31.2,2.0,usv2|usv4,xy:no_switch,20.166754438323274,nan,0.16682781049816975
31.21,2.0,usv2|usv4,xy:no_switch,20.167066847938166,nan,0.16680653505055779
31.220000000000002,2.0,usv2|usv4,xy:no_switch,20.167378484606353,nan,0.1667632429340981
31.23,2.0,usv2|usv4,xy:no_switch,20.167689442599812,nan,0.16674137206100506
31.240000000000002,2.0,usv2|usv4,xy:no_switch,20.167999684395184,nan,0.16672356374448682
31.25,2.0,usv2|usv4,xy:no_switch,20.167979401787438,nan,0.17088196499361755
31.26,2.0,usv2|usv4,xy:no_switch,20.16828699789531,nan,0.17085714937092686
31.27,2.0,usv2|usv4,xy:no_switch,20.168593862373097,nan,0.17084248181221337
31.28,2.0,usv2|usv4,xy:no_switch,20.16890000331147,nan,0.17082570792093768
31.29,2.0,usv2|usv4,xy:no_switch,20.169205501528882,nan,0.1708051865765485
31.3,2.0,usv2|usv4,xy:no_switch,20.169585517717387,nan,0.1816717991869285
31.310000000000002,2.0,usv2|usv4,xy:no_switch,20.169889583362544,nan,0.18171301764068448
31.32,2.0,usv2|usv4,xy:no_switch,20.170193078981313,nan,0.18176601220502833
31.330000000000002,2.0,usv2|usv4,xy:no_switch,20.17049583797478,nan,0.1818073398615554
31.34,2.0,usv2|usv4,xy:no_switch,20.170797924209563,nan,0.18185730877474124
31.35,2.0,usv2|usv4,xy:no_switch,20.170858035210376,nan,0.17798072189319292
31.36,2.0,usv2|usv4,xy:no_switch,20.171158209291928,nan,0.17801281446770317
31.37,2.0,usv2|usv4,xy:no_switch,20.171457697934187,nan,0.1780178760226301
31.38,2.0,usv2|usv4,xy:no_switch,20.17175648733418,nan,0.17804092504894925
31.39,2.0,usv2|usv4,xy:no_switch,20.172055047556814,nan,0.17807319348217376
31.400000000000002,2.0,usv2|usv4,xy:no_switch,20.172661868653226,nan,0.16787100823812
31.41,2.0,usv2|usv4,xy:no_switch,20.172962501335295,nan,0.16788109177499697
31.42,2.0,usv2|usv4,xy:no_switch,20.17326374279342,nan,0.16789529656308058
31.43,2.0,usv2|usv4,xy:no_switch,20.173565716639438,nan,0.16792628948222754
31.44,2.0,usv2|usv4,xy:no_switch,20.17386845231767,nan,0.16794798454156537
31.45,2.0,usv2|usv4,xy:no_switch,20.174167976865153,nan,0.17839137483148357
31.46,2.0,usv2|usv4,xy:no_switch,20.174471813920945,nan,0.17846669058801684
31.470000000000002,2.0,usv2|usv4,xy:no_switch,20.17477637069035,nan,0.1785596440197521
31.48,2.0,usv2|usv4,xy:no_switch,20.175081637007906,nan,0.17864008228507638
31.490000000000002,2.0,usv2|usv4,xy:no_switch,20.175387617909887,nan,0.17871699720017487
31.5,2.0,usv2|usv4,xy:no_switch,20.175640361376235,nan,0.1887366593252201
31.51,2.0,usv2|usv4,xy:no_switch,20.175947262127657,nan,0.1888686640558393
31.52,2.0,usv2|usv4,xy:no_switch,20.176254830363483,nan,0.1889998957112003
31.53,2.0,usv2|usv4,xy:no_switch,20.176563055489922,nan,0.18912178587695896
31.54,2.0,usv2|usv4,xy:no_switch,20.176871904614586,nan,0.1892641945515904
31.55,2.0,usv2|usv4,xy:no_switch,20.177209251039397,nan,0.20240803556811976
31.560000000000002,2.0,usv2|usv4,xy:no_switch,20.17751917703825,nan,0.2026046898769074
31.57,2.0,usv2|usv4,xy:no_switch,20.17782971171865,nan,0.20279272880236787
31.580000000000002,2.0,usv2|usv4,xy:no_switch,20.178140854271994,nan,0.20294657458421725
31.59,2.0,usv2|usv4,xy:no_switch,20.178452564290215,nan,0.20312562340318766
31.6,2.0,usv2|usv4,xy:no_switch,20.178888417583458,nan,0.20649225291290643
31.61,2.0,usv2|usv4,xy:no_switch,20.17920165358185,nan,0.206691322167011
31.62,2.0,usv2|usv4,xy:no_switch,20.17951544164783,nan,0.2068948569154903
31.63,2.0,usv2|usv4,xy:no_switch,20.179829770002236,nan,0.20710136351000658
31.64,2.0,usv2|usv4,xy:no_switch,20.18014462526631,nan,0.20729375950476198
31.650000000000002,2.0,usv2|usv4,xy:no_switch,20.18080170249254,nan,0.20643385035246664
31.66,2.0,usv2|usv4,xy:no_switch,20.181118837786638,nan,0.20663719951258924
31.67,2.0,usv2|usv4,xy:no_switch,20.181436487331137,nan,0.20683746022644003
31.68,2.0,usv2|usv4,xy:no_switch,20.181754005017353,nan,0.20699993581541354
31.69,2.0,usv2|usv4,xy:no_switch,20.182070756368958,nan,0.20716337863507164
31.7,2.0,usv2|usv4,xy:no_switch,20.182885845572287,nan,0.20713581929771338
31.71,2.0,usv2|usv4,xy:no_switch,20.183202924150866,nan,0.2073108632354771
31.720000000000002,2.0,usv2|usv4,xy:no_switch,20.183519260618205,nan,0.20748827847878354
31.73,2.0,usv2|usv4,xy:no_switch,20.183834860833965,nan,0.20766236379015995
31.740000000000002,2.0,usv2|usv4,xy:no_switch,20.184149740817084,nan,0.20785417235352857
31.75,2.0,usv2|usv4,xy:no_switch,20.18477919295125,nan,0.20897507275701732
31.76,2.0,usv2|usv4,xy:no_switch,20.185093783744236,nan,0.2091796098048793
31.77,2.0,usv2|usv4,xy:no_switch,20.185407664718603,nan,0.20937640190888043
31.78,2.0,usv2|usv4,xy:no_switch,20.18572085552299,nan,0.2095842448896806
31.79,2.0,usv2|usv4,xy:no_switch,20.1860333453879,nan,0.20979264427830166
31.8,2.0,usv2|usv4,xy:no_switch,20.186170812856705,nan,0.2011558321452012
31.810000000000002,2.0,usv2|usv4,xy:no_switch,20.186481439500014,nan,0.20131833865662416
31.82,2.0,usv2|usv4,xy:no_switch,20.186791379643072,nan,0.20147993638303716
31.830000000000002,2.0,usv2|usv4,xy:no_switch,20.187100657631692,nan,0.20166135655085646
31.84,2.0,usv2|usv4,xy:no_switch,20.187409166919856,nan,0.2017451390936714
31.85,2.0,usv2|usv4,xy:no_switch,20.187567487086824,nan,0.1927116418129486
31.86,2.0,usv2|usv4,xy:no_switch,20.187874405204763,nan,0.19286791966842745
31.87,2.0,usv2|usv4,xy:no_switch,20.188180676440485,nan,0.19299761992175513
31.88,2.0,usv2|usv4,xy:no_switch,20.18848625376621,nan,0.19310544956429088
31.89,2.0,usv2|usv4,xy:no_switch,20.188791263715967,nan,0.19324479511170595
31.900000000000002,2.0,usv2|usv4,xy:no_switch,20.189166679509345,nan,0.19786999070576186
31.91,2.0,usv2|usv4,xy:no_switch,20.18947063372357,nan,0.19802196166330824
31.92,2.0,usv2|usv4,xy:no_switch,20.189774028469753,nan,0.1982157872084604
31.93,2.0,usv2|usv4,xy:no_switch,20.190076766075723,nan,0.19837528563849385
31.94,2.0,usv2|usv4,xy:no_switch,20.190378927453807,nan,0.19855675428997038
31.95,2.0,usv2|usv4,xy:no_switch,20.190446864823134,nan,0.18419486399212057
31.96,2.0,usv2|usv4,xy:no_switch,20.19074727065821,nan,0.18427234507233892
31.970000000000002,2.0,usv2|usv4,xy:no_switch,20.191047676635964,nan,0.18440071058763055
31.98,2.0,usv2|usv4,xy:no_switch,20.191348523918446,nan,0.18458917254752344
31.990000000000002,2.0,usv2|usv4,xy:no_switch,20.19164991771094,nan,0.1847519938180321
32.0,2.0,usv2|usv4,xy:no_switch,20.19181178118191,nan,0.1672694149879145
32.01,2.0,usv2|usv4,xy:no_switch,20.19211444349384,nan,0.16736778815912506
32.02,2.0,usv2|usv4,xy:no_switch,20.192417923245753,nan,0.16749323299315566
32.03,2.0,usv2|usv4,xy:no_switch,20.192722126707952,nan,0.16756716440179806
32.04,2.0,usv2|usv4,xy:no_switch,20.193027029808256,nan,0.16761949877465232
32.05,2.0,usv2|usv4,xy:no_switch,20.193601735775626,nan,0.1897268838914091
32.06,2.0,usv2|usv4,xy:no_switch,20.193908776517617,nan,0.18991969738088674
32.07,2.0,usv2|usv4,xy:no_switch,20.19421653173464,nan,0.19010624993218164
32.08,2.0,usv2|usv4,xy:no_switch,20.194524958051222,nan,0.19026946150255228
32.09,2.0,usv2|usv4,xy:no_switch,20.194834130376822,nan,0.1904678713973358
32.1,2.0,usv2|usv4,xy:no_switch,20.195366044575078,nan,0.17438968128422364
32.11,2.0,usv2|usv4,xy:no_switch,20.195677582068083,nan,0.1745370101470448
32.12,2.0,usv2|usv4,xy:no_switch,20.19598974406178,nan,0.1746551791333334
32.13,2.0,usv2|usv4,xy:no_switch,20.1963026108601,nan,0.17480372915425024
32.14,2.0,usv2|usv4,xy:no_switch,20.19661613486941,nan,0.17493795953790245
32.15,2.0,usv2|usv4,xy:no_switch,20.19719176580642,nan,0.16235445430734288
32.160000000000004,2.0,usv2|usv4,xy:no_switch,20.197507669601478,nan,0.16247456717110756
32.17,2.0,usv2|usv4,xy:no_switch,20.197824124973604,nan,0.1625866942477955
32.18,2.0,usv2|usv4,xy:no_switch,20.19814116970148,nan,0.16269853093720268
32.19,2.0,usv2|usv4,xy:no_switch,20.198458795451202,nan,0.16280445570805194
32.2,2.0,usv2|usv4,xy:no_switch,20.198609399680258,nan,0.15418993232578265
32.21,2.0,usv2|usv4,xy:no_switch,20.198927734640836,nan,0.15425344059839013
32.22,2.0,usv2|usv4,xy:no_switch,20.199246631457445,nan,0.1543218794973658
32.230000000000004,2.0,usv2|usv4,xy:no_switch,20.199565437982418,nan,0.15433777072533547
32.24,2.0,usv2|usv4,xy:no_switch,20.199883466258,nan,0.15432855837728793
32.25,2.0,usv2|usv4,xy:no_switch,20.200359397789985,nan,0.15378693965645676
32.26,2.0,usv2|usv4,xy:no_switch,20.200676497286224,nan,0.1537798637871271
32.27,2.0,usv2|usv4,xy:no_switch,20.20099297014535,nan,0.1538076916748183
32.28,2.0,usv2|usv4,xy:no_switch,20.201308791313178,nan,0.1538463563677844
32.29,2.0,usv2|usv4,xy:no_switch,20.20162386430316,nan,0.15386667784070734
32.3,2.0,usv2|usv4,xy:no_switch,20.201757147228243,nan,0.13338280664398053
32.31,2.0,usv2|usv4,xy:no_switch,20.202070595392883,nan,0.13330154912655076
32.32,2.0,usv2|usv4,xy:no_switch,20.20238329941626,nan,0.13320629125698014
32.33,2.0,usv2|usv4,xy:no_switch,20.202695400424304,nan,0.1331315298370553
32.34,2.0,usv2|usv4,xy:no_switch,20.203006978663396,nan,0.13310422803293073
32.35,2.0,usv2|usv4,xy:no_switch,20.203119624279953,nan,0.13828450299371686
32.36,2.0,usv2|usv4,xy:no_switch,20.203429083876,nan,0.13825983073779394
32.37,2.0,usv2|usv4,xy:no_switch,20.203737812183963,nan,0.13819706473652485
32.38,2.0,usv2|usv4,xy:no_switch,20.204045890278966,nan,0.13814404069883027
32.39,2.0,usv2|usv4,xy:no_switch,20.204353328692495,nan,0.13809064063825074
32.4,2.0,usv2|usv4,xy:no_switch,20.205362706091243,nan,0.13536605067710564
32.410000000000004,2.0,usv2|usv4,xy:no_switch,20.20567120931765,nan,0.13533932224677148
32.42,2.0,usv2|usv4,xy:no_switch,20.20597909793195,nan,0.13533108187858206
32.43,2.0,usv2|usv4,xy:no_switch,20.20628637724167,nan,0.13533402251627635
32.44,2.0,usv2|usv4,xy:no_switch,20.206593291025612,nan,0.13545530338248676
32.45,2.0,usv2|usv4,xy:no_switch,20.206918129968127,nan,0.14184149130520032
32.46,2.0,usv2|usv4,xy:no_switch,20.207223504006247,nan,0.14181132918427056
32.47,2.0,usv2|usv4,xy:no_switch,20.207528384371887,nan,0.14183629514986953
32.480000000000004,2.0,usv2|usv4,xy:no_switch,20.207832740611178,nan,0.14191019748812334
32.49,2.0,usv2|usv4,xy:no_switch,20.208136467648213,nan,0.141944707898023
32.5,2.0,usv2|usv4,xy:no_switch,20.208154202680245,nan,0.12835294587161686
32.51,2.0,usv2|usv4,xy:no_switch,20.208456082941943,nan,0.12830310707642475
32.52,2.0,usv2|usv4,xy:no_switch,20.208757413413913,nan,0.12826465858544164
32.53,2.0,usv2|usv4,xy:no_switch,20.209058512711238,nan,0.12825164804048536
32.54,2.0,usv2|usv4,xy:no_switch,20.20935961562082,nan,0.1280135103964017
32.55,2.0,usv2|usv4,xy:no_switch,20.209695252648658,nan,0.13613782695893645
32.56,2.0,usv2|usv4,xy:no_switch,20.209998085273085,nan,0.1363167304159075
32.57,2.0,usv2|usv4,xy:no_switch,20.21030153706614,nan,0.13638363609823756
32.58,2.0,usv2|usv4,xy:no_switch,20.210605650152367,nan,0.13631959436823182
32.59,2.0,usv2|usv4,xy:no_switch,20.210910711968697,nan,0.13637863064995606
32.6,2.0,usv2|usv4,xy:no_switch,20.210897772385415,nan,0.15433784712143353
32.61,2.0,usv2|usv4,xy:no_switch,20.21120317169868,nan,0.1544375002725226
32.62,2.0,usv2|usv4,xy:no_switch,20.21150938858663,nan,0.15457004728944038
32.63,2.0,usv2|usv4,xy:no_switch,20.21181633400463,nan,0.15469145407871798
32.64,2.0,usv2|usv4,xy:no_switch,20.212124231657178,nan,0.1549357947443979
32.65,2.0,usv2|usv4,xy:no_switch,20.212563620963234,nan,0.17130027717516122
