t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.9770033973813,-199.97700318707822,-4.977003416517258,0.00010309792462412929,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.0628119249675077e-08,0.00042517760449485727,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.97718113610745,-199.9771803281009,-4.947889931588415,0.027540615726845057,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.8356262252242377,0.9419954192091039,nan,0.0008584845164920182,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.9774758147478,-199.9774742502749,-4.948181048007208,0.026125133746992504,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.6554182237353036,0.945158493852365,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.9778860412836,-199.977883572495,-4.98165160358106,0.012131267119790448,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.16227280619170237,0.6756105343627948,nan,1.423426692077524,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.97407100524063,-199.96343169899433,-4.974997643682785,0.00909931890667769,1.000136159857599,1.000136159857599,0.00047135043475060633,0.03285416712716208,0.5590152243764923,0.5947345279677883,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,199.97384086773096,-199.96107296700052,-4.993621469167103,0.02562866685091029,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.7573819206768078,2.271228300175819,nan,2.0386940662148922,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,199.97372262580038,-199.9588260307838,-4.993948913234112,0.027490915066153417,1.000266870913067,1.000266870913067,0.0003466969814233004,1.8232740322899608,2.263658983291146,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,199.97371489184678,-199.95668961403587,-5.00253533627323,0.0369090146683793,1.0003485656857503,1.0003485656857503,0.00026870186355409443,4.479056437858523,4.896075270860022,nan,0.5803976409960526,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,199.97381654523136,-199.9546626505965,-5.003526978693655,0.03915962422611763,1.0004411534810664,1.0004411534810664,0.00030271740266169536,4.410321224410671,4.8818728027885925,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.97470482230565,-199.93385704293155,-4.984867990338795,0.038299797651879755,1.0002799430390896,1.0002799430390896,0.0002198198410369,1.579383006271009,5.428072792357882,1.8447873651010527,2.964612172121676,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.97509010758438,-199.9301569847691,-4.984370208523442,0.041207903752587344,1.0003387291688073,1.0003387291688073,0.00024222993303413308,1.4556103649706806,5.416900489126603,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,199.97558154162462,-199.9265629891381,-4.967692698346384,0.03999341179102832,1.0004031143902965,1.0004031143902965,0.00020746689984599585,0.034837092235726175,4.113751986710047,nan,4.267968195464505,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,199.97617795565677,-199.92307383100817,-4.966505691771254,0.04317145344352421,1.0004730988480575,1.0004730988480575,0.000232756991578682,0.01688069580304375,4.111994447130439,nan,nan,nan
0.14,199.9643096923828,-199.9643096923828,-4.964308738708496,199.97687826623527,-199.91968847219152,-4.9692722771955795,0.046622516602571086,1.0005486826865908,1.0005486826865908,0.00020331264016074373,0.12332434470286896,4.227900694431906,nan,0.24965170802911688,nan
0.15,199.96408081054688,-199.96408081054688,-4.964083671569824,199.99005152179163,-199.9595760189462,-4.966924458015142,0.026511149683704806,1.000423869832177,1.000423869832177,0.0002033478705987416,0.04038049646664783,2.718881608828001,9.885494085481007,nan,nan
0.16,199.96395874023438,-199.96395874023438,-4.96396017074585,199.99178110475282,-199.95927346819383,-4.95394131007195,0.029940162168799897,1.0004822670248124,1.0004822670248124,0.000180793006185342,0.5560027992531866,3.2365470320391028,nan,3.2290146729608677,nan
0.17,199.96392822265625,-199.96392822265625,-4.963936805725098,199.993611418759,-199.959071470507,-4.952520137289526,0.032171734340587475,1.00054443243672,1.00054443243672,0.00020170039831695133,0.647111727676793,3.2518206390977884,nan,nan,nan
0.18,199.96400451660156,-199.96400451660156,-4.964012145996094,199.99554144634402,-199.95896902540684,-4.942586371004117,0.03845774230450423,1.0006103662124004,1.0006103662124004,0.00018025314004452552,2.5477923329050762,5.053127228961286,nan,1.643443786854252,nan
0.19,199.9641876220703,-199.9641876220703,-4.964186668395996,199.9975701669333,-199.95896532060127,-4.940886348102551,0.041043533716521,1.0006800684963535,1.0006800684963535,0.00020157169349108254,2.694499846040747,5.043652142902982,nan,nan,nan
0.2,199.96444702148438,-199.96444702148438,-4.9644575119018555,199.9952735173847,-199.93150776383376,-4.940502954764853,0.05107923601323904,1.0005678340570063,1.0005678340570063,0.00016562430288462397,3.4666271561342774,7.566725884157269,4.2211312282215365,0.004794993700429073,nan
0.21,199.96482849121094,-199.96482849121094,-4.96482515335083,199.99727567189848,-199.9303205847558,-4.9391003522417405,0.05390158193029528,1.0006260336518868,1.0006260336518868,0.00018336416277337354,3.611264727582406,7.56805294169482,nan,nan,nan
0.22,199.9652862548828,-199.9652862548828,-4.965288162231445,199.99937359442586,-199.92922937342956,-4.944338077822946,0.05386048137530864,1.0006870731532063,1.0006870731532063,0.00016562046358189022,2.6525316519071525,6.505163875703089,nan,1.1463560619532809,nan
0.23,199.96583557128906,-199.96583557128906,-4.965845108032227,200.00156637113824,-199.92823313456776,-4.943459104493415,0.056495720720077636,1.0007509527054648,1.0007509527054648,0.00018322045245407794,2.7378262461765592,6.512044538347092,nan,nan,nan
0.24,199.96649169921875,-199.96644592285156,-4.966495990753174,200.0038530989537,-199.92731130326558,-4.941605872162221,0.05955594549468277,1.0008176724531628,1.0008176724531628,0.00016530434522311815,3.750666795850333,7.447238176643372,nan,0.030729519140871575,nan
0.25,199.9672393798828,-199.9670867919922,-4.967238903045654,199.97825179816124,-199.92835502813637,-4.939358349818114,0.04897701640561443,1.0007118135101392,1.0007118135101392,0.0001701416150091115,4.570315871936358,6.897784920131093,4.667929259607537,nan,nan
0.26,199.9680633544922,-199.9677276611328,-4.968072891235352,199.97960384332453,-199.92756049153755,-4.943702213240104,0.04837886255103673,1.0007698933505491,1.0007698933505491,0.00015459730526529573,3.843532424092599,6.094307374832213,nan,0.8174392535415996,nan
0.27,199.968994140625,-199.96835327148438,-4.9689788818359375,199.9810469272722,-199.92676597872267,-4.943244674760964,0.05036885941718323,1.0008302519759107,1.0008302519759107,0.00016941993433804899,3.910795838314837,6.057272940477589,nan,nan,nan
0.28,199.97000122070312,-199.96897888183594,-4.969911575317383,199.98257999846209,-199.92596533133087,-4.950313077770584,0.048913109521405804,1.000892889530724,1.000892889530724,0.00015375146915452432,2.500201304271578,4.638679579497819,nan,1.7642871015452133,nan
