t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.34847432721116,-228.51114154685243,-5.4132396711226995,1.653572342635983,1.0001000000190625,1.0001000000190625,1.0001000000190625,2.7340280894695885,2.851370619246534,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.35005271019833,-228.51036619064823,-4.9681722031260875,1.5927577744485706,1.0004000001826252,1.0004000001826252,0.0008991910516330248,2.5923335750978103,2.740674843437799,nan,0.19562972796834172,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.35174727826052,-228.50951019277502,-4.965324168484256,1.5905268080084984,1.0009000006351882,1.0009000006351882,0.0009995107999378019,2.5988874642991457,2.7414065293376377,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.35355679560274,-228.5085745383843,-4.964464234840162,1.5882904962984885,1.0016000015212516,1.0016000015212516,0.0005317765199244777,2.6359415647889253,2.7866146650283694,nan,0.0045613769464106025,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.33220140768722,-228.4857588915921,-4.962026361870284,1.6152612822638035,1.000136159857599,1.000136159857599,0.00047135043475060633,2.7820322989369974,5.270483985684682,0.43034579287758196,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.32958106473373,-228.48030588323746,-4.970887258036426,1.6188402924224083,1.0001960690185168,1.0001960690185168,0.0003207125249314022,2.623280017276691,5.057900140605794,nan,0.6976272765597458,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.32707203796642,-228.4747754233408,-4.969092290391567,1.622443284494772,1.000266870913067,1.000266870913067,0.0003466969814233004,2.631851878991326,5.055491368345174,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.3246732866822,-228.4691682988831,-4.9834942832946085,1.6261208085248506,1.0003485656857503,1.0003485656857503,0.00026870186355409443,3.5544707744073527,5.963840274720004,nan,2.2622886719419575,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.32238360068632,-228.463485437563,-4.982794254493891,1.6297290113137481,1.0004411534810664,1.0004411534810664,0.00030271740266169536,3.4795547974444476,5.961591426294893,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.3463732482196,-228.47445755476988,-4.9828256592152345,1.6077113417603741,1.0002799430390896,1.0002799430390896,0.0002198198410369,3.8344357742214283,5.367260889259783,4.072832819650972,0.2547330727833015,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.34691545745852,-228.47029856315024,-4.983125620974742,1.6087860049136502,1.0003387291688073,1.0003387291688073,0.00024222993303413308,3.854247604730152,5.360630158805003,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.34756327679983,-228.46606611832775,-4.987001582438028,1.6098844435367539,1.0004031143902965,1.0004031143902965,0.00020746689984599585,4.90826275502339,6.397669655960735,nan,0.19361002462089555,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.34831555328708,-228.4617611655218,-4.987706880668435,1.6109579926085782,1.0004730988480575,1.0004730988480575,0.000232756991578682,4.879014396276152,6.396415849442526,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.3491712909505,-228.45738440990903,-4.988406731620402,1.6120296363226223,1.0005486826865908,1.0005486826865908,0.00020331264016074373,5.451083730177156,7.000839883677369,nan,0.00020531341312066524,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.34647627799555,-228.45475151032306,-4.985787917376974,1.612777286147331,1.000423869832177,1.000423869832177,0.0002033478705987416,4.914137606401466,6.893521566684197,0.5420015041258792,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.34729264769413,-228.45035417258634,-4.987215738025154,1.6138378334141064,1.0004822670248124,1.0004822670248124,0.000180793006185342,5.591363430945259,7.649128858667916,nan,0.01869334689285564,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.34820938752563,-228.44588744850745,-4.9878731860693595,1.6148840766156651,1.00054443243672,1.00054443243672,0.00020170039831695133,5.4436315639714445,7.6120319583423965,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.34922546472635,-228.4413520682314,-4.990076461459003,1.615958619740488,1.0006103662124004,1.0006103662124004,0.00018025314004452552,6.373773609521639,8.693762883839328,nan,0.04626864788534503,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.35034000409146,-228.4367486464817,-4.991014592338333,1.617023684773019,1.0006800684963535,1.0006800684963535,0.00020157169349108254,6.178837465442663,8.672491294561162,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.33906172599828,-228.4350071432773,-4.97141599279068,1.6199322898475577,1.0005678340570063,1.0005678340570063,0.00016562430288462397,2.913553726027175,5.526379789986517,1.6160572628654908,7.368596925459039,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.33974551653674,-228.43041669335273,-4.971304185193778,1.6210723234164253,1.0006260336518868,1.0006260336518868,0.00018336416277337354,2.853842555954977,5.52241135218893,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.3405248685706,-228.42576076774375,-4.971394735847185,1.6222158698282458,1.0006870731532063,1.0006870731532063,0.00016562046358189022,2.8534909241968096,5.5652314294857215,nan,0.0002995333008949502,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.34139867697314,-228.4210399333442,-4.971480523749712,1.6233538254246471,1.0007509527054648,1.0007509527054648,0.00018322045245407794,2.805341331438287,5.521096306682655,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.34236325034527,-228.4162549577248,-4.9768496669913835,1.6245143525648147,1.0008176724531628,1.0008176724531628,0.00016530434522311815,3.2826509265919643,6.029825854529928,nan,0.7238307592839888,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.3562120713368,-228.38664206969872,-4.977872506326841,1.6437331617729498,1.0007118135101392,1.0007118135101392,0.0001701416150091115,3.361729604552386,10.212654741098728,4.452860447886166,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,219.35777626537612,-228.3807401050194,-4.979701719095108,1.6456069503895658,1.0007698933505491,1.0007698933505491,0.00015459730526529573,3.577229441216706,10.504312796211957,nan,0.04225432645759972,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,219.35934542854142,-228.37477627878036,-4.9805025508643475,1.6474739488597887,1.0008302519759107,1.0008302519759107,0.00016941993433804899,3.492691599403089,10.484448837429522,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,219.36091013185026,-228.36875130686911,-4.980908823909274,1.6493415949305357,1.000892889530724,1.000892889530724,0.00015375146915452432,3.5015089029057798,10.540653591645333,nan,0.006227401336179798,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,219.36246584009925,-228.36266576481322,-4.981755143828777,1.6512112218739932,1.0009578061594893,1.0009578061594893,0.00016804784254403524,3.4292146024024044,10.541497618083937,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,219.3617602714955,-228.3690057240023,-4.978586346225233,1.6422902115666385,1.0008558006496362,1.0008558006496362,0.00014536977428052428,3.0120334620734495,9.243322990791894,0.9514387110512722,0.5622110119393537,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,219.36321750079617,-228.3632175453288,-4.979253094476611,1.6437915000789296,1.0009138000273874,1.0009138000273874,0.00015800380722330657,2.970485899220072,9.259787499166658,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,219.3646622325935,-228.35737091468687,-4.978705734793614,1.6452922207273701,1.0009737024100318,1.0009737024100318,0.0001440576086840928,2.8846172963789165,9.169549161534365,nan,0.05253286791246971,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,219.3660944362895,-228.3514664556066,-4.979295422691399,1.6468086815794463,1.0010355079420696,1.0010355079420696,0.00015615947696313384,2.8568685568404613,9.218446455691513,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,219.36751412362776,-228.34550476594055,-4.977683766338944,1.6483174316326066,1.001099216768001,1.001099216768001,0.00014231320052167967,2.7519392953077255,9.120277181957814,nan,0.17871190549228602,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,219.3665692040256,-228.33393099705538,-4.977864405125981,1.6558579137214096,1.0009997922080285,1.0009997922080285,0.00014806836890546993,2.7576599062541054,10.622411851366213,0.23525006736297885,nan,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,219.36789692723863,-228.32769752044155,-4.982413744171742,1.6575639907767474,1.0010577337130937,1.0010577337130937,0.00013555602334560014,2.957590656676875,10.85202168927576,nan,0.7028241611663504,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,219.36921277287837,-228.3214084002424,-4.9829897661455265,1.6592422373691849,1.0011173090006462,1.0011173090006462,0.00014592245031665502,2.930588095982558,10.74490408325442,nan,nan,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,219.370517019984,-228.3150644478381,-4.975525145220727,1.6609388369399187,1.0011785182151862,1.0011785182151862,0.00013359509905498424,2.8288248320386646,10.78844559582348,nan,2.765496127663375,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,219.37180989540852,-228.30866655823704,-4.975782476363902,1.662634756894376,1.0012413615012141,1.0012413615012141,0.00014344814323119187,2.8541324176366665,10.746130552184788,nan,nan,nan
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,219.37217332372992,-228.31087082885608,-4.974807843079991,1.6565988307815653,1.0011437865398718,1.0011437865398718,0.00012792940450190527,2.969059694065097,10.54800939024656,0.5061397857091791,0.02948648923282313,nan
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,219.3734209659276,-228.30458324350923,-4.974987358570255,1.658103390229432,1.0012016843516187,1.0012016843516187,0.00013689469498271757,3.0065451027183343,10.546816620801971,nan,nan,nan
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,219.3746577859446,-228.29824325403587,-4.9747391613922405,1.6596012764168235,1.0012610136076117,1.0012610136076117,0.00012585916837681575,3.135469403904103,10.592496735921397,nan,0.008360238207616066,nan
0.43,219.97833251953125,-229.83984375,-4.982419967651367,219.37588398894687,-228.2918514910114,-4.974876996153578,1.6611084137740328,1.0013217744523508,1.0013217744523508,0.00013437434051055236,3.1789992973370063,10.585679874816156,nan,nan,nan
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,219.37709987498863,-228.2854086251848,-4.97976295668926,1.6625980361690786,1.0013839670303364,1.0013839670303364,0.00012362220206642706,2.852028174636962,10.278217505727913,nan,1.1518928604269378,nan
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,219.3602186841552,-228.32343750041022,-4.981277225552805,1.6294572420903684,1.0012877827263515,1.0012877827263515,0.0001288269387664247,2.702010134750376,5.68009443234248,14.996699920521756,nan,nan
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,219.3610118724945,-228.3178851263183,-4.972151065247458,1.6302173958190669,1.0013456463278285,1.0013456463278285,0.0001189081517056733,3.937034548700175,6.851926435916095,nan,4.915574398204617,nan
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,219.36179522232865,-228.31228324269065,-4.9721570151937655,1.63093370841081,1.0014047837665132,1.0014047837665132,0.00012633440687705345,3.9964142413062413,6.868475122543257,nan,nan,nan
0.48,219.98072814941406,-229.8166046142578,-4.985823154449463,219.36256891912876,-228.30663238944103,-4.9766030499208265,1.631631687615978,1.0014651951869058,1.0014651951869058,0.00011670448431741121,3.3866659407964157,6.1721643716304975,nan,1.1401476723181416,nan
0.49,219.98117065429688,-229.81179809570312,-4.98646354675293,219.36333330393546,-228.30093318982395,-4.976716070452126,1.632339048302506,1.0015268807335065,1.0015268807335065,0.00012375181162976257,3.4281466380758756,6.145929212757342,nan,nan,nan
0.5,219.9816131591797,-229.8069610595703,-4.987091064453125,219.35993742716028,-228.2706752802583,-4.971744524933663,1.6573744983477343,1.0014317802140504,1.0014317802140504,0.00011261512936082361,4.834065513448232,9.551509330379478,3.970950711157028,1.8463297480680436,nan
0.51,219.9820556640625,-229.80206298828125,-4.987706184387207,219.36060081617606,-228.2643901884172,-4.971694534754151,1.6585837754926012,1.001489616259765,1.001489616259765,0.00011914323673518338,4.898356714970206,9.461725548011973,nan,nan,nan
0.52,219.9824676513672,-229.79713439941406,-4.988308906555176,219.36125555245633,-228.25805842358815,-4.9689030287803115,1.6598300874758007,1.001548599924324,1.001548599924324,0.00011047991921922999,6.15905653876056,10.742643769228476,nan,0.48217445407282944,nan
0.53,219.98289489746094,-229.79214477539062,-4.988899230957031,219.36190172879807,-228.25168050299345,-4.968755489880135,1.6610443884383914,1.0016087313522277,1.0016087313522277,0.00011668240912895697,6.2317938067708045,10.632530171341223,nan,nan,nan
0.54,219.98329162597656,-229.78712463378906,-4.98947811126709,219.36253938692977,-228.24525712115835,-4.97540770447424,1.662193353715192,1.0016700106879763,1.0016700106879763,0.000108311857888154,4.585919057268866,8.997920162447539,nan,3.1302946825187288,nan
0.55,219.9836883544922,-229.78204345703125,-4.990045547485352,219.37440120450384,-228.24208256769722,-4.975204048460203,1.6561795319085064,1.001575778649722,1.001575778649722,0.00011266899507343557,4.693414863762431,9.334458594639704,0.9050883496996006,nan,nan
0.56,219.9840850830078,-229.7769317626953,-4.990601539611816,219.37522692096493,-228.23562994351144,-4.983970473762994,1.6572155956121206,1.0016335919888517,1.0016335919888517,0.00010484427823642546,3.161234253705469,7.796374705424386,nan,5.566893711659074,nan
0.5700000000000001,219.98446655273438,-229.7717742919922,-4.991146564483643,219.376044686156,-228.2291333536552,-4.984179965501309,1.6583023746788008,1.0016924496011623,1.0016924496011623,0.0001103430824490797,3.185113810360729,7.785952712061029,nan,nan,nan
0.58,219.98484802246094,-229.76657104492188,-4.991680145263672,219.37685456234152,-228.22259323646549,-4.984286825604685,1.6593909068478583,1.0017523516311537,1.0017523516311537,0.00010279042950036771,3.280479824668042,7.8119208156545366,nan,0.0006495237263716149,nan
