t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
0.26,2.0,usv2|usv4,xy:dwell_hold,5.50148200007074,nan,2.0,2.0,2.0,0.046386745129971804,,,,,,
0.27,2.0,usv2|usv4,xy:dwell_hold,5.501310470586082,nan,2.0,2.0,2.0,0.04807139721442337,,,,,,
0.28,2.0,usv2|usv4,xy:dwell_hold,5.5011360247544605,nan,2.0,2.0,2.0,0.05012135889465119,,,,,,
0.29,2.0,usv2|usv4,xy:dwell_hold,5.500959809385332,nan,2.0,2.0,2.0,0.051812107854391554,,,,,,
0.3,2.0,usv2|usv4,xy:dwell_hold,5.499162783529246,nan,2.0,2.0,2.0,0.05572669884345228,,,,,,
0.31,2.0,usv2|usv4,xy:dwell_hold,5.498928320982722,nan,2.0,2.0,2.0,0.057482870444191474,,,,,,
0.32,2.0,usv2|usv4,xy:dwell_hold,5.498692684493369,nan,2.0,2.0,2.0,0.05879365057006233,,,,,,
0.33,2.0,usv2|usv4,xy:dwell_hold,5.498454468541264,nan,2.0,2.0,2.0,0.06058265762405582,,,,,,
0.34,2.0,usv2|usv4,xy:dwell_hold,5.498213767741525,nan,2.0,2.0,2.0,0.06273448311896813,,,,,,
0.35000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.497822769216876,nan,2.0,2.0,2.0,0.06114670199869021,,,,,,
0.36,2.0,usv2|usv4,xy:dwell_hold,5.49757531928387,nan,2.0,2.0,2.0,0.0628236971230676,,,,,,
0.37,2.0,usv2|usv4,xy:dwell_hold,5.497326274478456,nan,2.0,2.0,2.0,0.06447316229230825,,,,,,
0.38,2.0,usv2|usv4,xy:dwell_hold,5.4970766731617475,nan,2.0,2.0,2.0,0.06564196629875663,,,,,,
0.39,2.0,usv2|usv4,xy:dwell_hold,5.496824580548566,nan,2.0,2.0,2.0,0.06730912253872559,,,,,,
0.4,2.0,usv2|usv4,xy:dwell_hold,5.496765396109955,nan,2.0,2.0,2.0,0.0699105997749068,,,,,,
0.41000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.496515186012239,nan,2.0,2.0,2.0,0.07162892296065497,,,,,,
0.42,2.0,usv2|usv4,xy:dwell_hold,5.496263254806124,nan,2.0,2.0,2.0,0.07347778538516549,,,,,,
0.43,2.0,usv2|usv4,xy:dwell_hold,5.496009998274004,nan,2.0,2.0,2.0,0.07519030592326263,,,,,,
0.44,2.0,usv2|usv4,xy:dwell_hold,5.49575439015907,nan,2.0,2.0,2.0,0.07784791638827267,,,,,,
0.45,2.0,usv2|usv4,xy:dwell_hold,5.495765569788606,nan,2.0,2.0,2.0,0.06396881454136481,,,,,,
0.46,2.0,usv2|usv4,xy:dwell_hold,5.495512844974388,nan,2.0,2.0,2.0,0.06671959065397463,,,,,,
0.47000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.495259186606009,nan,2.0,2.0,2.0,0.06813469879381574,,,,,,
0.48,2.0,usv2|usv4,xy:dwell_hold,5.49500526144718,nan,2.0,2.0,2.0,0.06701897794560543,,,,,,
0.49,2.0,usv2|usv4,xy:dwell_hold,5.494748176129511,nan,2.0,2.0,2.0,0.06837021352017542,,,,,,
0.5,2.0,usv2|usv4,xy:dwell_hold,5.495296195608981,nan,2.0,2.0,2.0,0.03869463088397333,,,,,,
0.51,2.0,usv2|usv4,xy:dwell_hold,5.495051497567189,nan,2.0,2.0,2.0,0.03940891981314539,,,,,,
0.52,2.0,usv2|usv4,xy:dwell_hold,5.494805129377089,nan,2.0,2.0,2.0,0.03962440319592716,,,,,,
0.53,2.0,usv2|usv4,xy:dwell_hold,5.494556518923197,nan,2.0,2.0,2.0,0.04034293057194774,,,,,,
0.54,2.0,usv2|usv4,xy:dwell_hold,5.494306742587143,nan,2.0,2.0,2.0,0.03993129264928905,,,,,,
0.55,2.0,usv2|usv4,xy:dwell_hold,5.493332878947573,nan,2.0,2.0,2.0,0.048066953612019736,,,,,,
0.56,2.0,usv2|usv4,xy:dwell_hold,5.493064482228697,nan,2.0,2.0,2.0,0.04923021582660669,,,,,,
0.5700000000000001,2.0,usv2|usv4,xy:dwell_hold,5.4927943086990005,nan,2.0,2.0,2.0,0.05007732935799208,,,,,,
0.58,2.0,usv2|usv4,xy:dwell_hold,5.492521918461074,nan,2.0,2.0,2.0,0.050935851984731426,,,,,,
0.59,2.0,usv2|usv4,xy:dwell_hold,5.492247310158723,nan,2.0,2.0,2.0,0.05178192738175366,,,,,,
0.6,2.0,usv2|usv4,xy:dwell_hold,5.491933003846417,nan,2.0,2.0,2.0,0.05276818411897326,,,,,,
0.61,2.0,usv2|usv4,xy:dwell_hold,5.491653207456873,nan,2.0,2.0,2.0,0.053622169239468095,,,,,,
0.62,2.0,usv2|usv4,xy:dwell_hold,5.491372207357343,nan,2.0,2.0,2.0,0.053400344184342446,,,,,,
0.63,2.0,usv2|usv4,xy:dwell_hold,5.491087863697187,nan,2.0,2.0,2.0,0.054238023758052346,,,,,,
0.64,2.0,usv2|usv4,xy:dwell_hold,5.490802008981137,nan,2.0,2.0,2.0,0.05502916615243808,,,,,,
0.65,2.0,usv2|usv4,xy:dwell_hold,5.493518954931189,nan,2.0,2.0,2.0,0.00771173033981707,,,,,,
0.66,2.0,usv2|usv4,xy:dwell_hold,5.4932745551678055,nan,2.0,2.0,2.0,0.008910696070615863,,,,,,
0.67,2.0,usv2|usv4,xy:dwell_hold,5.493027591534844,nan,2.0,2.0,2.0,0.00911611935309807,,,,,,
0.68,2.0,usv2|usv4,xy:dwell_hold,5.492777953899032,nan,2.0,2.0,2.0,0.007862168467342218,,,,,,
0.6900000000000001,2.0,usv2|usv4,xy:dwell_hold,5.492526536304337,nan,2.0,2.0,2.0,0.007965224195890791,,,,,,
0.7000000000000001,2.0,usv2|usv4,xy:dwell_hold,5.492835339754904,nan,2.0,2.0,2.0,0.03156125117253463,,,,,,
0.71,2.0,usv2|usv4,xy:dwell_hold,5.4925878331539595,nan,2.0,2.0,2.0,0.031988047734182797,,,,,,
0.72,2.0,usv2|usv4,xy:dwell_hold,5.492338241919968,nan,2.0,2.0,2.0,0.03244926221357974,,,,,,
0.73,2.0,usv2|usv4,xy:dwell_hold,5.492086716776379,nan,2.0,2.0,2.0,0.03288502577765617,,,,,,
0.74,2.0,usv2|usv4,xy:dwell_hold,5.491833327470716,nan,2.0,2.0,2.0,0.033295559341333526,,,,,,
0.75,2.0,usv2|usv4,xy:dwell_hold,5.491576045331386,nan,2.0,2.0,2.0,0.047357417637625736,,,,,,
0.76,2.0,usv2|usv4,xy:dwell_hold,5.491319543213794,nan,2.0,2.0,2.0,0.048092749842967915,,,,,,
0.77,2.0,usv2|usv4,xy:dwell_hold,5.491060842968401,nan,2.0,2.0,2.0,0.04873132540369468,,,,,,
0.78,2.0,usv2|usv4,xy:dwell_hold,5.490800652924553,nan,2.0,2.0,2.0,0.049430874997037265,,,,,,
0.79,2.0,usv2|usv4,xy:dwell_hold,5.490538769117536,nan,2.0,2.0,2.0,0.05007735601378097,,,,,,
0.8,2.0,usv2|usv4,xy:dwell_hold,5.490123732205245,nan,2.0,2.0,2.0,0.06045128242699347,,,,,,
0.81,2.0,usv2|usv4,xy:dwell_hold,5.489857053037092,nan,2.0,2.0,2.0,0.06121925184165885,,,,,,
0.8200000000000001,2.0,usv2|usv4,xy:dwell_hold,5.489588441006344,nan,2.0,2.0,2.0,0.06180462416200784,,,,,,
0.8300000000000001,2.0,usv2|usv4,xy:dwell_hold,5.489319080334565,nan,2.0,2.0,2.0,0.06256789969495613,,,,,,
0.84,2.0,usv2|usv4,xy:dwell_hold,5.489048096113152,nan,2.0,2.0,2.0,0.06333495204604184,,,,,,
0.85,2.0,usv2|usv4,xy:dwell_hold,5.490862664498807,nan,2.0,2.0,2.0,0.06583258303037784,,,,,,
0.86,2.0,usv2|usv4,xy:dwell_hold,5.490614817028825,nan,2.0,2.0,2.0,0.06655563972411764,,,,,,
0.87,2.0,usv2|usv4,xy:dwell_hold,5.490365558842177,nan,2.0,2.0,2.0,0.06734467922567541,,,,,,
0.88,2.0,usv2|usv4,xy:dwell_hold,5.490115222366902,nan,2.0,2.0,2.0,0.06810730990878738,,,,,,
0.89,2.0,usv2|usv4,xy:dwell_hold,5.489863975867876,nan,2.0,2.0,2.0,0.06889133353158113,,,,,,
0.9,2.0,usv2|usv4,xy:dwell_hold,5.488884523042647,nan,2.0,2.0,2.0,0.07980978666407855,,,,,,
0.91,2.0,usv2|usv4,xy:dwell_hold,5.4886233675536165,nan,2.0,2.0,2.0,0.08070171675182099,,,,,,
0.92,2.0,usv2|usv4,xy:dwell_hold,5.4883610978796815,nan,2.0,2.0,2.0,0.08167844176223292,,,,,,
0.93,2.0,usv2|usv4,xy:dwell_hold,5.488098236554033,nan,2.0,2.0,2.0,0.08256617593901266,,,,,,
0.9400000000000001,2.0,usv2|usv4,xy:dwell_hold,5.4878345579770595,nan,2.0,2.0,2.0,0.08347773375184184,,,,,,
0.9500000000000001,2.0,usv2|usv4,xy:dwell_hold,5.486653262329171,nan,2.0,2.0,2.0,0.0812837987947232,,,,,,
0.96,2.0,usv2|usv4,xy:dwell_hold,5.486378737414025,nan,2.0,2.0,2.0,0.0819391947286318,,,,,,
0.97,2.0,usv2|usv4,xy:dwell_hold,5.486102954032511,nan,2.0,2.0,2.0,0.08277219829701611,,,,,,
0.98,2.0,usv2|usv4,xy:dwell_hold,5.485826092529713,nan,2.0,2.0,2.0,0.08374579480192665,,,,,,
0.99,2.0,usv2|usv4,xy:dwell_hold,5.48554875184421,nan,2.0,2.0,2.0,0.08457039671760799,,,,,,
1.0,2.0,usv2|usv4,xy:dwell_hold,5.484734941607238,nan,2.0,2.0,2.0,0.0629679013148015,,,,,,
1.01,2.0,usv2|usv4,xy:no_switch,5.484450519267942,nan,2.0,2.0,2.0,0.06361420487969546,,,,,,
1.02,2.0,usv2|usv4,xy:no_switch,5.484165057148915,nan,2.0,2.0,2.0,0.0642886985236223,,,,,,
1.03,2.0,usv2|usv4,xy:no_switch,5.48387899669496,nan,2.0,2.0,2.0,0.06492313978433571,,,,,,
1.04,2.0,usv2|usv4,xy:no_switch,5.483592240639157,nan,2.0,2.0,2.0,0.06553260652483359,,,,,,
1.05,2.0,usv2|usv4,xy:no_switch,5.484975801498353,nan,2.0,2.0,2.0,0.04197115626243748,,,,,,
1.06,2.0,usv2|usv4,xy:no_switch,5.484702651566077,nan,2.0,2.0,2.0,0.042655805261145964,,,,,,
1.07,2.0,usv2|usv4,xy:no_switch,5.48442900155756,nan,2.0,2.0,2.0,0.04307392994874757,,,,,,
1.08,2.0,usv2|usv4,xy:no_switch,5.484154753150671,nan,2.0,2.0,2.0,0.04324220108190379,,,,,,
1.09,2.0,usv2|usv4,xy:no_switch,5.483879240484498,nan,2.0,2.0,2.0,0.04365236827461476,,,,,,
1.1,2.0,usv2|usv4,xy:no_switch,5.484741571518658,nan,2.0,2.0,2.0,0.06760463526853591,,,,,,
1.11,2.0,usv2|usv4,xy:no_switch,5.48447458093566,nan,2.0,2.0,2.0,0.0682290055494425,,,,,,
1.12,2.0,usv2|usv4,xy:no_switch,5.48420674995029,nan,2.0,2.0,2.0,0.06881868588299081,,,,,,
1.1300000000000001,2.0,usv2|usv4,xy:no_switch,5.483937750817983,nan,2.0,2.0,2.0,0.06944866233527736,,,,,,
1.1400000000000001,2.0,usv2|usv4,xy:no_switch,5.483667431419725,nan,2.0,2.0,2.0,0.07018055860280355,,,,,,
1.1500000000000001,2.0,usv2|usv4,xy:no_switch,5.481801588485139,nan,2.0,2.0,2.0,0.042663511214585746,,,,,,
1.16,2.0,usv2|usv4,xy:no_switch,5.481515800263472,nan,2.0,2.0,2.0,0.0428474761455284,,,,,,
1.17,2.0,usv2|usv4,xy:no_switch,5.481228608994966,nan,2.0,2.0,2.0,0.043221228673594285,,,,,,
1.18,2.0,usv2|usv4,xy:no_switch,5.48094019199247,nan,2.0,2.0,2.0,0.04368262974846007,,,,,,
1.19,2.0,usv2|usv4,xy:no_switch,5.480650889991442,nan,2.0,2.0,2.0,0.044054498608692566,,,,,,
1.2,2.0,usv2|usv4,xy:no_switch,5.478442791338613,nan,2.0,2.0,2.0,0.019950556304713162,,,,,,
1.21,2.0,usv2|usv4,xy:no_switch,5.478135143897629,nan,2.0,2.0,2.0,0.02016299639177652,,,,,,
1.22,2.0,usv2|usv4,xy:no_switch,5.4778265471288945,nan,2.0,2.0,2.0,0.020219141166564234,,,,,,
1.23,2.0,usv2|usv4,xy:no_switch,5.477516829435125,nan,2.0,2.0,2.0,0.02039893666099299,,,,,,
1.24,2.0,usv2|usv4,xy:no_switch,5.477206067618181,nan,2.0,2.0,2.0,0.020627128119930692,,,,,,
1.25,2.0,usv2|usv4,xy:no_switch,5.476487631406055,nan,2.0,2.0,2.0,0.01741193257979396,,,,,,
1.26,2.0,usv2|usv4,xy:no_switch,5.476171615543284,nan,2.0,2.0,2.0,0.017526591663956814,,,,,,
1.27,2.0,usv2|usv4,xy:no_switch,5.47585457157443,nan,2.0,2.0,2.0,0.01766864909929088,,,,,,
1.28,2.0,usv2|usv4,xy:no_switch,5.47553625962691,nan,2.0,2.0,2.0,0.0182422686913709,,,,,,
1.29,2.0,usv2|usv4,xy:no_switch,5.475217322199709,nan,2.0,2.0,2.0,0.01841855155983475,,,,,,
1.3,2.0,usv2|usv4,xy:no_switch,5.474098202648997,nan,2.0,2.0,2.0,0.016796630457321847,,,,,,
1.31,2.0,usv2|usv4,xy:no_switch,5.4737712725290475,nan,2.0,2.0,2.0,0.016944603061197414,,,,,,
1.32,2.0,usv2|usv4,xy:no_switch,5.473443872550526,nan,2.0,2.0,2.0,0.016106563118375435,,,,,,
1.33,2.0,usv2|usv4,xy:no_switch,5.473115256203395,nan,2.0,2.0,2.0,0.01624327928515036,,,,,,
1.34,2.0,usv2|usv4,xy:no_switch,5.472785883342001,nan,2.0,2.0,2.0,0.016282085919474824,,,,,,
1.35,2.0,usv2|usv4,xy:no_switch,5.472116317865924,nan,2.0,2.0,2.0,0.024303868897450166,,,,,,
1.36,2.0,usv2|usv4,xy:no_switch,5.471782531541334,nan,2.0,2.0,2.0,0.025056579892879714,,,,,,
1.37,2.0,usv2|usv4,xy:no_switch,5.471448380682373,nan,2.0,2.0,2.0,0.025249376340852454,,,,,,
1.3800000000000001,2.0,usv2|usv4,xy:no_switch,5.471113347386552,nan,2.0,2.0,2.0,0.025881798983721827,,,,,,
1.3900000000000001,2.0,usv2|usv4,xy:no_switch,5.470777846509748,nan,2.0,2.0,2.0,0.026089734000456156,,,,,,
1.4000000000000001,2.0,usv2|usv4,xy:no_switch,5.4701324700875205,nan,2.0,2.0,2.0,0.029743424994042086,,,,,,
1.41,2.0,usv2|usv4,xy:no_switch,5.469793444768923,nan,2.0,2.0,2.0,0.029970143658780975,,,,,,
1.42,2.0,usv2|usv4,xy:no_switch,5.469453919649152,nan,2.0,2.0,2.0,0.03001363546882473,,,,,,
1.43,2.0,usv2|usv4,xy:no_switch,5.4691137227747895,nan,2.0,2.0,2.0,0.030236521966172394,,,,,,
1.44,2.0,usv2|usv4,xy:no_switch,5.468773017938611,nan,2.0,2.0,2.0,0.030395761379586293,,,,,,
1.45,2.0,usv2|usv4,xy:no_switch,5.468897947665923,nan,2.0,2.0,2.0,0.027412316258841225,,,,,,
1.46,2.0,usv2|usv4,xy:no_switch,5.468559960548141,nan,2.0,2.0,2.0,0.026737316809103632,,,,,,
1.47,2.0,usv2|usv4,xy:no_switch,5.468221006647,nan,2.0,2.0,2.0,0.026929772309221753,,,,,,
1.48,2.0,usv2|usv4,xy:no_switch,5.467881573081704,nan,2.0,2.0,2.0,0.027156868862187013,,,,,,
1.49,2.0,usv2|usv4,xy:no_switch,5.467541743255919,nan,2.0,2.0,2.0,0.027373719727746968,,,,,,
1.5,2.0,usv2|usv4,xy:no_switch,5.467207471928674,nan,2.0,2.0,2.0,0.037090556102570664,,,,,,
1.51,2.0,usv2|usv4,xy:no_switch,5.4668667967941875,nan,2.0,2.0,2.0,0.03735508693743656,,,,,,
1.52,2.0,usv2|usv4,xy:no_switch,5.466526022040248,nan,2.0,2.0,2.0,0.03741870348329393,,,,,,
1.53,2.0,usv2|usv4,xy:no_switch,5.466184575208632,nan,2.0,2.0,2.0,0.0376541127668293,,,,,,
1.54,2.0,usv2|usv4,xy:no_switch,5.465842810010051,nan,2.0,2.0,2.0,0.03783462014398915,,,,,,
1.55,2.0,usv2|usv4,xy:no_switch,5.4650959978719635,nan,2.0,2.0,2.0,0.05414229671841513,,,,,,
1.56,2.0,usv2|usv4,xy:no_switch,5.464750411048274,nan,2.0,2.0,2.0,0.05466028989694206,,,,,,
1.57,2.0,usv2|usv4,xy:no_switch,5.464404721922727,nan,2.0,2.0,2.0,0.05501562214609039,,,,,,
1.58,2.0,usv2|usv4,xy:no_switch,5.464059015545048,nan,2.0,2.0,2.0,0.05522652908879407,,,,,,
1.59,2.0,usv2|usv4,xy:no_switch,5.463712574507173,nan,2.0,2.0,2.0,0.05555720653643534,,,,,,
1.6,2.0,usv2|usv4,xy:no_switch,5.464011003197788,nan,2.0,2.0,2.0,0.05024063590680893,,,,,,
1.61,2.0,usv2|usv4,xy:no_switch,5.463667930915907,nan,2.0,2.0,2.0,0.05057096398986647,,,,,,
1.62,2.0,usv2|usv4,xy:no_switch,5.463324513497682,nan,2.0,2.0,2.0,0.05088437768271223,,,,,,
1.6300000000000001,2.0,usv2|usv4,xy:no_switch,5.462980655793876,nan,2.0,2.0,2.0,0.051193220153771625,,,,,,
1.6400000000000001,2.0,usv2|usv4,xy:no_switch,5.462636395921605,nan,2.0,2.0,2.0,0.051492481638583935,,,,,,
1.6500000000000001,2.0,usv2|usv4,xy:no_switch,5.462432710052904,nan,2.0,2.0,2.0,0.0656212299281606,,,,,,
1.6600000000000001,2.0,usv2|usv4,xy:no_switch,5.46208861223261,nan,2.0,2.0,2.0,0.06603506207075943,,,,,,
1.67,2.0,usv2|usv4,xy:no_switch,5.461743964031734,nan,2.0,2.0,2.0,0.06638699665159824,,,,,,
1.68,2.0,usv2|usv4,xy:no_switch,5.461399157352465,nan,2.0,2.0,2.0,0.06681087323672318,,,,,,
1.69,2.0,usv2|usv4,xy:no_switch,5.461053654410387,nan,2.0,2.0,2.0,0.0672639627520762,,,,,,
1.7,2.0,usv2|usv4,xy:no_switch,5.460385135517378,nan,2.0,2.0,2.0,0.11730710960858737,,,,,,
1.71,2.0,usv2|usv4,xy:no_switch,5.460036604022218,nan,2.0,2.0,2.0,0.11804019933234425,,,,,,
1.72,2.0,usv2|usv4,xy:no_switch,5.459687679177549,nan,2.0,2.0,2.0,0.11870756200907215,,,,,,
1.73,2.0,usv2|usv4,xy:no_switch,5.45933825292572,nan,2.0,2.0,2.0,0.11942135814058821,,,,,,
1.74,2.0,usv2|usv4,xy:no_switch,5.458988277732585,nan,2.0,2.0,2.0,0.12011779986892973,,,,,,
1.75,2.0,usv2|usv4,xy:no_switch,5.461871032359129,nan,2.0,2.0,2.0,0.13153458340431778,,,,,,
1.76,2.0,usv2|usv4,xy:no_switch,5.461539275930467,nan,2.0,2.0,2.0,0.13234316296103033,,,,,,
1.77,2.0,usv2|usv4,xy:no_switch,5.4612070785533,nan,2.0,2.0,2.0,0.1330851073712832,,,,,,
1.78,2.0,usv2|usv4,xy:no_switch,5.460874157743312,nan,2.0,2.0,2.0,0.1338719749663096,,,,,,
1.79,2.0,usv2|usv4,xy:no_switch,5.460541055215557,nan,2.0,2.0,2.0,0.13460085486074624,,,,,,
1.8,2.0,usv2|usv4,xy:no_switch,5.462641515990944,nan,2.0,2.0,2.0,0.11245909287187557,,,,,,
1.81,2.0,usv2|usv4,xy:no_switch,5.462321688980294,nan,2.0,2.0,2.0,0.11309672201697933,,,,,,
1.82,2.0,usv2|usv4,xy:no_switch,5.462001549391187,nan,2.0,2.0,2.0,0.11376984581910864,,,,,,
1.83,2.0,usv2|usv4,xy:no_switch,5.461680852824763,nan,2.0,2.0,2.0,0.11439618937914536,,,,,,
1.84,2.0,usv2|usv4,xy:no_switch,5.461359517288831,nan,2.0,2.0,2.0,0.11501882624422775,,,,,,
1.85,2.0,usv2|usv4,xy:no_switch,5.462170901547978,nan,2.0,2.0,2.0,0.14573620593216724,,,,,,
1.86,2.0,usv2|usv4,xy:no_switch,5.461855279262625,nan,2.0,2.0,2.0,0.14651409245818697,,,,,,
1.87,2.0,usv2|usv4,xy:no_switch,5.461539176676736,nan,2.0,2.0,2.0,0.14732948030430273,,,,,,
1.8800000000000001,2.0,usv2|usv4,xy:no_switch,5.461222833402587,nan,2.0,2.0,2.0,0.14813803836024014,,,,,,
1.8900000000000001,2.0,usv2|usv4,xy:no_switch,5.460905966849914,nan,2.0,2.0,2.0,0.14894440882352336,,,,,,
1.9000000000000001,2.0,usv2|usv4,xy:no_switch,5.458779042005512,nan,2.0,2.0,2.0,0.14529751098195937,,,,,,
1.9100000000000001,2.0,usv2|usv4,xy:no_switch,5.4584514761837735,nan,2.0,2.0,2.0,0.14610859363286494,,,,,,
1.92,2.0,usv2|usv4,xy:no_switch,5.458123286959119,nan,2.0,2.0,2.0,0.14687328285416876,,,,,,
1.93,2.0,usv2|usv4,xy:no_switch,5.457795000283095,nan,2.0,2.0,2.0,0.1476742822252124,,,,,,
1.94,2.0,usv2|usv4,xy:no_switch,5.45746630730828,nan,2.0,2.0,2.0,0.14842735964002293,,,,,,
1.95,2.0,usv2|usv4,xy:no_switch,5.455531372733797,nan,2.0,2.0,2.0,0.1180530964572662,,,,,,
1.96,2.0,usv2|usv4,xy:no_switch,5.4551940653102085,nan,2.0,2.0,2.0,0.11867787376117303,,,,,,
1.97,2.0,usv2|usv4,xy:no_switch,5.454855980731423,nan,2.0,2.0,2.0,0.11928916080357113,,,,,,
1.98,2.0,usv2|usv4,xy:no_switch,5.454517491697091,nan,2.0,2.0,2.0,0.11989250241259662,,,,,,
1.99,2.0,usv2|usv4,xy:no_switch,5.454178807264648,nan,2.0,2.0,2.0,0.12049757442287394,,,,,,
2.0,2.0,usv2|usv4,xy:no_switch,5.453396672742823,nan,2.0,2.0,2.0,0.13129637186456314,,,,,,
2.0100000000000002,2.0,usv2|usv4,xy:no_switch,5.453055070443525,nan,2.0,2.0,2.0,0.13194199323014652,,,,,,
2.02,2.0,usv2|usv4,xy:no_switch,5.45271349414395,nan,2.0,2.0,2.0,0.13267768091320356,,,,,,
2.0300000000000002,2.0,usv2|usv4,xy:no_switch,5.4523713761619,nan,2.0,2.0,2.0,0.1333095126313502,,,,,,
2.04,2.0,usv2|usv4,xy:no_switch,5.452028883926995,nan,2.0,2.0,2.0,0.1339690434334457,,,,,,
2.05,2.0,usv2|usv4,xy:no_switch,5.453600080661032,nan,2.0,2.0,2.0,0.10032689248596953,,,,,,
2.06,2.0,usv2|usv4,xy:no_switch,5.453267546997643,nan,2.0,2.0,2.0,0.10092119388716578,,,,,,
2.07,2.0,usv2|usv4,xy:no_switch,5.452934463906276,nan,2.0,2.0,2.0,0.10141238975079045,,,,,,
2.08,2.0,usv2|usv4,xy:no_switch,5.452601044551081,nan,2.0,2.0,2.0,0.10185898378887899,,,,,,
2.09,2.0,usv2|usv4,xy:no_switch,5.452267559406318,nan,2.0,2.0,2.0,0.10234629283601525,,,,,,
2.1,2.0,usv2|usv4,xy:no_switch,5.450009904569244,nan,2.0,2.0,2.0,0.08212845506198055,,,,,,
2.11,2.0,usv2|usv4,xy:no_switch,5.449666494824471,nan,2.0,2.0,2.0,0.08249794266093996,,,,,,
2.12,2.0,usv2|usv4,xy:no_switch,5.449322928986207,nan,2.0,2.0,2.0,0.08291317505026283,,,,,,
2.13,2.0,usv2|usv4,xy:no_switch,5.448979198659548,nan,2.0,2.0,2.0,0.08327698946704533,,,,,,
2.14,2.0,usv2|usv4,xy:no_switch,5.4486353048273,nan,2.0,2.0,2.0,0.08367827153846924,,,,,,
2.15,2.0,usv2|usv4,xy:no_switch,5.449018669006592,nan,2.0,2.0,2.0,0.0834580826937771,,,,,,
2.16,2.0,usv2|usv4,xy:no_switch,5.448677705968535,nan,2.0,2.0,2.0,0.08372603122664617,,,,,,
2.17,2.0,usv2|usv4,xy:no_switch,5.448336946137399,nan,2.0,2.0,2.0,0.08411302640457002,,,,,,
