t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.42226736096902,-148.29537931890297,-4.88173899671625,1.7733580204960184,1.0001000000190625,1.0001000000190625,1.0001000000190625,3.1444842203755785,3.1513001285980344,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.42176402267145,-148.29515228108747,-4.950087238605542,1.7692916674864754,1.0004000001826252,1.0004000001826252,0.0008991910516330248,3.8355270843652325,3.942963352349979,nan,0.004579765239724736,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.42137671775512,-148.29504155761157,-4.950909613202406,1.7675643843321134,1.0009000006351882,1.0009000006351882,0.0009995107999378019,3.644051653236038,3.946690498440036,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.4211042659348,-148.295046126202,-4.962513644826579,1.7657525843995816,1.0016000015212516,1.0016000015212516,0.0005317765199244777,3.295265693443597,3.808899940056496,nan,0.14811399438944456,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.3961914578991,-148.30994386121927,-4.956804010938637,1.757988343446476,1.000136159857599,1.000136159857599,0.00047135043475060633,3.5214628768633474,9.772106890321298,0.5825718381075896,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.39119399535377,-148.31313126982948,-4.9672525822178875,1.7550677608269059,1.0001960690185168,1.0001960690185168,0.0003207125249314022,3.1012022203122287,9.37538347347932,nan,0.7893339596681311,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.38630767134893,-148.31643012249572,-4.966359059723888,1.7522115157372096,1.000266870913067,1.000266870913067,0.0003466969814233004,3.086714200619796,9.37806674021832,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,249.3815313502075,-148.31983916046923,-4.957257819382429,1.749396172347808,1.0003485656857503,1.0003485656857503,0.00026870186355409443,3.4762783153441887,9.784308513806902,nan,0.605152315186675,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,249.37686379866167,-148.32335734532384,-4.956134910901361,1.7465691361480056,1.0004411534810664,1.0004411534810664,0.00030271740266169536,3.4382227161037653,9.811720792661482,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,249.40421225210665,-148.28049807337868,-4.957345818451526,1.777159895144538,1.0002799430390896,1.0002799430390896,0.0002198198410369,3.517352454887631,3.895166014110827,12.151710595946264,0.004710151190549253,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,249.40295002295605,-148.27958237784637,-4.956974852269355,1.777615922555681,1.0003387291688073,1.0003387291688073,0.00024222993303413308,3.465994844283319,3.9025870658578974,nan,nan,nan
