t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
0.29,2.0,usv2|usv4,xy:dwell_hold,5.4998189714734815,nan,2.0,2.0,2.0,0.028669431566253276,,,,,,
0.3,2.0,usv2|usv4,xy:dwell_hold,5.499488803169105,nan,2.0,2.0,2.0,0.03112694238467198,,,,,,
0.31,2.0,usv2|usv4,xy:dwell_hold,5.499265789071395,nan,2.0,2.0,2.0,0.03209052097599494,,,,,,
0.32,2.0,usv2|usv4,xy:dwell_hold,5.499038687212808,nan,2.0,2.0,2.0,0.031472507541555304,,,,,,
0.33,2.0,usv2|usv4,xy:dwell_hold,5.498811799636063,nan,2.0,2.0,2.0,0.032417467874522383,,,,,,
0.34,2.0,usv2|usv4,xy:dwell_hold,5.498582697965694,nan,2.0,2.0,2.0,0.033686155019377696,,,,,,
0.35000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.49777109595572,nan,2.0,2.0,2.0,0.04176705077965837,,,,,,
0.36,2.0,usv2|usv4,xy:dwell_hold,5.497522454364786,nan,2.0,2.0,2.0,0.04289076171635037,,,,,,
0.37,2.0,usv2|usv4,xy:dwell_hold,5.4972720922115075,nan,2.0,2.0,2.0,0.04409587188625107,,,,,,
0.38,2.0,usv2|usv4,xy:dwell_hold,5.497020967495366,nan,2.0,2.0,2.0,0.04516427490449215,,,,,,
0.39,2.0,usv2|usv4,xy:dwell_hold,5.4967674817102505,nan,2.0,2.0,2.0,0.04634003186966242,,,,,,
0.4,2.0,usv2|usv4,xy:dwell_hold,5.497436939660113,nan,2.0,2.0,2.0,0.029118093816373904,,,,,,
0.41000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.497203528088934,nan,2.0,2.0,2.0,0.029812513354509997,,,,,,
0.42,2.0,usv2|usv4,xy:dwell_hold,5.496968713428894,nan,2.0,2.0,2.0,0.030714076785071712,,,,,,
0.43,2.0,usv2|usv4,xy:dwell_hold,5.496732174355045,nan,2.0,2.0,2.0,0.03142423916104411,,,,,,
0.44,2.0,usv2|usv4,xy:dwell_hold,5.496494857648669,nan,2.0,2.0,2.0,0.03353733127140041,,,,,,
0.45,2.0,usv2|usv4,xy:dwell_hold,5.495601160348197,nan,2.0,2.0,2.0,0.04778954181722113,,,,,,
0.46,2.0,usv2|usv4,xy:dwell_hold,5.495345690540433,nan,2.0,2.0,2.0,0.04969838659658736,,,,,,
0.47000000000000003,2.0,usv2|usv4,xy:dwell_hold,5.495088011571483,nan,2.0,2.0,2.0,0.05080483282809373,,,,,,
0.48,2.0,usv2|usv4,xy:dwell_hold,5.494829098853513,nan,2.0,2.0,2.0,0.05290556297681903,,,,,,
0.49,2.0,usv2|usv4,xy:dwell_hold,5.494567885576354,nan,2.0,2.0,2.0,0.05402661421483614,,,,,,
0.5,2.0,usv2|usv4,xy:dwell_hold,5.496025566840943,nan,2.0,2.0,2.0,0.06772262837145562,,,,,,
0.51,2.0,usv2|usv4,xy:dwell_hold,5.495795112570491,nan,2.0,2.0,2.0,0.06914698647368668,,,,,,
0.52,2.0,usv2|usv4,xy:dwell_hold,5.49556245277315,nan,2.0,2.0,2.0,0.07000982673424475,,,,,,
0.53,2.0,usv2|usv4,xy:dwell_hold,5.495328157225769,nan,2.0,2.0,2.0,0.07139021227574438,,,,,,
0.54,2.0,usv2|usv4,xy:dwell_hold,5.4950914292702455,nan,2.0,2.0,2.0,0.07218196186593606,,,,,,
0.55,2.0,usv2|usv4,xy:dwell_hold,5.496347104964757,nan,2.0,2.0,2.0,0.05544389254096079,,,,,,
0.56,2.0,usv2|usv4,xy:dwell_hold,5.4961346381080665,nan,2.0,2.0,2.0,0.05801974213443927,,,,,,
0.5700000000000001,2.0,usv2|usv4,xy:dwell_hold,5.495919322402543,nan,2.0,2.0,2.0,0.05905211467180723,,,,,,
0.58,2.0,usv2|usv4,xy:dwell_hold,5.4957016486321715,nan,2.0,2.0,2.0,0.059740587095961174,,,,,,
0.59,2.0,usv2|usv4,xy:dwell_hold,5.495481969704707,nan,2.0,2.0,2.0,0.06079501692010469,,,,,,
0.6,2.0,usv2|usv4,xy:dwell_hold,5.4959495475353535,nan,2.0,2.0,2.0,0.04178625971939343,,,,,,
0.61,2.0,usv2|usv4,xy:dwell_hold,5.495737010835973,nan,2.0,2.0,2.0,0.04256616797785109,,,,,,
0.62,2.0,usv2|usv4,xy:dwell_hold,5.495522195128101,nan,2.0,2.0,2.0,0.04321746119026208,,,,,,
0.63,2.0,usv2|usv4,xy:dwell_hold,5.495305160039957,nan,2.0,2.0,2.0,0.04398114876505945,,,,,,
0.64,2.0,usv2|usv4,xy:dwell_hold,5.495085781666497,nan,2.0,2.0,2.0,0.04440120074893328,,,,,,
0.65,2.0,usv2|usv4,xy:dwell_hold,5.496814671313161,nan,2.0,2.0,2.0,0.06213404465993283,,,,,,
0.66,2.0,usv2|usv4,xy:dwell_hold,5.496621480922682,nan,2.0,2.0,2.0,0.06397909181866039,,,,,,
0.67,2.0,usv2|usv4,xy:dwell_hold,5.4964257991804235,nan,2.0,2.0,2.0,0.06499526910583778,,,,,,
0.68,2.0,usv2|usv4,xy:dwell_hold,5.496228444060264,nan,2.0,2.0,2.0,0.06749861012359396,,,,,,
0.6900000000000001,2.0,usv2|usv4,xy:dwell_hold,5.496028473270614,nan,2.0,2.0,2.0,0.06854570462833978,,,,,,
0.7000000000000001,2.0,usv2|usv4,xy:dwell_hold,5.495139780743339,nan,2.0,2.0,2.0,0.05524373533192862,,,,,,
0.71,2.0,usv2|usv4,xy:dwell_hold,5.49492578138153,nan,2.0,2.0,2.0,0.056055765268456084,,,,,,
0.72,2.0,usv2|usv4,xy:dwell_hold,5.494710070301129,nan,2.0,2.0,2.0,0.05783979937437108,,,,,,
0.73,2.0,usv2|usv4,xy:dwell_hold,5.494492107015668,nan,2.0,2.0,2.0,0.05867153247924238,,,,,,
0.74,2.0,usv2|usv4,xy:dwell_hold,5.494271716300956,nan,2.0,2.0,2.0,0.057894211483300116,,,,,,
0.75,2.0,usv2|usv4,xy:dwell_hold,5.493577796991243,nan,2.0,2.0,2.0,0.06094398900347227,,,,,,
0.76,2.0,usv2|usv4,xy:dwell_hold,5.493346975161723,nan,2.0,2.0,2.0,0.05912923322303529,,,,,,
0.77,2.0,usv2|usv4,xy:dwell_hold,5.49311538224413,nan,2.0,2.0,2.0,0.05990853284231986,,,,,,
0.78,2.0,usv2|usv4,xy:dwell_hold,5.492881732701716,nan,2.0,2.0,2.0,0.05984489027195121,,,,,,
0.79,2.0,usv2|usv4,xy:dwell_hold,5.492646857112681,nan,2.0,2.0,2.0,0.06060957384475429,,,,,,
0.8,2.0,usv2|usv4,xy:dwell_hold,5.4919656945887745,nan,2.0,2.0,2.0,0.07379968840337575,,,,,,
0.81,2.0,usv2|usv4,xy:dwell_hold,5.491722251432406,nan,2.0,2.0,2.0,0.0747251925196267,,,,,,
0.8200000000000001,2.0,usv2|usv4,xy:dwell_hold,5.491477349222301,nan,2.0,2.0,2.0,0.07557094310180308,,,,,,
0.8300000000000001,2.0,usv2|usv4,xy:dwell_hold,5.4912311410624834,nan,2.0,2.0,2.0,0.07649599957026877,,,,,,
0.84,2.0,usv2|usv4,xy:dwell_hold,5.490983790893654,nan,2.0,2.0,2.0,0.07758176055002505,,,,,,
0.85,2.0,usv2|usv4,xy:dwell_hold,5.491083645512829,nan,2.0,2.0,2.0,0.09139694558428242,,,,,,
0.86,2.0,usv2|usv4,xy:dwell_hold,5.490837200924452,nan,2.0,2.0,2.0,0.09166804895072503,,,,,,
0.87,2.0,usv2|usv4,xy:dwell_hold,5.49059037518444,nan,2.0,2.0,2.0,0.0927385540045822,,,,,,
0.88,2.0,usv2|usv4,xy:dwell_hold,5.490342488239726,nan,2.0,2.0,2.0,0.09379879242968894,,,,,,
0.89,2.0,usv2|usv4,xy:dwell_hold,5.490093552010934,nan,2.0,2.0,2.0,0.09486449527845152,,,,,,
0.9,2.0,usv2|usv4,xy:dwell_hold,5.488438239689262,nan,2.0,2.0,2.0,0.09793029944092616,,,,,,
0.91,2.0,usv2|usv4,xy:dwell_hold,5.488171675326609,nan,2.0,2.0,2.0,0.0990168440541716,,,,,,
0.92,2.0,usv2|usv4,xy:dwell_hold,5.4879044613330485,nan,2.0,2.0,2.0,0.10017132178227386,,,,,,
0.93,2.0,usv2|usv4,xy:dwell_hold,5.487636134147914,nan,2.0,2.0,2.0,0.1012514938960871,,,,,,
0.9400000000000001,2.0,usv2|usv4,xy:dwell_hold,5.487367131666571,nan,2.0,2.0,2.0,0.10243260745880639,,,,,,
0.9500000000000001,2.0,usv2|usv4,xy:dwell_hold,5.4886205779514246,nan,2.0,2.0,2.0,0.1477469497750117,,,,,,
0.96,2.0,usv2|usv4,xy:dwell_hold,5.488366465071542,nan,2.0,2.0,2.0,0.14941178388897136,,,,,,
0.97,2.0,usv2|usv4,xy:dwell_hold,5.488111318009628,nan,2.0,2.0,2.0,0.15094877535840182,,,,,,
0.98,2.0,usv2|usv4,xy:dwell_hold,5.487855795821937,nan,2.0,2.0,2.0,0.15269704771961407,,,,,,
0.99,2.0,usv2|usv4,xy:dwell_hold,5.48759910505215,nan,2.0,2.0,2.0,0.15422400857482244,,,,,,
1.0,2.0,usv2|usv4,xy:dwell_hold,5.488585576314774,nan,2.0,2.0,2.0,0.15892615406627145,,,,,,
1.01,2.0,usv2|usv4,xy:no_switch,5.488339918780687,nan,2.0,2.0,2.0,0.16053566089720342,,,,,,
1.02,2.0,usv2|usv4,xy:no_switch,5.4880933342939455,nan,2.0,2.0,2.0,0.1620479245838671,,,,,,
1.03,2.0,usv2|usv4,xy:no_switch,5.4878461298316825,nan,2.0,2.0,2.0,0.16364222537974968,,,,,,
1.04,2.0,usv2|usv4,xy:no_switch,5.48759828461782,nan,2.0,2.0,2.0,0.1653223509354856,,,,,,
1.05,2.0,usv2|usv4,xy:no_switch,5.4891179586909855,nan,2.0,2.0,2.0,0.19030392038376956,,,,,,
1.06,2.0,usv2|usv4,xy:no_switch,5.48888522092631,nan,2.0,2.0,2.0,0.19199597735867294,,,,,,
1.07,2.0,usv2|usv4,xy:no_switch,5.488651922986611,nan,2.0,2.0,2.0,0.19384691796786707,,,,,,
1.08,2.0,usv2|usv4,xy:no_switch,5.4884175934413975,nan,2.0,2.0,2.0,0.19561215860618725,,,,,,
1.09,2.0,usv2|usv4,xy:no_switch,5.4881825437946405,nan,2.0,2.0,2.0,0.19739416137735225,,,,,,
1.1,2.0,usv2|usv4,xy:no_switch,5.487572602867139,nan,2.0,2.0,2.0,0.17797807145626146,,,,,,
1.11,2.0,usv2|usv4,xy:no_switch,5.48733215647842,nan,2.0,2.0,2.0,0.17960161145883463,,,,,,
1.12,2.0,usv2|usv4,xy:no_switch,5.487090735650861,nan,2.0,2.0,2.0,0.1811881882473888,,,,,,
1.1300000000000001,2.0,usv2|usv4,xy:no_switch,5.486848406924914,nan,2.0,2.0,2.0,0.18279686426463296,,,,,,
1.1400000000000001,2.0,usv2|usv4,xy:no_switch,5.486604879058882,nan,2.0,2.0,2.0,0.1843829581230431,,,,,,
1.1500000000000001,2.0,usv2|usv4,xy:no_switch,5.486925672887529,nan,2.0,2.0,2.0,0.18232866011608118,,,,,,
1.16,2.0,usv2|usv4,xy:no_switch,5.486685247818898,nan,2.0,2.0,2.0,0.183896997202172,,,,,,
1.17,2.0,usv2|usv4,xy:no_switch,5.486443902085909,nan,2.0,2.0,2.0,0.18548889116031733,,,,,,
1.18,2.0,usv2|usv4,xy:no_switch,5.48620155535466,nan,2.0,2.0,2.0,0.18704907602558316,,,,,,
1.19,2.0,usv2|usv4,xy:no_switch,5.485958193098116,nan,2.0,2.0,2.0,0.1886770961280749,,,,,,
1.2,2.0,usv2|usv4,xy:no_switch,5.485505778155255,nan,2.0,2.0,2.0,0.17594014591491977,,,,,,
1.21,2.0,usv2|usv4,xy:no_switch,5.485258537155743,nan,2.0,2.0,2.0,0.17737750081274367,,,,,,
1.22,2.0,usv2|usv4,xy:no_switch,5.485010193517688,nan,2.0,2.0,2.0,0.17885455874781583,,,,,,
1.23,2.0,usv2|usv4,xy:no_switch,5.484760938977135,nan,2.0,2.0,2.0,0.1803221863682553,,,,,,
1.24,2.0,usv2|usv4,xy:no_switch,5.484510636777053,nan,2.0,2.0,2.0,0.18174216029944731,,,,,,
1.25,2.0,usv2|usv4,xy:no_switch,5.484548553605423,nan,2.0,2.0,2.0,0.21795812172476225,,,,,,
1.26,2.0,usv2|usv4,xy:no_switch,5.484298944089949,nan,2.0,2.0,2.0,0.21970687474030068,,,,,,
1.27,2.0,usv2|usv4,xy:no_switch,5.484048304843715,nan,2.0,2.0,2.0,0.22146254647541275,,,,,,
1.28,2.0,usv2|usv4,xy:no_switch,5.483796704867661,nan,2.0,2.0,2.0,0.22323013057162716,,,,,,
1.29,2.0,usv2|usv4,xy:no_switch,5.483544185795495,nan,2.0,2.0,2.0,0.2249606895672992,,,,,,
1.3,2.0,usv2|usv4,xy:no_switch,5.482068633302436,nan,2.0,2.0,2.0,0.1811608164636951,,,,,,
1.31,2.0,usv2|usv4,xy:no_switch,5.481804488559494,nan,2.0,2.0,2.0,0.18256314424050907,,,,,,
1.32,2.0,usv2|usv4,xy:no_switch,5.481539242961746,nan,2.0,2.0,2.0,0.18390573455761058,,,,,,
1.33,2.0,usv2|usv4,xy:no_switch,5.481273394102091,nan,2.0,2.0,2.0,0.1852877705249796,,,,,,
1.34,2.0,usv2|usv4,xy:no_switch,5.481006842956962,nan,2.0,2.0,2.0,0.18669072942767173,,,,,,
1.35,2.0,usv2|usv4,xy:no_switch,5.480282541310275,nan,2.0,2.0,2.0,0.14853803642910166,,,,,,
1.36,2.0,usv2|usv4,xy:no_switch,5.480010939811508,nan,2.0,2.0,2.0,0.14969359890299644,,,,,,
1.37,2.0,usv2|usv4,xy:no_switch,5.479738385720256,nan,2.0,2.0,2.0,0.1507797771212002,,,,,,
1.3800000000000001,2.0,usv2|usv4,xy:no_switch,5.479464888529006,nan,2.0,2.0,2.0,0.1518429789121619,,,,,,
1.3900000000000001,2.0,usv2|usv4,xy:no_switch,5.479190988404221,nan,2.0,2.0,2.0,0.15295191473600944,,,,,,
1.4000000000000001,2.0,usv2|usv4,xy:no_switch,5.480475730609342,nan,2.0,2.0,2.0,0.1810653339790112,,,,,,
1.41,2.0,usv2|usv4,xy:no_switch,5.48021207165199,nan,2.0,2.0,2.0,0.18234834616008744,,,,,,
1.42,2.0,usv2|usv4,xy:no_switch,5.479947526024577,nan,2.0,2.0,2.0,0.18358161781987112,,,,,,
1.43,2.0,usv2|usv4,xy:no_switch,5.479682729801919,nan,2.0,2.0,2.0,0.18488586791875636,,,,,,
1.44,2.0,usv2|usv4,xy:no_switch,5.479417379013877,nan,2.0,2.0,2.0,0.18619253072209652,,,,,,
1.45,2.0,usv2|usv4,xy:no_switch,5.476162027215796,nan,2.0,2.0,2.0,0.16772809468134692,,,,,,
1.46,2.0,usv2|usv4,xy:no_switch,5.475874603741326,nan,2.0,2.0,2.0,0.1688625964228103,,,,,,
1.47,2.0,usv2|usv4,xy:no_switch,5.475586822471735,nan,2.0,2.0,2.0,0.17001923304778951,,,,,,
1.48,2.0,usv2|usv4,xy:no_switch,5.475298771275528,nan,2.0,2.0,2.0,0.17121257503658263,,,,,,
1.49,2.0,usv2|usv4,xy:no_switch,5.475010112980519,nan,2.0,2.0,2.0,0.172340384457281,,,,,,
1.5,2.0,usv2|usv4,xy:no_switch,5.47506562230314,nan,2.0,2.0,2.0,0.190710134376072,,,,,,
1.51,2.0,usv2|usv4,xy:no_switch,5.474778567912995,nan,2.0,2.0,2.0,0.1919765272895567,,,,,,
1.52,2.0,usv2|usv4,xy:no_switch,5.474491529771341,nan,2.0,2.0,2.0,0.193249449220298,,,,,,
1.53,2.0,usv2|usv4,xy:no_switch,5.474203725585305,nan,2.0,2.0,2.0,0.19453955754720653,,,,,,
1.54,2.0,usv2|usv4,xy:no_switch,5.473915670331219,nan,2.0,2.0,2.0,0.19585931455175307,,,,,,
1.55,2.0,usv2|usv4,xy:no_switch,5.473270375219481,nan,2.0,2.0,2.0,0.1672039041706898,,,,,,
1.56,2.0,usv2|usv4,xy:no_switch,5.472979023577975,nan,2.0,2.0,2.0,0.1682894092107939,,,,,,
1.57,2.0,usv2|usv4,xy:no_switch,5.47268723495781,nan,2.0,2.0,2.0,0.16936900477669856,,,,,,
1.58,2.0,usv2|usv4,xy:no_switch,5.472395325680715,nan,2.0,2.0,2.0,0.17046513083902998,,,,,,
1.59,2.0,usv2|usv4,xy:no_switch,5.472102826410702,nan,2.0,2.0,2.0,0.1715637853858246,,,,,,
1.6,2.0,usv2|usv4,xy:no_switch,5.472571650036444,nan,2.0,2.0,2.0,0.18191792532845819,,,,,,
1.61,2.0,usv2|usv4,xy:no_switch,5.472283324670136,nan,2.0,2.0,2.0,0.18304545829063845,,,,,,
1.62,2.0,usv2|usv4,xy:no_switch,5.471994413896504,nan,2.0,2.0,2.0,0.18415439354977425,,,,,,
1.6300000000000001,2.0,usv2|usv4,xy:no_switch,5.471705335178063,nan,2.0,2.0,2.0,0.18530116920997775,,,,,,
1.6400000000000001,2.0,usv2|usv4,xy:no_switch,5.471415875489124,nan,2.0,2.0,2.0,0.18645444193372956,,,,,,
1.6500000000000001,2.0,usv2|usv4,xy:no_switch,5.470162726360325,nan,2.0,2.0,2.0,0.15210279472026966,,,,,,
1.6600000000000001,2.0,usv2|usv4,xy:no_switch,5.469865876092345,nan,2.0,2.0,2.0,0.1529959670178342,,,,,,
1.67,2.0,usv2|usv4,xy:no_switch,5.469569047041372,nan,2.0,2.0,2.0,0.15395430515256836,,,,,,
1.68,2.0,usv2|usv4,xy:no_switch,5.469272175151008,nan,2.0,2.0,2.0,0.1548784826385716,,,,,,
1.69,2.0,usv2|usv4,xy:no_switch,5.468974542832305,nan,2.0,2.0,2.0,0.15575982028130345,,,,,,
1.7,2.0,usv2|usv4,xy:no_switch,5.468518425566842,nan,2.0,2.0,2.0,0.19671644183496748,,,,,,
1.71,2.0,usv2|usv4,xy:no_switch,5.468219302273858,nan,2.0,2.0,2.0,0.19784941002059078,,,,,,
1.72,2.0,usv2|usv4,xy:no_switch,5.46791976323083,nan,2.0,2.0,2.0,0.19904475594669516,,,,,,
1.73,2.0,usv2|usv4,xy:no_switch,5.46761980096597,nan,2.0,2.0,2.0,0.20019668306102426,,,,,,
1.74,2.0,usv2|usv4,xy:no_switch,5.46731932589181,nan,2.0,2.0,2.0,0.20136059245285634,,,,,,
1.75,2.0,usv2|usv4,xy:no_switch,5.467223240253393,nan,2.0,2.0,2.0,0.242189124611604,,,,,,
1.76,2.0,usv2|usv4,xy:no_switch,5.466923664309948,nan,2.0,2.0,2.0,0.2435358529434076,,,,,,
1.77,2.0,usv2|usv4,xy:no_switch,5.466623470460513,nan,2.0,2.0,2.0,0.24495245979310573,,,,,,
1.78,2.0,usv2|usv4,xy:no_switch,5.466322809462036,nan,2.0,2.0,2.0,0.2463244043444943,,,,,,
1.79,2.0,usv2|usv4,xy:no_switch,5.466021781004544,nan,2.0,2.0,2.0,0.247759904034627,,,,,,
1.8,2.0,usv2|usv4,xy:no_switch,5.465561322072488,nan,2.0,2.0,2.0,0.24210254483248161,,,,,,
1.81,2.0,usv2|usv4,xy:no_switch,5.4652584863273574,nan,2.0,2.0,2.0,0.2434551474446844,,,,,,
1.82,2.0,usv2|usv4,xy:no_switch,5.4649552477595655,nan,2.0,2.0,2.0,0.2447585973544464,,,,,,
1.83,2.0,usv2|usv4,xy:no_switch,5.464651551830273,nan,2.0,2.0,2.0,0.24612613081433793,,,,,,
1.84,2.0,usv2|usv4,xy:no_switch,5.464347619097168,nan,2.0,2.0,2.0,0.24750949941853972,,,,,,
1.85,2.0,usv2|usv4,xy:no_switch,5.463138620700331,nan,2.0,2.0,2.0,0.265334158377273,,,,,,
1.86,2.0,usv2|usv4,xy:no_switch,5.462828606226756,nan,2.0,2.0,2.0,0.26681345107003945,,,,,,
1.87,2.0,usv2|usv4,xy:no_switch,5.462518313257903,nan,2.0,2.0,2.0,0.2682478346707559,,,,,,
1.8800000000000001,2.0,usv2|usv4,xy:no_switch,5.462207623868632,nan,2.0,2.0,2.0,0.2696878730725615,,,,,,
1.8900000000000001,2.0,usv2|usv4,xy:no_switch,5.461896561070581,nan,2.0,2.0,2.0,0.27113742520305606,,,,,,
1.9000000000000001,2.0,usv2|usv4,xy:no_switch,5.459695707116234,nan,2.0,2.0,2.0,0.24688651297955377,,,,,,
1.9100000000000001,2.0,usv2|usv4,xy:no_switch,5.459373494362032,nan,2.0,2.0,2.0,0.2481521599202706,,,,,,
1.92,2.0,usv2|usv4,xy:no_switch,5.4590509596719485,nan,2.0,2.0,2.0,0.24948638126096123,,,,,,
1.93,2.0,usv2|usv4,xy:no_switch,5.458728110202207,nan,2.0,2.0,2.0,0.25076673092895524,,,,,,
1.94,2.0,usv2|usv4,xy:no_switch,5.458404646143669,nan,2.0,2.0,2.0,0.2521432971548502,,,,,,
1.95,2.0,usv2|usv4,xy:no_switch,5.456510816516867,nan,2.0,2.0,2.0,0.23914019271671144,,,,,,
1.96,2.0,usv2|usv4,xy:no_switch,5.456178746544915,nan,2.0,2.0,2.0,0.24035592566692418,,,,,,
1.97,2.0,usv2|usv4,xy:no_switch,5.455846290071062,nan,2.0,2.0,2.0,0.24159141499066406,,,,,,
1.98,2.0,usv2|usv4,xy:no_switch,5.4555137336877575,nan,2.0,2.0,2.0,0.242815535129114,,,,,,
1.99,2.0,usv2|usv4,xy:no_switch,5.455180740212599,nan,2.0,2.0,2.0,0.24406411090395042,,,,,,
2.0,2.0,usv2|usv4,xy:no_switch,5.455744923789661,nan,2.0,2.0,2.0,0.24424543478053448,,,,,,
2.0100000000000002,2.0,usv2|usv4,xy:no_switch,5.455416097579296,nan,2.0,2.0,2.0,0.24550183606830395,,,,,,
2.02,2.0,usv2|usv4,xy:no_switch,5.4550872162681765,nan,2.0,2.0,2.0,0.24668343102597856,,,,,,
2.0300000000000002,2.0,usv2|usv4,xy:no_switch,5.454757946174636,nan,2.0,2.0,2.0,0.24795126614078583,,,,,,
2.04,2.0,usv2|usv4,xy:no_switch,5.454428439660454,nan,2.0,2.0,2.0,0.24916776303650984,,,,,,
2.05,2.0,usv2|usv4,xy:no_switch,5.45349925948832,nan,2.0,2.0,2.0,0.2431472162252778,,,,,,
2.06,2.0,usv2|usv4,xy:no_switch,5.4531661342323545,nan,2.0,2.0,2.0,0.24435772398525035,,,,,,
2.07,2.0,usv2|usv4,xy:no_switch,5.452832982449455,nan,2.0,2.0,2.0,0.24555458784252282,,,,,,
2.08,2.0,usv2|usv4,xy:no_switch,5.452499805753267,nan,2.0,2.0,2.0,0.24673660048747242,,,,,,
2.09,2.0,usv2|usv4,xy:no_switch,5.45216631344425,nan,2.0,2.0,2.0,0.24794502887046335,,,,,,
2.1,2.0,usv2|usv4,xy:no_switch,5.451294776675635,nan,2.0,2.0,2.0,0.20282991893256064,,,,,,
2.11,2.0,usv2|usv4,xy:no_switch,5.450958028858642,nan,2.0,2.0,2.0,0.20381904322111138,,,,,,
2.12,2.0,usv2|usv4,xy:no_switch,5.450621485401282,nan,2.0,2.0,2.0,0.20474934737527328,,,,,,
2.13,2.0,usv2|usv4,xy:no_switch,5.450284408835764,nan,2.0,2.0,2.0,0.20574869808041765,,,,,,
2.14,2.0,usv2|usv4,xy:no_switch,5.449947105515446,nan,2.0,2.0,2.0,0.20669115276537878,,,,,,
2.15,2.0,usv2|usv4,xy:no_switch,5.450558364080895,nan,2.0,2.0,2.0,0.20581090793731738,,,,,,
2.16,2.0,usv2|usv4,xy:no_switch,5.450225529664318,nan,2.0,2.0,2.0,0.20681851345351332,,,,,,
2.17,2.0,usv2|usv4,xy:no_switch,5.449892407698015,nan,2.0,2.0,2.0,0.2077672077430176,,,,,,
