t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.31858003399734,-227.43835917236066,-4.228948538626871,3.123287215992947,1.0002000001220002,1.0002000001220002,1.0002000001220002,9.752972437907527,9.775919923261014,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.31938515504834,-227.43918602827617,-4.98207830623923,3.0288453612494393,1.0006000012120004,1.0006000012120004,0.0008991912131812085,9.219434589621871,9.41617851945358,nan,0.5680800911158099,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.32030648239962,-227.43993223100108,-4.981878476639429,3.025284424707364,1.001200004238001,1.001200004238001,0.0010995118252531129,9.201028049185604,9.40968668532128,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.3213425757347,-227.44059864976182,-4.953035702597855,3.0217698713372214,1.002000010168002,1.002000010168002,0.0005624656081106611,9.776712036632233,10.009116945683738,nan,0.8824474062703705,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.30657926426528,-227.4214474177004,-4.9555365630844825,3.043420765948834,1.0009210094183945,1.0009210094183945,0.0006537127138570228,9.622604738444577,9.888300806023885,0.47344708266070307,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.3046590540315,-227.41800906528772,-4.964285366589144,3.044871232326026,1.0012062473429266,1.0012062473429266,0.00043231587918665605,9.332492255953692,9.629899430611154,nan,0.20825861774135507,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.30285013376385,-227.41449330770843,-4.964542673876773,3.04635250724053,1.00152516620639,1.00152516620639,0.0005964306937173778,9.296625485401654,9.598715568629261,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.30115142731236,-227.41090089223192,-4.958376692358841,3.047846106353639,1.001877766976785,1.001877766976785,0.00042086504733437533,9.484896538218283,9.779997544064202,nan,0.11552503757161038,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.2995616247577,-227.40723256959058,-4.9584054065275,3.049332242834102,1.0022640506221119,1.0022640506221119,0.0005921963012601953,9.401834271439522,9.701353343330613,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.28241739782678,-227.37914795925954,-4.952147810632797,3.0797753698856476,1.0019194355704708,1.0019194355704708,0.0003930998784535813,9.972173018775658,11.827416540604807,1.329291601145264,0.010149079110734018,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,218.2794756302713,-227.37289608295598,-4.951203657574216,3.0841696956705777,1.0022125063897773,1.0022125063897773,0.000538219517512615,9.876252639009493,11.728550850288283,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,218.27663949152813,-227.366570678607,-4.953331115742057,3.08852856545537,1.0025239678558553,1.0025239678558553,0.00039309787743350836,9.865508302421418,11.675486559199515,nan,0.028827839721864812,nan
