seed,algorithm,pos_rmse,final_error,energy_Wh,switch_count,avg_beacons,nees_pct,nis_acoustic_pct,crlb_eff,pct_active_0,pct_active_1,pct_active_2,pct_active_3,pct_active_4
11,imu_dvl_depth,0.6527639635837161,0.933141264153035,0.0,0.0,4.0,98.2,nan,0.3674354485383613,0.0,0.0,0.0,0.0,1.0
11,imu_dvl_depth_all4,0.6811416199677848,0.5385160539476272,6.666666666665341,0.0,4.0,18.63,91.9732441471572,0.8351402614578416,0.0,0.0,0.0,0.0,1.0
11,adaptive,0.5741331478235028,0.2390146674149335,3.3334444444437814,23.0,2.0000666666666667,28.383333333333333,97.97297297297297,0.6853327668348593,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
12,imu_dvl_depth,1.0156293548842115,1.6632904498450334,0.0,0.0,4.0,97.79333333333334,nan,0.5669377081115675,0.0,0.0,0.0,0.0,1.0
12,imu_dvl_depth_all4,0.7972787608700617,1.1642710286309317,6.666666666665341,0.0,4.0,18.336666666666666,96.98996655518395,0.9992769784517517,0.0,0.0,0.0,0.0,1.0
12,adaptive,0.7047125091487281,0.608817432087508,3.3334444444437814,19.0,2.0000666666666667,29.513333333333335,97.31543624161074,0.8487941773326353,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
13,imu_dvl_depth,1.5759067258588173,2.3490502434726923,0.0,0.0,4.0,93.21000000000001,nan,0.8543639560931556,0.0,0.0,0.0,0.0,1.0
13,imu_dvl_depth_all4,0.4590208384117684,0.691456902163636,6.666666666665341,0.0,4.0,18.656666666666666,93.9799331103679,0.5873325510958672,0.0,0.0,0.0,0.0,1.0
13,adaptive,0.567024330842053,0.8434908097981316,3.3334444444437814,19.0,2.0000666666666667,32.53333333333333,95.30201342281879,0.6531396978349342,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
14,imu_dvl_depth,1.5852238294378616,1.4146282110268362,0.0,0.0,4.0,89.07333333333334,nan,0.8698998254876485,0.0,0.0,0.0,0.0,1.0
14,imu_dvl_depth_all4,1.2401892518561546,1.7034004874245312,6.666666666665341,0.0,4.0,16.89333333333333,94.31438127090301,1.5346044246139807,0.0,0.0,0.0,0.0,1.0
14,adaptive,1.016163140700314,0.08646344151218,3.3334444444437814,23.0,2.0000666666666667,30.323333333333334,97.97297297297297,1.0257486188264753,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
15,imu_dvl_depth,1.4715751425093198,1.4594600544703742,0.0,0.0,4.0,92.94333333333333,nan,0.8338716284817534,0.0,0.0,0.0,0.0,1.0
15,imu_dvl_depth_all4,1.0118270807550602,1.071333260161037,6.666666666665341,0.0,4.0,16.306666666666665,95.65217391304348,1.205808764137726,0.0,0.0,0.0,0.0,1.0
15,adaptive,1.5709757734958298,1.951159819155287,3.3334444444437814,23.0,2.0000666666666667,18.13,96.62162162162163,1.9949991877171749,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
16,imu_dvl_depth,2.5399739603383993,4.0919229800238845,0.0,0.0,4.0,84.43,nan,1.4186499531204237,0.0,0.0,0.0,0.0,1.0
16,imu_dvl_depth_all4,0.5420089624707479,0.9930145393329203,6.666666666665341,0.0,4.0,17.336666666666666,94.64882943143813,0.682084554120768,0.0,0.0,0.0,0.0,1.0
16,adaptive,0.8065239614605474,0.28577190567098976,3.3334444444437814,23.0,2.0000666666666667,30.866666666666664,94.5945945945946,0.9192969919170937,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
17,imu_dvl_depth,1.1879595186793004,1.5896255298391797,0.0,0.0,4.0,93.99666666666666,nan,0.6778284083358577,0.0,0.0,0.0,0.0,1.0
17,imu_dvl_depth_all4,0.5136997311535767,0.42652317708749227,6.666666666665341,0.0,4.0,19.983333333333334,94.31438127090301,0.6334364908114188,0.0,0.0,0.0,0.0,1.0
17,adaptive,0.4398867159559522,0.5261832734780176,3.3334444444437814,21.0,2.0000666666666667,30.216666666666665,95.9731543624161,0.5391783372631214,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
18,imu_dvl_depth,1.092275637362328,0.7444139857062685,0.0,0.0,4.0,96.83333333333334,nan,0.6055687204066451,0.0,0.0,0.0,0.0,1.0
18,imu_dvl_depth_all4,0.5091954450219826,0.2452288155385914,6.666666666665341,0.0,4.0,25.263333333333332,94.98327759197325,0.629195594339706,0.0,0.0,0.0,0.0,1.0
18,adaptive,0.41721696066179587,0.7372476265369861,3.3334444444437814,23.0,2.0000666666666667,32.60666666666667,93.91891891891892,0.5015251119353896,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
19,imu_dvl_depth,2.1791811384133926,2.054823619766682,0.0,0.0,4.0,89.10333333333334,nan,1.2511419118185194,0.0,0.0,0.0,0.0,1.0
19,imu_dvl_depth_all4,1.0939914877938353,0.3230895256215782,6.666666666665341,0.0,4.0,17.64,95.65217391304348,1.3223469079707035,0.0,0.0,0.0,0.0,1.0
19,adaptive,1.0448356495481732,2.641774674963362,3.3334444444437814,23.0,2.0000666666666667,25.376666666666665,96.62162162162163,1.2450008084962993,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
20,imu_dvl_depth,1.6476220992970996,2.444856596646995,0.0,0.0,4.0,96.69666666666666,nan,0.9429526994803442,0.0,0.0,0.0,0.0,1.0
20,imu_dvl_depth_all4,0.6897833498772334,0.11866624949407642,6.666666666665341,0.0,4.0,17.37333333333333,95.65217391304348,0.8216781200573595,0.0,0.0,0.0,0.0,1.0
20,adaptive,0.8422478037233172,0.21514344935998658,3.3334444444437814,21.0,2.0000666666666667,29.470000000000002,96.64429530201343,1.0002398861065782,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
21,imu_dvl_depth,1.6908620311505254,1.3245182036139242,0.0,0.0,4.0,94.48666666666666,nan,0.9460900489692456,0.0,0.0,0.0,0.0,1.0
21,imu_dvl_depth_all4,0.7836711488808391,0.1849636967964716,6.666666666665341,0.0,4.0,19.406666666666666,94.31438127090301,0.9275742508711677,0.0,0.0,0.0,0.0,1.0
21,adaptive,0.6922478313350849,0.07264248166800413,3.3334444444437814,23.0,2.0000666666666667,33.79666666666667,92.56756756756756,0.7858894163873157,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
22,imu_dvl_depth,1.6975384321319404,1.727330370824176,0.0,0.0,4.0,92.84333333333333,nan,0.9423915326015216,0.0,0.0,0.0,0.0,1.0
22,imu_dvl_depth_all4,0.43821033840761286,0.156707048132313,6.666666666665341,0.0,4.0,19.356666666666666,96.32107023411372,0.5568429065107725,0.0,0.0,0.0,0.0,1.0
22,adaptive,0.6615632114080748,0.47183464434180694,3.3334444444437814,21.0,2.0000666666666667,32.2,98.65771812080537,0.7969085627431729,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
23,imu_dvl_depth,1.8201286205658966,2.0746431708524913,0.0,0.0,4.0,89.92999999999999,nan,1.0408024403084655,0.0,0.0,0.0,0.0,1.0
23,imu_dvl_depth_all4,1.4112179776152132,0.7300065517152691,6.666666666665341,0.0,4.0,15.673333333333334,95.31772575250837,1.9548067376648648,0.0,0.0,0.0,0.0,1.0
23,adaptive,0.6832459218147299,1.1873158443483618,3.3334444444437814,19.0,2.0000666666666667,32.28,94.63087248322147,0.7822067796892203,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
24,imu_dvl_depth,2.0370225250188727,2.3482336200642258,0.0,0.0,4.0,95.59666666666666,nan,1.1757735676455037,0.0,0.0,0.0,0.0,1.0
24,imu_dvl_depth_all4,0.7184825776983401,0.3655431128839142,6.666666666665341,0.0,4.0,19.14666666666667,96.32107023411372,0.9272441072444592,0.0,0.0,0.0,0.0,1.0
24,adaptive,0.6066787177545564,0.3902851551464368,3.3334444444437814,23.0,2.0000666666666667,27.98,93.91891891891892,0.7416889373215025,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
25,imu_dvl_depth,1.2292504726221016,1.0943915784404774,0.0,0.0,4.0,94.13333333333334,nan,0.6504029488431344,0.0,0.0,0.0,0.0,1.0
25,imu_dvl_depth_all4,0.7110375146703485,0.05894642125967804,6.666666666665341,0.0,4.0,16.786666666666665,96.65551839464884,0.8541630632000691,0.0,0.0,0.0,0.0,1.0
25,adaptive,0.5331964596008684,0.10210354915086603,3.3334444444437814,23.0,2.0000666666666667,34.0,93.24324324324324,0.6243872611509336,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
26,imu_dvl_depth,2.820643888432425,2.279620991166528,0.0,0.0,4.0,72.69666666666666,nan,1.6602723109028616,0.0,0.0,0.0,0.0,1.0
26,imu_dvl_depth_all4,0.7994768754666038,1.004038572489106,6.666666666665341,0.0,4.0,19.259999999999998,94.98327759197325,0.889512127726287,0.0,0.0,0.0,0.0,1.0
26,adaptive,1.7503594072189657,1.924723059206039,3.3334444444437814,19.0,2.0000666666666667,18.33,94.63087248322147,2.2518495831428544,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
27,imu_dvl_depth,2.6186489359369673,3.323408007661986,0.0,0.0,4.0,86.90666666666667,nan,1.4809024389781484,0.0,0.0,0.0,0.0,1.0
27,imu_dvl_depth_all4,1.033728845996432,1.5786913948097099,6.666666666665341,0.0,4.0,20.17666666666667,93.31103678929766,1.3412001788865975,0.0,0.0,0.0,0.0,1.0
27,adaptive,0.7153209284918436,0.7625484975714008,3.3334444444437814,19.0,2.0000666666666667,34.50333333333334,95.9731543624161,0.8670174972749655,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
28,imu_dvl_depth,3.7289102918470145,3.3378056575195276,0.0,0.0,4.0,42.096666666666664,nan,2.181270432223426,0.0,0.0,0.0,0.0,1.0
28,imu_dvl_depth_all4,0.6170951738406985,0.04997238135044309,6.666666666665341,0.0,4.0,20.036666666666665,96.32107023411372,0.7250663240925547,0.0,0.0,0.0,0.0,1.0
28,adaptive,0.9508887365655564,0.6472187419108874,3.3334444444437814,19.0,2.0000666666666667,24.26,97.98657718120806,1.141316355046173,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
29,imu_dvl_depth,2.164827024632622,3.276241487100613,0.0,0.0,4.0,92.31,nan,1.2361826662638944,0.0,0.0,0.0,0.0,1.0
29,imu_dvl_depth_all4,0.6275433967181783,0.13530073731732023,6.666666666665341,0.0,4.0,22.97,96.65551839464884,0.7604676738447078,0.0,0.0,0.0,0.0,1.0
29,adaptive,1.7027311436881478,1.3638611400329566,3.3334444444437814,19.0,2.0000666666666667,16.043333333333333,96.64429530201343,2.2051953122277306,0.016666666666666666,0.0,0.9666333333333333,0.0,0.0167
