t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.9018330350394,-230.18118920923615,-5.001467395614297,1.094735223201643,1.000100000226,1.000100000226,0.0008991908091909919,1.8665718259543498,1.9052925497108113,nan,0.21530511504368732,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.9023022220008,-230.18289063835022,-4.967288165992652,1.0930906916473622,1.0004000022520003,1.0004000022520003,0.0004735409575651038,1.3299002855490636,1.533281654832376,nan,2.12678643574837,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.90288752618332,-230.18451165522544,-4.968981417444669,1.0916943469669167,1.0009000078780008,1.0009000078780008,0.0003818007133781436,1.2508960028806255,1.430974590360098,nan,0.11398522506679624,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.90358764456386,-230.1860530002916,-4.957190030419624,1.090417205642491,1.0016000189040017,1.0016000189040017,0.0003696447579891272,1.809808933017131,1.9977832534010718,nan,0.32513912164087305,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.90616480887252,-230.16128974417623,-4.973379910594539,1.082256900337064,1.0004210192959389,1.0004210192959389,0.00018650104280495752,1.1994667064523141,1.9275441826597242,0.5700737114466207,2.6907166744917834,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.90744378747223,-230.15742874043934,-4.970203312749086,1.079536839766264,1.0006062562220204,1.0006062562220204,0.0001600453457805855,1.1653386155635748,1.88297975112303,nan,0.17179361452422398,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.90883429763952,-230.153490469461,-4.96617309549439,1.0768190102653734,1.000825175036997,1.000825175036997,0.00014278394954470426,1.207224200178777,1.9311226119548488,nan,0.41530674136277534,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.91033510359722,-230.14947558512497,-4.972780116206421,1.0741040854849029,1.0010777775408688,1.0010777775408688,0.00013139077442721672,1.3377660451217859,2.085070698923703,nan,2.367790048577915,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.9119449449575,-230.14538492843496,-4.968219381923832,1.0713848164484698,1.001364065533636,1.001364065533636,0.00012394413095737447,1.1584660865285354,1.8790525532242388,nan,0.9277919994871915,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.9517631368801,-230.15865652005624,-4.969488124614836,1.0343985073717494,1.0009194577431317,1.0009194577431317,0.00010575720704646528,1.1684582785932296,5.948261031947528,2.3043229045705,0.11376826722775327,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,218.9573983762847,-230.15616092779487,-4.966548460727035,1.0282573479779908,1.0011125240664216,1.0011125240664216,0.00010082061909701703,1.064961191460173,5.810587624235918,nan,0.6128806294572398,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,218.96313922541023,-230.15359188920905,-4.967017476552672,1.0221135477493006,1.0013239831434297,1.0013239831434297,9.737318504631894e-05,1.0822136558538356,5.85458506757003,nan,0.03198865474370346,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,218.96898468454972,-230.1509500939871,-4.9625972114811825,1.015969958931765,1.0015538367741565,1.0015538367741565,9.503645973481442e-05,1.0745867954622237,5.84461687805627,nan,1.730550346433537,nan
