t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.03963951734534,-231.44497498337617,-5.367420115912321,1.784981833492745,1.0001000000190625,1.0001000000190625,1.0001000000190625,3.1858415616822238,3.1906206111368554,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.03905340745106,-231.44536698982276,-5.022204910181617,1.7436910940565853,1.0004000001826252,1.0004000001826252,0.0008991910516330248,5.483633893880503,5.577089593911538,nan,0.11951164199617681,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.0385834375707,-231.44567856805648,-5.022656512575313,1.7450714882392762,1.0009000006351882,1.0009000006351882,0.0009995107999378019,5.4306829039697835,5.571514246718827,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.038228319332,-231.44591047821237,-4.978222047325784,1.745718498264846,1.0016000015212516,1.0016000015212516,0.0005317765199244777,3.107153390467166,3.6400875361358085,nan,2.637085317624747,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.0401482179225,-231.40930471884218,-4.981040967503066,1.714906814219712,1.000136159857599,1.000136159857599,0.00047135043475060633,3.1514607987705605,8.670151152066936,0.8421393140012521,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.04045165074308,-231.4020278866059,-4.976790748068851,1.7097856987304925,1.0001960690185168,1.0001960690185168,0.0003207125249314022,3.071573217792005,8.600486443392985,nan,0.03949959069911487,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.04086640256912,-231.3946737651847,-4.9752160308183875,1.7046758226039214,1.000266870913067,1.000266870913067,0.0003466969814233004,3.0235194529614726,8.600872973265135,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.04139123564465,-231.38724314349375,-4.975237253766786,1.6995713442240092,1.0003485656857503,1.0003485656857503,0.00026870186355409443,3.090825639434785,8.711335400072036,nan,0.01926307688063579,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.04202494221863,-231.37973697605074,-4.973965054142496,1.6944703535358576,1.0004411534810664,1.0004411534810664,0.00030271740266169536,3.030564938404888,8.69663804989855,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.03053747173297,-231.40456043932036,-4.970555707517247,1.7231903172487906,1.0002799430390896,1.0002799430390896,0.0002198198410369,3.053080893011798,4.944493397197945,4.610971430042973,0.00032488663993875046,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.03016279672767,-231.4001457826804,-4.969075141706005,1.7214595466558695,1.0003387291688073,1.0003387291688073,0.00024222993303413308,3.012112673276092,4.9546594894171845,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.02989368607822,-231.39565750697275,-4.962219557940286,1.7197373581237887,1.0004031143902965,1.0004031143902965,0.00020746689984599585,2.995505817377571,4.940378112738943,nan,0.48354203090809345,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.02972901467544,-231.3910965470069,-4.960648359057977,1.7180104692629241,1.0004730988480575,1.0004730988480575,0.000232756991578682,3.018672785204808,4.95218910722369,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.02966785315178,-231.38646380777803,-4.959434539397113,1.7162895700657208,1.0005486826865908,1.0005486826865908,0.00020331264016074373,3.061230452095967,4.958779773736982,nan,0.001073857292094488,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.01979093706308,-231.389558026524,-4.959450685306676,1.7265005399206546,1.000423869832177,1.000423869832177,0.0002033478705987416,3.085488746128173,4.673085286646916,0.8416485572720824,nan,nan
