t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.33930752032063,-149.58320075885325,-5.371411514039118,0.8470266906285083,1.0001000000190625,1.0001000000190625,1.0001000000190625,0.7173824763757701,0.8153957784702087,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.34196960317098,-149.58227169457516,-5.001841529846168,0.7460161725754954,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.3389682915679095,1.6402684025485477,nan,0.13771325759609745,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.34474773618723,-149.58145905711064,-5.003319941836188,0.7421139290992901,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.4226737274693888,1.6365550725341065,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.347640803481,-149.58076143506347,-4.973284978090211,0.7375084334405817,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.5446441713538699,0.8201963662993202,nan,1.3027188179654672,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.3393701305868,-149.57202279372802,-4.970221564671302,0.747374005535592,1.000136159857599,1.000136159857599,0.00047135043475060633,0.560005673964241,2.1073401327262697,0.08196456208826536,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.34023367002982,-149.56992072061004,-4.965387215797113,0.7461611379112381,1.0001960690185168,1.0001960690185168,0.0003207125249314022,0.6196084372543327,2.1499870925856395,nan,0.019006671276784303,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.3412083499207,-149.56793007445944,-4.962443228156565,0.7449474471047065,1.000266870913067,1.000266870913067,0.0003466969814233004,0.6715935059557311,2.151359211599378,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,249.34229302597544,-149.56604977754677,-4.970594404368531,0.7436981402141295,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.5810393028165975,2.003359629870446,nan,1.0548073821745776,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,249.34348643119597,-149.56427875521814,-4.968468670153202,0.7424819415686725,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.5582663254769178,1.9879111851088551,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,249.32866007768558,-149.54489882216535,-4.965640310744793,0.7644579288795146,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.5858780562425283,3.4487844931180693,2.3031157123770947,0.17716739334740503,nan
