t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,222.21810298570352,-230.97729069448016,-5.596359260483018,2.531085741127479,1.0001000000190625,1.0001000000190625,1.0001000000190625,6.405754453371391,6.444801415960429,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,222.2171184977345,-230.97831171462238,-4.925970471968559,2.4563737869642814,1.0004000001826252,1.0004000001826252,0.0008991910516330248,8.735278760559357,8.806925446011828,nan,0.448236537980276,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,222.21625020609983,-230.97925227752722,-4.924903314977099,2.4581211812744193,1.0009000006351882,1.0009000006351882,0.0009995107999378019,8.424188593862624,8.813752238456061,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,222.2154967568383,-230.98011317929522,-4.961750711200784,2.4594233011285063,1.0016000015212516,1.0016000015212516,0.0005317765199244777,6.250826798676225,7.22854912225022,nan,1.8603410799297857,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,222.20694630937945,-230.99385086919708,-4.950265532358007,2.4594148678572276,1.000136159857599,1.000136159857599,0.00047135043475060633,6.965463991493903,12.801330558079425,0.9840650800603541,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,222.2048368433231,-230.9971457239006,-4.942025218808641,2.4609099397603686,1.0001960690185168,1.0001960690185168,0.0003207125249314022,8.47372988792941,14.21630237879138,nan,0.1470248461561665,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,222.2028386742722,-231.00036312780415,-4.938841540586576,2.462375156590565,1.000266870913067,1.000266870913067,0.0003466969814233004,8.651013965216674,14.221952394893451,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,222.20095060765425,-231.00350389697286,-4.930312920198527,2.463933591792523,1.0003485656857503,1.0003485656857503,0.00026870186355409443,11.31002150485688,16.78601430512892,nan,0.26034256547191764,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,222.19917147322744,-231.00656895638434,-4.927055505256604,2.465425964808264,1.0004411534810664,1.0004411534810664,0.00030271740266169536,11.342587107853474,16.807788428876037,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,222.21211871539614,-230.9636047364043,-4.938706719703109,2.460827983317927,1.0002799430390896,1.0002799430390896,0.0002198198410369,9.503047566653976,9.882316897522866,9.236223432607545,1.3506083859507083,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,222.21201587472552,-230.96192531778541,-4.937111682648156,2.4616586494528856,1.0003387291688073,1.0003387291688073,0.00024222993303413308,9.408607301645084,9.883686988297818,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,222.21201868164866,-230.96017250596466,-4.940471572585705,2.462456876531045,1.0004031143902965,1.0004031143902965,0.00020746689984599585,8.977569642340452,9.613990169884918,nan,0.3781160040009032,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,222.21212602243483,-230.95834707615117,-4.939358369829587,2.4632973214140503,1.0004730988480575,1.0004730988480575,0.000232756991578682,8.810813797383762,9.623172088359679,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,222.21233677603396,-230.95644972406225,-4.949809204270285,2.464042645212156,1.0005486826865908,1.0005486826865908,0.00020331264016074373,7.103110030634107,8.10794119211661,nan,2.2130689354776933,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,222.21225270430082,-230.93812406423214,-4.948740413069741,2.4578645852335397,1.000423869832177,1.000423869832177,0.0002033478705987416,7.197369552029432,7.9768740860886025,1.3274969417000246,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,222.21264059388864,-230.93499479837084,-4.953636778844495,2.458205604786371,1.0004822670248124,1.0004822670248124,0.000180793006185342,6.6304258886870215,7.519650602427925,nan,0.5766324700188539,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,222.21312873624782,-230.93179611310765,-4.953791923841422,2.4585689626885747,1.00054443243672,1.00054443243672,0.00020170039831695133,6.552624007391544,7.525928793978576,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,222.2137161408863,-230.92852871843226,-4.941690568015693,2.4590175509597225,1.0006103662124004,1.0006103662124004,0.00018025314004452552,8.810308297639939,9.869465156388609,nan,3.382596756373909,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,222.21440183453768,-230.9251933137694,-4.941358374163212,2.4593797869015788,1.0006800684963535,1.0006800684963535,0.00020157169349108254,8.632712438155261,9.889078495957715,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,222.22614655008113,-230.9073492746093,-4.95168811596731,2.463938470257485,1.0005678340570063,1.0005678340570063,0.00016562430288462397,7.054534861219018,10.21158707773808,2.4146622804250466,1.2239263482823903,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,222.22757405259222,-230.9031577547069,-4.952275608385111,2.4645259385943867,1.0006260336518868,1.0006260336518868,0.00018336416277337354,6.931310041287579,10.24511815063043,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,222.22909685054745,-230.89890048750772,-4.9587757849672105,2.465093419798544,1.0006870731532063,1.0006870731532063,0.00016562046358189022,6.330046630897369,9.781326463053526,nan,0.9056582974797329,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,222.2307139844461,-230.89457822424484,-4.959849609106716,2.465676694138024,1.0007509527054648,1.0007509527054648,0.00018322045245407794,6.272497479366176,9.76098398578063,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,222.23242180705023,-230.89019178379965,-4.961151451034525,2.466272450661978,1.0008176724531628,1.0008176724531628,0.00016530434522311815,6.251658013349038,9.82491260576818,nan,0.0004791719656769916,nan
