t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.42163634437884,-230.87493738009042,-4.244544264649154,1.8518647513007875,1.0002000001220002,1.0002000001220002,1.0002000001220002,3.4287173132293782,3.6085721181734876,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.42261773397158,-230.87692722848044,-4.987087378585678,1.705159478252218,1.0006000012120004,1.0006000012120004,0.0008991912131812085,3.0601725215027273,3.5517217496667977,nan,0.5460888440730022,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.42371523670252,-230.87883664761748,-4.991028378991172,1.7094469409990922,1.001200004238001,1.001200004238001,0.0010995118252531129,3.189134439165638,3.5351559702545696,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.42492771055856,-230.88066628352945,-4.980902257405042,1.7136293783829606,1.002000010168002,1.002000010168002,0.0005624656081106611,3.0601898110990033,3.3065925436978327,nan,0.21463718474295482,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.40383498257475,-230.87720080457862,-4.975063362965471,1.6961143210529523,1.0009210094183945,1.0009210094183945,0.0006537127138570228,2.8985723923270696,3.5823289837119447,0.5271084892661928,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.40078956346517,-230.8778302869688,-4.968548301052809,1.696022319858227,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.877138898115582,3.5722279217075728,nan,0.053845545998893504,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.3978553948694,-230.87838254947042,-4.966521290558517,1.6959453803884383,1.00152516620639,1.00152516620639,0.0005964306937173778,2.880617673552441,3.570598565085316,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.39503135611875,-230.8788582766905,-4.96005550623891,1.6958930404591332,1.001877766976785,1.001877766976785,0.00042086504733437533,3.0147887197137604,3.700391720671417,nan,0.05601287025792294,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.39231636112126,-230.87925829018073,-4.957936697281324,1.6958266013244498,1.0022640506221119,1.0022640506221119,0.0005921963012601953,3.0076972278875744,3.688530805853445,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.4241151983538,-230.84732936950047,-4.9560411428240325,1.7077373048682658,1.0019194355704708,1.0019194355704708,0.0003930998784535813,3.1755258031933464,3.4555228999415695,3.050076991854328,0.03998604946397243,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,221.4250558095385,-230.84435439141768,-4.9548317567986535,1.7088398869448427,1.0022125063897773,1.0022125063897773,0.000538219517512615,3.1292238285085596,3.402291372181526,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,221.42610221773387,-230.84130581825812,-4.944681846530736,1.7100489457729262,1.0025239678558553,1.0025239678558553,0.00039309787743350836,3.9741030361901513,4.246161480007797,nan,0.2685298453959047,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,221.42725323530541,-230.83818459364375,-4.94325107774012,1.7111754701244544,1.0028538209367048,1.0028538209367048,0.0005374463045156113,3.7707174430575248,4.040631018446376,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,221.42850763345572,-230.8349916844692,-4.948117049675133,1.7122330816444302,1.003202066600326,1.003202066600326,0.0003921609461373206,3.591281597878608,3.856779280682553,nan,0.12659897751752372,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,221.40755382339265,-230.80077928253058,-4.9475231850902475,1.6783096778630968,1.00292275696796,1.00292275696796,0.0005122342993985896,3.344225953459455,4.444849116425574,2.2586963585818283,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,221.40752422639423,-230.795381271773,-4.953803002596433,1.6770566748984328,1.0032187661837235,1.0032187661837235,0.00037876786632366386,3.076333246782756,4.176390326359864,nan,0.17946458368560364,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,221.4075950301417,-230.789913518762,-4.953405449918161,1.6758577095978495,1.0035274257281714,1.0035274257281714,0.0005098841848685144,3.0165279776530984,4.115332126596394,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,221.40776504777244,-230.78437690824805,-4.966193632205152,1.6746301737390934,1.003848736569304,1.003848736569304,0.0003772555677006615,2.8060791591979903,3.915555193132322,nan,0.6288809894588336,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,221.4080331686493,-230.77877213144237,-4.966438493533131,1.6734263061277803,1.0041826996751215,1.0041826996751215,0.0005066933616032682,2.798558662576993,3.9184171461271338,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,221.38081701585583,-230.75570008200324,-4.959847839171884,1.6396474795116254,1.0039274790871762,1.0039274790871762,0.0003693467024991362,2.7358658538647416,5.671554742487814,1.7854422783707349,0.15762248509103277,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,221.37989888335375,-230.7490909545499,-4.960004774836996,1.6368319320472327,1.0042250261906136,1.0042250261906136,0.0004928233181265843,2.715427290730787,5.665259569735137,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,221.37907631187323,-230.742416156496,-4.977675847169804,1.634059750397095,1.0045322159295231,1.0045322159295231,0.0003679863042851313,3.0736807945738738,6.036759894758858,nan,1.1918883875677784,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,221.378348219137,-230.73567653325898,-4.978483709020341,1.6312481825700011,1.004849049271905,1.004849049271905,0.000490309495759817,2.9726975394156305,5.9353222097974445,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,221.37771095357374,-230.72887279491786,-4.962257718470865,1.6284056377154281,1.0051755271857599,1.0051755271857599,0.0003665783385598191,2.6875215879095014,5.656673189110838,nan,1.1645805418357098,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,221.3644954491688,-230.76762520939613,-4.963600981715108,1.6380192721043305,1.0049327942064132,1.0049327942064132,0.0004815470569767363,2.6977319643832347,4.341547174619603,3.9681997283380825,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,221.36343885975347,-230.76252177507453,-4.9737159791496115,1.635721889158784,1.0052312862867367,1.0052312862867367,0.0003618262899390521,2.7489581943353554,4.391062875809128,nan,0.3538118252132875,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,221.3623872890999,-230.7573564283981,-4.974835050199303,1.6334236319080504,1.00553757017778,1.00553757017778,0.00047969231582258536,2.7243158074027325,4.3757898350561835,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,221.36133135510173,-230.75212994938897,-4.9727575024640895,1.6311129772039952,1.0058516468475431,1.0058516468475431,0.0003607966517989783,2.6671772470775883,4.3337210510432795,nan,0.04365160827005807,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,221.36026628752174,-230.74684297489003,-4.97387530842168,1.6288162457011313,1.0061735172640265,1.0061735172640265,0.0004779132858010276,2.655689604271921,4.32482618148198,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,221.35740171046703,-230.712914878636,-4.965137804027163,1.6102763897949233,1.0059384155041708,1.0059384155041708,0.00035753539023136255,2.70159658509747,6.0153456248926584,1.5246583895793508,0.47060592044877947,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,221.35625320199318,-230.70655470856107,-4.96618211454272,1.6074568167554157,1.0062375464279563,1.0062375464279563,0.00047238798048316,2.658069576529215,5.95582169436928,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,221.3550921335511,-230.7001359326662,-4.959974711219327,1.6046738129511615,1.0065432156566712,1.0065432156566712,0.00035677733663031636,3.079124424601138,6.396172170830691,nan,0.22359940336481215,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,221.35391830556728,-230.69365919807302,-4.960864283646077,1.6018431463389438,1.006855424158316,1.006855424158316,0.00047109715233920757,2.942495552603695,6.284731338714599,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,221.35273183945193,-230.68712507355295,-4.98422032530537,1.5989841166010839,1.007174172900891,1.007174172900891,0.00035606067954097346,2.7589950464660995,6.1001771870258805,nan,2.168567074636541,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,221.3438002042245,-230.72672640813454,-4.985692404618208,1.6134176189316398,1.0069442154485562,1.0069442154485562,0.00046711636312508784,2.777658825199091,5.094971984451632,3.9703702732272177,nan,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,221.34236776804354,-230.72140156301396,-4.974968466042534,1.6110329971805064,1.0072438065944689,1.0072438065944689,0.00035384995683708357,2.588888221706275,4.941400907040029,nan,0.6280736116848349,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,221.3409234167317,-230.71602127744364,-4.976046982667921,1.6086884652866302,1.0075490310617923,1.0075490310617923,0.0004661516722330198,2.5755073034812965,4.909780286036137,nan,nan,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,221.33946753163795,-230.7105861648091,-4.9744859506702035,1.606338963507079,1.007859889818527,1.007859889818527,0.00035331107555567015,2.609398476934581,4.967501518896546,nan,0.030156822169914325,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,221.33800019602035,-230.7050970385676,-4.975495256366561,1.6039914479393107,1.0081763838326727,1.0081763838326727,0.00046524171131727583,2.585342196841382,4.937630313129435,nan,nan,nan
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,221.31158641054196,-230.7200619239586,-4.968775914061867,1.5916494125815444,1.0079501286991006,1.0079501286991006,0.0003516348819014556,2.884871703329674,6.294872958166474,1.9336703754888869,0.242294685060359,nan
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,221.30947183237313,-230.7149805636947,-4.969597079962919,1.5890538258201246,1.0082500667759717,1.0082500667759717,0.0004624160251938803,2.7835173151264065,6.23057770186069,nan,nan,nan
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,221.30734638139472,-230.70984676624454,-4.983181408094431,1.5864275730187094,1.0085549542434993,1.0085549542434993,0.0003512178997743452,2.5016712538813,5.940814252233189,nan,0.7263206661888157,nan
0.43,219.97833251953125,-229.83984375,-4.982419967651367,221.3052103334533,-230.70466111707776,-4.9841407494527274,1.583829780174577,1.0088647920696834,1.0088647920696834,0.00046171346295847255,2.4928850196721775,5.9672971057171695,nan,nan,nan
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,221.30306411365436,-230.69942438762746,-4.988418139239794,1.5812542842582837,1.0091795812225244,1.0091795812225244,0.00035082267871703834,2.557348618930217,5.996128026991116,nan,0.04952424388660623,nan
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,221.32173908523507,-230.69067999386954,-4.989314582562661,1.5942733887712548,1.0089561183162628,1.0089561183162628,0.00045950149785461524,2.5847510802424782,5.41181552082249,0.8248078942454053,nan,nan
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,221.32003722694736,-230.68526587387242,-5.006633717598099,1.5921635916110668,1.0092563269665018,1.0092563269665018,0.00034957443388199415,3.9122586735058915,6.758473442781465,nan,1.2078693389581152,nan
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,221.31832561506738,-230.67980239879012,-5.007755496056833,1.5899317891646494,1.0095609500663238,1.0095609500663238,0.00045894459156078075,3.6149220496629795,6.4262451967289165,nan,nan,nan
