t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
0.11,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171831005538371,12.21977200817192,2.0,3.0,4.0,0.013590759416082567,0.3499601851851849,cruise,0.5353615284583835,0.9999999998343625,0.0,0.17680764270601113
0.12,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171740899646551,12.221072109653454,2.0,3.0,4.0,0.015004511214900755,0.3499562037037034,cruise,0.5353626725137348,0.9999999998343944,0.0,0.17681336298268835
0.13,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1716462521889195,12.222995011903684,2.0,3.0,4.0,0.016455835428605188,0.3499522222222219,cruise,0.5353639422723396,0.9999999998344292,0.0,0.17681971177562517
0.14,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1715471340023775,12.225523219505316,2.0,3.0,4.0,0.017903333818917146,0.3499482407407404,cruise,0.5353653367338224,0.9999999998344669,0.0,0.17682668408294466
0.15,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171912710760036,12.229059293367447,2.0,3.0,4.0,0.023133496388421056,0.34994425925925887,cruise,0.5353634849301556,0.9999999998345411,0.0,0.17681742506442544
0.16,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171836132577951,12.23277663530985,2.0,3.0,4.0,0.02477669907822937,0.34994027777777736,cruise,0.5353646568174277,0.9999999998345865,0.0,0.17682328450067253
0.17,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171755281359937,12.237051610861963,2.0,3.0,4.0,0.026412926600085488,0.34993629629629586,cruise,0.5353659200085532,0.9999999998346345,0.0,0.17682960045617957
0.18,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171670263085676,12.24185663816102,2.0,3.0,4.0,0.028063791311102718,0.34993231481481435,cruise,0.5353672724992828,0.9999999998346876,0.0,0.17683636290969518
0.19,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.17158122398581,12.24711420048104,2.0,3.0,4.0,0.02970250160627487,0.34992833333333284,cruise,0.5353687104300886,0.9999999998347445,0.0,0.17684355256358142
0.2,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171663661133277,12.252390971526541,2.0,3.0,4.0,0.0415442605947922,0.34992435185185133,cruise,0.5353671333130388,0.9999999998349024,0.0,0.17683566697793796
0.21,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171575798519625,12.258285669320104,2.0,3.0,4.0,0.043629864511581004,0.3499203703703698,cruise,0.5353684136653242,0.9999999998349682,0.0,0.17684206873920016
0.22,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171484401523172,12.264391726509896,2.0,3.0,4.0,0.045733230051614795,0.3499163888888883,cruise,0.5353697513694119,0.9999999998350348,0.0,0.17684875725947258
0.23,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171389611179776,12.270671715750897,2.0,3.0,4.0,0.047815722830742424,0.3499124074074068,cruise,0.535371143238016,0.9999999998351023,0.0,0.17685571660232458
0.24,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.171291569989506,12.277066926708198,2.0,3.0,4.0,0.04989688575214379,0.3499084259259253,cruise,0.5353725857840761,0.9999999998351741,0.0,0.17686292933244507
0.25,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.170390857518201,12.282445095307205,2.0,3.0,4.0,0.03126271176678933,0.3499044444444438,cruise,0.5353710195444784,0.9999999998352109,0.0,0.17685509813436484
0.26,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.170254820727987,12.288861642214194,2.0,3.0,4.0,0.03252405827475114,0.3499004629629623,cruise,0.5353723054411608,0.9999999998352821,0.0,0.17686152761759832
0.27,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.170115990549182,12.295179994689603,2.0,3.0,4.0,0.03377334931566709,0.3498964814814808,cruise,0.5353736198164992,0.9999999998353457,0.0,0.17686809949413185
0.28,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.169974535833777,12.30134760475786,2.0,3.0,4.0,0.03502175911447471,0.3498924999999993,cruise,0.5353749583614535,0.999999999835403,0.0,0.17687479221876012
0.29,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.169830551048494,12.307271035410052,2.0,3.0,4.0,0.03625526250589691,0.34988851851851777,cruise,0.5353763178166574,0.9999999998354514,0.0,0.17688158949465838
0.3,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.170068547982392,12.314201299984314,2.0,3.0,4.0,0.04404724373884121,0.34988453703703626,cruise,0.5353749598698347,0.9999999998354672,0.0,0.17687479976050557
0.31,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.169932666100857,12.319429477085949,2.0,3.0,4.0,0.04554110606433789,0.34988055555555475,cruise,0.5353761626156273,0.9999999998354965,0.0,0.1768808134893951
0.32,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.169794561346723,12.324180213596234,2.0,3.0,4.0,0.04703142001752531,0.34987657407407324,cruise,0.5353773717718592,0.9999999998355164,0.0,0.17688685927050496
0.33,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.169654319319807,12.328367958000156,2.0,3.0,4.0,0.04850301357729426,0.34987259259259174,cruise,0.535378584748553,0.9999999998355238,0.0,0.17689292415395586
0.34,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.169512025485574,12.331934146759986,2.0,3.0,4.0,0.049996170802164716,0.34986861111111023,cruise,0.5353797995758592,0.999999999835519,0.0,0.1768989982904987
0.35000000000000003,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.169069299661395,12.333086078632455,2.0,3.0,4.0,0.04967774744355925,0.3498646296296287,cruise,0.5353781727308924,0.9999999998355051,0.0,0.17689086406569887
0.36,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.16891454697779,12.335217955321967,2.0,3.0,4.0,0.051082634560575144,0.3498606481481472,cruise,0.5353792272903847,0.9999999998354829,0.0,0.17689613686321626
0.37,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1687578801311584,12.33663742146629,2.0,3.0,4.0,0.052463909192185354,0.3498566666666657,cruise,0.5353802779553841,0.9999999998354533,0.0,0.17690139018828732
0.38,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.16859931722093,12.33732919437805,2.0,3.0,4.0,0.05386977690337003,0.3498526851851842,cruise,0.5353813247278308,0.9999999998354168,0.0,0.1769066240506123
0.39,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.168438896873732,12.337302705922031,2.0,3.0,4.0,0.05526647977993663,0.3498487037037027,cruise,0.5353823674366112,0.9999999998353717,0.0,0.1769118375946268
0.4,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.166845936410051,12.334646063555567,2.0,3.0,4.0,0.030990311448764404,0.3498447222222212,cruise,0.5353804670661678,0.9999999998353556,0.0,0.1769023357424503
0.41000000000000003,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.166645982737628,12.333174111433431,2.0,3.0,4.0,0.03169771149439397,0.3498407407407397,cruise,0.5353813608208267,0.9999999998352952,0.0,0.17690680451589558
0.42,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.166444191880505,12.331067466965893,2.0,3.0,4.0,0.032429545401759914,0.34983675925925817,cruise,0.5353822503672311,0.9999999998352311,0.0,0.17691125224807758
0.43,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.166240561448554,12.328361345980841,2.0,3.0,4.0,0.03314172664701218,0.34983277777777666,cruise,0.5353831369654343,0.9999999998351643,0.0,0.1769156852392606
0.44,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.16603505877668,12.325084523265794,2.0,3.0,4.0,0.03385825579467646,0.34982879629629515,cruise,0.5353840222216377,0.9999999998350931,0.0,0.17692011152045606
0.45,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.165217616833235,12.320964717835828,2.0,3.0,4.0,0.051269835568969184,0.34982481481481364,cruise,0.5353821527377624,0.9999999998350766,0.0,0.1769107641011205
0.46,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.164994745729432,12.31671986039032,2.0,3.0,4.0,0.05238495876268241,0.34982083333333214,cruise,0.5353829190038012,0.9999999998350001,0.0,0.17691459543150578
0.47000000000000003,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1647699618556056,12.312074182063963,2.0,3.0,4.0,0.05350952805348698,0.34981685185185063,cruise,0.5353836872353361,0.9999999998349215,0.0,0.17691843658937678
0.48,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.16454325406641,12.307135235502077,2.0,3.0,4.0,0.05459721236292811,0.3498128703703691,cruise,0.5353844597809971,0.9999999998348421,0.0,0.17692229931788017
0.49,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.164314576832217,12.301981492856898,2.0,3.0,4.0,0.055695395481833894,0.3498088888888876,cruise,0.5353852398894869,0.9999999998347652,0.0,0.1769261998605215
0.5,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.164196250219315,12.296920538392612,2.0,3.0,4.0,0.053642094321924426,0.3498049074074061,cruise,0.5353834162637399,0.999999999834657,0.0,0.17691708173205678
0.51,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.163965760535161,12.291566118553645,2.0,3.0,4.0,0.05470295665228041,0.3498009259259246,cruise,0.5353841133785378,0.9999999998345851,0.0,0.17692056730622574
0.52,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.163733167663619,12.28624773749903,2.0,3.0,4.0,0.055727245492521435,0.3497969444444431,cruise,0.5353848246751772,0.9999999998345191,0.0,0.17692412378958822
0.53,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.163498431078542,12.281019672803883,2.0,3.0,4.0,0.056763892456148615,0.3497929629629616,cruise,0.5353855525367441,0.9999999998344586,0.0,0.1769277630975742
0.54,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.163261487004554,12.275941460190678,2.0,3.0,4.0,0.05781326254666523,0.3497889814814801,cruise,0.5353863001707051,0.9999999998344049,0.0,0.17693150126751322
0.55,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.16256912708622,12.270593629383796,2.0,3.0,4.0,0.05910573209357375,0.34978499999999857,cruise,0.5353843973097954,0.9999999998342299,0.0,0.1769219869634019
0.56,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.162319396099708,12.265995162014802,2.0,3.0,4.0,0.060209596813307856,0.34978101851851706,cruise,0.5353850952599873,0.9999999998341864,0.0,0.17692547671447056
0.5700000000000001,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.162067299867774,12.261677311899765,2.0,3.0,4.0,0.06121896270980276,0.34977703703703555,cruise,0.5353858195060542,0.9999999998341527,0.0,0.1769290979448893
0.58,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.161812813512242,12.257710174518985,2.0,3.0,4.0,0.062300128836828964,0.34977305555555405,cruise,0.5353865725318253,0.9999999998341332,0.0,0.17693286307379363
0.59,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.161555930296797,12.25409542355033,2.0,3.0,4.0,0.06334363636612586,0.34976907407407254,cruise,0.5353873552671038,0.9999999998341279,0.0,0.17693677675019914
0.6,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.162541218691158,12.253043478107598,2.0,3.0,4.0,0.05464427270948601,0.34976509259259103,cruise,0.5353858041720552,0.9999999998340559,0.0,0.1769290212751362
0.61,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.162300227279461,12.250153695531779,2.0,3.0,4.0,0.05557677943659245,0.3497611111111095,cruise,0.5353865682725472,0.9999999998340777,0.0,0.17693284177754143
0.62,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.162056723756762,12.247645490996456,2.0,3.0,4.0,0.05647357661953296,0.349757129629628,cruise,0.5353873658718102,0.9999999998341137,0.0,0.176936829773767
0.63,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1618106802196335,12.245513886569794,2.0,3.0,4.0,0.057387973922670775,0.3497531481481465,cruise,0.5353881981502059,0.9999999998341603,0.0,0.17694099116562878
0.64,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.161562091081593,12.243721608050658,2.0,3.0,4.0,0.058320472886820435,0.349749166666665,cruise,0.5353890654061264,0.9999999998342146,0.0,0.1769453274450954
0.65,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.160875416530964,12.240445271339084,2.0,3.0,4.0,0.03648264133829709,0.3497451851851835,cruise,0.5353872779714058,0.9999999998342912,0.0,0.17693639027130126
0.66,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.160615085420951,12.239338048024662,2.0,3.0,4.0,0.037023666232891904,0.349741203703702,cruise,0.5353881339434043,0.999999999834356,0.0,0.1769406701311318
0.67,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.160352252696133,12.238546241041222,2.0,3.0,4.0,0.037538864766202974,0.3497372222222205,cruise,0.5353890237942566,0.9999999998344241,0.0,0.17694511938522262
0.68,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.160086937782132,12.238083846152652,2.0,3.0,4.0,0.03807030231804405,0.34973324074073897,cruise,0.5353899476463443,0.9999999998344947,0.0,0.1769497386454848
0.6900000000000001,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.159819183704368,12.237938699802827,2.0,3.0,4.0,0.03861812364094547,0.34972925925925746,cruise,0.5353909048384977,0.9999999998345671,0.0,0.17695452460607053
0.7000000000000001,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.160139419523882,12.239740778188779,2.0,3.0,4.0,0.05489044636404264,0.34972527777777596,cruise,0.5353894543390828,0.9999999998346603,0.0,0.17694727210876338
0.71,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.159875351760506,12.240210083638932,2.0,3.0,4.0,0.055667638182751035,0.34972129629629445,cruise,0.5353904042238379,0.9999999998347344,0.0,0.17695202153235357
0.72,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.15960896309868,12.240940905528362,2.0,3.0,4.0,0.05641975943682382,0.34971731481481294,cruise,0.5353913842092275,0.9999999998348091,0.0,0.1769569214591149
0.73,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.159340292796394,12.241910009277088,2.0,3.0,4.0,0.057188076794828804,0.34971333333333143,cruise,0.5353923935719764,0.9999999998348843,0.0,0.1769619682726712
0.74,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.159069402552979,12.243111669797123,2.0,3.0,4.0,0.0579770911955363,0.3497093518518499,cruise,0.535393431335429,0.9999999998349594,0.0,0.17696715708974686
0.75,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.160255806910964,12.247710443621338,2.0,3.0,4.0,0.08070127390759509,0.3497053703703684,cruise,0.5353922277195199,0.9999999998349833,0.0,0.17696113901014132
0.76,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.160000235538364,12.249355045065682,2.0,3.0,4.0,0.08179275227792906,0.3497013888888869,cruise,0.5353932530398727,0.9999999998350579,0.0,0.1769662656117187
0.77,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1597426258151335,12.251120493147985,2.0,3.0,4.0,0.08286242720081267,0.3496974074074054,cruise,0.5353943012703206,0.9999999998351308,0.0,0.17697150676377638
0.78,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.159483070688846,12.2529897822703,2.0,3.0,4.0,0.08395215650095389,0.3496934259259239,cruise,0.5353953700430722,0.9999999998351986,0.0,0.17697685062736468
0.79,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.15922165785043,12.254951741202905,2.0,3.0,4.0,0.08501528574123544,0.3496894444444424,cruise,0.5353964577260403,0.9999999998352637,0.0,0.17698228904204227
0.8,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.159495298771155,12.258429879600111,2.0,3.0,4.0,0.10053689338467392,0.3496854629629609,cruise,0.5353951336016103,0.9999999998353227,0.0,0.17697566841974433
0.81,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.15923713114981,12.260457577168111,2.0,3.0,4.0,0.10178621658558902,0.3496814814814794,cruise,0.5353961902089948,0.9999999998353791,0.0,0.17698095145652593
0.8200000000000001,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.158977334769544,12.262497300921028,2.0,3.0,4.0,0.10305873528117371,0.34967749999999787,cruise,0.5353972587998512,0.9999999998354251,0.0,0.17698629441069347
0.8300000000000001,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.158716002095439,12.264557681202241,2.0,3.0,4.0,0.10430616696255515,0.34967351851851636,cruise,0.5353983375439763,0.9999999998354594,0.0,0.17699168813123278
0.84,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.158453189951504,12.266590607707533,2.0,3.0,4.0,0.10557188547303098,0.34966953703703485,cruise,0.5353994249520634,0.9999999998354814,0.0,0.1769971251716136
0.85,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.15837245711074,12.268401464144857,2.0,3.0,4.0,0.10579399093724803,0.34966555555555334,cruise,0.5353979997930722,0.9999999998355592,0.0,0.17698999937646298
0.86,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.15810902961298,12.270226995673356,2.0,3.0,4.0,0.10704195609511508,0.34966157407407183,cruise,0.5353990401675898,0.999999999835556,0.0,0.176995201249059
0.87,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.157844284671802,12.271919144844771,2.0,3.0,4.0,0.10827589566659146,0.3496575925925903,cruise,0.5354000843291732,0.9999999998355404,0.0,0.17700042205701483
0.88,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.157578300964676,12.273460465436726,2.0,3.0,4.0,0.10952672914743465,0.3496536111111088,cruise,0.5354011305779093,0.9999999998355119,0.0,0.17700565330076679
0.89,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.157311146921321,12.274848811506407,2.0,3.0,4.0,0.11075838120165196,0.3496496296296273,cruise,0.5354021779240106,0.9999999998354723,0.0,0.17701089003137227
0.9,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1591497294897515,12.280234551917074,2.0,3.0,4.0,0.15137940573690586,0.3496456481481458,cruise,0.5354010893110748,0.999999999835425,0.0,0.17700544696681142
0.91,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.158903933343215,12.28124737909978,2.0,3.0,4.0,0.15306429349527195,0.3496416666666643,cruise,0.5354020836844309,0.9999999998353636,0.0,0.17701041883374513
0.92,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1586570769302815,12.282017713425477,2.0,3.0,4.0,0.15475629983612937,0.3496376851851828,cruise,0.5354030758658239,0.9999999998352916,0.0,0.17701537974089032
0.93,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.158409186281348,12.282535280614452,2.0,3.0,4.0,0.15644165495301326,0.3496337037037013,cruise,0.535404065616886,0.9999999998352105,0.0,0.17702032849640403
0.9400000000000001,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1581602928100025,12.282788110558421,2.0,3.0,4.0,0.15811347671626214,0.3496297222222198,cruise,0.535405052545514,0.9999999998351223,0.0,0.17702526313976397
0.9500000000000001,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.15680080822111,12.280569302219414,2.0,3.0,4.0,0.13660019080695507,0.34962574074073827,cruise,0.5354033194859961,0.999999999834963,0.0,0.17701659784257295
0.96,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.156538230337331,12.280247550484594,2.0,3.0,4.0,0.138029065652366,0.34962175925925676,cruise,0.5354042443065109,0.9999999998348672,0.0,0.1770212219453866
0.97,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.156274735682213,12.279630300445813,2.0,3.0,4.0,0.1394761977388019,0.34961777777777525,cruise,0.5354051654020793,0.9999999998347704,0.0,0.1770258274234705
0.98,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.156010335433952,12.278724321545143,2.0,3.0,4.0,0.14091073324051456,0.34961379629629374,cruise,0.5354060830521481,0.999999999834673,0.0,0.1770304156740582
0.99,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.155745031599486,12.277533634545478,2.0,3.0,4.0,0.1423574646933723,0.34960981481481224,cruise,0.5354069976704083,0.9999999998345761,0.0,0.1770349887656013
1.0,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.15610302661319,12.277380489165182,2.0,3.0,4.0,0.15960595577509448,0.34960583333333073,cruise,0.5354055069407446,0.9999999998345982,0.0,0.1770275351172279
1.01,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.155842208845025,12.275685136804062,2.0,3.0,4.0,0.1611914942232724,0.3496018518518492,cruise,0.5354063679141501,0.9999999998345056,0.0,0.17703183998448646
1.02,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.15558048151263,12.273770681427482,2.0,3.0,4.0,0.16279035213552717,0.3495978703703677,cruise,0.5354072278381464,0.9999999998344165,0.0,0.1770361396046911
1.03,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.15531783345101,12.271667577466278,2.0,3.0,4.0,0.16437171213002733,0.3495938888888862,cruise,0.5354080878708232,0.9999999998343326,0.0,0.17704043976828432
1.04,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.155054239381926,12.269414053445434,2.0,3.0,4.0,0.1659495193017324,0.3495899074074047,cruise,0.535408949399611,0.999999999834253,0.0,0.17704474741242282
1.05,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.155131048822261,12.26795349819144,2.0,3.0,4.0,0.1737904090512832,0.3495859259259232,cruise,0.5354073864936517,0.9999999998340907,0.0,0.17703693288303202
1.06,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1548687886063975,12.265486866169944,2.0,3.0,4.0,0.1754622479721206,0.3495819444444417,cruise,0.5354082072215373,0.9999999998340195,0.0,0.17704103652263747
1.07,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.154605530246118,12.262944131133157,2.0,3.0,4.0,0.1771004005989942,0.3495779629629602,cruise,0.5354090327103214,0.9999999998339548,0.0,0.17704516396672
1.08,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.154341271184187,12.26035132393174,2.0,3.0,4.0,0.17874761425466357,0.34957398148147867,cruise,0.5354098639381938,0.999999999833898,0.0,0.17704932010622398
1.09,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.154075997064423,12.257744507733605,2.0,3.0,4.0,0.18041800322208465,0.34956999999999716,cruise,0.535410702172628,0.9999999998338495,0.0,0.17705351127851643
1.1,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.151717288989414,12.25135791981811,2.0,3.0,4.0,0.14598564376235093,0.34956601851851565,cruise,0.5354086788698255,0.9999999998337324,0.0,0.17704339476479636
1.11,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.151430676401541,12.248755632436072,2.0,3.0,4.0,0.1473026436944639,0.34956203703703415,cruise,0.5354094850682292,0.9999999998337018,0.0,0.17704742575689125
1.12,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.151142987109046,12.246193376552938,2.0,3.0,4.0,0.14865005167639786,0.34955805555555264,cruise,0.5354103013373619,0.9999999998336792,0.0,0.17705150710261142
1.1300000000000001,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.150854182989205,12.243676202159186,2.0,3.0,4.0,0.14998068476225362,0.34955407407407113,cruise,0.5354111288694374,0.9999999998336637,0.0,0.1770556447630277
1.1400000000000001,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.150564234066639,12.241208696745966,2.0,3.0,4.0,0.15129490282025823,0.3495500925925896,cruise,0.5354119689888499,0.9999999998336578,0.0,0.17705984536010488
1.1500000000000001,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.151953387286054,12.241518485783157,2.0,3.0,4.0,0.17498461923966935,0.3495461111111081,cruise,0.5354106236636657,0.9999999998336011,0.0,0.17705311873432528
1.16,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.151675970259386,12.239327167483005,2.0,3.0,4.0,0.06587447800131535,0.3495421296296266,cruise,0.5354114508951706,0.9999999998336163,0.0,0.17705725489181257
1.17,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.146388049757905,12.22557527624131,2.0,3.0,4.0,0.0673368742472971,0.3495381481481451,cruise,0.5348392522527945,0.9999999998336481,0.0,0.17419626167985203
1.18,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.146108180636923,12.223705067323435,2.0,3.0,4.0,0.0688186636592831,0.3495341666666636,cruise,0.5348403436996797,0.9999999998336884,0.0,0.17420171891417735
1.19,4.0,usv1|usv2|usv3|usv4,3d:dwell_hold,5.1458271718396125,12.222036387519855,2.0,3.0,4.0,0.07027775596368606,0.3495301851851821,cruise,0.5348414479235385,0.9999999998337409,0.0,0.1742072400333401
