t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
0.41000000000000003,0.12131099507853955,2.0025402633982203,4.0,usv1|usv2|usv3|usv4,2.0,3.7303949628506508,3.0,9.19185025453603,xy
0.42,0.12429325047622374,2.0026478863836,4.0,usv1|usv2|usv3|usv4,2.0,3.7304134112426928,3.0,9.191644749264475,xy
0.43,0.1271812390565723,2.0027779232452123,4.0,usv1|usv2|usv3|usv4,2.0,3.7304322450066114,3.0,9.19096368430994,xy
0.44,0.13009266082397725,2.0028915562627394,4.0,usv1|usv2|usv3|usv4,2.0,3.7304514134408002,3.0,9.189798925500938,xy
0.45,0.09660684233315944,2.0027043923914696,4.0,usv1|usv2|usv3|usv4,2.0,3.7303958101125216,3.0,9.188187351846665,xy
0.46,0.09824952491596166,2.0028102008073625,4.0,usv1|usv2|usv3|usv4,2.0,3.7304141030376328,3.0,9.186212641475487,xy
0.47000000000000003,0.10032397032267135,2.0029359019399036,4.0,usv1|usv2|usv3|usv4,2.0,3.7304325944712384,3.0,9.183831002133378,xy
0.48,0.10230464964102416,2.003047094858129,4.0,usv1|usv2|usv3|usv4,2.0,3.730451433506952,3.0,9.181124934357037,xy
0.49,0.10437497544063366,2.0031775132786427,4.0,usv1|usv2|usv3|usv4,2.0,3.7304705415216195,3.0,9.17810645235402,xy
0.5,0.09143331647716926,2.0029761755574618,4.0,usv1|usv2|usv3|usv4,2.0,3.7304400700892075,3.0,9.174869603663856,xy
0.51,0.09320042773645021,2.0030983757562653,4.0,usv1|usv2|usv3|usv4,2.0,3.7304587665405737,3.0,9.171471731290938,xy
0.52,0.09495047477855693,2.0032076797678675,4.0,usv1|usv2|usv3|usv4,2.0,3.7304777847667716,3.0,9.167927229313788,xy
0.53,0.09671594481023307,2.0033341451135844,4.0,usv1|usv2|usv3|usv4,2.0,3.7304970405656155,3.0,9.16428230259061,xy
0.54,0.09848560361671393,2.0034483332338406,4.0,usv1|usv2|usv3|usv4,2.0,3.7305166042624234,3.0,9.16061342571682,xy
0.55,0.12577456139551974,2.003264226294517,4.0,usv1|usv2|usv3|usv4,2.0,3.7307270758152686,3.0,9.157374099009411,xy
0.56,0.12808188490003913,2.00337202825594,4.0,usv1|usv2|usv3|usv4,2.0,3.7307504490169734,3.0,9.153681850536742,xy
0.5700000000000001,0.13032146308638365,2.0034952422847736,4.0,usv1|usv2|usv3|usv4,2.0,3.730774216332816,3.0,9.15011020917968,xy
0.58,0.13246693219027886,2.003607493691808,4.0,usv1|usv2|usv3|usv4,2.0,3.7307983775145197,3.0,9.146696085870946,xy
0.59,0.13469756971204078,2.003734619107846,4.0,usv1|usv2|usv3|usv4,2.0,3.7308226306553447,3.0,9.143334416325345,xy
0.6,0.09669319358247072,2.00353927378649,4.0,usv1|usv2|usv3|usv4,2.0,3.730542754764044,3.0,9.139383640663347,xy
0.61,0.09824670640039239,2.0036597691733276,4.0,usv1|usv2|usv3|usv4,2.0,3.7305623810631774,3.0,9.136290897591179,xy
0.62,0.0999785838286329,2.0037704308335957,4.0,usv1|usv2|usv3|usv4,2.0,3.730582387287815,3.0,9.133441437010354,xy
0.63,0.10153040770758186,2.0038945291772543,4.0,usv1|usv2|usv3|usv4,2.0,3.7306024553426873,3.0,9.130751309422761,xy
0.64,0.10317674361848131,2.0040092718639073,4.0,usv1|usv2|usv3|usv4,2.0,3.730622769295209,3.0,9.128305671751106,xy
0.65,0.116652374670126,2.0038269979232366,4.0,usv1|usv2|usv3|usv4,2.0,3.7308043063801666,3.0,9.126602811111868,xy
0.66,0.11821479316810606,2.003936329904537,4.0,usv1|usv2|usv3|usv4,2.0,3.730827369656519,3.0,9.124639747643302,xy
0.67,0.11997309807869284,2.004057861943578,4.0,usv1|usv2|usv3|usv4,2.0,3.7308507450486963,3.0,9.123018380757976,xy
0.68,0.12174302783433846,2.0041709592680506,4.0,usv1|usv2|usv3|usv4,2.0,3.7308743416842334,3.0,9.121721624989432,xy
0.6900000000000001,0.12349668380970853,2.0042958447668044,4.0,usv1|usv2|usv3|usv4,2.0,3.730898109636436,3.0,9.12072949178421,xy
0.7000000000000001,0.1334453058912825,2.0041046018358717,4.0,usv1|usv2|usv3|usv4,2.0,3.7310023818632176,3.0,9.120280746877949,xy
0.71,0.13531830678369058,2.004223931993378,4.0,usv1|usv2|usv3|usv4,2.0,3.7310276869011334,3.0,9.119923671685909,xy
0.72,0.13723479062615188,2.0043356267166152,4.0,usv1|usv2|usv3|usv4,2.0,3.731053276353842,3.0,9.119910195812379,xy
0.73,0.13910430648947814,2.0044580842450794,4.0,usv1|usv2|usv3|usv4,2.0,3.731078962196633,3.0,9.120168292857525,xy
0.74,0.14096104336067686,2.004573267483875,4.0,usv1|usv2|usv3|usv4,2.0,3.7311047776834663,3.0,9.120692384534003,xy
0.75,0.15019331082831341,2.004392230478091,4.0,usv1|usv2|usv3|usv4,2.0,3.7311687316328226,3.0,9.121553652341635,xy
0.76,0.15221325001423167,2.004502713615702,4.0,usv1|usv2|usv3|usv4,2.0,3.7311955688040346,3.0,9.122697626971982,xy
0.77,0.1541958033141804,2.0046230657255704,4.0,usv1|usv2|usv3|usv4,2.0,3.7312225076081362,3.0,9.12405678222084,xy
0.78,0.15617364867221778,2.004736800371137,4.0,usv1|usv2|usv3|usv4,2.0,3.7312496369613566,3.0,9.125638848466194,xy
0.79,0.1581351273013994,2.0048600922061652,4.0,usv1|usv2|usv3|usv4,2.0,3.73127694908689,3.0,9.12742183411096,xy
0.8,0.1859749697677505,2.004671795417962,4.0,usv1|usv2|usv3|usv4,2.0,3.731470996980373,3.0,9.129721486139818,xy
0.81,0.18826865913250418,2.0047903051245615,4.0,usv1|usv2|usv3|usv4,2.0,3.7315007710609307,3.0,9.131836925207555,xy
0.8200000000000001,0.19054123997778974,2.004902773265629,4.0,usv1|usv2|usv3|usv4,2.0,3.731530715532004,3.0,9.134071511306532,xy
0.8300000000000001,0.1928270351068489,2.0050240490321176,4.0,usv1|usv2|usv3|usv4,2.0,3.7315608639448685,3.0,9.136390233449028,xy
0.84,0.19504444311914923,2.005139556289386,4.0,usv1|usv2|usv3|usv4,2.0,3.7315911240945474,3.0,9.138747976480529,xy
0.85,0.21806140478066202,2.004959428794912,4.0,usv1|usv2|usv3|usv4,2.0,3.731747446444564,3.0,9.141407308616238,xy
0.86,0.22058447962317201,2.005070778855678,4.0,usv1|usv2|usv3|usv4,2.0,3.731779597890165,3.0,9.143835653814742,xy
0.87,0.22312996205742755,2.005190275645204,4.0,usv1|usv2|usv3|usv4,2.0,3.7318119786228,3.0,9.146293274276738,xy
0.88,0.22565962647288854,2.00530448170529,4.0,usv1|usv2|usv3|usv4,2.0,3.7318444924539547,3.0,9.148722150317848,xy
0.89,0.2281983954112772,2.005426597501652,4.0,usv1|usv2|usv3|usv4,2.0,3.7318772420954596,3.0,9.151129207916604,xy
0.9,0.24131407654728004,2.005240497997896,4.0,usv1|usv2|usv3|usv4,2.0,3.7319877353601854,3.0,9.153643042977855,xy
0.91,0.2439616778265749,2.0053584137623757,4.0,usv1|usv2|usv3|usv4,2.0,3.732021712789359,3.0,9.155895931732939,xy
0.92,0.24661820085258218,2.005471461563248,4.0,usv1|usv2|usv3|usv4,2.0,3.732055906516014,3.0,9.158048869096172,xy
0.93,0.249273908839292,2.005591858473591,4.0,usv1|usv2|usv3|usv4,2.0,3.7320902433273115,3.0,9.160073518635354,xy
0.9400000000000001,0.2519290073039446,2.005707595791614,4.0,usv1|usv2|usv3|usv4,2.0,3.7321247955454933,3.0,9.161993070736441,xy
0.9500000000000001,0.28686832448477223,2.0055281785768115,4.0,usv1|usv2|usv3|usv4,2.0,3.7324104254968873,3.0,9.164370842375074,xy
0.96,0.28988554977238645,2.0056401877131136,4.0,usv1|usv2|usv3|usv4,2.0,3.7324480117311336,3.0,9.166024228223108,xy
0.97,0.29288270817098294,2.00575904678624,4.0,usv1|usv2|usv3|usv4,2.0,3.7324857068712056,3.0,9.167493205659778,xy
0.98,0.29587520140511797,2.0058736003800712,4.0,usv1|usv2|usv3|usv4,2.0,3.732523520644887,3.0,9.168771993464919,xy
0.99,0.29887747185350044,2.0059948220136175,4.0,usv1|usv2|usv3|usv4,2.0,3.7325615538494255,3.0,9.169889541201432,xy
1.0,0.2920256203358522,2.0058104122834446,4.0,usv1|usv2|usv3|usv4,2.0,3.7325819956460573,3.0,9.170948124273517,xy
1.01,0.29493850446308567,2.005927887550894,4.0,usv1|usv2|usv3|usv4,2.0,3.7326201795696354,3.0,9.17168326433438,xy
1.02,0.2978762639982469,2.0060413731632485,4.0,usv1|usv2|usv3|usv4,2.0,3.7326585802666075,3.0,9.172243923388125,xy
1.03,0.30078087769321926,2.0061610988153475,4.0,usv1|usv2|usv3|usv4,2.0,3.7326970813230402,3.0,9.172585953597112,xy
1.04,0.30365997381526394,2.006276995706677,4.0,usv1|usv2|usv3|usv4,2.0,3.732735689884462,3.0,9.172726739172667,xy
1.05,0.3041700131925897,2.006098157122827,4.0,usv1|usv2|usv3|usv4,2.0,3.7327861126061257,3.0,9.172852682760627,xy
1.06,0.3070498876213013,2.0062106735413723,4.0,usv1|usv2|usv3|usv4,2.0,3.7328251810042454,3.0,9.172636252368138,xy
1.07,0.309930693967829,2.0063290457274663,4.0,usv1|usv2|usv3|usv4,2.0,3.7328643979032035,3.0,9.172249584035473,xy
1.08,0.312870712000762,2.006443856006424,4.0,usv1|usv2|usv3|usv4,2.0,3.7329038204587293,3.0,9.171733670321135,xy
1.09,0.31576090625383163,2.006564380884588,4.0,usv1|usv2|usv3|usv4,2.0,3.7329433176640525,3.0,9.171060436803293,xy
1.1,0.3081870914120855,2.0063813038748943,4.0,usv1|usv2|usv3|usv4,2.0,3.7329004651452626,3.0,9.170047663327328,xy
1.11,0.3109831468422801,2.00649844571327,4.0,usv1|usv2|usv3|usv4,2.0,3.7329394725113634,3.0,9.169162770758815,xy
1.12,0.31381850157073765,2.0066122652272873,4.0,usv1|usv2|usv3|usv4,2.0,3.7329786537042176,3.0,9.168203639688606,xy
1.1300000000000001,0.31660780419559215,2.0067314666892018,4.0,usv1|usv2|usv3|usv4,2.0,3.733017919078509,3.0,9.167151496474036,xy
1.1400000000000001,0.3193911631493952,2.0068474715423834,4.0,usv1|usv2|usv3|usv4,2.0,3.7330573060626127,3.0,9.166030600494228,xy
1.1500000000000001,0.28894818434481273,2.0066691188370456,4.0,usv1|usv2|usv3|usv4,2.0,3.7328195464544422,3.0,9.164067871546255,xy
1.16,0.29143590355961124,2.0067820306824875,4.0,usv1|usv2|usv3|usv4,2.0,3.732856749453171,3.0,9.162825453828116,xy
1.17,0.29393644823890014,2.0069000237020327,4.0,usv1|usv2|usv3|usv4,2.0,3.7328940633416505,3.0,9.161546323910446,xy
1.18,0.2964948496663384,2.0070150240631226,4.0,usv1|usv2|usv3|usv4,2.0,3.732931536665075,3.0,9.160266315002426,xy
1.19,0.29900131235028293,2.0071349948618704,4.0,usv1|usv2|usv3|usv4,2.0,3.732969077553351,3.0,9.158957151621715,xy
1.2,0.28828806287156405,2.00695299134251,4.0,usv1|usv2|usv3|usv4,2.0,3.7328558028783663,3.0,9.15717022578405,xy
1.21,0.2906661400159129,2.0070698765112183,4.0,usv1|usv2|usv3|usv4,2.0,3.7328922852376794,3.0,9.155870757675986,xy
1.22,0.29301488612691173,2.0071839531219084,4.0,usv1|usv2|usv3|usv4,2.0,3.732928851922609,3.0,9.154595847160392,xy
1.23,0.2953963470715842,2.007302737620769,4.0,usv1|usv2|usv3|usv4,2.0,3.732965540256411,3.0,9.153377498309055,xy
1.24,0.2976503962978919,2.007418812860326,4.0,usv1|usv2|usv3|usv4,2.0,3.7330022219129084,3.0,9.152187664161342,xy
1.25,0.28924271057949624,2.007240877397996,4.0,usv1|usv2|usv3|usv4,2.0,3.7329417308357065,3.0,9.150824331774219,xy
1.26,0.2914982725758875,2.007354101147682,4.0,usv1|usv2|usv3|usv4,2.0,3.7329778738049444,3.0,9.149767597414092,xy
1.27,0.2937802954123619,2.007471793991683,4.0,usv1|usv2|usv3|usv4,2.0,3.733014162555758,3.0,9.14880012135747,xy
1.28,0.29606176054278416,2.007586935246945,4.0,usv1|usv2|usv3|usv4,2.0,3.733050513544381,3.0,9.147888934179278,xy
1.29,0.29834823706608055,2.0077064579062553,4.0,usv1|usv2|usv3|usv4,2.0,3.7330869880559074,3.0,9.147074133825718,xy
1.3,0.2707133391462684,2.0075253345471338,4.0,usv1|usv2|usv3|usv4,2.0,3.732829579387118,3.0,9.145579256088386,xy
1.31,0.2727662915615618,2.00764201942747,4.0,usv1|usv2|usv3|usv4,2.0,3.7328639410232647,3.0,9.144946850908287,xy
1.32,0.27477705139094394,2.0077562956494717,4.0,usv1|usv2|usv3|usv4,2.0,3.7328983356481236,3.0,9.144398539344854,xy
1.33,0.27683256956645125,2.0078747433379185,4.0,usv1|usv2|usv3|usv4,2.0,3.7329328742783567,3.0,9.143973518691796,xy
1.34,0.2788669112404957,2.0079908615382718,4.0,usv1|usv2|usv3|usv4,2.0,3.732967458053466,3.0,9.143644713390708,xy
1.35,0.24671462522680102,2.0078132905821393,4.0,usv1|usv2|usv3|usv4,2.0,3.732609344878025,3.0,9.142375006655788,xy
1.36,0.24850554594144936,2.0079267629422812,4.0,usv1|usv2|usv3|usv4,2.0,3.73264117693659,3.0,9.142263084048595,xy
1.37,0.25030761409876373,2.0080442148887525,4.0,usv1|usv2|usv3|usv4,2.0,3.7326731120376,3.0,9.142265022763912,xy
1.3800000000000001,0.2520833052026645,2.0081594603182586,4.0,usv1|usv2|usv3|usv4,2.0,3.7327050976718716,3.0,9.142357686386681,xy
1.3900000000000001,0.25387227957034003,2.0082786153458936,4.0,usv1|usv2|usv3|usv4,2.0,3.7327372059577852,3.0,9.142559316266363,xy
1.4000000000000001,0.2887244291674652,2.0080982245831964,4.0,usv1|usv2|usv3|usv4,2.0,3.7329424473925314,3.0,9.1431972322051,xy
1.41,0.29075524536100567,2.008214751483223,4.0,usv1|usv2|usv3|usv4,2.0,3.732975980919989,3.0,9.143580379781342,xy
1.42,0.29278613575054463,2.008329183690596,4.0,usv1|usv2|usv3|usv4,2.0,3.7330096011279954,3.0,9.144048932161326,xy
1.43,0.2948220788942336,2.0084473557888254,4.0,usv1|usv2|usv3|usv4,2.0,3.733043306276507,3.0,9.144598354909784,xy
1.44,0.2968519775226931,2.0085634968036588,4.0,usv1|usv2|usv3|usv4,2.0,3.7330770919568725,3.0,9.145221641180852,xy
1.45,0.2877014851922748,2.008386248627308,4.0,usv1|usv2|usv3|usv4,2.0,3.733093571939873,3.0,9.145939891484009,xy
1.46,0.2896287807335546,2.008499920907178,4.0,usv1|usv2|usv3|usv4,2.0,3.73312732875452,3.0,9.146670053798386,xy
1.47,0.29157262148589874,2.008617177342729,4.0,usv1|usv2|usv3|usv4,2.0,3.7331612529289866,3.0,9.147495131488482,xy
1.48,0.2935385380759309,2.008732499195676,4.0,usv1|usv2|usv3|usv4,2.0,3.7331951773613183,3.0,9.148346089703368,xy
1.49,0.29549992401122493,2.0088513490035402,4.0,usv1|usv2|usv3|usv4,2.0,3.7332292683517476,3.0,9.149272562287583,xy
1.5,0.274240335575357,2.0086715759063885,4.0,usv1|usv2|usv3|usv4,2.0,3.7332823988669697,3.0,9.150531856791815,xy
1.51,0.27605032430896825,2.008787977168814,4.0,usv1|usv2|usv3|usv4,2.0,3.7333167886745655,3.0,9.151550944793906,xy
1.52,0.27784674607391074,2.0089025317806954,4.0,usv1|usv2|usv3|usv4,2.0,3.733351256092947,3.0,9.152611455745006,xy
1.53,0.27964348900407565,2.0090204759247143,4.0,usv1|usv2|usv3|usv4,2.0,3.733385807987383,3.0,9.153703001331026,xy
1.54,0.281454749276596,2.0091366248303637,4.0,usv1|usv2|usv3|usv4,2.0,3.733420399210693,3.0,9.154791423449744,xy
1.55,0.2653855567042156,2.0089596656355093,4.0,usv1|usv2|usv3|usv4,2.0,3.7333774419493495,3.0,9.155797355310478,xy
1.56,0.2670588879184575,2.009073499822899,4.0,usv1|usv2|usv3|usv4,2.0,3.733411755540642,3.0,9.156890851079488,xy
1.57,0.2687443527659744,2.0091905961030876,4.0,usv1|usv2|usv3|usv4,2.0,3.733446119939808,3.0,9.15794739070599,xy
1.58,0.27044466889207813,2.009305973135626,4.0,usv1|usv2|usv3|usv4,2.0,3.733480524096554,3.0,9.158950170948295,xy
1.59,0.2721315426750474,2.0094245669402335,4.0,usv1|usv2|usv3|usv4,2.0,3.7335150413640545,3.0,9.159927451816943,xy
1.6,0.2578105536518823,2.0092453203894625,4.0,usv1|usv2|usv3|usv4,2.0,3.7334767095096084,3.0,9.160787081478416,xy
1.61,0.25938280989908613,2.0093616211332095,4.0,usv1|usv2|usv3|usv4,2.0,3.7335109137559557,3.0,9.161680185257696,xy
1.62,0.2609589279671469,2.00947627193641,4.0,usv1|usv2|usv3|usv4,2.0,3.733545236585111,3.0,9.162539997195196,xy
1.6300000000000001,0.2625491630787287,2.0095940257849887,4.0,usv1|usv2|usv3|usv4,2.0,3.733579588289629,3.0,9.163306028774459,xy
1.6400000000000001,0.26414473427025414,2.009710171422161,4.0,usv1|usv2|usv3|usv4,2.0,3.733613952813903,3.0,9.163972305814939,xy
1.6500000000000001,0.2435957937520057,2.0095334732963175,4.0,usv1|usv2|usv3|usv4,2.0,3.7335563615003635,3.0,9.164582412921929,xy
1.6600000000000001,0.24505736522868837,2.0096474392938277,4.0,usv1|usv2|usv3|usv4,2.0,3.7335903707594906,3.0,9.165119216867607,xy
1.67,0.24650568754248348,2.0097644033656907,4.0,usv1|usv2|usv3|usv4,2.0,3.733624438526397,3.0,9.165576912837034,xy
1.68,0.08899769295024995,1.0148645066935562,4.0,usv1|usv2|usv3|usv4,2.0,3.733658634708952,3.0,9.165970963079099,xy
1.69,0.08759880864417245,1.0149249191037328,4.0,usv1|usv2|usv3|usv4,2.0,3.731173380967229,3.0,9.160098454495264,xy
1.7,0.08806002958549942,1.0148359005983294,4.0,usv1|usv2|usv3|usv4,2.0,3.7312064429012,3.0,9.160264649140348,xy
1.71,0.08669538924678354,1.0148958939808232,4.0,usv1|usv2|usv3|usv4,2.0,3.731240788760791,3.0,9.160392980851915,xy
1.72,0.08533441903459672,1.0149543918267583,4.0,usv1|usv2|usv3|usv4,2.0,3.731275184085096,3.0,9.160452946043865,xy
1.73,0.08398504204604286,1.0150157557666448,4.0,usv1|usv2|usv3|usv4,2.0,3.731309653306268,3.0,9.160434883438384,xy
1.74,0.0827072220394431,1.015075658135222,4.0,usv1|usv2|usv3|usv4,2.0,3.7313443534637187,3.0,9.160316454330989,xy
1.75,0.08306826339059588,1.0149902891526967,4.0,usv1|usv2|usv3|usv4,2.0,3.731372039838262,3.0,9.16013267130388,xy
1.76,0.08178925025844043,1.015049771799394,4.0,usv1|usv2|usv3|usv4,2.0,3.731405863318666,3.0,9.159923513774574,xy
1.77,0.08056649071196738,1.0151120337020583,4.0,usv1|usv2|usv3|usv4,2.0,3.731439818330134,3.0,9.159664470207819,xy
1.78,0.07937798325721541,1.015172881211112,4.0,usv1|usv2|usv3|usv4,2.0,3.7314738732042487,3.0,9.159363884411183,xy
1.79,0.07815338851540829,1.0152364783480814,4.0,usv1|usv2|usv3|usv4,2.0,3.7315079369144226,3.0,9.159038155825602,xy
1.8,0.06860095993895438,1.0151501916985683,4.0,usv1|usv2|usv3|usv4,2.0,3.731574906242335,3.0,9.158919361383063,xy
1.81,0.06703760606830464,1.0152133023585435,4.0,usv1|usv2|usv3|usv4,2.0,3.7316109426940742,3.0,9.158512401334999,xy
1.82,0.06542351420076398,1.0152750415765746,4.0,usv1|usv2|usv3|usv4,2.0,3.7316469872237406,3.0,9.158071105623716,xy
1.83,0.06386132211453206,1.0153394525020643,4.0,usv1|usv2|usv3|usv4,2.0,3.7316831221446307,3.0,9.157592215916665,xy
1.84,0.06234637072818296,1.015402519640693,4.0,usv1|usv2|usv3|usv4,2.0,3.7317193399151347,3.0,9.15708664316183,xy
1.85,0.061350565026719844,1.015319159636339,4.0,usv1|usv2|usv3|usv4,2.0,3.7317534124718446,3.0,9.156578828537102,xy
1.86,0.05995954566425716,1.0153817413655086,4.0,usv1|usv2|usv3|usv4,2.0,3.731789625241969,3.0,9.156049428266863,xy
1.87,0.05843768840349911,1.0154469226385014,4.0,usv1|usv2|usv3|usv4,2.0,3.731825819026992,3.0,9.155543244808909,xy
1.8800000000000001,0.056885839827059935,1.015510796990431,4.0,usv1|usv2|usv3|usv4,2.0,3.7318620386991688,3.0,9.155047225960264,xy
1.8900000000000001,0.05536943255690473,1.0155772469747546,4.0,usv1|usv2|usv3|usv4,2.0,3.7318983226798874,3.0,9.154564272653747,xy
1.9000000000000001,0.055792694388660205,1.0154926243860167,4.0,usv1|usv2|usv3|usv4,2.0,3.7319068857822226,3.0,9.153950063917648,xy
1.9100000000000001,0.05435147392115716,1.0155585359022663,4.0,usv1|usv2|usv3|usv4,2.0,3.731942211453766,3.0,9.153507055582839,xy
1.92,0.05284749841685753,1.0156231739596109,4.0,usv1|usv2|usv3|usv4,2.0,3.7319775536810695,3.0,9.153103416327221,xy
1.93,0.051405897885112184,1.0156903227851972,4.0,usv1|usv2|usv3|usv4,2.0,3.732012964016503,3.0,9.152730283187147,xy
1.94,0.04993508925917553,1.0157562206457682,4.0,usv1|usv2|usv3|usv4,2.0,3.7320484035328625,3.0,9.152401655610163,xy
1.95,0.07019465191631465,1.0156739754593147,4.0,usv1|usv2|usv3|usv4,2.0,3.7320383356847606,3.0,9.151827703111703,xy
1.96,0.06928317741150361,1.015739336975808,4.0,usv1|usv2|usv3|usv4,2.0,3.73207246200005,3.0,9.151599827851586,xy
1.97,0.06847188172980662,1.0158071491314433,4.0,usv1|usv2|usv3|usv4,2.0,3.732106676316801,3.0,9.151410278252483,xy
1.98,0.06763268595096535,1.0158737388382817,4.0,usv1|usv2|usv3|usv4,2.0,3.7321409003109642,3.0,9.151286485155454,xy
1.99,0.06685643841383501,1.0159427599646857,4.0,usv1|usv2|usv3|usv4,2.0,3.732175195676848,3.0,9.151206050502582,xy
