t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.49978080612146,-229.92795509648658,-5.364381566931401,0.6524802117865276,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.4256452976615307,0.4411599591235893,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.49865894757116,-229.9279580678088,-4.961788307837701,0.5255115981066615,1.0006000012120004,1.0006000012120004,0.0008991912131812085,0.47888576423378126,0.5375753791072465,nan,0.16206992846903753,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.49765345794643,-229.92788036680133,-4.961751274610848,0.5258159209710161,1.001200004238001,1.001200004238001,0.0010995118252531129,0.4075006546300148,0.5191187634677887,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.4967629830536,-229.92772290211911,-4.920905356726425,0.528545195317842,1.002000010168002,1.002000010168002,0.0005624656081106611,4.984066668677128,5.137615036330187,nan,1.786951159311303,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.49117299342427,-229.90147525671097,-4.9190765823277545,0.5269003116071089,1.0009210094183945,1.0009210094183945,0.0006537127138570228,4.409509551451858,5.120978067098893,0.38536057808382856,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.48954629001966,-229.89595838403892,-4.945517149045783,0.5248925778494509,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.6477650365720664,2.4151232452949327,nan,2.2198252570848744,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.48803090857695,-229.89036431535294,-4.943978611975418,0.5249386733788126,1.00152516620639,1.00152516620639,0.0005964306937173778,1.308226101407258,2.1295522584791335,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.48662566130668,-229.88469393204775,-4.971243115136251,0.5244117138652532,1.001877766976785,1.001877766976785,0.00042086504733437533,0.301910378662023,1.1583163032050101,nan,2.22674535308264,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.48532948755013,-229.8789479834402,-4.97190707012169,0.5244823714658716,1.0022640506221119,1.0022640506221119,0.0005921963012601953,0.3152395702429265,1.1587348191087876,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.49307550783573,-229.8571085785143,-4.975521410663269,0.5362283767931659,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.5058240708604357,3.337851481191452,0.5118435324661856,0.09610391391111099,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.4928872664418,-229.84961169876777,-4.976050257477054,0.5376347820364847,1.0022125063897773,1.0022125063897773,0.000538219517512615,0.4910058548519403,3.3239051684485723,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.49280455439796,-229.8420416343701,-4.992410252647951,0.5396641149987874,1.0025239678558553,1.0025239678558553,0.00039309787743350836,2.1910602983722143,4.9964533352572245,nan,0.8110365995912724,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.4928264231737,-229.83439905865708,-4.993907421297282,0.5412432372279466,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.884833607056759,4.6876857381451025,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.49295185681981,-229.82668459408896,-4.981035124684461,0.5422273280085971,1.003202066600326,1.003202066600326,0.0003921609461373206,1.0055538878337553,3.793083949691403,nan,0.6918199465861574,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,220.49735778821156,-229.84070911094463,-4.980900121768496,0.5432874745629973,1.00292275696796,1.00292275696796,0.0005122342993985896,0.8455021715711982,2.96896795077199,0.8257426327256344,nan,nan
