t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
0.01,0.00010305560604372324,3.0003000000571873,4.0,usv1|usv2|usv3|usv4,2.0,3.7297334293738107,3.0,9.098792781085058,xy
0.02,0.040249792122089796,2.0016991914168836,4.0,usv1|usv2|usv3|usv4,2.0,3.7297321297271173,3.0,9.092951519013772,xy
0.03,0.03870352401909207,2.002799512070314,4.0,usv1|usv2|usv3|usv4,2.0,3.729731415192854,3.0,9.088235374846072,xy
0.04,0.009720421223169167,2.0037317795624277,4.0,usv1|usv2|usv3|usv4,2.0,3.729731007693042,3.0,9.084516517165786,xy
0.05,0.016326639732969238,2.000743670149949,4.0,usv1|usv2|usv3|usv4,2.0,3.7296699727279004,3.0,9.081008487391843,xy
0.06,0.015749982363356573,2.000712850561965,4.0,usv1|usv2|usv3|usv4,2.0,3.729656203494946,3.0,9.078431795963985,xy
0.07,0.0187270588082216,2.0008804388075574,4.0,usv1|usv2|usv3|usv4,2.0,3.7296417561340074,3.0,9.076435217295597,xy
0.08,0.021930308899550135,2.0009658332350546,4.0,usv1|usv2|usv3|usv4,2.0,3.729626883401237,3.0,9.075082130594016,xy
0.09,0.025092567094502822,2.0011850243647946,4.0,usv1|usv2|usv3|usv4,2.0,3.7296115352268773,3.0,9.07433382088747,xy
0.1,0.06304516113069196,2.000779705919216,4.0,usv1|usv2|usv3|usv4,2.0,3.7295012077691596,3.0,9.073658588953036,xy
0.11,0.06927041481647202,2.0009196882706486,4.0,usv1|usv2|usv3|usv4,2.0,3.729475527237033,3.0,9.074029399977855,xy
0.12,0.07520197961393248,2.001013695680439,4.0,usv1|usv2|usv3|usv4,2.0,3.7294493191776508,3.0,9.074927466655252,xy
0.13,0.08139383666150019,2.0011789546876937,4.0,usv1|usv2|usv3|usv4,2.0,3.7294227772726054,3.0,9.076400864061396,xy
0.14,0.08769958513465664,2.0013006780133424,4.0,usv1|usv2|usv3|usv4,2.0,3.729395849153122,3.0,9.078414911375583,xy
0.15,0.042153334264263216,2.001051087534953,4.0,usv1|usv2|usv3|usv4,2.0,3.7296987373542643,3.0,9.081892203243303,xy
0.16,0.04391176964910235,2.00114532705581,4.0,usv1|usv2|usv3|usv4,2.0,3.729692760275191,3.0,9.084901843084895,xy
0.17,0.04653967875692216,2.001290565271757,4.0,usv1|usv2|usv3|usv4,2.0,3.7296865771774654,3.0,9.088466835044777,xy
0.18,0.049652498242231446,2.001400985564845,4.0,usv1|usv2|usv3|usv4,2.0,3.7296797323669892,3.0,9.092420761916511,xy
0.19,0.05223208094361403,2.001561708686198,4.0,usv1|usv2|usv3|usv4,2.0,3.729672743590317,3.0,9.096967032529902,xy
0.2,0.0350159784359435,2.001301292416897,4.0,usv1|usv2|usv3|usv4,2.0,3.7298558258673635,3.0,9.102530056933462,xy
0.21,0.03660958071133602,2.0014354314665472,4.0,usv1|usv2|usv3|usv4,2.0,3.7298575993539362,3.0,9.107935899516638,xy
0.22,0.03759008863999021,2.0015397667699943,4.0,usv1|usv2|usv3|usv4,2.0,3.7298591526175047,3.0,9.113668576978078,xy
0.23,0.03915911150477169,2.0016851258633834,4.0,usv1|usv2|usv3|usv4,2.0,3.7298602166842563,3.0,9.119549826730061,xy
0.24,0.04099778310632886,2.0018006492515488,4.0,usv1|usv2|usv3|usv4,2.0,3.7298609677771637,3.0,9.125463548480852,xy
0.25,0.07765753528045646,2.0015937686352876,4.0,usv1|usv2|usv3|usv4,2.0,3.7301528606270287,3.0,9.132060727110392,xy
0.26,0.08042118125938107,2.0016943840063637,4.0,usv1|usv2|usv3|usv4,2.0,3.730165769816774,3.0,9.138061788246246,xy
0.27,0.0833755944207787,2.0018299238861594,4.0,usv1|usv2|usv3|usv4,2.0,3.7301788352591925,3.0,9.14391349982518,xy
0.28,0.08637829097954239,2.0019395305306027,4.0,usv1|usv2|usv3|usv4,2.0,3.7301922994559864,3.0,9.149635404243268,xy
0.29,0.08934400457932211,2.0020836601615226,4.0,usv1|usv2|usv3|usv4,2.0,3.73020609217733,3.0,9.15515619186365,xy
0.3,0.09932269966822428,2.0018569710735528,4.0,usv1|usv2|usv3|usv4,2.0,3.730460965412111,3.0,9.16111681373035,xy
0.31,0.10252413265972798,2.001985603861998,4.0,usv1|usv2|usv3|usv4,2.0,3.7304835502274507,3.0,9.166101119374432,xy
0.32,0.10588678363708674,2.002091462428748,4.0,usv1|usv2|usv3|usv4,2.0,3.7305063793078324,3.0,9.170671216166856,xy
0.33,0.10910840064366381,2.0022271753611025,4.0,usv1|usv2|usv3|usv4,2.0,3.7305297271547277,3.0,9.174873912246133,xy
0.34,0.11231178675453417,2.002367476840647,4.0,usv1|usv2|usv3|usv4,2.0,3.730553459066412,3.0,9.178648315658856,xy
0.35000000000000003,0.10046764224953315,2.0021742625885746,4.0,usv1|usv2|usv3|usv4,2.0,3.7304613273371845,3.0,9.181679006114186,xy
0.36,0.10327293210260656,2.0022711241966253,4.0,usv1|usv2|usv3|usv4,2.0,3.7304827258760365,3.0,9.184563220767524,xy
0.37,0.10606409844382891,2.0024020892422993,4.0,usv1|usv2|usv3|usv4,2.0,3.7305042785183797,3.0,9.186849543391407,xy
0.38,0.10881251203007454,2.002506987669175,4.0,usv1|usv2|usv3|usv4,2.0,3.7305261753948713,3.0,9.188607994286702,xy
0.39,0.11160655808924083,2.0026436097822238,4.0,usv1|usv2|usv3|usv4,2.0,3.730548465451819,3.0,9.189834893868753,xy
0.4,0.11623591977979189,2.0024281812819495,4.0,usv1|usv2|usv3|usv4,2.0,3.7305865539788154,3.0,9.190555619110985,xy
0.41000000000000003,0.11908089411362016,2.0025536972521527,4.0,usv1|usv2|usv3|usv4,2.0,3.730609948501503,3.0,9.190710612338838,xy
0.42,0.12190274507277664,2.0026582595924225,4.0,usv1|usv2|usv3|usv4,2.0,3.730633684032247,3.0,9.190340544349285,xy
