t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,220.0034088213522,-229.94799959279726,-4.942907236286182,0.04811795773450827,1.0039274790871762,1.0039274790871762,0.0003693467024991362,1.2612410679710544,2.392980679419703,nan,nan,True,True,True,True
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,220.00580729147006,-229.9458029555098,-4.9429459896447865,0.05030466568781638,1.0042250261906136,1.0042250261906136,0.0004928233181265843,0.9749895537913336,2.1086428664480703,nan,nan,True,True,True,True
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,220.0083010950032,-229.9435405490089,-4.954699374859029,0.04873355654316642,1.0045322159295231,1.0045322159295231,0.0003679863042851313,0.30804271442908815,1.4420698635259852,nan,nan,True,True,True,True
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,220.01088924089325,-229.94121323484993,-4.955236544535657,0.050956048286664016,1.004849049271905,1.004849049271905,0.000490309495759817,0.23289147914254776,1.3604412016556366,nan,nan,True,True,True,True
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,220.013568209021,-229.9388219585294,-4.973713122341495,0.052611519071629836,1.0051755271857599,1.0051755271857599,0.0003665783385598191,0.14396692015201795,1.279525779780083,nan,nan,True,True,True,True
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.96875077432964,-229.89907573122238,-4.974577897390183,0.015325364626905013,1.0049327942064132,1.0049327942064132,0.0004815470569767363,0.11137692135884063,0.21007945826746852,nan,nan,True,True,True,True
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,219.96961216787722,-229.89506542615248,-4.968833896464214,0.013970883818237774,1.0052312862867367,1.0052312862867367,0.0003618262899390521,0.0017032611699834836,0.1015391423445919,nan,nan,True,True,True,True
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,219.970478467083,-229.89099308439546,-4.969962361663981,0.014471777773318071,1.00553757017778,1.00553757017778,0.00047969231582258536,0.0021366924649623108,0.10178362770825397,nan,nan,True,True,True,True
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,219.97134017328602,-229.88685938017522,-4.984133274303995,0.020604931241260335,1.0058516468475431,1.0058516468475431,0.0003607966517989783,0.5592275500508582,0.6579229387929337,nan,nan,True,True,True,True
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,219.97219266245028,-229.88266505374565,-4.985595274986106,0.021323228762520987,1.0061735172640265,1.0061735172640265,0.0004779132858010276,0.4541208606324247,0.5525321959030125,nan,nan,True,True,True,True
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,219.9503906784311,-229.88595055529814,-4.9577846081346575,0.02610250187642772,1.0059384155041708,1.0059384155041708,0.00035753539023136255,0.5495002275690533,0.7096808266050054,nan,nan,True,True,True,True
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,219.95046359253908,-229.8818885961777,-4.958703412237078,0.026615364887110173,1.0062375464279563,1.0062375464279563,0.00047238798048316,0.4158206298816433,0.5688509083656079,nan,nan,True,True,True,True
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,219.9505239091503,-229.8777680253901,-4.965387733249703,0.02466108358421432,1.0065432156566712,1.0065432156566712,0.00035677733663031636,0.19000140470631924,0.34679696595648923,nan,nan,True,True,True,True
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,219.95057154477644,-229.8735894936035,-4.966379076918676,0.025212133477773173,1.006855424158316,1.006855424158316,0.00047109715233920757,0.1403002709236998,0.29748329554263736,nan,nan,True,True,True,True
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,219.95060663696052,-229.86935365555703,-4.964370332097089,0.02684033175807898,1.007174172900891,1.007174172900891,0.00035606067954097346,0.33972299801281797,0.49487483951165717,nan,nan,True,True,True,True
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,219.94888540490317,-229.8690920683157,-4.964487213717924,0.028158576463248177,1.0069442154485562,1.0069442154485562,0.00046711636312508784,0.29473314585326627,0.44213175358090184,nan,nan,True,True,True,True
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,219.94884593282276,-229.86485879089247,-4.97586725529835,0.026273931045449433,1.0072438065944689,1.0072438065944689,0.00035384995683708357,0.004572677559050397,0.15833899548105818,nan,nan,True,True,True,True
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,219.94879464301584,-229.86057021470873,-4.976724365994837,0.026908214783930413,1.0075490310617923,1.0075490310617923,0.0004661516722330198,0.0034652937015606207,0.15353506906174702,nan,nan,True,True,True,True
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,219.94873193094136,-229.85622695911334,-4.98411887759757,0.02805923993467272,1.007859889818527,1.007859889818527,0.00035331107555567015,0.08522401700637033,0.23576133565138738,nan,nan,True,True,True,True
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,219.94865790541505,-229.85182955148522,-4.985041985863787,0.028706953245973162,1.0081763838326727,1.0081763838326727,0.00046524171131727583,0.06825776319621674,0.2162748875809849,nan,nan,True,True,True,True
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,219.94930320040064,-229.81562459895048,-5.016582533780502,0.05906453979010743,1.0079501286991006,1.0079501286991006,0.0003516348819014556,3.764992411056577,4.2570871523887055,nan,nan,True,True,True,True
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,219.94922523456043,-229.81032486776638,-5.017824842200116,0.06022722311339263,1.0082500667759717,1.0082500667759717,0.0004624160251938803,2.9412147759109994,3.443735534500033,nan,nan,True,True,True,True
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,219.94913659838238,-229.80497272563102,-5.009853378018458,0.05626109458152046,1.0085549542434993,1.0085549542434993,0.0003512178997743452,2.2594985692243115,2.752698976989132,nan,nan,True,True,True,True
0.43,219.97833251953125,-229.83984375,-4.982419967651367,219.94903747824054,-229.79956888926043,-5.010947872296361,0.0573942958424454,1.0088647920696834,1.0088647920696834,0.00046171346295847255,1.7651130355203835,2.2675103745884204,nan,nan,True,True,True,True
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,219.94892798589586,-229.7941140070757,-5.0057987116853,0.05570929204387522,1.0091795812225244,1.0091795812225244,0.00035082267871703834,1.4675121952592733,1.9634036454327866,nan,nan,True,True,True,True
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,219.9559262243514,-229.7894165759682,-5.006927299760016,0.05277503604366257,1.0089561183162628,1.0089561183162628,0.00045950149785461524,1.163961818706608,1.6405916485712086,nan,nan,True,True,True,True
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,219.95595510492356,-229.78387909262764,-4.983184383967044,0.04846196134574153,1.0092563269665018,1.0092563269665018,0.00034957443388199415,0.0073012294690350445,0.4784461973344081,nan,nan,True,True,True,True
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,219.95597419133722,-229.77829228503091,-4.983890755252601,0.049448713247948806,1.0095609500663238,1.0095609500663238,0.00045894459156078075,0.005985489158565765,0.47111097866155066,nan,nan,True,True,True,True
0.48,219.98072814941406,-229.8166046142578,-4.985823154449463,219.95598364360328,-229.7726567484615,-4.982180026690642,0.050566568558080754,1.0098699885837292,1.0098699885837292,0.00034925957010334874,0.04052032250221448,0.5179477663335368,nan,nan,True,True,True,True
0.49,219.98117065429688,-229.81179809570312,-4.98646354675293,219.95598373495764,-229.76697294166357,-4.982834379259466,0.051544603957802755,1.0101834434867178,1.0101834434867178,0.0004584146162367255,0.03134834428082346,0.48915773049612166,nan,nan,True,True,True,True
0.5,219.9816131591797,-229.8069610595703,-4.987091064453125,219.91454424469543,-229.75991738170055,-4.9825722578914355,0.08204734322543468,1.0099621618428198,1.0099621618428198,0.00034825127553137544,0.0652798574460626,1.391337310584443,nan,nan,True,True,True,True
0.51,219.9820556640625,-229.80206298828125,-4.987706184387207,219.9136944426656,-229.7541119232292,-4.9833801098134325,0.0836138514345631,1.0102625871623085,1.0102625871623085,0.0004567158014179405,0.04787890200563774,1.3712594057285894,nan,nan,True,True,True,True
0.52,219.9824676513672,-229.79713439941406,-4.988308906555176,219.91283608596626,-229.74825984240408,-4.979707452889572,0.08550591925864985,1.0105669971699776,1.0105669971699776,0.00034799502931066233,0.21976522689737418,1.528914554460125,nan,nan,True,True,True,True
0.53,219.98289489746094,-229.79214477539062,-4.988899230957031,219.91196921887106,-229.74236166806438,-4.98044665542031,0.08706466385218967,1.010875392833827,1.010875392833827,0.0004562847541619183,0.16401014491721397,1.4891527464751488,nan,nan,True,True,True,True
0.54,219.98329162597656,-229.78712463378906,-4.98947811126709,219.91109399181985,-229.73641795174976,-4.9770219199890615,0.08910007116953347,1.011187775121857,1.011187775121857,0.00034775000616089164,0.4538706558349799,1.763116557995556,nan,nan,True,True,True,True
0.55,219.9836883544922,-229.78204345703125,-4.990045547485352,219.92153439374542,-229.7167308724449,-4.97727765271993,0.09105969294149475,1.010968244839992,1.010968244839992,0.0004548841863860854,0.36641569280260194,1.7823328164369245,nan,nan,True,True,True,True
0.56,219.9840850830078,-229.7769317626953,-4.990601539611816,219.92084968913974,-229.71044733029095,-5.000657617158483,0.0923039516239966,1.011268847360868,1.011268847360868,0.0003469515145909037,0.29979144236948,1.7425547859288164,nan,nan,True,True,True,True
0.5700000000000001,219.98446655273438,-229.7717742919922,-4.991146564483643,219.92015717299148,-229.70411989243192,-5.001432411144203,0.09390746905492045,1.0115730818210922,1.0115730818210922,0.00045452722979223324,0.2413794775970615,1.6715101227531126,nan,nan,True,True,True,True
0.58,219.98484802246094,-229.76657104492188,-4.991680145263672,219.91945707280854,-229.6977490876281,-4.9893530513774085,0.09496237922537738,1.0118809491886647,1.0118809491886647,0.0003467479325394774,0.024524205875748488,1.459755088560112,nan,nan,True,True,True,True
0.59,219.98521423339844,-229.76132202148438,-4.992203712463379,219.91874937795896,-229.6913352372573,-4.989988403137263,0.09654343359569997,1.0121924504315856,1.0121924504315856,0.00045418476909795286,0.020008797573710498,1.4418258599639917,nan,nan,True,True,True,True
0.6,219.98558044433594,-229.7560272216797,-4.992716312408447,219.9247896259131,-229.73899498804428,-4.997856214529914,0.06334065977670725,1.0119743576018685,1.0119743576018685,0.0003460760821666592,0.08027599154201011,0.7066420401796065,nan,nan,True,True,True,True
0.61,219.98593139648438,-229.75070190429688,-4.993218898773193,219.92418024312025,-229.7334033514028,-4.998536121124548,0.06434840889689825,1.0122751075603786,1.0122751075603786,0.0004530527831229489,0.06646778512504341,0.6870472970205465,nan,nan,True,True,True,True
0.62,219.9862823486328,-229.74533081054688,-4.993711471557617,219.92356360900365,-229.72777017753162,-5.009812422427336,0.06709140594350356,1.0125791947880722,1.0125791947880722,0.00034590444514273546,0.753646639263911,1.380944256871141,nan,nan,True,True,True,True
0.63,219.9866180419922,-229.7399139404297,-4.994194030761719,219.9229398305812,-229.7220959592881,-5.010565716900374,0.06812068090884618,1.0128866202529496,1.0128866202529496,0.00045276419305261906,0.596307279771095,1.2121540266432185,nan,nan,True,True,True,True
0.64,219.98695373535156,-229.73446655273438,-4.994667053222656,219.9223092414467,-229.71638118349023,-5.003816529640493,0.06774735486817046,1.013197384923011,1.013197384923011,0.00034573922617859204,0.24657463716822453,0.8732110299374528,nan,nan,True,True,True,True
0.65,219.98727416992188,-229.72897338867188,-4.995131015777588,219.9401577032654,-229.7404345878291,-5.004296488985765,0.049349026489292146,1.012980493362996,1.012980493362996,0.0004517985326116355,0.188257825936219,0.5111678949123041,nan,nan,True,True,True,True
0.66,219.9875946044922,-229.7234344482422,-4.995584964752197,219.93979995215793,-229.7351016370617,-5.015243210361941,0.05298017277393296,1.0132813677594898,1.0132813677594898,0.0003451848812589422,1.1219239131348848,1.4521979211825569,nan,nan,True,True,True,True
0.67,219.98789978027344,-229.71786499023438,-4.996030330657959,219.93943572825793,-229.72972937107062,-5.0159376084295975,0.05371989928011842,1.013585329636203,1.013585329636203,0.0004515522959467156,0.8800947234424522,1.2003718667032837,nan,nan,True,True,True,True
0.68,219.98822021484375,-229.71224975585938,-4.996466636657715,219.93906528125976,-229.72431828958415,-5.020219566549726,0.05591116776072056,1.0138923799611357,1.0138923799611357,0.00034504360264197225,1.6376872794016355,1.978557244577695,nan,nan,True,True,True,True
0.6900000000000001,219.98851013183594,-229.70660400390625,-4.996894359588623,219.9386886437731,-229.7188689994521,-5.020926796905018,0.05665835182831463,1.0142025197022881,1.0142025197022881,0.00045131470742737864,1.2823192588012784,1.6000128843367187,nan,nan,True,True,True,True
0.7000000000000001,219.9888153076172,-229.700927734375,-4.997313499450684,219.94029058150437,-229.7037886375927,-4.99955654338982,0.048660713698607576,1.0139866472631887,1.0139866472631887,0.0003445639895869354,0.016932017310759648,0.3282837072775697,nan,nan,True,True,True,True
0.71,219.98910522460938,-229.69520568847656,-4.9977240562438965,219.93993052299064,-229.69812609076112,-5.000063810227503,0.04931687822134999,1.0142876279571433,1.0142876279571433,0.0004505065424749893,0.01454425985560672,0.3176953312884949,nan,nan,True,True,True,True
0.72,219.9893798828125,-229.68943786621094,-4.998126983642578,219.93956470814942,-229.69242648609915,-5.010576437492835,0.05143415574031696,1.0145914817430066,1.0145914817430066,0.0003444419249894676,0.45242573518146245,0.7474468603632937,nan,nan,True,True,True,True
0.73,219.98965454101562,-229.6836395263672,-4.998521327972412,219.93919313211694,-229.68669043028817,-5.011143580406492,0.05210549931902471,1.0148982095887789,1.0148982095887789,0.0004503013699032491,0.3563284320211847,0.6562253352928811,nan,nan,True,True,True,True
0.74,219.98992919921875,-229.6778106689453,-4.998908042907715,219.93881594390854,-229.6809183604657,-5.012593495460404,0.053004850972008924,1.01520781246246,1.01520781246246,0.0003443238761842804,0.5465231809157651,0.8509448737786416,nan,nan,True,True,True,True
0.75,219.99020385742188,-229.6719512939453,-4.999286651611328,219.95358270200902,-229.696890236526,-5.013289831077522,0.04646664304614856,1.0149928157208987,1.0149928157208987,0.00044959523400519457,0.43807977864865494,0.6882415939136591,nan,nan,True,True,True,True
0.76,219.99046325683594,-229.66604614257812,-4.999658107757568,219.9533983037025,-229.69134004877773,-5.014798731373024,0.0473585359263078,1.0152938881524762,1.0152938881524762,0.0003439165169620762,0.6685359621553686,0.9171149280691122,nan,nan,True,True,True,True
0.77,219.99070739746094,-229.6601104736328,-5.000021934509277,219.9532084901352,-229.6857549738259,-5.015382632159269,0.04795580750098551,1.0155976477022088,1.0155976477022088,0.0004494164523585303,0.5270485665096284,0.7672071875118736,nan,nan,True,True,True,True
0.78,219.990966796875,-229.65414428710938,-5.000378608703613,219.9530132746638,-229.6801354030316,-5.003783075660122,0.04612589674334889,1.015904095338097,1.015904095338097,0.00034381350447979826,0.0357941672519715,0.2877752845640731,nan,nan,True,True,True,True
0.79,219.9912109375,-229.64813232421875,-5.000728130340576,219.95281289814466,-229.6744818629989,-5.004270829615238,0.04670394349957957,1.0162132320281407,1.0162132320281407,0.00044924326026721197,0.0300715724973321,0.2812562136912813,nan,nan,True,True,True,True
0.8,219.991455078125,-229.64210510253906,-5.001070499420166,219.92553946291733,-229.6494857679309,-5.017488265575499,0.06832924407136005,1.0159989960386377,1.0159989960386377,0.00034345387971500046,0.7891313490751012,1.3139077903900314,nan,nan,True,True,True,True
0.81,219.99168395996094,-229.6360321044922,-5.001406192779541,219.92498771387972,-229.6435215313418,-5.01806369155034,0.06915166679959196,1.016300148344762,1.016300148344762,0.0004486372178477997,0.6229102705130776,1.1359939180863772,nan,nan,True,True,True,True
0.8200000000000001,219.99191284179688,-229.6299285888672,-5.001735210418701,219.92443126314504,-229.63752456310044,-5.0067945406815415,0.06809595512660617,1.0166038249484264,1.0166038249484264,0.0003433632940528341,0.07908349215764596,0.5976904189286529,nan,nan,True,True,True,True
0.8300000000000001,219.9921417236328,-229.62379455566406,-5.0020575523376465,219.92387009484577,-229.63149525329837,-5.007281821678006,0.06890289566797377,1.0169100268176312,1.0169100268176312,0.0004484850063665941,0.06549779280145875,0.5896758911811084,nan,nan,True,True,True,True
0.84,219.99237060546875,-229.61761474609375,-5.002373695373535,219.92330414843028,-229.62543400793558,-4.995177524942936,0.0698791901245623,1.0172187549203766,1.0172187549203766,0.00034327539957692833,0.15560470556943481,0.687889657166479,nan,nan,True,True,True,True
0.85,219.99258422851562,-229.61141967773438,-5.002683162689209,219.91142758401853,-229.6019655182381,-4.995659564047074,0.08200678640024436,1.0170051861460192,1.0170051861460192,0.00044794601228561996,0.11669112921113851,0.8699598346419203,nan,nan,True,True,True,True
0.86,219.9927978515625,-229.60519409179688,-5.002986431121826,219.9107181016481,-229.5956348111714,-5.002570839433412,0.08263557290017762,1.017306408533371,1.017306408533371,0.00034296331572257997,0.007215899762990436,0.7668766735688042,nan,nan,True,True,True,True
0.87,219.99301147460938,-229.59893798828125,-5.003283977508545,219.91000446037586,-229.58927331670978,-5.00301615264797,0.08356818783905433,1.0176100115127578,1.0176100115127578,0.00044781132528381,0.007022897164576528,0.7729357149006723,nan,nan,True,True,True,True
0.88,219.9932098388672,-229.59263610839844,-5.003575325012207,219.9092866912309,-229.58288119550858,-5.022239215567154,0.08652510528925896,1.0179159960521798,1.0179159960521798,0.00034288546813706304,1.022922716285848,1.7683315655808673,nan,nan,True,True,True,True
0.89,219.993408203125,-229.58631896972656,-5.003860950469971,219.90856481564816,-229.5764588611704,-5.022788674281493,0.0874864610552353,1.0182243631196368,1.0182243631196368,0.00044768047725075714,0.8074204645328181,1.5617182432040444,nan,nan,True,True,True,True
0.9,219.9936065673828,-229.57997131347656,-5.004140853881836,219.89488985239146,-229.5477765199695,-5.0219843545486125,0.10535599206354006,1.0180113844275043,1.0180113844275043,0.00034260571592230533,0.9399112430442328,2.0879890852671608,nan,nan,True,True,True,True
0.91,219.99380493164062,-229.57359313964844,-5.004415512084961,219.89401414014696,-229.54104479280076,-5.0224645727858235,0.1065052371558848,1.0183126687177453,1.0183126687177453,0.00044720898757302265,0.7392676864183195,1.893171939997409,nan,nan,True,True,True,True
0.92,219.99398803710938,-229.5671844482422,-5.004683971405029,219.89313445211994,-229.5342840720374,-5.006201190966984,0.10609515688681428,1.0186162058589379,1.0186162058589379,0.000342536355377973,0.017768528441545264,1.1490737354948979,nan,nan,True,True,True,True
0.93,219.99417114257812,-229.5607452392578,-5.004947662353516,219.89225067004472,-229.52749470659157,-5.006575615466792,0.10721954521150108,1.0189219968190821,1.0189219968190821,0.0004470924812308589,0.01720764439356226,1.1542673951505886,nan,nan,True,True,True,True
0.9400000000000001,219.99435424804688,-229.5542755126953,-5.0052056312561035,219.8913629479691,-229.52067701521102,-5.005677223562985,0.10833415585223446,1.0192300425661787,1.0192300425661787,0.00034246889604084554,0.012164039917559788,1.1545759079111624,nan,nan,True,True,True,True
0.9500000000000001,219.99453735351562,-229.54779052734375,-5.005458831787109,219.9156629543996,-229.5149210307502,-5.005762217406268,0.08544979043309593,1.0190175896039666,1.0190175896039666,0.00044666739915774216,0.007371373468006767,0.7363018212230782,nan,nan,True,True,True,True
0.96,219.9947052001953,-229.541259765625,-5.005706787109375,219.83856338990842,-229.65775856875177,-5.0011397918000275,0.19486686094817604,0.808551246933142,0.2116670280028565,0.0003422220505891014,34.05482934461692,34.75414244351046,0.027746971284278884,nan,True,True,True,True
0.97,219.994873046875,-229.5347137451172,-5.005949974060059,219.83792606766494,-229.65088413446523,-5.001400313745989,0.19531669937159174,0.8088128701142302,0.21181012065288546,0.00044656309333848627,30.623123329843235,31.35094223237088,nan,nan,True,True,True,True
0.98,219.9950408935547,-229.52813720703125,-5.00618839263916,219.8372502742017,-229.64405165132055,-5.013289010380104,0.19591951593193122,0.8090766267642637,0.2119553295565576,0.0003421616370308812,27.884600140232017,28.671618985201263,nan,nan,True,True,True,True
0.99,219.99520874023438,-229.52154541015625,-5.0064215660095215,219.8366064519589,-229.63712363583534,-5.0136053047319,0.19637876208841604,0.8093425216979929,0.21210267042243913,0.0004464615727569871,25.457680564966267,26.345052441756707,nan,nan,True,True,True,True
1.0,219.99537658691406,-229.51490783691406,-5.006650447845459,219.85576018264638,-229.63987414265225,-5.008845848726544,0.18738766687142297,0.809196496415171,0.21214343000436742,0.0003419377169823645,23.232424867433977,23.962609468493525,nan,nan,True,True,True,True
1.01,219.9955291748047,-229.5082550048828,-5.0068745613098145,219.8553477330073,-229.63292049743515,-5.0091489722487035,0.187609953368228,0.8094581181316397,0.21229243426938024,0.0004460841398549733,21.448704280317415,22.290325445063253,nan,nan,True,True,True,True
1.02,219.9956817626953,-229.5015869140625,-5.007094383239746,219.8549136917076,-229.6259772197566,-5.024971944646993,0.18870136502459772,0.8097217715799712,0.2124434588068371,0.0003418833426174912,20.816236968660323,21.777498060137113,nan,nan,True,True,True,True
1.03,219.99583435058594,-229.494873046875,-5.007309913635254,219.85449499847974,-229.6189722223775,-5.025349172213746,0.18895193215275924,0.8099874583208773,0.21259650685598286,0.00044599283958121443,19.248803493281237,20.26530225508832,nan,nan,True,True,True,True
1.04,219.99598693847656,-229.48814392089844,-5.00752067565918,219.85408162580552,-229.61192562994546,-5.014624406499774,0.18843962494847985,0.8102551789096344,0.21275157780327872,0.00034183036782836206,17.45748894826123,18.582190838501738,nan,nan,True,True,True,True
1.05,219.99612426757812,-229.4813995361328,-5.00772762298584,219.84465573974043,-229.6026384968932,-5.014817785724935,0.1941439438644563,0.8101108671295122,0.21279769893271877,0.0004456488525874965,16.770771297504286,17.74466553888534,nan,nan,True,True,True,True
1.06,219.99627685546875,-229.474609375,-5.007930278778076,219.84404020455585,-229.5957347261154,-5.025263544816456,0.19531459411821703,0.8103744233550176,0.21295399129404777,0.0003416301669959893,16.592537446605125,17.592912507460056,nan,nan,True,True,True,True
1.07,219.9964141845703,-229.4678192138672,-5.008129119873047,219.84342664349117,-229.58879754264598,-5.025593665902021,0.19582123002256244,0.810639919048754,0.2131122136226668,0.00044556639252634313,15.540956758809216,16.63034951944355,nan,nan,True,True,True,True
1.08,219.99655151367188,-229.4609832763672,-5.008323669433594,219.84280462258906,-229.58184771926264,-5.045384140788241,0.19904722708716327,0.8109073551151654,0.21327236664303315,0.00034158230862844826,18.10379758146111,19.197363043124113,nan,nan,True,True,True,True
1.09,219.99667358398438,-229.45413208007812,-5.008514404296875,219.84218557083003,-229.57486313964606,-5.0458051562743185,0.19958240186904444,0.8111767325580831,0.21343445146044895,0.00044548599928445306,16.49854723293933,17.64561274833216,nan,nan,True,True,True,True
1.1,219.99681091308594,-229.447265625,-5.008701324462891,219.85696946579404,-229.56991068446695,-5.034441843220679,0.18777650358408626,0.8110335777891337,0.21348391381145154,0.000341398931689196,13.983174733789475,15.703238531035849,nan,nan,True,True,True,True
