t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.14504026831733,-227.92636992494073,-4.8900783072442335,2.059350040096925,1.0002000001220002,1.0002000001220002,1.0002000001220002,4.240074572215474,4.277264496424408,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.14652222339916,-227.9265088359753,-4.920395987685818,2.056543712654219,1.0006000012120004,1.0006000012120004,0.0008991912131812085,7.576379886076028,7.82150998998465,nan,0.0008415835129363186,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.1481202001499,-227.92656708683958,-4.9218314482840295,2.054754612903472,1.001200004238001,1.001200004238001,0.0010995118252531129,6.668234594684451,7.4919248901167395,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.14983283004094,-227.92654579318346,-4.976307788563624,2.0523981189190157,1.002000010168002,1.002000010168002,0.0005624656081106611,4.231560948552102,5.650372803500631,nan,2.9883951005399907,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.12353650590015,-227.9116633045969,-4.9669766147186305,2.0631774077377756,1.0009210094183945,1.0009210094183945,0.0006537127138570228,4.278361038927866,4.722250288969206,1.8325682473509453,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.11985054953553,-227.9085286322516,-4.973731104221773,2.063973692173618,1.0012062473429266,1.0012062473429266,0.00043231587918665605,4.289110313059794,4.736625003644338,nan,0.13744305172715815,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.11627607194066,-227.9053166111614,-4.9736082916796445,2.064777031039479,1.00152516620639,1.00152516620639,0.0005964306937173778,4.295412860692578,4.731910948820058,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.11281190267113,-227.90202804523503,-4.97728869708287,2.065598082623699,1.001877766976785,1.001877766976785,0.00042086504733437533,4.47049486172633,4.89860228952701,nan,0.03686665844583314,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.1094567682498,-227.89866376596026,-4.977642521769911,2.0664107012902653,1.0022640506221119,1.0022640506221119,0.0005921963012601953,4.451862236866843,4.873123399477989,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.11403733124743,-227.92124191214714,-4.980966267094485,2.0418398770588797,1.0019194355704708,1.0019194355704708,0.0003930998784535813,4.712228761529774,5.363225439308632,1.0492488035865102,0.10427148716450399,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.11167975132898,-227.92033078418638,-4.981146690542694,2.0401190736541235,1.0022125063897773,1.0022125063897773,0.000538219517512615,4.601425262279983,5.258990931267473,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.1094278656151,-227.91934635436195,-4.9477813607738055,2.0383903490907227,1.0025239678558553,1.0025239678558553,0.00039309787743350836,4.904786770842781,5.571489656153987,nan,3.715105655446204,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.1072805629679,-227.91828945203375,-4.94655917509213,2.03666694169558,1.0028538209367048,1.0028538209367048,0.0005374463045156113,4.7442969785538285,5.416610795609096,nan,nan,nan
