t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.42163632896506,-230.8749374235422,-4.244544291399719,1.8518647497661014,1.0001000000190625,1.0001000000190625,1.0001000000190625,3.4290601453463645,3.6089225011304,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.42261778518983,-230.87692719921156,-4.951286095349029,1.7052878811748546,1.0004000001826252,1.0004000001826252,0.0008991910516330248,3.547653361522258,4.039213407705168,nan,0.49454905514885006,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.42371546744994,-230.8788362839129,-4.955220069241638,1.7094605840752808,1.0009000006351882,1.0009000006351882,0.0009995107999378019,3.263752155393903,4.042863166781543,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.42492809103285,-230.88066557309273,-4.9239419484200715,1.7142920699943083,1.0016000015212516,1.0016000015212516,0.0005317765199244777,7.341013023240622,8.323522201872287,nan,1.6252090536727652,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.40798199615864,-230.8725052782459,-4.925134820269228,1.6977313744454436,1.000136159857599,1.000136159857599,0.00047135043475060633,7.3557817932245255,9.203855163452538,0.20267455314792024,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.40576643998673,-230.8721954882949,-4.9364912694145335,1.6975389369545726,1.0001960690185168,1.0001960690185168,0.0003207125249314022,6.35641068209053,8.700981838023752,nan,0.71700874943257,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.4036620560618,-230.87180844541348,-4.937043134784801,1.6976141236828617,1.000266870913067,1.000266870913067,0.0003466969814233004,5.790576974440541,8.713442805629056,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.40166793427449,-230.8713449148746,-4.942578700231095,1.6976167715989534,1.0003485656857503,1.0003485656857503,0.00026870186355409443,5.25615801447872,8.731962394985565,nan,0.20754682902175198,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.39978301936634,-230.87080552827595,-4.94361709430322,1.6976934748488572,1.0004411534810664,1.0004411534810664,0.00030271740266169536,4.6851954754643295,8.753868501198063,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.42264689135095,-230.85158031161913,-4.9439488345795235,1.7088191662855965,1.0002799430390896,1.0002799430390896,0.0002198198410369,5.180171127051164,8.728563069189791,3.8173805289106966,0.0981579963430638,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,221.42344100997465,-230.84903064412856,-4.9446333457618765,1.7099957152262286,1.0003387291688073,1.0003387291688073,0.00024222993303413308,4.7383730940079465,8.73057276487128,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,221.4243408063282,-230.84640759479683,-4.945511970781204,1.711194182303469,1.0004031143902965,1.0004031143902965,0.00020746689984599585,4.770686757432093,9.17481543867319,nan,0.00012124078779104863,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,221.42534505542886,-230.84371185492455,-4.946414812693228,1.7123869272067431,1.0004730988480575,1.0004730988480575,0.000232756991578682,4.357927858846036,9.195533055304852,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,221.42645272265324,-230.84094412915184,-4.959713673139543,1.7135033204247485,1.0005486826865908,1.0005486826865908,0.00020331264016074373,3.0386605053733566,8.228815834073366,nan,2.546154747038106,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,221.39700984835645,-230.87944732142378,-4.960318641882493,1.7108703285237568,1.000423869832177,1.000423869832177,0.0002033478705987416,2.9958691019001735,11.778233247877534,12.917304304612996,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,221.3962776334367,-230.87929440068444,-4.972027530295468,1.711868871397763,1.0004822670248124,1.0004822670248124,0.000180793006185342,3.2880642951601935,12.159219567157473,nan,2.1658439466841113,nan
