t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.3,0.06603472144437278,0.06603472144437278,5.127222486277178,0.012847843442828515,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4148185754008435,0.9999688888888887,,,,,
0.31,0.06824751520834754,0.06824751520834754,5.13247911394336,0.014186949819656248,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.414859569022585,0.9999677777777776,,,,,
0.32,0.0704642081042926,0.0704642081042926,5.119605430790948,0.02628394169143914,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4149019064302881,0.9999666666666664,,,,,
0.33,0.07270094934952609,0.07270094934952609,5.2481169219715875,0.028146274517735284,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4149455876054524,0.9999655555555553,,,,,
0.34,0.07514989796750098,0.07514989796750098,5.366362979709746,0.2914014968433951,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4149906125257516,0.9999644444444442,,,,,
0.35000000000000003,0.047736611760165665,0.047736611760165665,2.64522935340672,0.3151556818162723,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4149203456082102,0.9999633333333331,,,,,
0.36,0.04877363286564078,0.04877363286564078,2.393802074623783,0.0951898619104991,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.414961295380968,0.999962222222222,,,,,
0.37,0.05018580921991611,0.05018580921991611,2.4229994039311302,0.09800903051144048,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4150033985829478,0.9999611111111109,,,,,
0.38,0.051599443346752275,0.051599443346752275,2.4241557745428293,0.10056583439850461,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4150466552133087,0.9999599999999997,,,,,
0.39,0.05300693413093106,0.05300693413093106,2.4050427119882216,0.10293888526355222,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4150910652683906,0.9999588888888886,,,,,
0.4,0.06195577498813825,0.06195577498813825,3.8773582758353706,0.570715551554406,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4150221104561382,0.9999577777777775,,,,,
0.41000000000000003,0.06356031825459799,0.06356031825459799,3.9542382855220244,0.5756069337450199,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4150630264066817,0.9999566666666664,,,,,
0.42,0.06461021196865864,0.06461021196865864,3.4847321322636136,0.19273912914423172,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415104952720901,0.9999555555555553,,,,,
0.43,0.06618215792232675,0.06618215792232675,3.530240721771477,0.1950650488786321,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4151478894111038,0.9999544444444441,,,,,
0.44,0.0688195795810751,0.0688195795810751,4.637282653010828,1.3024956208689498,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4151918364874327,0.999953333333333,,,,,
0.45,0.08318166112701414,0.08318166112701414,6.7377844239375815,1.4634754279479882,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415123869296502,0.9999522222222219,,,,,
0.46,0.08676478930541089,0.08676478930541089,9.16836445140686,3.9753849817763003,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4151647581308888,0.9999511111111108,,,,,
0.47000000000000003,0.08872336438992903,0.08872336438992903,9.181094825961553,3.983574118583715,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415206545891103,0.9999499999999997,,,,,
0.48,0.0912180109958902,0.0912180109958902,10.649509871276694,5.395166617961737,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4152492325996193,0.9999488888888886,,,,,
0.49,0.0932095991987581,0.0932095991987581,10.665187142061203,5.3975874071379915,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4152928182771978,0.9999477777777774,,,,,
0.5,0.10279507955193733,0.10279507955193733,10.96147016231749,3.9215724284311895,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4152256217395518,0.9999466666666663,,,,,
0.51,0.1049160608502251,0.1049160608502251,11.003937920433042,3.9249624253207394,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4152664881638122,0.9999455555555552,,,,,
0.52,0.10581959828814058,0.10581959828814058,9.338369265880097,2.2713749097019096,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4153081642697636,0.9999444444444441,,,,,
0.53,0.1078967618748981,0.1078967618748981,9.333817551116566,2.2709013994055316,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4153506500879758,0.999943333333333,,,,,
0.54,0.10934897767805556,0.10934897767805556,8.440465537528885,1.3784992053213765,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4153939456476252,0.9999422222222218,,,,,
0.55,0.10224692681581792,0.10224692681581792,8.013977855836654,1.3860680437956445,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415327367537081,0.9999411111111107,,,,,
0.56,0.10384565045368009,0.10384565045368009,7.455193875006789,1.0658020301173399,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4153682149807179,0.9999399999999996,,,,,
0.5700000000000001,0.10574222552665305,0.10574222552665305,7.752857546339672,1.0635980262959364,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4154097990343024,0.9999388888888885,,,,,
0.58,0.10747034290389423,0.10747034290389423,7.409297739793984,0.9129068878377042,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415452119735001,0.9999377777777774,,,,,
0.59,0.10934843238340969,0.10934843238340969,7.496960521698818,0.9103102862528042,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4154951771188247,0.9999366666666663,,,,,
0.6,0.1317509615533303,0.1317509615533303,11.305545834669152,1.3112165548931585,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4154291065237323,0.9999355555555551,,,,,
0.61,0.13396341180112814,0.13396341180112814,11.291848312534828,1.3067877703753508,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4154699375632025,0.999934444444444,,,,,
0.62,0.13582478868666406,0.13582478868666406,10.558470228266186,0.47906964009541275,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4155114442894678,0.9999333333333329,,,,,
0.63,0.13802927381826896,0.13802927381826896,10.482762476006572,0.4763189902734103,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4155536267451714,0.9999322222222218,,,,,
0.64,0.14016913458002783,0.14016913458002783,10.301904335561613,0.36548915020054956,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4155964849719838,0.9999311111111107,,,,,
0.65,0.1429067488799883,0.1429067488799883,11.25776155363418,0.3118515198515566,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4155308385852718,0.9999299999999995,,,,,
0.66,0.14520300809182993,0.14520300809182993,11.513886812245474,0.5977370474976915,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4155716552053097,0.9999288888888884,,,,,
0.67,0.14742315716044893,0.14742315716044893,11.561240500647408,0.5939980774061964,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4156130959464068,0.9999277777777773,,,,,
0.68,0.14976299251439545,0.14976299251439545,11.997421217320499,1.0486525194412073,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415655160855827,0.9999266666666662,,,,,
0.6900000000000001,0.15198272328567417,0.15198272328567417,11.978194400930967,1.0433725358797363,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4156978499800015,0.9999255555555551,,,,,
0.7000000000000001,0.12407856707903438,0.12407856707903438,8.048688893649835,0.4298598121033296,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4156325636404066,0.999924444444444,,,,,
0.71,0.12587511276519706,0.12587511276519706,8.078003571097423,0.42720966561664836,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4156733674023987,0.9999233333333328,,,,,
0.72,0.12774920141855423,0.12774920141855423,8.286697088402514,0.7222088829040427,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4157147510801675,0.9999222222222217,,,,,
0.73,0.1295424627157166,0.1295424627157166,8.323265908677518,0.7186730918962757,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415756714724925,0.9999211111111106,,,,,
0.74,0.13134801882499708,0.13134801882499708,8.429014632352828,0.7152857969328411,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4157992583871637,0.9999199999999995,,,,,
0.75,0.16972970762387798,0.16972970762387798,14.028277957760425,0.6869496489976836,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4157342816298444,0.9999188888888884,,,,,
0.76,0.17204883027926535,0.17204883027926535,14.246997451546608,0.8722814687210482,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4157750737842958,0.9999177777777772,,,,,
0.77,0.17432827204494475,0.17432827204494475,14.125013327750953,0.8686276399135962,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415816407543215,0.9999166666666661,,,,,
0.78,0.17673694837420637,0.17673694837420637,14.807913042269144,1.4230938117710181,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4158582829612267,0.999915555555555,,,,,
0.79,0.17901363488135982,0.17901363488135982,14.610693843483007,1.418181241900829,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4159007000923276,0.9999144444444439,,,,,
0.8,0.1622784593239224,0.1622784593239224,12.590420016988988,1.1448708571151216,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4158359925094457,0.9999133333333328,,,,,
0.81,0.1643181307275641,0.1643181307275641,12.444857154975146,1.1391421333971163,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4158767740734244,0.9999122222222216,,,,,
0.8200000000000001,0.16611589092588777,0.16611589092588777,11.731246114628242,0.23118756437029872,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4159180637233606,0.9999111111111105,,,,,
0.8300000000000001,0.16814900463436372,0.16814900463436372,11.518516350869138,0.22914355122684193,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4159598615168578,0.9999099999999994,,,,,
0.84,0.1701440043268818,0.1701440043268818,11.447619998822534,0.04688450653095227,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4160021675109655,0.9999088888888883,,,,,
0.85,0.16855824587841567,0.16855824587841567,11.554494347351866,0.03695619526830725,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4159376962457795,0.9999077777777772,,,,,
0.86,0.17066369858876398,0.17066369858876398,12.106049833923931,0.4878536517463542,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4159784680576617,0.999906666666666,,,,,
0.87,0.17265808892954226,0.17265808892954226,12.023479919655868,0.48454291281706335,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416019718386838,0.9999055555555549,,,,,
0.88,0.17460472132609872,0.17460472132609872,11.915375554100203,0.2665638985271573,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4160614472935344,0.9999044444444438,,,,,
0.89,0.17659487992606718,0.17659487992606718,11.754976736754502,0.26457875996415214,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4161036548374841,0.9999033333333327,,,,,
0.9,0.1759147522913692,0.1759147522913692,12.735965898876279,0.8058399473809019,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416039392813159,0.9999022222222216,,,,,
0.91,0.17788185451584657,0.17788185451584657,12.65457495391438,0.8017889701257874,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4160801555722151,0.9999011111111105,,,,,
0.92,0.17991174922915534,0.17991174922915534,13.062506442593914,1.1431673861725473,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416121370573522,0.9998999999999993,,,,,
0.93,0.18188053800972526,0.18188053800972526,12.997929405395354,1.1382563029684865,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416163037879631,0.9998988888888882,,,,,
0.9400000000000001,0.1837661086269707,0.1837661086269707,12.585701845686659,0.872711247532221,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4162051575526522,0.9998977777777771,,,,,
0.9500000000000001,0.19473441183212523,0.19473441183212523,14.622420365748619,0.834083007318925,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4161410821916094,0.999896666666666,,,,,
0.96,0.19681092836636843,0.19681092836636843,14.71899223146417,1.0104634207334227,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4161818364872045,0.9998955555555549,,,,,
0.97,0.19887563487803842,0.19887563487803842,14.818198671222724,1.0061693175715252,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4162230195251342,0.9998944444444438,,,,,
0.98,0.20101307491742296,0.20101307491742296,15.27233047818479,1.5279799945692412,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4162646313700256,0.9998933333333326,,,,,
0.99,0.20307535086056352,0.20307535086056352,15.277316098651104,1.5226099547129324,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416306672086109,0.9998922222222215,,,,,
1.0,0.1952700877178158,0.1952700877178158,13.811978467110505,0.7279792749147089,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4162427643654447,0.9998911111111104,,,,,
1.01,0.1972347043427296,0.1972347043427296,13.9248050420862,0.7246903654092578,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4162835106989597,0.9998899999999993,,,,,
1.02,0.19912950117979386,0.19912950117979386,13.518075980659656,0.39758815582879703,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416324664634927,0.9998888888888882,,,,,
1.03,0.20108196460008654,0.20108196460008654,13.435899282824607,0.39555005097468343,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4163662262398384,0.999887777777777,,,,,
1.04,0.20299072178574573,0.20299072178574573,13.259039405604298,0.09505218819171088,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4164081955798267,0.9998866666666659,,,,,
1.05,0.15271942833244984,0.15271942833244984,7.758335006017914,0.08277794332054858,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4163444393222482,0.9998855555555548,,,,,
1.06,0.1542441697621401,0.1542441697621401,7.970782509940385,0.45849341632847485,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4163851781237953,0.9998844444444437,,,,,
1.07,0.15570841787122525,0.15570841787122525,8.145146420636912,0.4565396935483191,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4164263054117026,0.9998833333333326,,,,,
1.08,0.1572241656013194,0.1572241656013194,8.33797528525664,0.8124274429815943,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4164678212541455,0.9998822222222215,,,,,
1.09,0.15867539957257257,0.15867539957257257,8.335488487058177,0.8098340200853343,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4165097257189712,0.9998811111111103,,,,,
1.1,0.1452875718082192,0.1452875718082192,6.729536298866879,0.03096407217641745,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416446107052132,0.9998799999999992,,,,,
1.11,0.14660477535698516,0.14660477535698516,6.555910044145237,0.03097748213321337,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4164868386934826,0.9998788888888881,,,,,
1.12,0.14793724140855516,0.14793724140855516,6.623600690460319,0.10775302391750047,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4165279414536214,0.999877777777777,,,,,
