t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.8720254309901,-230.6321002213229,-4.6690800328490845,0.7314002982712452,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.5348394283603439,0.5492441292119136,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.8727691983985,-230.63299949223966,-4.981582523551223,0.6658054401958013,1.0006000012120004,1.0006000012120004,0.0008991912131812085,0.4868690650023703,0.6309777815482582,nan,0.09794325481993552,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.87362912996662,-230.63381821293578,-4.981353292001116,0.66816743634459,1.001200004238001,1.001200004238001,0.0010995118252531129,0.498082673021568,0.6261619599951775,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.8746039579097,-230.63455717929423,-4.996230011186469,0.6709044847020535,1.002000010168002,1.002000010168002,0.0005624656081106611,1.4612699624630112,1.5823276080027457,nan,0.2397180623532015,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.82050445957375,-230.65346477674882,-4.992726410228494,0.7009972509807564,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.2081189567732065,7.943700178004386,1.7503466584890666,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.81066771334372,-230.65769638954023,-4.984445076499927,0.7089446181966378,1.0012062473429266,1.0012062473429266,0.00043231587918665605,0.9923589605534737,7.761668114208435,nan,0.14081653293621824,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.80094231611224,-230.6618505975465,-4.983352048454041,0.7171420660182349,1.00152516620639,1.00152516620639,0.0005964306937173778,0.8679253381880057,7.644424552947766,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.79132727864484,-230.66592841515822,-4.976044724891343,0.7253063293222352,1.001877766976785,1.001877766976785,0.00042086504733437533,0.6847545016588229,7.459965314624882,nan,0.10824733708091111,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.7818213651346,-230.6699307781355,-4.9747371640471565,0.7336348360466917,1.0022640506221119,1.0022640506221119,0.0005921963012601953,0.638256218616218,7.421867543403275,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.86898428223378,-230.61496445086712,-4.969620010558764,0.6644722076497069,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.469647880914825,0.7240096326272882,16.7344345710438,0.03765736861238324,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.86935027158998,-230.6129280926595,-4.968240789074862,0.6648003814808464,1.0022125063897773,1.0022125063897773,0.000538219517512615,0.45388248725818975,0.7005499865353825,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.86982191269436,-230.6108183273324,-4.953843035903321,0.6652390467167546,1.0025239678558553,1.0025239678558553,0.00039309787743350836,0.7620435649982078,1.008845281193383,nan,0.565159138433071,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.87039816805063,-230.6086357936449,-4.952046989213421,0.6656029796019199,1.0028538209367048,1.0028538209367048,0.0005374463045156113,0.7367737254794282,0.9711180448760268,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.87107781274156,-230.60638142353352,-4.948600353579661,0.6660153712708416,1.003202066600326,1.003202066600326,0.0003921609461373206,1.07174032089604,1.2973245464551661,nan,0.01017911513189111,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.85064229179824,-230.61946042893715,-4.948304906883295,0.6848084493486358,1.00292275696796,1.00292275696796,0.0005122342993985896,0.9539516996730243,1.3461195069176417,1.1496123962421678,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.85011075081636,-230.61809211384158,-4.965942733477389,0.686191831488588,1.0032187661837235,1.0032187661837235,0.00037876786632366386,0.47961231510018704,0.8690262838150531,nan,1.2927589246067444,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.84967965133202,-230.61665451758518,-4.965487948488461,0.6877612906677414,1.0035274257281714,1.0035274257281714,0.0005098841848685144,0.47599712254549004,0.8652277105291692,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.8493479254029,-230.6151485364549,-4.964893958439486,0.689322169815832,1.003848736569304,1.003848736569304,0.0003772555677006615,0.47533738236858347,0.8565395603378925,nan,0.00021148692914653823,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.8491144879413,-230.61357470630549,-4.964631344090071,0.6908785498728309,1.0041826996751215,1.0041826996751215,0.0005066933616032682,0.47568877118016795,0.8507277504416125,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.8429742748379,-230.61223515695235,-4.977067166216922,0.6938830526429349,1.0039274790871762,1.0039274790871762,0.0003693467024991362,0.9087598282843112,1.4450447120346552,0.10349795192247463,0.5347897933212619,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.8426338909716,-230.61054262800613,-4.9774914164518504,0.6955112932987487,1.0042250261906136,1.0042250261906136,0.0004928233181265843,0.8061517654370745,1.335567096407662,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.84238867379446,-230.6087844610512,-4.982597076779369,0.6972332769834052,1.0045322159295231,1.0045322159295231,0.0003679863042851313,1.2960067242184543,1.8191794501707044,nan,0.08258152813368015,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.84223779921862,-230.60696137016015,-4.9833345960388185,0.6988734779069347,1.004849049271905,1.004849049271905,0.000490309495759817,1.1081568983479322,1.6389922366975027,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.8421776986365,-230.6050740599582,-4.965750545585805,0.7002863428917195,1.0051755271857599,1.0051755271857599,0.0003665783385598191,0.489477772489124,1.0127162331806603,nan,1.3462860513302966,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.86946337521417,-230.58298465282786,-4.96708284932159,0.6776270563897139,1.0049327942064132,1.0049327942064132,0.0004815470569767363,0.45698991715390497,0.6068916242451602,2.107660524662549,nan,nan
