t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.33930750025175,-229.5832007321444,-5.371411433024485,0.8470266804283493,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.7173107351229322,0.8153180178387678,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.34196946971022,-229.5821725917979,-4.982662203589197,0.7455280437007246,1.0006000012120004,1.0006000012120004,0.0008991912131812085,0.6156825608553136,0.9169490767062782,nan,0.15228892920933151,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.34474732349062,-229.58106396964203,-4.984136498361827,0.7414925149842024,1.001200004238001,1.001200004238001,0.0010995118252531129,0.6466815739088556,0.9097001261375783,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.34763998495424,-229.5798756447691,-5.008912408898973,0.7382521593202334,1.002000010168002,1.002000010168002,0.0005624656081106611,2.917416194610122,3.160493264225931,nan,0.5735124263891925,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.34119537835284,-229.57672682115592,-5.004461072083204,0.7430404650028217,1.0009210094183945,1.0009210094183945,0.0006537127138570228,2.256385055869306,2.6502131673276357,0.39811180369867905,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.3424237795922,-229.57500537524353,-4.998041968157306,0.7405585375884982,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.3812421336965155,2.804147543445693,nan,0.10463808881851244,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.3437635439087,-229.57320672446892,-4.997834785217156,0.7383247413744696,1.00152516620639,1.00152516620639,0.0005964306937173778,1.9560494895744895,2.431116001371727,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.3452135816341,-229.57133169118245,-4.9671492866446885,0.7354835523729599,1.001877766976785,1.001877766976785,0.00042086504733437533,0.5410732317634496,1.0548658677731757,nan,2.5312394227719275,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.34677262351133,-229.56938101856463,-4.965053323492554,0.7332269020614968,1.0022640506221119,1.0022640506221119,0.0005921963012601953,0.5427463785999254,1.0479067456721178,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.3337447679573,-229.56680424246608,-4.973687248988697,0.7437444242251422,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.6929504338372079,0.8511139736030146,0.4143860542680957,0.167236119926813,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.33404857709434,-229.5646489669352,-4.972982567448983,0.7427626645849819,1.0022125063897773,1.0022125063897773,0.000538219517512615,0.6515439916163822,0.8079934198579858,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.33445800359956,-229.562420403512,-4.954287742252715,0.7418017336896913,1.0025239678558553,1.0025239678558553,0.00039309787743350836,0.8446064037640179,1.0075560410030981,nan,1.0743652183861392,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.33497201074562,-229.5601193383281,-4.952927335498329,0.740821260540293,1.0028538209367048,1.0028538209367048,0.0005374463045156113,0.8024630131588621,0.9617627175279877,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.3355894686072,-229.55774642209332,-4.969091578731976,0.7397498948689998,1.003202066600326,1.003202066600326,0.0003921609461373206,0.6036066212116267,0.7616107901209742,nan,1.0020213465688406,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.3362793179338,-229.54253640902917,-4.968858521563412,0.7455787852837048,1.00292275696796,1.00292275696796,0.0005122342993985896,0.5985856475851692,0.8247031504879853,0.2528943821294311,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.33709839970257,-229.53917093310312,-4.94763718243086,0.7452098720058778,1.0032187661837235,1.0032187661837235,0.00037876786632366386,1.2576331445766558,1.4811814624382922,nan,1.602985446029176,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.3380178072584,-229.5357358627223,-4.946777949016274,0.7446990840560188,1.0035274257281714,1.0035274257281714,0.0005098841848685144,1.1305739150515812,1.3502238938246822,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.33903674843177,-229.53223191945457,-4.965953631231939,0.7439724881547047,1.003848736569304,1.003848736569304,0.0003772555677006615,0.5612141206890866,0.7843303838817121,nan,1.4594996636873583,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.34015410561764,-229.52866006561695,-4.9659687055541335,0.7434528945694754,1.0041826996751215,1.0041826996751215,0.0005066933616032682,0.556577398669385,0.7780048376877098,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.3683953124105,-229.52656727187454,-4.958128492488379,0.7195583871076628,1.0039274790871762,1.0039274790871762,0.0003693467024991362,0.6247399745441543,1.9733915092104273,1.6100667111455769,0.1103233530010653,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.37105842461858,-229.52293944200696,-4.957690245354261,0.7178927671888771,1.0042250261906136,1.0042250261906136,0.0004928233181265843,0.6169725896778987,1.9684029497460653,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.37381682484403,-229.51924602506284,-4.9706685852731205,0.7162070943656423,1.0045322159295231,1.0045322159295231,0.0003679863042851313,0.588721455051668,1.942415916816078,nan,0.6970547661103283,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.37666944171124,-229.5154875888032,-4.970773525707704,0.7145415387972429,1.004849049271905,1.004849049271905,0.000490309495759817,0.5572091806579921,1.8947124376678022,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.37961259595667,-229.51166496901638,-4.9734472888317915,0.7128897743117946,1.0051755271857599,1.0051755271857599,0.0003665783385598191,0.6365678813459529,1.984419967014185,nan,0.0242980624506747,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.37071739059752,-229.55545986398707,-4.972861123260119,0.6953765629975427,1.0049327942064132,1.0049327942064132,0.0004815470569767363,0.5462849873037655,2.2869926356660963,4.314052831721099,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,219.37327048482823,-229.5534206408942,-4.974220969068033,0.6930089413699766,1.0052312862867367,1.0052312862867367,0.0003618262899390521,0.5814475375190086,2.3300508805816147,nan,0.005242411627483617,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,219.3758285733992,-229.55131953892044,-4.9745578156113295,0.6906283824491288,1.00553757017778,1.00553757017778,0.00047969231582258536,0.5386962997660852,2.2833800577664243,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,219.37838206744743,-229.5491572525732,-4.964334055902338,0.6882571211470134,1.0058516468475431,1.0058516468475431,0.0003607966517989783,0.5577535509884815,2.292852684964767,nan,0.4663133425887312,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,219.38092628877428,-229.54693418337615,-4.964517501196697,0.685886975601454,1.0061735172640265,1.0061735172640265,0.0004779132858010276,0.5518772705179502,2.2905571882814115,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,219.39105308012714,-229.53592830563107,-4.949240891340269,0.6818929199270273,1.0059384155041708,1.0059384155041708,0.00035753539023136255,1.8844998325140851,3.9485599149446564,0.25727868144531396,1.0618113808395846,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,219.39382702319728,-229.53329465877283,-4.949196025505784,0.679475344642503,1.0062375464279563,1.0062375464279563,0.00047238798048316,1.6287395441031856,3.717292762850467,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,219.3965884097272,-229.5306026966941,-4.955551396183909,0.6768670808179222,1.0065432156566712,1.0065432156566712,0.00035677733663031636,1.3688432341260672,3.4426316208524974,nan,0.17553255322465963,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,219.39933733294228,-229.52785295778872,-4.955590156061083,0.6744528305524892,1.006855424158316,1.006855424158316,0.00047109715233920757,1.2098778742805996,3.2782448820445436,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,219.4020737553825,-229.5250458188028,-4.969644345288324,0.6717697021519097,1.007174172900891,1.007174172900891,0.00035606067954097346,0.5397447558813306,2.6146036764724614,nan,0.8446872129978394,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,219.41722010393798,-229.52661894096167,-4.970449294704533,0.6564311193509672,1.0069442154485562,1.0069442154485562,0.00046711636312508784,0.49888515211893625,3.5284689611985462,0.427164617867252,nan,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,219.42028748701065,-229.52382594547842,-4.9941848463176814,0.6538309178911843,1.0072438065944689,1.0072438065944689,0.00035384995683708357,1.254807781644801,4.2549931208584795,nan,2.3839746475321038,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,219.42334302716716,-229.52097785289803,-4.994880169502481,0.651014881012062,1.0075490310617923,1.0075490310617923,0.0004661516722330198,1.042079646859591,4.070402596523586,nan,nan,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,219.42638698594524,-229.51807519376737,-4.959579135184528,0.6482688403439621,1.007859889818527,1.007859889818527,0.00035331107555567015,1.4466403791727838,4.460174064517804,nan,5.669900680073765,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,219.42941967145026,-229.51511845997973,-4.959715479080439,0.6454783370323448,1.0081763838326727,1.0081763838326727,0.00046524171131727583,1.2490609872466272,4.27820101763984,nan,nan,nan
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,219.45459505157532,-229.5117210912461,-4.975031843582858,0.6239298704016238,1.0079501286991006,1.0079501286991006,0.0003516348819014556,0.4623693956671713,5.215490939103301,0.960673368509102,1.0860611481115288,nan
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,219.45816104954804,-229.5086482235934,-4.975262823008386,0.620673918761427,1.0082500667759717,1.0082500667759717,0.0004624160251938803,0.4522408773561196,5.17138984368937,nan,nan,nan
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,219.46171636397005,-229.50552297024097,-4.987956086011867,0.6174107882926557,1.0085549542434993,1.0085549542434993,0.0003512178997743452,0.48944759468232624,5.2300876428613075,nan,0.692506769026476,nan
0.43,219.97833251953125,-229.83984375,-4.982419967651367,219.46526120433535,-229.50234602991912,-4.988321289262072,0.6141512119449039,1.0088647920696834,1.0088647920696834,0.00046171346295847255,0.4492597943534996,5.158682677892678,nan,nan,nan
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,219.46879584676836,-229.4991181858061,-4.989572777875899,0.6108870016109762,1.0091795812225244,1.0091795812225244,0.00035082267871703834,0.4881207601158211,5.244259847456446,nan,0.0036139877643110033,nan
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,219.4604565997838,-229.48546754645133,-4.990055482035373,0.6232453533759286,1.0089561183162628,1.0089561183162628,0.00045950149785461524,0.4694878193658153,4.757247558264177,0.4686166655016788,nan,nan
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,219.46370659223504,-229.48190814383682,-4.968326475971625,0.620519826702697,1.0092563269665018,1.0092563269665018,0.00034957443388199415,1.129846194785697,5.404279336880792,nan,2.1991585491446015,nan
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,219.4669468693348,-229.47829942736413,-4.968423385739057,0.6176160417684154,1.0095609500663238,1.0095609500663238,0.00045894459156078075,0.988625057581105,5.313800343908213,nan,nan,nan
0.48,219.98072814941406,-229.8166046142578,-4.985823154449463,219.47017769776173,-229.47464198056727,-4.946616697975606,0.6157413034320599,1.0098699885837292,1.0098699885837292,0.00034925957010334874,4.775066800457994,9.035070391098179,nan,2.1636528850984624,nan
0.49,219.98117065429688,-229.81179809570312,-4.98646354675293,219.4733991825951,-229.47093630993515,-4.946439056938138,0.6128789311569195,1.0101834434867178,1.0101834434867178,0.0004584146162367255,3.864813465947991,8.19301086428621,nan,nan,nan
0.5,219.9816131591797,-229.8069610595703,-4.987091064453125,219.47184306976345,-229.45681718634796,-4.949777442100276,0.6195632190758886,1.0099621618428198,1.0099621618428198,0.00034825127553137544,4.376687389940281,8.645149822975954,0.24185225526335502,0.05576129498276041,nan
