t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.42163636498415,-230.874937531969,-4.244544464682342,1.851864761904034,1.0002000001220002,1.0002000001220002,1.0002000001220002,3.4287173524930816,3.6086141127299847,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.42261780799456,-230.87692768883988,-4.971526919879509,1.7051232283909254,1.0006000012120004,1.0006000012120004,0.0008991912131812085,2.921530339949839,3.413149463589837,nan,0.523329053912349,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.42371533778598,-230.87883741695848,-4.975465120202319,1.709361202330515,1.001200004238001,1.001200004238001,0.0010995118252531129,2.9210075473926858,3.4122279336646155,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.42492773953234,-230.88066737981683,-4.973897396132002,1.71360940122682,1.002000010168002,1.002000010168002,0.0005624656081106611,2.934771643458568,3.381172843112915,nan,0.03372734067081857,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.4124448484672,-230.8662912550213,-4.969419687819066,1.697598609811814,1.0009210094183945,1.0009210094183945,0.0006537127138570228,2.883337441624957,2.931892467469157,0.47442989454658935,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.41112176201761,-230.86473859045313,-4.954095724851397,1.6978619636653962,1.0012062473429266,1.0012062473429266,0.00043231587918665605,3.455459433350808,3.5061731354164323,nan,0.5410124902315364,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.40990998036378,-230.8631084967632,-4.95275306411928,1.698058658425622,1.00152516620639,1.00152516620639,0.0005964306937173778,3.310962429945192,3.3857491932311485,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.4088084160487,-230.86140173503134,-4.9642812652325325,1.6981835621993404,1.001877766976785,1.001877766976785,0.00042086504733437533,2.908593607357663,2.9990430777645045,nan,0.4403689827942727,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.40781588678453,-230.85961933943986,-4.964041621846404,1.698368945002459,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.8926259175789837,2.9851192169453187,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.39828945569215,-230.86441220900772,-4.949560116177015,1.6948758648016666,1.0019194355704708,1.0019194355704708,0.0003930998784535813,3.5749771521389415,3.8641151188566383,0.21021001744315695,0.48086753384458325,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,221.39664708380488,-230.86314614891157,-4.948420938239859,1.6946922501068196,1.0022125063897773,1.0022125063897773,0.000538219517512615,3.4140094455290453,3.7104202964127753,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,221.39511023439522,-230.86180676958892,-4.920009079975628,1.695038691489802,1.0025239678558553,1.0025239678558553,0.00039309787743350836,8.029627797029326,8.331818471063663,nan,2.4592033029417104,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,221.39367794450843,-230.8603947924348,-4.9177691043393965,1.6949157359547853,1.0028538209367048,1.0028538209367048,0.0005374463045156113,6.950359331424464,7.262810170743814,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,221.39234910893134,-230.85891109001943,-4.9526131090197785,1.6941369271091087,1.003202066600326,1.003202066600326,0.0003921609461373206,3.210062841302214,3.532844121577078,nan,4.515462143626779,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,221.4187023512532,-230.86737465875206,-4.952484772104964,1.722612327782263,1.00292275696796,1.00292275696796,0.0005122342993985896,3.221664091152471,3.869246830533155,1.3346669080270086,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,221.41941641509504,-230.86641797384513,-4.974846856278761,1.7243465822340276,1.0032187661837235,1.0032187661837235,0.00037876786632366386,3.2760197211049555,3.9205291680905923,nan,1.8449707060846272,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,221.42023088347062,-230.86539184034496,-4.9755750455103795,1.7260895778701724,1.0035274257281714,1.0035274257281714,0.0005098841848685144,3.2338798629317873,3.873493075837815,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,221.42114478869257,-230.8642970544623,-4.981289494018858,1.7278781693840248,1.003848736569304,1.003848736569304,0.0003772555677006615,3.7637684864733387,4.393903701017644,nan,0.08766579335683933,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,221.42215708436265,-230.86313435695172,-4.982383300206574,1.729619000746309,1.0041826996751215,1.0041826996751215,0.0005066933616032682,3.631183201926155,4.248534248343138,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,221.43507105711566,-230.8507618597037,-4.974661747865045,1.735309019812598,1.0039274790871762,1.0039274790871762,0.0003693467024991362,3.2803863232622095,3.977538729097665,0.6855933991336299,0.18122660758072703,nan
