t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
3.73,220.00320434570312,-227.29331970214844,-5.017837047576904,219.8692691088513,-227.34773958722073,-5.011430307550945,0.14471080774977627,0.827777302715951,0.22933870402840573,3.6604580600011316e-05,1.5595560825217225,5.890784074136462,nan,nan,True,True,True,True
3.74,220.00320434570312,-227.28466796875,-5.017838001251221,219.86935957965125,-227.33828733009557,-5.0104996141849965,0.14437212069967903,0.8279503964710468,0.22944816164108275,3.668040750228768e-05,1.899216445868164,6.338103868590663,nan,nan,True,True,True,True
3.75,220.00320434570312,-227.2760009765625,-5.017838954925537,219.86492932249692,-227.33234139985964,-5.01126385140602,0.14945720901405277,0.8277140017435152,0.2293830009105538,3.638119089420507e-05,1.655172554502541,5.5342825659385735,nan,nan,True,True,True,True
3.7600000000000002,220.00320434570312,-227.26734924316406,-5.0178399085998535,219.8649898213417,-227.32292095074732,-5.010482665550818,0.14914958415447843,0.827885397337188,0.2294919396222775,3.645479594092723e-05,1.9446433582777851,5.939631165013435,nan,nan,True,True,True,True
3.77,220.00320434570312,-227.25868225097656,-5.01784086227417,219.86505650019907,-227.31349502177585,-5.012361345168036,0.14872555990085476,0.828057522798646,0.22960156958773306,3.652931788957472e-05,1.2748833224094396,5.199805392764625,nan,nan,True,True,True,True
3.7800000000000002,220.00320434570312,-227.25001525878906,-5.017841815948486,219.86512189636971,-227.30406927375606,-5.013807421288858,0.1483404047730605,0.8282303799278805,0.2297118926069184,3.660457936108981e-05,0.8907715813866379,4.8247430949509384,nan,nan,True,True,True,True
3.79,220.00320434570312,-227.24136352539062,-5.0178422927856445,219.8651801675292,-227.2946481367119,-5.012086718533627,0.1480643447938146,0.8284039705248827,0.22982291047983133,3.668040628312856e-05,1.342368094578673,5.378029530949586,nan,nan,True,True,True,True
3.8000000000000003,220.00320434570312,-227.23269653320312,-5.017843246459961,219.871915543491,-227.28582599235267,-5.012968621702184,0.14171538724621002,0.8281673504740155,0.22975598547737727,3.638118973278053e-05,1.0668626611166285,5.003655490252331,nan,nan,True,True,True,True
3.81,220.00320434570312,-227.22402954101562,-5.017844200134277,219.87201228141905,-227.27638973872513,-5.014902352258738,0.14128553536798827,0.828339245629814,0.2298664616603166,3.6454794800531854e-05,0.6444998070661567,4.590624490592819,nan,nan,True,True,True,True
3.8200000000000003,220.00320434570312,-227.21536254882812,-5.0178446769714355,219.872107262667,-227.2669540272836,-5.016058711249646,0.14089469650545464,0.8285118664607558,0.22997762623747997,3.65293167712241e-05,0.4878498549323199,4.430845386845865,nan,nan,True,True,True,True
3.83,220.00320434570312,-227.20669555664062,-5.017845630645752,219.87220364200402,-227.25751647209242,-5.017959158645678,0.14051321185434784,0.8286852147668313,0.23008948100886423,3.6604578265709965e-05,0.3943797774627898,4.3159514569982385,nan,nan,True,True,True,True
3.84,220.00320434570312,-227.19802856445312,-5.017846584320068,219.8722961834577,-227.2480809962115,-5.017934430829462,0.14015063533359445,0.8288592923480307,0.2302020277744661,3.668040521155633e-05,0.3877949661592098,4.28641062988003,nan,nan,True,True,True,True
3.85,220.00320434570312,-227.18936157226562,-5.017847061157227,219.87136633848704,-227.2429286417298,-5.017164554515186,0.14230655955719765,0.8286224226752211,0.23013330215468839,3.638118871501425e-05,0.4267815863437877,4.36594284556761,nan,nan,True,True,True,True
3.86,220.0032196044922,-227.18069458007812,-5.017848014831543,219.87144583726243,-227.23352261139624,-5.0175585977990576,0.14196904727823323,0.8287948073570643,0.23024528502516028,3.6454793806899526e-05,0.40994880282445717,4.29109709928324,nan,nan,True,True,True,True
3.87,220.0032196044922,-227.17202758789062,-5.017848491668701,219.87152492924216,-227.22411619149884,-5.017711070519943,0.14162178151554505,0.8289679136707714,0.23035795352752728,3.652931580227411e-05,0.4018444797220215,4.2834839855522535,nan,nan,True,True,True,True
3.88,220.0032196044922,-227.16336059570312,-5.017848968505859,219.87160164766314,-227.21471082721513,-5.016412378872544,0.1412876379092087,0.8291417434163322,0.23047130946178562,3.660457732191324e-05,0.4514412081270671,4.305784977534062,nan,nan,True,True,True,True
3.89,220.0032196044922,-227.15469360351562,-5.017849922180176,219.87167954869923,-227.2053038734658,-5.015685741896384,0.14095697704882557,0.8293162983937373,0.2305853546279316,3.668040429330779e-05,0.5165396974232068,4.344205572125847,nan,nan,True,True,True,True
3.9,220.0032196044922,-227.14601135253906,-5.017850399017334,219.86981509677327,-227.20278276526017,-5.016646533315133,0.14498691414988726,0.8290791563863651,0.23051479531131608,3.6381187845307115e-05,0.4762270407276991,4.061845181296065,nan,nan,True,True,True,True
3.91,220.0032196044922,-227.13734436035156,-5.01785135269165,219.8698709706336,-227.1934235429794,-5.01679772498475,0.1446645879526214,0.8292520208358429,0.23062825493738995,3.645479296234367e-05,0.46066832208750735,4.10344302430782,nan,nan,True,True,True,True
3.92,220.0032196044922,-227.12867736816406,-5.017851829528809,219.8699251541984,-227.1840648258046,-5.015946557141944,0.14435654126458428,0.8294256030171256,0.230742397526497,3.652931498303788e-05,0.5234676732464287,4.15080718969265,nan,nan,True,True,True,True
3.93,220.0032196044922,-227.1199951171875,-5.017852306365967,219.86998089288358,-227.17470389831544,-5.016166056515045,0.14404321727241393,0.8295999047302041,0.2308572248786334,3.66045765281034e-05,0.49580286080755764,4.018590899503021,nan,nan,True,True,True,True
3.94,220.0032196044922,-227.111328125,-5.017853260040283,219.8700369153267,-227.16534200124613,-5.016527528700827,0.14372503290683017,0.8297749277750692,0.2309727387937952,3.6680403524970926e-05,0.46001577956254375,4.046537469522068,nan,nan,True,True,True,True
3.95,220.0032196044922,-227.10264587402344,-5.017853736877441,219.86964976875976,-227.13616133439248,-5.016004151116339,0.13772293951562747,0.8295374922155863,0.2309003157682432,3.638118711951506e-05,0.3839251393866385,4.596583300013318,nan,nan,True,True,True,True
3.96,220.0032196044922,-227.09397888183594,-5.0178542137146,219.86974117148407,-227.1266685999326,-5.015042200097513,0.137451872188507,0.8297108269410928,0.23101522303623395,3.6454792261120275e-05,0.5012087356532222,4.800639055019499,nan,nan,True,True,True,True
3.97,220.0032196044922,-227.08529663085938,-5.017854690551758,219.8698340463957,-227.11717405888777,-5.0151258711578155,0.13716896143697796,0.8298848756357291,0.23113081068831873,3.652931430626561e-05,0.4826988032908712,4.673543953037275,nan,nan,True,True,True,True
3.98,220.0032196044922,-227.0766143798828,-5.017855167388916,219.86992711139914,-227.10767866461092,-5.015381237926236,0.13688681027628705,0.8300596400994873,0.23124708052449378,3.660457587561885e-05,0.44066678256794767,4.619842729660744,nan,nan,True,True,True,True
3.99,220.0032196044922,-227.0679473876953,-5.017856121063232,219.87002183387636,-227.0981812468615,-5.017291824360463,0.13658715447608574,0.8302351221323592,0.23136403434475541,3.6680402896567516e-05,0.27674839843437504,4.538792775688728,nan,nan,True,True,True,True
4.0,220.0032196044922,-227.05926513671875,-5.017856597900391,219.88321525652577,-227.10560834912735,-5.014629268128145,0.1286823706832131,0.8299973732131641,0.2312897204800576,3.6381186527429925e-05,0.6035825440230824,4.2439206715899145,nan,nan,True,True,True,True
4.01,220.0032196044922,-227.0505828857422,-5.017857074737549,219.88333517736746,-227.09620245283156,-5.0145396000369375,0.12831378104800792,0.8301711689795748,0.23140604706271906,3.645479169189801e-05,0.6137550375399159,4.251663884754615,nan,nan,True,True,True,True
4.0200000000000005,220.0032196044922,-227.0419158935547,-5.017857551574707,219.88345627957065,-227.08679512603786,-5.015516674998518,0.12791747029895717,0.830345675084273,0.23152305153707184,3.65293137595912e-05,0.45640250044945285,4.1898606464481105,nan,nan,True,True,True,True
4.03,220.0032196044922,-227.03323364257812,-5.017858028411865,219.88357625180726,-227.07738805586118,-5.015402680396229,0.1275545874829264,0.8305208933272519,0.23164073570311255,3.66045753511466e-05,0.4657728464871381,4.097855079990562,nan,nan,True,True,True,True
4.04,220.0032196044922,-227.02455139160156,-5.017858505249023,219.88369493182662,-227.06798147972052,-5.0138890127087805,0.12723237324225675,0.8306968255085044,0.23175910136083788,3.6680402393923224e-05,0.7253819839868785,4.344855601824547,nan,nan,True,True,True,True
4.05,220.0032196044922,-227.015869140625,-5.017858982086182,219.8934566641184,-227.05709569603277,-5.013976527385567,0.1173141313090399,0.8304587447521861,0.23168287223513706,3.638118605503364e-05,0.6707139805304624,4.68073329710009,nan,nan,True,True,True,True
4.0600000000000005,220.0032196044922,-227.00718688964844,-5.01785945892334,219.89362374951978,-227.04766332412743,-5.014368122316697,0.11688362847964084,0.8306329925710471,0.2318005905614528,3.645479123995844e-05,0.585730498985428,4.5948743013347615,nan,nan,True,True,True,True
4.07,220.0032196044922,-226.99850463867188,-5.017859935760498,219.89379014381163,-227.03823088899907,-5.014070767463032,0.11647892352817846,0.8308079472239038,0.23191898437035716,3.652931332767263e-05,0.6394336333893281,4.6394352923201065,nan,nan,True,True,True,True
4.08,220.0032196044922,-226.9898223876953,-5.017860412597656,219.89395710176558,-227.02879721483822,-5.0147043574896815,0.11604866365773546,0.8309836105107506,0.23203805546184722,3.6604574938796086e-05,0.5135866193607481,4.507875337485264,nan,nan,True,True,True,True
4.09,220.0032196044922,-226.98114013671875,-5.0178608894348145,219.89412358021363,-227.01936341612324,-5.014623895725373,0.11564358923042924,0.831159984231582,0.23215780563592017,3.6680402000671786e-05,0.5222759209817103,4.508987772247444,nan,nan,True,True,True,True
4.1,220.0032196044922,-226.9724578857422,-5.017861366271973,219.89274978039683,-227.01196017634777,-5.014090175096682,0.11738072619313832,0.8309215544161477,0.2320796393732852,3.638118568638703e-05,0.6375946053647774,4.539417453476776,nan,nan,True,True,True,True
4.11,220.0032196044922,-226.96377563476562,-5.017861843109131,219.89290648419555,-227.0025397898411,-5.014335219473077,0.11697897803694073,0.8310962455363476,0.23219872259976235,3.64547908890105e-05,0.583033264920648,4.479544357561215,nan,nan,True,True,True,True
4.12,220.0032196044922,-226.95509338378906,-5.017862319946289,219.89306371106935,-226.99311858998803,-5.015304612471589,0.1165623396718881,0.8312716401077734,0.23231847897993058,3.652931299393005e-05,0.4161996143662734,4.304528935928127,nan,nan,True,True,True,True
4.13,220.0032196044922,-226.9464111328125,-5.017862796783447,219.89322194045172,-226.98369595538261,-5.018178952097952,0.11614535738731224,0.8314477399304206,0.23243891031378755,3.660457462175826e-05,0.2351478746273301,4.110256534371473,nan,nan,True,True,True,True
4.14,220.0032196044922,-226.93772888183594,-5.017862796783447,219.8933775452147,-226.974274778332,-5.017019226999316,0.11576524585125696,0.8316245468042847,0.23256001840133095,3.668040169983214e-05,0.24717712427189267,4.096890850388019,nan,nan,True,True,True,True
4.15,220.0032196044922,-226.9290313720703,-5.0178632736206055,219.92833738495423,-226.97660961959713,-5.0171071015609625,0.0887220842678815,0.8313857518930182,0.23247989551963824,3.6381185405105246e-05,0.20874992494282996,4.04842803701346,nan,nan,True,True,True,True
4.16,220.0032196044922,-226.92034912109375,-5.017863750457764,219.92862675039714,-226.96721371284326,-5.017419153891091,0.08809416273510987,0.8315608777919153,0.23260031750301513,3.6454790622586626e-05,0.1940473464618439,4.103549245213932,nan,nan,True,True,True,True
4.17,220.0032196044922,-226.9116668701172,-5.017864227294922,219.92891723867314,-226.95781648303168,-5.019767580242783,0.08748857691670099,0.831736703876,0.23272141038843028,3.6529312741860575e-05,0.2834506711635809,4.1689071726585905,nan,nan,True,True,True,True
4.18,220.0032196044922,-226.90296936035156,-5.01786470413208,219.9292061486669,-226.94842001482428,-5.018794187140091,0.08685975808083517,0.8319132319452686,0.2328431759758818,3.660457438353986e-05,0.20365412885631545,3.9544907562699523,nan,nan,True,True,True,True
4.19,220.0032196044922,-226.894287109375,-5.01786470413208,219.92949555092366,-226.9390226235544,-5.018659690322699,0.08623882134232166,0.832090463799718,0.23296561606536792,3.668040147496298e-05,0.19305058019655227,4.011083699771974,nan,nan,True,True,True,True
4.2,220.0032196044922,-226.88560485839844,-5.017865180969238,219.9415729960439,-226.93838716139575,-5.019957909483532,0.08118285136351815,0.8318512888753391,0.2328835193337489,3.6381185195427085e-05,0.30375255276261454,3.7223366476382593,nan,nan,True,True,True,True
4.21,220.0032196044922,-226.8769073486328,-5.0178656578063965,219.94189965334598,-226.92902647792687,-5.020109727329158,0.08050823495125319,0.8320268412503177,0.23300525460503446,3.645479042503613e-05,0.31736862117926024,3.6181394869640418,nan,nan,True,True,True,True
4.22,220.0032196044922,-226.86822509765625,-5.017866134643555,219.9422258382827,-226.91966577764595,-5.0191478909089495,0.0797999121136382,0.8322030906566118,0.2331276586011168,3.6529312555957185e-05,0.22005064425537738,3.5886105487374316,nan,nan,True,True,True,True
4.23,220.0032196044922,-226.85952758789062,-5.017866134643555,219.94255279451724,-226.91030387081742,-5.020535770880027,0.07915693082752058,0.832380038894219,0.2332507331219945,3.660457420880881e-05,0.3657445981725501,3.6281071550370654,nan,nan,True,True,True,True
4.24,220.0032196044922,-226.85084533691406,-5.017866611480713,219.94287930317338,-226.90094184893232,-5.020802379678862,0.07848076971177437,0.8325576877631365,0.23337447996766617,3.668040131093542e-05,0.4019716637623391,3.730803985888036,nan,nan,True,True,True,True
4.25,220.0032196044922,-226.84214782714844,-5.017867088317871,219.94773586263952,-226.89169510623725,-5.0212604839471275,0.07446404238943095,0.8323181189659622,0.23329039427284226,3.638118504292386e-05,0.4712725439021255,3.8079313155741312,nan,nan,True,True,True,True
4.26,220.0032196044922,-226.83346557617188,-5.017867088317871,219.94808206554006,-226.88232714824719,-5.022826079436247,0.07383896681481851,0.8324940897263946,0.23341341801260967,3.645479028216646e-05,0.8254634408409016,4.232663198266462,nan,nan,True,True,True,True
4.2700000000000005,220.0032196044922,-226.82476806640625,-5.017867565155029,219.9484280928047,-226.87295888503436,-5.0238985954780135,0.07321774429606671,0.8326707544720837,0.23353710837163116,3.652931242228524e-05,1.142857687078085,4.418971801004474,nan,nan,True,True,True,True
4.28,220.0032196044922,-226.8160858154297,-5.0178680419921875,219.94877334781822,-226.8635908214966,-5.0222411832215315,0.07238953537242585,0.8328481150030279,0.23366146714990568,3.660457408390725e-05,0.6658261367227818,3.9980488832276597,nan,nan,True,True,True,True
4.29,220.0032196044922,-226.80738830566406,-5.0178680419921875,219.9491193084396,-226.85422185636543,-5.023465560104241,0.07177433882167816,0.8330261731192253,0.23378649614743227,3.6680401194386626e-05,0.9939168637268434,4.209126209940532,nan,nan,True,True,True,True
4.3,220.0032196044922,-226.79869079589844,-5.017868518829346,219.93240449773813,-226.84749028447743,-5.0205357010126175,0.08604233429514868,0.8327861975890549,0.23370040836830935,3.638118493490469e-05,0.3779709819144079,3.1379837305805305,nan,nan,True,True,True,True
4.3100000000000005,220.0032196044922,-226.79000854492188,-5.017868995666504,219.93267419146196,-226.83815580107162,-5.021163521354488,0.08547319740049553,0.8329625788486459,0.23382469638317213,3.6454790181594426e-05,0.47625424209374945,3.316532659617936,nan,nan,True,True,True,True
4.32,220.0032196044922,-226.78131103515625,-5.017868995666504,219.93294424826698,-226.8288208201865,-5.023522872105157,0.08501630246596811,0.8331396511510952,0.23394964898084708,3.652931232878036e-05,1.0498036860508189,3.788044576193098,nan,nan,True,True,True,True
4.33,220.0032196044922,-226.77261352539062,-5.017869472503662,219.93321389937353,-226.81948601611126,-5.023427033247625,0.08443172162723736,0.833317416296402,0.23407526796133352,3.660457399710053e-05,1.0147525276969807,3.7331999112323455,nan,nan,True,True,True,True
4.34,220.00323486328125,-226.763916015625,-5.017869472503662,219.9334839831484,-226.8101503888871,-5.026913210587709,0.08417001692278091,0.833495876084565,0.2342015551246308,3.668040111391969e-05,2.3970736673341517,5.062997302709338,nan,nan,True,True,True,True
4.3500000000000005,220.00323486328125,-226.75523376464844,-5.01786994934082,219.9048792455027,-226.77559110619154,-5.025148241451094,0.10070363667386992,0.8332554819060344,0.23411345401457695,3.638118486058667e-05,1.5842077076197205,4.856767683557178,nan,nan,True,True,True,True
4.36,220.00323486328125,-226.7465362548828,-5.01786994934082,219.90506426833164,-226.76614369005415,-5.02369661620518,0.10027894730952423,0.8334322659755263,0.23423898271478016,3.6454790112873064e-05,1.056142900782696,4.203358197191519,nan,nan,True,True,True,True
4.37,220.00323486328125,-226.7378387451172,-5.0178704261779785,219.90524966668377,-226.75669540860417,-5.025767244892043,0.1000951160442432,0.8336097382451755,0.2343651740279653,3.65293122653366e-05,1.8287315975939928,4.955289229181172,nan,nan,True,True,True,True
4.38,220.00323486328125,-226.72914123535156,-5.017870903015137,219.905435015205,-226.74724688277763,-5.025289613487699,0.09973796678061105,0.8337879005149812,0.234492029754132,3.660457393862622e-05,1.6219960471448993,4.725386457584201,nan,nan,True,True,True,True
4.39,220.00323486328125,-226.72044372558594,-5.017870903015137,219.9056204491187,-226.7377981699898,-5.02316390384754,0.09928628531010056,0.8339667545849425,0.23461955169327986,3.66804010601177e-05,0.879085901224383,3.9650798223856025,nan,nan,True,True,True,True
4.4,220.00323486328125,-226.7117462158203,-5.017871379852295,219.89062354975093,-226.74070997628615,-5.024587263887857,0.1164702127315241,0.8337259307361096,0.23452942776955377,3.6381184811090926e-05,1.4285748240049063,4.047741751678267,nan,nan,True,True,True,True
4.41,220.00323486328125,-226.7030487060547,-5.017871379852295,219.89072865060496,-226.73134637352453,-5.022606976107963,0.11610698405735137,0.8339031101163297,0.23465617414761752,3.645479006745816e-05,0.8004360289199144,3.404340115775245,nan,nan,True,True,True,True
4.42,220.00323486328125,-226.69435119628906,-5.017871856689453,219.89083391692893,-226.72198204077893,-5.023436023134606,0.115880957263695,0.8340809749499177,0.2347835812330588,3.652931222374285e-05,1.0292748121253772,3.620652224128033,nan,nan,True,True,True,True
4.43,220.00323486328125,-226.68565368652344,-5.017871856689453,219.89093924548865,-226.71261733755045,-5.020548600981462,0.11551843667628399,0.8342595270368733,0.23491165082587742,3.660457390060456e-05,0.3739909662971682,2.9524663623618954,nan,nan,True,True,True,True
4.44,220.00323486328125,-226.6769561767578,-5.017871856689453,219.89104451370554,-226.7032521729785,-5.021165969019912,0.11527794728916872,0.8344387681771962,0.23504038472607322,3.6680401025429696e-05,0.47063900826146493,3.041205594466192,nan,nan,True,True,True,True
4.45,220.00323486328125,-226.6682586669922,-5.017872333526611,219.91108208945818,-226.68596367555696,-5.022277757217187,0.0939415180282861,0.8341975044811405,0.23494823016591335,3.638118477932217e-05,0.6391661847107617,3.663537131938096,nan,nan,True,True,True,True
4.46,220.00323486328125,-226.65956115722656,-5.017872333526611,219.9112805418301,-226.6765327507389,-5.021662758404594,0.09358418424414933,0.8343750718563692,0.2350761717762693,3.645479003856596e-05,0.49693672207698264,3.5093975622928335,nan,nan,True,True,True,True
4.47,220.00323486328125,-226.65086364746094,-5.0178728103637695,219.91147904957833,-226.66710149457197,-5.021537737708573,0.09325357215425228,0.8345533220304728,0.23520477225033667,3.652931219752245e-05,0.46768209430968666,3.46788485625255,nan,nan,True,True,True,True
4.48,220.00323486328125,-226.6421661376953,-5.0178728103637695,219.91167788396314,-226.657669881922,-5.019013675193857,0.09286736843189142,0.8347322568034515,0.23533403338811543,3.660457387686102e-05,0.13275491316545257,3.1234409045596996,nan,nan,True,True,True,True
4.49,220.00323486328125,-226.6334686279297,-5.017873287200928,219.9118766340935,-226.64823809651384,-5.019617651043629,0.09256082350431781,0.8349118779753052,0.2354639569896055,3.6680401003977136e-05,0.17741243639053317,3.1596571376105973,nan,nan,True,True,True,True
4.5,220.00323486328125,-226.62477111816406,-5.017873287200928,219.96364947547698,-226.65275136666506,-5.017814050844695,0.0484757748028586,0.8346701650545385,0.2353697655325261,3.6381184759775814e-05,0.05607799700167622,3.320153692277062,nan,nan,True,True,True,True
4.51,220.00323486328125,-226.61607360839844,-5.017873764038086,219.96404100481143,-226.64334198870642,-5.015188196163896,0.047821913190291894,0.8348481132861824,0.2354988804720922,3.645479002096852e-05,0.25156507910596654,3.509603117910024,nan,nan,True,True,True,True
4.5200000000000005,220.00323486328125,-226.6073760986328,-5.017873764038086,219.9644323410229,-226.63393221139657,-5.015965856941993,0.04705850580095479,0.8350267417510492,0.2356286524914477,3.652931218171771e-05,0.1511663013726826,3.4074002508974868,nan,nan,True,True,True,True
4.53,220.00323486328125,-226.59866333007812,-5.017873764038086,219.96482360582792,-226.62452200771435,-5.016161040652456,0.04633604784221453,0.8352060522491388,0.23575908339059276,3.660457386270074e-05,0.12953404564907098,3.2817264633821353,nan,nan,True,True,True,True
4.54,220.00323486328125,-226.5899658203125,-5.017874240875244,219.96521503120076,-226.6151114335544,-5.013495912991991,0.04579278602349507,0.8353860465804513,0.23589017496952738,3.668040099132168e-05,0.5699089604819779,3.8130906375930866,nan,nan,True,True,True,True
4.55,220.00323486328125,-226.58126831054688,-5.017874240875244,219.9593263325049,-226.58736640557308,-5.014495253811659,0.04445855813521268,0.8351438758139558,0.23579394182540314,3.6381184748310416e-05,0.3340889824599984,4.044624769688195,nan,nan,True,True,True,True
4.5600000000000005,220.00323486328125,-226.57257080078125,-5.017874240875244,219.92576580936012,-226.62866237157687,-5.014524237803364,0.09570235707827086,0.8324772345877514,0.2295543734889096,3.645478880440863e-05,0.6055142138816862,4.309977797736342,0.40512543944184004,nan,True,True,True,True
4.57,220.00323486328125,-226.56385803222656,-5.017874717712402,219.92611057286996,-226.61924504386076,-5.014245798419719,0.0950212938474554,0.8326488026873473,0.22966342246910726,3.652931101575139e-05,0.6518062438374838,4.246800195508324,nan,nan,True,True,True,True
4.58,220.00323486328125,-226.55516052246094,-5.017874717712402,219.92645534980147,-226.60982658637909,-5.013670848155795,0.09434587830818812,0.8328210406459915,0.22977309111235342,3.660457274643456e-05,0.767719027979375,4.469413979831773,nan,nan,True,True,True,True
4.59,220.00323486328125,-226.5464630126953,-5.017874717712402,219.92679874593796,-226.6004096467557,-5.013857651996506,0.09364217093772158,0.8329939502636855,0.22988338121864907,3.6680399923802815e-05,0.7185622509892927,4.420829349005301,nan,nan,True,True,True,True
4.6000000000000005,220.00323486328125,-226.53775024414062,-5.0178751945495605,219.92093145350748,-226.58137733049955,-5.012553036903628,0.09330326514418773,0.832757487636623,0.22981711473415245,3.638118374483748e-05,1.0158276858795863,4.885117878519411,nan,nan,True,True,True,True
4.61,220.00323486328125,-226.529052734375,-5.0178751945495605,219.92126768595662,-226.5719068877352,-5.012393545893731,0.09265605803600874,0.8329288381510124,0.22992691824543993,3.6454789052854096e-05,1.0556228996115293,5.029419813961352,nan,nan,True,True,True,True
4.62,220.00323486328125,-226.52035522460938,-5.0178751945495605,219.92160343203895,-226.5624367079181,-5.012588591204374,0.09199179299838585,0.8331008546211583,0.23003733909006022,3.6529311259239834e-05,0.9906321609077149,4.9567293745730705,nan,nan,True,True,True,True
4.63,220.00323486328125,-226.5116424560547,-5.017875671386719,219.92193994251585,-226.5529650937801,-5.012289457933881,0.09136536713426723,0.8332735388470613,0.23014837906801183,3.660457298464478e-05,1.0724079707214171,4.918086892434728,nan,nan,True,True,True,True
4.64,220.00323486328125,-226.50294494628906,-5.017875671386719,219.92227343862317,-226.54349716888228,-5.013920797123053,0.09063595351933061,0.8334468926287212,0.23026003997929287,3.668040015644909e-05,0.6406722719107594,4.593812614101159,nan,nan,True,True,True,True
4.65,220.00323486328125,-226.49424743652344,-5.017875671386719,219.90572069546502,-226.51436898294708,-5.012854375753814,0.09969504985305587,0.833210239481814,0.2301921963795889,3.638118396589307e-05,0.8521891437726851,5.380129448334189,nan,nan,True,True,True,True
4.66,220.00323486328125,-226.48553466796875,-5.017876148223877,219.90601818225778,-226.50480231925823,-5.015157462972949,0.09914492778213853,0.83338203379813,0.23030335205683194,3.645478926815821e-05,0.3569984795728978,4.742881630650411,nan,nan,True,True,True,True
4.67,220.00323486328125,-226.47683715820312,-5.017876148223877,219.90632079760059,-226.49522841743686,-5.013971703375427,0.09872091588175866,0.8335544920370278,0.23041512455546304,3.6529311468607744e-05,0.5666955491060446,5.058789013121566,nan,nan,True,True,True,True
4.68,220.00323486328125,-226.46812438964844,-5.017876148223877,219.90662298080505,-226.48565499956806,-5.013113039633023,0.09830496082699205,0.8337276159985065,0.2305275156754786,3.660457318792042e-05,0.7644370565604365,5.11782682884368,nan,nan,True,True,True,True
4.69,220.00323486328125,-226.4594268798828,-5.017876625061035,219.9069253604953,-226.47608090719945,-5.012044698717532,0.0979126565752082,0.833901407482565,0.23064052721687492,3.668040035350403e-05,1.067187791249916,5.530160614815062,nan,nan,True,True,True,True
4.7,220.00323486328125,-226.45071411132812,-5.017876625061035,219.8940957572991,-226.45687736231514,-5.011992580953704,0.10947123865365836,0.8336645435680904,0.23057107371481458,3.638118415241308e-05,1.0782683235055612,5.616065377190898,nan,nan,True,True,True,True
4.71,220.00323486328125,-226.4420166015625,-5.017876625061035,219.8943592525909,-226.44726213330316,-5.01111172270559,0.1092116207659104,0.8338367751129268,0.23068356162584455,3.645478944851913e-05,1.3776297687321397,6.030782080025569,nan,nan,True,True,True,True
4.72,220.00323486328125,-226.4333038330078,-5.017876625061035,219.89462030269775,-226.43764978746043,-5.012039145136271,0.10885810150247877,0.8340096686146976,0.2307966658634285,3.6529311642754675e-05,1.050909488634173,5.571007565636431,nan,nan,True,True,True,True
4.73,220.00323486328125,-226.4246063232422,-5.017877101898193,219.89488326999052,-226.42803417753188,-5.0113013699275895,0.1086050560730088,0.8341832258734012,0.2309103882275617,3.6604573355819776e-05,1.2951774965617375,5.934974382673232,nan,nan,True,True,True,True
4.74,220.00323486328125,-226.4158935546875,-5.017877101898193,219.89514602046464,-226.41841868589069,-5.01067619109602,0.10835786702131371,0.8343574486890356,0.23102473051823927,3.668040051514184e-05,1.5235229268915413,6.030474979698559,nan,nan,True,True,True,True
4.75,220.00323486328125,-226.4071807861328,-5.017877101898193,219.9191155306365,-226.4066791807183,-5.010067107311311,0.08448260026796373,0.8341203547316163,0.23095363644359432,3.6381184304860466e-05,1.7366900665568814,6.8165661540086635,nan,nan,True,True,True,True
4.76,220.00323486328125,-226.3984832763672,-5.017877101898193,219.91948214462803,-226.39701955573517,-5.010645223046544,0.08407711003369597,0.8342930170286381,0.2310674369480156,3.645478959493096e-05,1.4916535979424315,6.693782603311867,nan,nan,True,True,True,True
4.7700000000000005,220.00323486328125,-226.3897705078125,-5.017877578735352,219.91984995710126,-226.38735784219,-5.010070313452594,0.08378434773420708,0.834466339381998,0.23118185330063673,3.652931178316724e-05,1.7226398227204192,6.782689231877309,nan,nan,True,True,True,True
4.78,220.00323486328125,-226.38107299804688,-5.017877578735352,219.9202186111077,-226.37769460997436,-5.008620065620953,0.08359912188517254,0.8346403235916937,0.23129688730145243,3.660457349028348e-05,2.392391832570994,7.579109241244,nan,nan,True,True,True,True
4.79,220.00323486328125,-226.3723602294922,-5.017877578735352,219.92058449184938,-226.36803490523383,-5.009808746217687,0.08315586801882206,0.8348149714577231,0.23141254075045742,3.668040064372105e-05,1.8232879636046593,6.875226847062707,nan,nan,True,True,True,True
4.8,220.00323486328125,-226.3636474609375,-5.017877578735352,219.9202709983334,-226.3468583816843,-5.009432641483244,0.08506581589832683,0.8345776291205009,0.23133977747175358,3.63811844257024e-05,1.9859322636921837,7.556813622956339,nan,nan,True,True,True,True
4.8100000000000005,220.00323486328125,-226.35494995117188,-5.01787805557251,219.92065525998606,-226.33712913498653,-5.0100504541245625,0.08484246409864803,0.8347507157890284,0.23145487121675876,3.6454789710209274e-05,1.7045300883979153,7.40411041689286,nan,nan,True,True,True,True
4.82,220.00323486328125,-226.3462371826172,-5.01787805557251,219.92104048093674,-226.32739850588774,-5.009894467688751,0.08470271486445927,0.8349244606759767,0.23157058034748512,3.652931189297619e-05,1.7668607734714283,7.318422454586396,nan,nan,True,True,True,True
