t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.9770032515645,-199.97700330862403,-4.977003402164459,0.00010307551746014826,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.062349994947987e-08,0.00042499280948634277,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.97718045524954,-199.97718067651988,-5.005281918005275,0.030098879285397576,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.9996161488100556,1.1059474869149355,nan,0.0007899842056949074,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.97747447671293,-199.9774749425888,-5.005584050812022,0.03223722622290246,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.012313739071352,1.1016485907100224,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.97788405525085,-199.97788486921786,-4.9852619016825965,0.015075035278452125,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.312893696789421,0.5394248445419274,nan,0.5601558392839542,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.99438383996514,-199.95968249614305,-4.984072755719783,0.029023948024758557,1.000136159857599,1.000136159857599,0.00047135043475060633,0.35956394681999315,5.86992908228055,0.26339176702637984,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,199.99821557461937,-199.95657447450373,-4.989495154075668,0.036941323858086496,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.20047789257136,6.764302820779153,nan,0.294640176301828,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,200.00215905242572,-199.95357815414428,-4.9880319541538585,0.04140357795177478,1.000266870913067,1.000266870913067,0.0003466969814233004,1.067324335473894,6.761386425843491,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,200.00621314621867,-199.9506923819473,-4.980104540624248,0.04378463753646466,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.5611989211014816,6.372446885967274,nan,0.37809505027453966,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,200.01037676395168,-199.94791605351622,-4.978506646305942,0.04877877995503729,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.44046052448313644,6.367259043704277,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.97952414661555,-199.91518807735108,-4.97333121441067,0.053220720739379106,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.23141990609604335,10.641967952563636,8.141100448033672,0.044005634484481054,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.98039068074974,-199.9096214073228,-4.971487165049878,0.05819194983261244,1.0003387291688073,1.0003387291688073,0.00024222993303413308,0.1463622052832375,10.633662200748196,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,199.98136327310002,-199.90416082529504,-4.975861189098706,0.0639593516609005,1.0004031143902965,1.0004031143902965,0.00020746689984599585,0.5656370146766037,11.1079801440798,nan,0.6008359912856528,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,199.98244092437665,-199.89880525765108,-4.974568941639177,0.0689115683531534,1.0004730988480575,1.0004730988480575,0.000232756991578682,0.42855069150630937,11.100990323580946,nan,nan,nan
