t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,222.2181029817875,-230.9772905934026,-5.596359029693833,2.531085641235478,1.0002000001220002,1.0002000001220002,1.0002000001220002,6.405113499787027,6.444166928986678,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,222.2171184226386,-230.9783113462955,-4.990602806703033,2.455925836745839,1.0006000012120004,1.0006000012120004,0.0008991912131812085,6.288107331507494,6.3597340681585095,nan,0.36577706669052434,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,222.21624983708153,-230.97925151988665,-4.98954813805434,2.457685265213508,1.001200004238001,1.001200004238001,0.0010995118252531129,6.258992544932995,6.331675760354888,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,222.21549596441244,-230.980112057661,-4.979130899325824,2.4594085245222486,1.002000010168002,1.002000010168002,0.0005624656081106611,6.117972128739181,6.213416091476571,nan,0.09586361547798466,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,222.23812202202012,-230.9633964380614,-4.9798044920948445,2.475329137712909,1.0009210094183945,1.0009210094183945,0.0006537127138570228,6.238326180290658,7.8722340673841575,0.43912494746218844,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,222.24224725757074,-230.96060038694398,-4.999388928910512,2.480085733140107,1.0012062473429266,1.0012062473429266,0.00043231587918665605,8.156485014379301,9.757219504726304,nan,1.011520114594033,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,222.2464837694976,-230.9577269772767,-5.0001232092283505,2.484710650118596,1.00152516620639,1.00152516620639,0.0005964306937173778,7.807522718284775,9.390166770784745,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,222.2508303725206,-230.95477717140042,-4.982009733465267,2.4891626604599124,1.001877766976785,1.001877766976785,0.00042086504733437533,6.660819795837989,8.235548571185854,nan,0.9723879060793064,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,222.25528571176062,-230.95175164078233,-4.981658262475819,2.493765474135266,1.0022640506221119,1.0022640506221119,0.0005921963012601953,6.567854985428202,8.12053520011667,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,222.23052478351167,-230.95563059070793,-4.979736991987065,2.474292986941266,1.0019194355704708,1.0019194355704708,0.0003930998784535813,6.57330910366668,7.154780541573944,1.225219958570386,8.66859128702592e-05,nan
