t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,251.91662145309144,-150.63046306659535,-5.292414234062076,2.070827200716728,1.0001000000190625,1.0001000000190625,1.0001000000190625,4.287896505495993,4.304071250412387,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,251.91717947267315,-150.6293529169102,-4.9557616237862385,2.0489927324426063,1.0004000001826252,1.0004000001826252,0.0008991910516330248,4.620912102892372,4.688838035513805,nan,0.11347885828705295,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,251.9178536770319,-150.62835897354915,-4.95594153592493,2.051217428676399,1.0009000006351882,1.0009000006351882,0.0009995107999378019,4.521593739935987,4.6909489697645705,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,251.91864268615325,-150.62748018102124,-4.945683418513707,2.053558953852681,1.0016000015212516,1.0016000015212516,0.0005317765199244777,5.548284613871608,5.832052193946921,nan,0.14505603205792952,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,251.91917104135487,-150.58911269960342,-4.944848482621729,2.0437705697485042,1.000136159857599,1.000136159857599,0.00047135043475060633,5.634069305618166,15.500287547015189,0.5986905393078957,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,251.92011135906694,-150.58094031849356,-4.9473653854702775,2.04363981848922,1.0001960690185168,1.0001960690185168,0.0003207125249314022,5.755921312794905,15.753803018769013,nan,0.06613754950535003,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,251.92116287280817,-150.5728795348263,-4.946679404584658,2.0435807155580825,1.000266870913067,1.000266870913067,0.0003466969814233004,5.586979519309085,15.755374863760299,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,251.92232439670244,-150.56492902803697,-4.955868361587881,2.043471327112056,1.0003485656857503,1.0003485656857503,0.00026870186355409443,4.707913725780271,15.058615244950303,nan,0.8334887121763044,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,251.92359472426833,-150.55708766387892,-4.955933987209134,2.0434555495887725,1.0004411534810664,1.0004411534810664,0.00030271740266169536,4.577470841020696,15.051451633179282,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,251.90296080281036,-150.589581846939,-4.95255164203647,2.034377002817638,1.0002799430390896,1.0002799430390896,0.0002198198410369,4.989957928264642,8.267085657568478,8.3943596235335,0.029376829729356416,nan
