t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
37.56,0.2574818446551194,0.2574818446551194,4.838190422421668,1.4959991784981947,2,usv1|usv2,2.0,40.84323054853017,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,40.84323054853017,-5.343633253155366,2,2,40.84323054853017,2,,0.714285714234685,0.9999999999285589,0.4998207500000053,0.0,0.9996415000000106,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.57,0.2572055740146134,0.2572055740146134,4.874279214436723,1.4927445591306971,2,usv1|usv2,2.0,40.880131149726765,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,40.880131149726765,-5.345439832121977,2,2,40.880131149726765,2,,0.7142857142346783,0.9999999999285497,0.4998207222222275,0.0,0.999641444444455,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.58,0.2568558093090829,0.2568558093090829,6.117133326730394,1.5674466972618106,2,usv1|usv2,2.0,40.91714738081013,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,40.91714738081013,-5.347248994495244,2,2,40.91714738081013,2,,0.7142857142346718,0.9999999999285405,0.4998206944444497,0.0,0.9996413888888994,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.59,0.25658113691462536,0.25658113691462536,4.920094743812637,1.562831046370164,2,usv1|usv2,2.0,40.954109340253424,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,40.954109340253424,-5.3490553065302056,2,2,40.954109340253424,2,,0.7142857142346652,0.9999999999285313,0.4998206666666719,0.0,0.9996413333333438,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.6,0.2658983283171542,0.2658983283171542,5.073831778570874,1.7604729258282883,2,usv1|usv2,2.0,40.956726805904296,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,40.956726805904296,-5.349185654275227,2,2,40.956726805904296,2,,0.7142857142346647,0.9999999999285306,0.4998206388888941,0.0,0.9996412777777882,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.61,0.2656358296551852,0.2656358296551852,5.074744553982803,1.7591671507855227,2,usv1|usv2,2.0,40.99369759011736,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,40.99369759011736,-5.350990689968156,2,2,40.99369759011736,2,,0.7142857142346581,0.9999999999285214,0.4998206111111163,0.0,0.9996412222222326,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.62,0.26530813199986275,0.26530813199986275,6.241097001196496,1.7575753651521924,2,usv1|usv2,2.0,41.03072509804462,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.03072509804462,-5.352796408915706,2,2,41.03072509804462,2,,0.7142857142346516,0.9999999999285122,0.4998205833333385,0.0,0.999641166666677,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.63,0.26504654012281176,0.26504654012281176,5.075245527832118,1.755637453497386,2,usv1|usv2,2.0,41.06775887887891,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.06775887887891,-5.354601265577999,2,2,41.06775887887891,2,,0.714285714234645,0.999999999928503,0.4998205555555607,0.0,0.9996411111111214,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.64,0.26478689798455685,0.26478689798455685,5.0526355746354845,1.7540477824851777,2,usv1|usv2,2.0,41.10482586907991,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,41.10482586907991,-5.356406115871346,2,2,41.10482586907991,2,,0.7142857142346384,0.9999999999284938,0.4998205277777829,0.0,0.9996410555555658,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
37.65,0.29640376578814953,0.29640376578814953,5.978590052725074,2.206187025806731,2,usv1|usv2,2.0,40.99998394857463,2.0,,xy:dwell_hold,xy,"['usv1', 'usv2']",2,dwell_hold,2,40.99998394857463,-5.351298219359954,2,2,40.99998394857463,2,,0.714285714234657,0.9999999999285198,0.4998205000000051,0.0,0.9996410000000102,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2",,,,
