t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
0.17,199.96392822265625,-199.96392822265625,-4.963936805725098,199.97126097118806,-200.03359479165292,-4.940385387255068,0.07390446095296606,1.00054443243672,1.00054443243672,0.00020170039831695133,2.7548708986777974,14.798047349442726,nan,nan,True,True,True,True
0.18,199.96400451660156,-199.96400451660156,-4.964012145996094,199.97187513389602,-200.0378765635413,-4.940880171793202,0.07780818829778927,1.0006103662124004,1.0006103662124004,0.00018025314004452552,2.9740532969940574,15.284430738127345,nan,nan,True,True,True,True
0.19,199.9641876220703,-199.9641876220703,-4.964186668395996,199.97258795678397,-200.0422571207943,-4.941042916782518,0.08185991383492208,1.0006800684963535,1.0006800684963535,0.00020157169349108254,2.663445235990929,15.264065313236218,nan,nan,True,True,True,True
0.2,199.96444702148438,-199.96444702148438,-4.9644575119018555,199.98765209828161,-200.0172004847776,-4.940374883638529,0.06246099953301978,1.0005678340570063,1.0005678340570063,0.00016562430288462397,3.5050579347558735,12.824374004731315,nan,nan,True,True,True,True
0.21,199.96482849121094,-199.96482849121094,-4.96482515335083,199.98927246001165,-200.020298551153,-4.940626702522382,0.065268676891767,1.0006260336518868,1.0006260336518868,0.00018336416277337354,3.197126154994271,12.70334022214553,nan,nan,True,True,True,True
0.22,199.9652862548828,-199.9652862548828,-4.965288162231445,199.99098853681147,-200.02349254423936,-4.939434478490001,0.0686803638604301,1.0006870731532063,1.0006870731532063,0.00016562046358189022,4.03985724799341,13.963933569768946,nan,nan,True,True,True,True
0.23,199.96583557128906,-199.96583557128906,-4.965845108032227,199.9927991508158,-200.02678149517214,-4.939800700548084,0.0715524382537583,1.0007509527054648,1.0007509527054648,0.00018322045245407794,3.7065966389603524,14.015304153995817,nan,nan,True,True,True,True
0.24,199.96649169921875,-199.96644592285156,-4.966495990753174,199.99470336085238,-200.03014495151152,-4.949117632882252,0.07180161158805663,1.0008176724531628,1.0008176724531628,0.00016530434522311815,1.8318270164367378,12.423750715107941,nan,nan,True,True,True,True
0.25,199.9672393798828,-199.9670867919922,-4.967238903045654,199.99680666834982,-199.99666842704846,-4.951711544279286,0.044613860516136895,1.0007118135101392,1.0007118135101392,0.0001701416150091115,1.4187962590680747,8.951434467137073,nan,nan,True,True,True,True
0.26,199.9680633544922,-199.9677276611328,-4.968072891235352,199.9988997857138,-199.99860600407413,-4.951487391295584,0.04668443382476972,1.0007698933505491,1.0007698933505491,0.00015459730526529573,1.7812276212491438,9.579659216211027,nan,nan,True,True,True,True
0.27,199.968994140625,-199.96835327148438,-4.9689788818359375,200.00108365457672,-200.00054329685534,-4.952724423917952,0.04827154484008621,1.0008302519759107,1.0008302519759107,0.00016941993433804899,1.5615465995561006,9.591976711185909,nan,nan,True,True,True,True
0.28,199.97000122070312,-199.96897888183594,-4.969911575317383,200.0033574439187,-200.00247435538128,-4.959280010061161,0.048452188340997716,1.000892889530724,1.000892889530724,0.00015375146915452432,0.7373812071808065,8.989142888954108,nan,nan,True,True,True,True
0.29,199.9711151123047,-199.96958923339844,-4.9708476066589355,200.00572037195627,-200.0043959905414,-4.960819140492109,0.05009595265111471,1.0009578061594893,1.0009578061594893,0.00016804784254403524,0.6008680490817176,8.973157509794698,nan,nan,True,True,True,True
0.3,199.97230529785156,-199.97019958496094,-4.971776485443115,200.00916095422093,-199.97649947933667,-4.956043105616356,0.04056559276450196,1.0008558006496362,1.0008558006496362,0.00014536977428052428,1.70422152231082,8.619851882528307,nan,nan,True,True,True,True
0.31,199.97357177734375,-199.9707794189453,-4.972692489624023,200.0117322214053,-199.97740456063946,-4.957249574670339,0.04169647006294057,1.0009138000273874,1.0009138000273874,0.00015800380722330657,1.5108523868752222,8.66374858607783,nan,nan,True,True,True,True
0.32,199.97494506835938,-199.9713592529297,-4.973593235015869,200.0143897492035,-199.97829818688803,-4.9551795475324605,0.04408055737068083,1.0009737024100318,1.0009737024100318,0.0001440576086840928,2.355271186454321,9.61526373266387,nan,nan,True,True,True,True
0.33,199.9763946533203,-199.97193908691406,-4.974477291107178,200.01713269855196,-199.9791804282322,-4.956225261049814,0.045223466857337725,1.0010355079420696,1.0010355079420696,0.00015615947696313384,2.135020429927179,9.638959278532381,nan,nan,True,True,True,True
0.34,199.97792053222656,-199.9724884033203,-4.975344181060791,200.01996018859236,-199.98005141061327,-4.953877002685182,0.047805559656573814,1.001099216768001,1.001099216768001,0.00014231320052167967,3.2400305493395667,10.982372382284362,nan,nan,True,True,True,True
0.35000000000000003,199.9795379638672,-199.97303771972656,-4.976194381713867,200.02370013285437,-200.0028934428782,-4.956850643538755,0.05670839074728352,1.0009997922080285,1.0009997922080285,0.00014806836890546993,2.529916073692905,12.369767348288809,nan,nan,True,True,True,True
0.36,199.98123168945312,-199.97357177734375,-4.977027416229248,200.02671751896477,-200.00437064143384,-4.9662160478682145,0.05598585894170368,1.0010577337130937,1.0010577337130937,0.00013555602334560014,0.8652828196359973,10.964078512021564,nan,nan,True,True,True,True
0.37,199.98301696777344,-199.97409057617188,-4.97784423828125,200.02981684381876,-200.0058370231006,-4.96750030058081,0.05748967157331472,1.0011173090006462,1.0011173090006462,0.00014592245031665502,0.7364404559319592,10.94150910139596,nan,nan,True,True,True,True
0.38,199.98487854003906,-199.974609375,-4.978644371032715,200.03299735094402,-200.007292821883,-4.965049526158832,0.05973648357750336,1.0011785182151862,1.0011785182151862,0.00013359509905498424,1.3868121841494894,11.709527738738583,nan,nan,True,True,True,True
0.39,199.98681640625,-199.97511291503906,-4.979428768157959,200.03625808675855,-200.00873821245165,-4.966170055906408,0.0612448679332706,1.0012413615012141,1.0012413615012141,0.00014344814323119187,1.2290550299948393,11.73547974381713,nan,nan,True,True,True,True
0.4,199.98883056640625,-199.97560119628906,-4.980197429656982,200.005407250146,-200.01816310021042,-4.970748317320138,0.04664319707280198,1.0011437865398718,1.0011437865398718,0.00012792940450190527,0.7000135642174995,10.377702263078532,nan,nan,True,True,True,True
0.41000000000000003,199.99093627929688,-199.97608947753906,-4.980950832366943,200.0079698419352,-200.01978808256206,-4.971968635705107,0.04775343122730795,1.0012016843516187,1.0012016843516187,0.00013689469498271757,0.5915541440848809,10.331178257510427,nan,nan,True,True,True,True
0.42,199.99310302734375,-199.9765625,-4.981689453125,200.01061013848482,-200.02140334919267,-4.9683563365549075,0.04994970164372376,1.0012610136076117,1.0012610136076117,0.00012585916837681575,1.4147818821683964,11.295591477703965,nan,nan,True,True,True,True
0.43,199.995361328125,-199.97702026367188,-4.982412815093994,200.0133273655365,-200.0230091865633,-4.969389826195365,0.051062293023716426,1.0013217744523508,1.0013217744523508,0.00013437434051055236,1.2645671720659277,11.31239713079056,nan,nan,True,True,True,True
0.44,199.9976806640625,-199.97747802734375,-4.983121871948242,200.0161205227604,-200.0246055882438,-4.97423561213173,0.051380940033356436,1.0013839670303364,1.0013839670303364,0.00012362220206642706,0.641323123804978,10.81648339471963,nan,nan,True,True,True,True
0.45,200.00009155273438,-199.97792053222656,-4.983816623687744,200.00910159141483,-200.04255904842228,-4.973573577652783,0.06606238388887636,1.0012877827263515,1.0012877827263515,0.0001288269387664247,0.8186797135782734,12.027045021395601,nan,nan,True,True,True,True
0.46,200.0025634765625,-199.97836303710938,-4.984497547149658,200.01182439747222,-200.04450133806597,-4.974889335326551,0.06747115860839391,1.0013456463278285,1.0013456463278285,0.0001189081517056733,0.7808325625793731,12.069020514521805,nan,nan,True,True,True,True
0.47000000000000003,200.00511169433594,-199.97879028320312,-4.985164642333984,200.0146208963163,-200.0464347763033,-4.975919512408246,0.06893239293994392,1.0014047837665132,1.0014047837665132,0.00012633440687705345,0.6812166567987776,12.114923919064777,nan,nan,True,True,True,True
0.48,200.0077362060547,-199.9792022705078,-4.985818862915039,200.01749016412276,-200.04835951026763,-4.9788881933442894,0.07018473972231863,1.0014651951869058,1.0014651951869058,0.00011670448431741121,0.4164588589665495,11.958113377665388,nan,nan,True,True,True,True
0.49,200.0104217529297,-199.9796142578125,-4.986459732055664,200.02043146840415,-200.05027579904132,-4.979951271500193,0.07166315560672415,1.0015268807335065,1.0015268807335065,0.00012375181162976257,0.3473839773029135,11.942191001310437,nan,nan,True,True,True,True
0.5,200.01318359375,-199.9800262451172,-4.987087726593018,200.01776093270047,-200.03535283554348,-4.977947835626015,0.056262965145418946,1.0014317802140504,1.0014317802140504,0.00011261512936082361,0.7448749481727177,10.784829156352046,nan,nan,True,True,True,True
0.51,200.01602172851562,-199.9804229736328,-4.987703323364258,200.0207300764195,-200.03691552701122,-4.978886991700117,0.05736989481608003,1.001489616259765,1.001489616259765,0.00011914323673518338,0.6555975197838193,10.807574421440371,nan,nan,True,True,True,True
0.52,200.0189208984375,-199.98080444335938,-4.988306522369385,200.02376892978526,-200.03847016994717,-4.981634375830254,0.058252527587113384,1.001548599924324,1.001548599924324,0.00011047991921922999,0.4062905476607356,10.686842868068728,nan,nan,True,True,True,True
0.53,200.0218963623047,-199.98118591308594,-4.988897323608398,200.02687655400072,-200.04001705793516,-4.982601048264552,0.05937633364232692,1.0016087313522277,1.0016087313522277,0.00011668240912895697,0.3432323185113928,10.670719655839832,nan,nan,True,True,True,True
0.54,200.02493286132812,-199.98155212402344,-4.989476680755615,200.0300523697594,-200.04155618277878,-4.983791429473749,0.060489821588678154,1.0016700106879763,1.0016700106879763,0.000108311857888154,0.30203748780875506,10.717754485193614,nan,nan,True,True,True,True
0.55,200.02804565429688,-199.98191833496094,-4.990044593811035,200.00096895861242,-200.0232435860125,-4.983099393594569,0.04989147852801282,1.001575778649722,1.001575778649722,0.00011266899507343557,0.4305566918941514,9.50822927683086,nan,nan,True,True,True,True
0.56,200.03121948242188,-199.98226928710938,-4.9906005859375,200.00369016856686,-200.02440608976895,-4.983132919333688,0.05088358580333183,1.0016335919888517,1.0016335919888517,0.00010484427823642546,0.5344232603714544,9.712865553412293,nan,nan,True,True,True,True
0.5700000000000001,200.03445434570312,-199.9826202392578,-4.991146087646484,200.00647743461784,-200.02556153151377,-4.983980800605174,0.051749429686426505,1.0016924496011623,1.0016924496011623,0.0001103430824490797,0.4679104619361142,9.674380073450845,nan,nan,True,True,True,True
0.58,200.0377655029297,-199.98297119140625,-4.991680145263672,200.00933002651013,-200.02670996665515,-4.98293349101212,0.05289764399363254,1.0017523516311537,1.0017523516311537,0.00010279042950036771,0.746988137494219,10.032360786414994,nan,nan,True,True,True,True
0.59,200.04112243652344,-199.98330688476562,-4.992203712463379,200.0122472585489,-200.0278514364037,-4.983714426750907,0.053759287156780244,1.0018132982233263,1.0018132982233263,0.0001080226611934212,0.669968941960817,10.032485701536903,nan,nan,True,True,True,True
0.6,200.0445556640625,-199.98362731933594,-4.9927167892456055,200.0017457379164,-200.0200749005524,-4.981403459293587,0.05735074008039482,1.0017197777972857,1.0017197777972857,9.971819191857399e-05,1.286687130231203,10.971660853477054,nan,nan,True,True,True,True
0.61,200.0480499267578,-199.98394775390625,-4.99321985244751,200.00456480850352,-200.02105397074922,-4.982091015279745,0.05823811341977292,1.001777572072588,1.001777572072588,0.00010462502815119482,1.1870229208907457,10.93980268370924,nan,nan,True,True,True,True
0.62,200.05160522460938,-199.98426818847656,-4.993712425231934,200.00744631759056,-200.02202658174753,-4.987762002161929,0.05840473325179012,1.0018363244572275,1.0018363244572275,9.778191914098727e-05,0.36547669490841284,10.209067463616314,nan,nan,True,True,True,True
0.63,200.0552215576172,-199.9845733642578,-4.994195461273193,200.0103896315921,-200.02299284658153,-4.98854870336645,0.05931141616923011,1.001896035095704,1.001896035095704,0.00010245898584604836,0.3146855926138779,10.230433688107686,nan,nan,True,True,True,True
0.64,200.0589141845703,-199.98487854003906,-4.994668960571289,200.0133941603774,-200.023952920364,-4.991363324628109,0.0600816696612999,1.001956704132518,1.001956704132518,9.586359887147201e-05,0.117579111815387,10.102675731438456,nan,nan,True,True,True,True
0.65,200.06265258789062,-199.9851837158203,-4.995132923126221,200.03298653868194,-200.03574252468366,-4.992006067953355,0.05870302251676911,1.0018637774929615,1.0018637774929615,9.944293731340681e-05,0.1017498115052507,10.121133134406616,nan,nan,True,True,True,True
0.66,200.0664520263672,-199.9854736328125,-4.995587348937988,200.03636631269245,-200.0368577861747,-4.992339714259349,0.05963244515424047,1.00192155551035,1.00192155551035,9.321888383694099e-05,0.11668239854653968,10.214441446901734,nan,nan,True,True,True,True
0.67,200.07029724121094,-199.9857635498047,-4.99603271484375,200.03980494770528,-200.037967131136,-4.993122986388036,0.06052652630655185,1.0019802187074855,1.0019802187074855,9.742452860677251e-05,0.09055113873263375,10.165334857528297,nan,nan,True,True,True,True
0.68,200.07421875,-199.9860382080078,-4.996469497680664,200.04330196366166,-200.0390708226236,-4.992042102241672,0.061545980541776964,1.0020397672288688,1.0020397672288688,9.142481031286975e-05,0.21816447475156558,10.36204974559928,nan,nan,True,True,True,True
0.6900000000000001,200.07818603515625,-199.98631286621094,-4.996897220611572,200.0468566989351,-200.04016892398133,-4.992769035747118,0.062442326805623914,1.0021002012189995,1.0021002012189995,9.544232880540403e-05,0.18243101693618508,10.34466602867384,nan,nan,True,True,True,True
0.7000000000000001,200.08221435546875,-199.98658752441406,-4.997316360473633,200.05114176482348,-200.03109739387494,-4.992417944852538,0.05450347552615322,1.0020077776195548,1.0020077776195548,8.90465967620817e-05,0.2724005013192589,9.858521953029754,nan,nan,True,True,True,True
0.71,200.0863037109375,-199.98684692382812,-4.997727394104004,200.0548198414998,-200.0320386878773,-4.993102616243642,0.05527131392416889,1.0020655415862234,1.0020655415862234,9.284882093131929e-05,0.23338637048827982,9.902886901765598,nan,nan,True,True,True,True
0.72,200.0904541015625,-199.9871063232422,-4.998129844665527,200.05855375338143,-200.0329748238349,-4.989737102464686,0.05649769625699201,1.0021241282129905,1.0021241282129905,8.737029063449604e-05,0.8093171479224736,10.53229909903563,nan,nan,True,True,True,True
0.73,200.0946502685547,-199.9873504638672,-4.9985246658325195,200.06234275351193,-200.03390578729974,-4.9903246572342175,0.05725743453177378,1.0021835376443564,1.0021835376443564,9.100895636639887e-05,0.7420341088820853,10.538238593190627,nan,nan,True,True,True,True
0.74,200.09889221191406,-199.98760986328125,-4.998911380767822,200.06618610134228,-200.03483163892383,-4.994623054797216,0.05760187065714255,1.0022437700248215,1.0022437700248215,8.572743423223478e-05,0.21780625485619537,10.000951660069429,nan,nan,True,True,True,True
0.75,200.1031951904297,-199.98785400390625,-4.999290466308594,200.07552882110016,-200.03859901915493,-4.995048321469014,0.05795239733873225,1.0021517780909859,1.0021517780909859,8.867429611905479e-05,0.20627591914846105,10.092391097105587,nan,nan,True,True,True,True
0.76,200.10755920410156,-199.9880828857422,-4.999661922454834,200.07955219984623,-200.03955324425354,-4.995925530356994,0.058715847252287526,1.002209529774464,1.002209529774464,8.365406677392739e-05,0.17031122312084765,10.150465729127715,nan,nan,True,True,True,True
0.77,200.11196899414062,-199.9883270263672,-5.000025749206543,200.0836283059429,-200.04050280517228,-4.9965590569177305,0.05947709186622601,1.0022680499342875,1.0022680499342875,8.696585699550045e-05,0.14170918033535956,10.08036138043773,nan,nan,True,True,True,True
0.78,200.11642456054688,-199.98855590820312,-5.000382423400879,200.08775656413383,-200.04144760726922,-4.996876382321625,0.0602634065788376,1.0023273387149567,1.0023273387149567,8.212294122376727e-05,0.15329295704382065,10.144250298995772,nan,nan,True,True,True,True
0.79,200.12094116210938,-199.98876953125,-5.000731945037842,200.0919364932814,-200.04238788473305,-4.997491465718331,0.06104669811114945,1.0023873962609717,1.0023873962609717,8.529968422192548e-05,0.12681104168231502,10.190087023538398,nan,nan,True,True,True,True
0.8,200.12550354003906,-199.98899841308594,-5.00107479095459,200.07610020725627,-200.0387020600761,-4.997522795584978,0.07016949825441099,1.0022957788426037,1.0022957788426037,8.023773275440083e-05,0.1621410145035828,10.625302250313855,nan,nan,True,True,True,True
0.81,200.13011169433594,-199.9892120361328,-5.001410484313965,200.08012945351828,-200.03957510670017,-4.998114756877225,0.0710318597072046,1.0023535196802833,1.0023535196802833,8.326576399505458e-05,0.13547044506287254,10.680333996641368,nan,nan,True,True,True,True
0.8200000000000001,200.13478088378906,-199.9894256591797,-5.001739501953125,200.08420863451764,-200.0404438702278,-5.002846875138378,0.07184453027399758,1.0024119815890553,1.0024119815890553,7.88100875181774e-05,0.020707871700066733,10.605273302065312,nan,nan,True,True,True,True
0.8300000000000001,200.13949584960938,-199.9896240234375,-5.00206184387207,200.0883370620219,-200.04130827103626,-5.003503156745331,0.07273623842396558,1.0024711647134195,1.0024711647134195,8.171960527850744e-05,0.030696308379458217,10.640198095257162,nan,nan,True,True,True,True
0.84,200.14425659179688,-199.9898223876953,-5.002377986907959,200.09251399692752,-200.04216819551243,-5.006731451931007,0.07373148837198133,1.0025310691978764,1.0025310691978764,7.741789363321114e-05,0.25021348513857283,10.802849068239652,nan,nan,True,True,True,True
0.85,200.14906311035156,-199.99002075195312,-5.002687454223633,200.07919421974924,-200.0620678096328,-5.006764448051699,0.10044432424468215,1.0024397798249027,1.0024397798249027,7.986914510632584e-05,0.21816181810996696,12.429035102917606,nan,nan,True,True,True,True
0.86,200.15391540527344,-199.99021911621094,-5.002991199493408,200.083259210754,-200.06314470665933,-5.0049619219365,0.10155945703460505,1.0024975110014611,1.0024975110014611,7.575685275598937e-05,0.06155070225425982,12.18231313050936,nan,nan,True,True,True,True
0.87,200.1588134765625,-199.99041748046875,-5.003288269042969,200.0873711368879,-200.06421772783906,-5.005583148558682,0.10274118396287257,1.00255592143017,1.00255592143017,7.843278486377899e-05,0.07766989573766393,12.170592118253865,nan,nan,True,True,True,True
0.88,200.1637725830078,-199.9906005859375,-5.003580093383789,200.09152949096014,-200.0652868786294,-5.006105178818446,0.10393980335328619,1.0026150112555297,1.0026150112555297,7.445919423055685e-05,0.09640049895480515,12.25500753738044,nan,nan,True,True,True,True
0.89,200.16876220703125,-199.99078369140625,-5.003865718841553,200.09573386987793,-200.06635236097176,-5.00671485684943,0.10512791938713631,1.0026747806220402,1.0026747806220402,7.703625757185409e-05,0.11638789577783239,12.185322284289636,nan,nan,True,True,True,True
0.9,200.17379760742188,-199.990966796875,-5.004145622253418,200.08879428634137,-200.05866122956675,-5.0054311966219585,0.10867268982421895,1.0025837809993299,1.0025837809993299,7.29359992361043e-05,0.0344372820779375,12.367657636555833,nan,nan,True,True,True,True
0.91,200.17889404296875,-199.9911346435547,-5.004419803619385,200.09296415205677,-200.05962163426608,-5.005998362197131,0.10989497666422796,1.0026415035027145,1.0026415035027145,7.540675694658942e-05,0.045088013248208575,12.494423640106394,nan,nan,True,True,True,True
0.92,200.18402099609375,-199.99131774902344,-5.004688739776611,200.0971787063367,-200.06057825600143,-5.00449726297087,0.11107942104846753,1.0026998680975152,1.0026998680975152,7.172536821756544e-05,0.012816541396675405,12.258743787428413,nan,nan,True,True,True,True
0.93,200.18919372558594,-199.99148559570312,-5.004952430725098,200.1014373507118,-200.0615313237495,-5.005021580245255,0.11228352564047599,1.0027588749282326,1.0027588749282326,7.410861712573726e-05,0.012637420563834025,12.322728733766855,nan,nan,True,True,True,True
0.9400000000000001,200.1944122314453,-199.9916534423828,-5.0052103996276855,200.10573937944815,-200.06248096690564,-5.006820252964377,0.11349891866933116,1.0028185241393663,1.0028185241393663,7.054751288120639e-05,0.049579133666039416,12.366944828154612,nan,nan,True,True,True,True
0.9500000000000001,200.1996612548828,-199.99180603027344,-5.005463600158691,200.09976800361355,-200.04172324525825,-5.007172300044753,0.11168397224438906,1.0027277823354113,1.0027277823354113,7.26139059890271e-05,0.05264440224775261,12.15288184989977,nan,nan,True,True,True,True
0.96,200.20497131347656,-199.99197387695312,-5.005711555480957,200.1040458506924,-200.04243647101208,-5.00689978192779,0.11284429236540043,1.0027854969981358,1.0027854969981358,6.919371684205292e-05,0.033101827883652964,12.17032238925246,nan,nan,True,True,True,True
0.97,200.21031188964844,-199.99212646484375,-5.005954742431641,200.10836566165995,-200.04314652675478,-5.007411334480406,0.11400965651594457,1.0028438205164443,1.0028438205164443,7.140575335164864e-05,0.04267196378132342,12.126150283969919,nan,nan,True,True,True,True
0.98,200.21568298339844,-199.99227905273438,-5.006193161010742,200.1127268924122,-200.04385342444513,-5.009329678261201,0.11519422827983042,1.0029027530348373,1.0029027530348373,6.809431039648929e-05,0.15769377646566682,12.11405128714555,nan,nan,True,True,True,True
0.99,200.2211151123047,-199.992431640625,-5.0064263343811035,200.11712909526616,-200.04455704627298,-5.009855145911487,0.11636969709513617,1.0029622946978147,1.0029622946978147,7.023261798811375e-05,0.18088745766683972,12.237297697967719,nan,nan,True,True,True,True
1.0,200.22657775878906,-199.99256896972656,-5.006655216217041,200.15525626479604,-200.03595591204865,-5.010540601766547,0.08357199584983929,1.0028717838087382,1.0028717838087382,6.684466596802987e-05,0.23278954732818852,10.08534203041586,nan,nan,True,True,True,True
1.01,200.23208618164062,-199.9927215576172,-5.0068793296813965,200.1600786926602,-200.03655994342037,-5.011059784273427,0.08440591649696082,1.002929491338885,1.002929491338885,6.890487312388126e-05,0.26071405755534177,10.057126636964954,nan,nan,True,True,True,True
1.02,200.2376251220703,-199.99285888671875,-5.007099151611328,200.16494058656565,-200.03716098513001,-5.01083171427575,0.08520357767848677,1.0029877778266192,1.0029877778266192,6.58175100100004e-05,0.2189006925643832,9.953012549909602,nan,nan,True,True,True,True
1.03,200.2432098388672,-199.9929962158203,-5.007314205169678,200.16984148199856,-200.0377589276833,-5.011332674837756,0.08603931811332291,1.0030466434164407,1.0030466434164407,6.781198246635974e-05,0.24549463858416573,9.974906327182504,nan,nan,True,True,True,True
1.04,200.2488250732422,-199.99313354492188,-5.007525444030762,200.1747809912456,-200.03835403661733,-5.01403039083768,0.08700421415573907,1.0031060882528502,1.0031060882528502,6.48192009762956e-05,0.6603096422668426,10.25685780033653,nan,nan,True,True,True,True
1.05,200.25448608398438,-199.99327087402344,-5.007732391357422,200.17987946667847,-200.00431243779124,-5.0146071971709905,0.07573193798683818,1.0030157853995267,1.0030157853995267,6.65863237735801e-05,0.7154706961522271,9.748433729292373,nan,nan,True,True,True,True
1.06,200.2601776123047,-199.99339294433594,-5.007935047149658,200.18489605332286,-200.00456946019057,-5.015105650325814,0.0764437386532943,1.0030734864043878,1.0030734864043878,6.370073259663066e-05,0.8129480838822365,9.77581241685165,nan,nan,True,True,True,True
1.07,200.2659149169922,-199.99351501464844,-5.008133411407471,200.18994986740267,-200.0048240088041,-5.015626805354646,0.07716691688021092,1.003131739331123,1.003131739331123,6.556706522041719e-05,0.862269768334721,9.809306335173384,nan,nan,True,True,True,True
1.08,200.2716827392578,-199.99365234375,-5.008328437805176,200.19504041772197,-200.00507590606762,-5.017019505755257,0.07797485420660265,1.0031905443242328,1.0031905443242328,6.276735795844817e-05,1.2093921942605053,9.980413086793712,nan,nan,True,True,True,True
1.09,200.27748107910156,-199.9937744140625,-5.008519172668457,200.2001673587318,-200.0053253681559,-5.017546908361036,0.07869139666836646,1.0032499015282175,1.0032499015282175,6.457782815285219e-05,1.2681342846552621,9.981190556688187,nan,nan,True,True,True,True
1.1,200.2833251953125,-199.99388122558594,-5.008706092834473,200.16716488811497,-200.04060455883382,-5.019886070061822,0.12570313730699714,1.0031597870915698,1.0031597870915698,6.172969175486267e-05,2.040453005792596,13.783791672219541,nan,nan,True,True,True,True
