t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.77627114457147,-148.9649672740422,-3.356808925707388,1.920784211630496,1.0001000000190625,1.0001000000190625,1.0001000000190625,3.689043083270337,3.7072213384220327,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.7762119565459,-148.96620479808323,-4.945291075400262,1.0290994746096103,1.0004000001826252,1.0004000001826252,0.0008991910516330248,2.05930174933661,2.2081424568727024,nan,2.526169816440326,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.77626904498715,-148.96755869835135,-4.945212411331468,1.0259310768461791,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.8670159087414597,2.2125532822799423,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.77644119171342,-148.96902774754528,-4.948629012272601,1.0226865841436796,1.0016000015212516,1.0016000015212516,0.0005317765199244777,2.1030230003659383,2.710206869438897,nan,0.014866887169676534,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.74639694692954,-148.93263344060915,-4.944604713735848,1.0629170319307286,1.000136159857599,1.000136159857599,0.00047135043475060633,2.614510244362152,10.156497126490237,1.0714278462242273,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.7407291054274,-148.92673352830155,-4.942389238536812,1.0685154002011432,1.0001960690185168,1.0001960690185168,0.0003207125249314022,3.4974554413059584,11.108603705436066,nan,0.002420840128758462,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.73517229649465,-148.92094518585154,-4.9409210431146855,1.074102889911943,1.000266870913067,1.000266870913067,0.0003466969814233004,3.3956814175226553,11.10567791742569,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,249.72972534698675,-148.91526722072516,-4.933974379141072,1.0798575928218355,1.0003485656857503,1.0003485656857503,0.00026870186355409443,5.433776037785271,13.288809511055751,nan,0.2732345650570759,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,249.72438715248921,-148.90969842875361,-4.932424875907382,1.0854732028025984,1.0004411534810664,1.0004411534810664,0.00030271740266169536,5.123062261112606,13.324227738296797,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,249.76535641562725,-148.9449253126346,-4.931640730794176,1.0416100738303375,1.0002799430390896,1.0002799430390896,0.0002198198410369,6.5298953008820835,7.312852919175658,14.347619627458382,0.005467466979922091,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,249.764852721363,-148.94364052372813,-4.9305361662044955,1.0422305812158605,1.0003387291688073,1.0003387291688073,0.00024222993303413308,6.160707815897596,7.333588841333625,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,249.76445453785814,-148.94246149902594,-4.939724111346853,1.0425552631991681,1.0004031143902965,1.0004031143902965,0.00020746689984599585,4.18143539999794,5.769124900369566,nan,1.6692124018583567,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,249.76416080293995,-148.94138702034616,-4.939396780678513,1.0431619918027157,1.0004730988480575,1.0004730988480575,0.000232756991578682,3.8238409617982114,5.790213322656314,nan,nan,nan
0.14,249.9645233154297,-149.9644317626953,-4.964308738708496,249.7639704671316,-148.940416036692,-4.954963735726866,1.0435118500253338,1.0005486826865908,1.0005486826865908,0.00020331264016074373,1.5177635532025764,3.8362455697939613,nan,4.201776153231863,nan
0.15,249.9643096923828,-149.96420288085938,-4.964083671569824,249.75391182181525,-148.92312680579676,-4.959131901418058,1.0621351976254196,1.000423869832177,1.000423869832177,0.0002033478705987416,1.2482103691155506,6.410932252383452,2.2002052158658123,nan,nan
0.16,249.9641876220703,-149.96408081054688,-4.96396017074585,249.75326051933885,-148.9212648394693,-4.956430022758631,1.063960570383066,1.0004822670248124,1.0004822670248124,0.000180793006185342,1.4450453823285736,6.6940011737153355,nan,0.3749432423808047,nan
0.17,249.9641571044922,-149.9640655517578,-4.963936805725098,249.75270970011903,-148.91950335692295,-4.957735102472237,1.0657666934266705,1.00054443243672,1.00054443243672,0.00020170039831695133,1.3258865616838065,6.721850781555454,nan,nan,nan
0.18,249.9642333984375,-149.96414184570312,-4.964012145996094,249.7522584368267,-148.91784130398398,-4.960690754201939,1.0675622883912348,1.0006103662124004,1.0006103662124004,0.00018025314004452552,1.200183850466835,6.691019730660164,nan,0.05320347896357985,nan
0.19,249.96441650390625,-149.9643096923828,-4.964186668395996,249.75190568081953,-148.91627771387698,-4.962282759158914,1.069362194380476,1.0006800684963535,1.0006800684963535,0.00020157169349108254,1.1607377592482944,6.699631798083182,nan,nan,nan
0.2,249.9646759033203,-149.96458435058594,-4.9644575119018555,249.79598100706912,-148.95838244226462,-4.967355072386134,1.0202493049188612,1.0005678340570063,1.0005678340570063,0.00016562430288462397,1.0910017038594646,7.823579673617502,20.805318787497406,0.32092893001680295,nan
0.21,249.9650421142578,-149.96495056152344,-4.96482515335083,249.79803927110305,-148.95919226338447,-4.969311442991063,1.0195390285280452,1.0006260336518868,1.0006260336518868,0.00018336416277337354,1.148553445537958,7.8159404210238765,nan,nan,nan
0.22,249.96551513671875,-149.9654083251953,-4.965288162231445,249.80019290235109,-148.96009751326017,-4.966774300026437,1.0188147419308213,1.0006870731532063,1.0006870731532063,0.00016562046358189022,1.0506039324995649,7.637664075924748,nan,0.564135659775383,nan
0.23,249.966064453125,-149.96592712402344,-4.965845108032227,249.80244101069533,-148.9610750991659,-4.968691063244155,1.0180905275239054,1.0007509527054648,1.0007509527054648,0.00018322045245407794,1.079928541063365,7.696931094899382,nan,nan,nan
0.24,249.9667205810547,-149.96646118164062,-4.966495990753174,249.80478039606967,-148.96208721806565,-4.9758799003293595,1.01738868677572,1.0008176724531628,1.0008176724531628,0.00016530434522311815,1.5668469014899935,8.117628140306397,nan,0.7206238398511813,nan
0.25,249.96739196777344,-149.9669952392578,-4.967238903045654,249.7964793195156,-148.96446379442074,-4.977993925618148,1.0170526543557867,1.0007118135101392,1.0007118135101392,0.0001701416150091115,1.713393174186763,8.042307426236428,0.6685213438824644,nan,nan
0.26,249.9680938720703,-149.967529296875,-4.968072891235352,249.79847769054538,-148.9655425698161,-4.975857687052592,1.016271446653503,1.0007698933505491,1.0007698933505491,0.00015459730526529573,1.4239583929696715,7.590380834314798,nan,0.6517520348761583,nan
0.27,249.96878051757812,-149.96804809570312,-4.968997955322266,249.800481280211,-148.96661624103515,-4.978174405945459,1.0155169127533674,1.0008302519759107,1.0008302519759107,0.00016941993433804899,1.527367647194311,7.645177047464804,nan,nan,nan
0.28,249.96946716308594,-149.96856689453125,-4.970012187957764,249.80248043351148,-148.96768218386754,-4.9822596693989345,1.0147929703619396,1.000892889530724,1.000892889530724,0.00015375146915452432,2.004341871806234,8.014984792693442,nan,0.08883554176526767,nan
0.29,249.9701385498047,-149.96908569335938,-4.971115589141846,249.80447036567986,-148.968739235335,-4.984832671710289,1.0140646634546202,1.0009578061594893,1.0009578061594893,0.00016804784254403524,2.146826514574913,8.029861040339096,nan,nan,nan
0.3,249.97080993652344,-149.96957397460938,-4.972306251525879,249.7967083763938,-148.96036817883842,-4.984745332183809,1.024188665327276,1.0008558006496362,1.0008558006496362,0.00014536977428052428,2.1123049717979088,7.202009518738253,1.2265777084629725,0.08667435240245441,nan
0.31,249.97145080566406,-149.97006225585938,-4.973583698272705,249.79834991326734,-148.96109154089666,-4.987350818628301,1.0238043544563564,1.0009138000273874,1.0009138000273874,0.00015800380722330657,2.246579907729199,7.249671045191105,nan,nan,nan
0.32,249.9720916748047,-149.97055053710938,-4.974947452545166,249.7999786911192,-148.9618050735708,-4.978373139326201,1.023328893705597,1.0009737024100318,1.0009737024100318,0.0001440576086840928,1.12763438618931,5.986602779519723,nan,4.961342743649126,nan
0.33,249.97271728515625,-149.97100830078125,-4.976396083831787,249.8015946192274,-148.96250887501517,-4.980678275922777,1.0229234554619464,1.0010355079420696,1.0010355079420696,0.00015615947696313384,1.1626975841156033,6.028673937404703,nan,nan,nan
0.34,249.97332763671875,-149.9714813232422,-4.977928638458252,249.8031979244714,-148.9632032501418,-4.97579898233565,1.0225328000214093,1.001099216768001,1.001099216768001,0.00014231320052167967,1.0762901390716442,5.920187109292055,nan,1.977245881551952,nan
0.35000000000000003,249.97393798828125,-149.971923828125,-4.979544639587402,249.76690863724562,-148.98254432933564,-4.97590747139313,1.0108146090195744,1.0009997922080285,1.0009997922080285,0.00014806836890546993,1.110056256187977,5.2711507978119165,11.55406283473216,nan,nan
0.36,249.97451782226562,-149.9723663330078,-4.981243133544922,249.7674038565958,-148.98375384716223,-4.982212916125332,1.0100751370187828,1.0010577337130937,1.0010577337130937,0.00013555602334560014,1.0261107588703018,5.217421209422412,nan,0.7180631254851003,nan
0.37,249.97509765625,-149.97279357910156,-4.983023166656494,249.76788678839705,-148.9849544694244,-4.984601004585692,1.0093388627892435,1.0011173090006462,1.0011173090006462,0.00014592245031665502,1.0346863770616277,5.2586594922014145,nan,nan,nan
0.38,249.9756622314453,-149.9732208251953,-4.984883785247803,249.76835796024025,-148.98614628077223,-4.9833913765317,1.0086096590810885,1.0011785182151862,1.0011785182151862,0.00013359509905498424,1.0327656294711975,5.251910088655862,nan,0.5814660213945866,nan
0.39,249.97621154785156,-149.9736328125,-4.986824035644531,249.7688177359708,-148.98732941116327,-4.985810729935257,1.007872819101344,1.0012413615012141,1.0012413615012141,0.00014344814323119187,1.021705079836603,5.294505319244747,nan,nan,nan
0.4,249.9767608642578,-149.9740447998047,-4.9888434410095215,249.79103280240324,-149.0047034033563,-4.990024975566623,0.9869746966628233,1.0011437865398718,1.0011437865398718,0.00012792940450190527,0.9839172014082218,6.826154904980678,4.544060569490279,0.12731560935551473,nan
0.41000000000000003,249.97727966308594,-149.9744415283203,-4.990941047668457,249.79201525133448,-149.00627513698757,-4.992664298861115,0.9857342609256088,1.0012016843516187,1.0012016843516187,0.00013689469498271757,0.9921953730062453,6.899301121810645,nan,nan,nan
0.42,249.97781372070312,-149.97483825683594,-4.9931159019470215,249.79298704897906,-149.00783872320406,-4.997139245435484,0.9845126631576109,1.0012610136076117,1.0012610136076117,0.00012585916837681575,1.096642631442892,6.959145568669035,nan,0.15087249908493675,nan
0.43,249.9783172607422,-149.9752197265625,-4.995367050170898,249.79394829174745,-149.00939424292355,-4.999992965537315,0.9832762483999972,1.0013217744523508,1.0013217744523508,0.00013437434051055236,1.124784408244456,7.036992917036789,nan,nan,nan
0.44,249.97882080078125,-149.97560119628906,-4.99769401550293,249.7948991640814,-149.01094194276473,-5.0002854175704,0.9820393878155563,1.0013839670303364,1.0013839670303364,0.00012362220206642706,1.0173834697782027,6.883586380164678,nan,0.35360288723645705,nan
