t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.916621636787,-230.6304629023488,-5.292414250799061,2.0708273234885555,1.0002000001220002,1.0002000001220002,1.0002000001220002,4.287468309521798,4.303653329359684,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.91717990708375,-230.62925359942508,-4.994513119159343,2.0490216588531784,1.0006000012120004,1.0006000012120004,0.0008991912131812085,4.606078073069944,4.674019212821214,nan,0.08884890211517496,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.91785421012392,-230.6279637281699,-4.9947010746310285,2.0513109197637105,1.001200004238001,1.001200004238001,0.0010995118252531129,4.600649192522987,4.630003652259233,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.9186434350439,-230.62659396653544,-4.957801223362795,2.053534960988056,1.002000010168002,1.002000010168002,0.0005624656081106611,4.585443315376854,4.629494358713626,nan,1.4767856279160367,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.8966231215143,-230.59777571068577,-4.961250724834978,2.0254147812304613,1.0009210094183945,1.0009210094183945,0.0006537127138570228,4.245835598119743,6.2207033893191275,0.8769566734423213,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.89305368688827,-230.59077485383472,-4.948766847810939,2.0217237101688807,1.0012062473429266,1.0012062473429266,0.00043231587918665605,5.113303414247975,7.120634516135318,nan,0.3760364122046227,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.88959561824214,-230.58369682051412,-4.9479582466933705,2.0179550996486944,1.00152516620639,1.00152516620639,0.0005964306937173778,4.794409190245361,6.881515900045804,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.8862476346304,-230.5765422332915,-4.949805409196165,2.0141726180287574,1.001877766976785,1.001877766976785,0.00042086504733437533,4.822233817591693,6.9602080193336,nan,0.017506005909444015,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.88300873462347,-230.56931166475883,-4.949394758782386,2.010408528301069,1.0022640506221119,1.0022640506221119,0.0005921963012601953,4.555175100848762,6.743884585877916,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.86649886339825,-230.58057924474477,-4.94191568929091,1.9996968158369333,1.0019194355704708,1.0019194355704708,0.0003930998784535813,5.496261716065843,8.34071817270972,0.696293209352024,0.1249089801120075,nan
