t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.77627127385395,-228.9649672719143,-3.3568089099240783,1.9207842125485646,1.0002000001220002,1.0002000001220002,1.0002000001220002,3.6886742558746155,3.706851963141434,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.77621228411513,-228.96610590001214,-4.996878794731895,1.028790468034521,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.575097114526823,1.7239642212430384,nan,2.6923214535490136,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.7762696889438,-228.96716407097094,-4.99681028106287,1.025595273477275,1.001200004238001,1.001200004238001,0.0010995118252531129,1.5326385685025743,1.6700041669512136,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.77644229063827,-228.96814254276512,-5.018106239840219,1.0231346069725196,1.002000010168002,1.002000010168002,0.0005624656081106611,4.762522844036349,4.9453423258468385,nan,0.4816815303249183,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.75398371955814,-228.9190732571903,-5.0146683421023415,1.073257951358842,1.0009210094183945,1.0009210094183945,0.0006537127138570228,4.057052899265059,7.5336030294430145,1.620921246454665,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.7498331634211,-228.90990094630956,-5.009501440518946,1.0805775955749564,1.0012062473429266,1.0012062473429266,0.00043231587918665605,4.795581306720438,8.34568542917676,nan,0.059932928349715676,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.74579373354007,-228.9006513175413,-5.00906335762046,1.0880771664224222,1.00152516620639,1.00152516620639,0.0005964306937173778,3.8973891150991857,7.568129866339833,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.74186429845795,-228.89132523811517,-4.991114282421945,1.0950622454314687,1.001877766976785,1.001877766976785,0.00042086504733437533,2.482864220321326,6.223660624084684,nan,0.8400712441725057,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.73804385443847,-228.88192362662224,-4.989682320635446,1.1025351470557512,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.081760078993494,5.855744776406202,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.7625189641125,-228.89584189905847,-4.987577495191676,1.0814606390221266,1.0019194355704708,1.0019194355704708,0.0003930998784535813,2.324553468607378,4.9096253045481735,1.7808040042488222,0.01770231773515157,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.7617320639965,-228.88863090820328,-4.986619202264493,1.086093249175271,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.9970105360765213,4.599733581845468,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.76105061907043,-228.8813465945513,-4.97306351858317,1.0905389193307764,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.3486946710412924,3.924842043392891,nan,0.5294795297999988,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.76047362968097,-228.87398991487626,-4.971708573244571,1.0951641914957644,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.2888347840254752,3.8584658559885936,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.76000017413168,-228.8665615097731,-4.938312354667266,1.100077143484183,1.003202066600326,1.003202066600326,0.0003921609461373206,2.929947263728847,5.4752083823947135,nan,3.412391120134414,nan
