t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.36331701337423,-229.88378824766454,-4.250517255884465,1.5678127257109167,1.0002000001220002,1.0002000001220002,1.0002000001220002,2.4575452335545616,2.4725537761442857,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.36398994912793,-229.88486724588267,-5.015066514330343,1.3920439601286696,1.0006000012120004,1.0006000012120004,0.0008991912131812085,3.6935966291781472,3.8535854212945497,nan,0.5847561116899714,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.36477902980698,-229.8858657303314,-5.015307522285704,1.3942032252729462,1.001200004238001,1.001200004238001,0.0010995118252531129,3.508553759148004,3.6729992619259075,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.36568289365388,-229.88678452292302,-4.952462676961739,1.3958498579967058,1.002000010168002,1.002000010168002,0.0005624656081106611,2.6482970696149826,2.979049906366393,nan,4.261803399814119,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.3367895963263,-229.86426288117556,-4.9543171154490615,1.3696814885093207,1.0009210094183945,1.0009210094183945,0.0006537127138570228,2.303195621310066,3.349440734053677,1.0906709456629333,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.33193753868784,-229.86035221503536,-4.963782059556286,1.3660626821927548,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.9499117532260333,2.991212645089434,nan,0.3693125651607405,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.32719685775814,-229.8563641697221,-4.961901750492568,1.3625442507082428,1.00152516620639,1.00152516620639,0.0005964306937173778,1.9336366087533152,2.9778569443596536,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.32256646861939,-229.85229963303803,-4.974542617904091,1.3590274883039621,1.001877766976785,1.001877766976785,0.00042086504733437533,1.950020731029523,3.0000505637272687,nan,0.5616292343464411,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.3180451055312,-229.84815940695472,-4.973879418041267,1.3555027789182699,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.913305997870061,2.9808865167083174,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.32450106593586,-229.86839683182424,-4.941345395213826,1.3612151000262198,1.0019194355704708,1.0019194355704708,0.0003930998784535813,3.4258824039104683,4.369373622329994,1.140671161630314,2.507037135286725,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,221.32128116855205,-229.8665532804086,-4.9385364783309145,1.3586242000818707,1.0022125063897773,1.0022125063897773,0.000538219517512615,3.202429190468832,4.1342312873134475,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,221.31816691630027,-229.86463648211156,-4.967256030127373,1.3557365065268228,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.8455272155384213,2.7626008019661676,nan,3.2386841097798262,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,221.31515730436547,-229.86264705205014,-4.966169296858567,1.353114620181337,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.8300465519155575,2.750486117832363,nan,nan,nan
