t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.2312121088756,-229.13559419516287,-4.540964605695148,0.9811513071188661,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.9624653942647856,0.9796734386758573,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.2300843240534,-229.13534295711415,-4.996837154678541,0.8778638100417195,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.2855099954848004,1.369775541209496,nan,0.2074242230409892,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.2290726318773,-229.1350113917513,-4.997548197828419,0.8765447106007752,1.001200004238001,1.001200004238001,0.0010995118252531129,1.2808429604768867,1.3158472552331566,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.2281758296031,-229.13460007628868,-4.9829681190854025,0.8749158841736823,1.002000010168002,1.002000010168002,0.0005624656081106611,0.9637402416952379,1.0201587401852268,nan,0.2532810600939844,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.21094383005118,-229.15387555366812,-4.979775791961316,0.8498833645809614,1.0009210094183945,1.0009210094183945,0.0006537127138570228,0.8375815522407989,3.2224753073512042,0.33592371079499284,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.20698333054995,-229.15726016123267,-4.998195430192896,0.8442173832841857,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.5653583302119043,4.988317877624663,nan,1.052868644677359,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.2031339928529,-229.16056758376544,-4.997381027328271,0.8381368971338115,1.00152516620639,1.00152516620639,0.0005964306937173778,2.0693656895234525,4.5795989811426665,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.199394672837,-229.16379832959572,-4.97662587643871,0.8316061286419695,1.001877766976785,1.001877766976785,0.00042086504733437533,0.8733803975303444,3.4402762251779007,nan,1.0877182436883726,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.19576437718484,-229.166953142512,-4.9746502391491525,0.8255029137344325,1.0022640506221119,1.0022640506221119,0.0005921963012601953,0.7789078429193319,3.366467117399023,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.21150279967299,-229.13635534316802,-4.958958396619352,0.8571419219620316,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.8682869900942649,1.6265068328296384,2.0125293281729744,0.82266508246087,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.21001330231076,-229.1359929142676,-4.956918259746959,0.8548428218284453,1.0022125063897773,1.0022125063897773,0.000538219517512615,0.869278084104411,1.6143026298654994,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.20862948708316,-229.13555688239873,-4.959191447067109,0.8524935742158514,1.0025239678558553,1.0025239678558553,0.00039309787743350836,0.8128417213556924,1.5570488263286033,nan,0.05803619178138729,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.20735037990724,-229.13504810979623,-4.957566463091657,0.8501880132100785,1.0028538209367048,1.0028538209367048,0.0005374463045156113,0.8138642540703082,1.5474446213779736,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.20617472574165,-229.1344675002871,-4.962744158060588,0.8478401211095384,1.003202066600326,1.003202066600326,0.0003921609461373206,0.7228391407474877,1.4555868136455625,nan,0.1481288109211345,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,220.19962964970418,-229.12200326021662,-4.9630557321600195,0.8553406279426747,1.00292275696796,1.00292275696796,0.0005122342993985896,0.7315738045481847,1.3173127502539537,0.3534962501920028,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,220.19829272148795,-229.12049350436754,-4.945572826882231,0.8538832313164443,1.0032187661837235,1.0032187661837235,0.00037876786632366386,1.6200750741908476,2.2112466873721766,nan,1.0291107324473634,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,220.1970562769634,-229.11891426553333,-4.944425152207859,0.8522461247254823,1.0035274257281714,1.0035274257281714,0.0005098841848685144,1.47095242007317,2.066823662936229,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,220.19591928540828,-229.1172664609788,-4.954022269653085,0.8504289186745063,1.003848736569304,1.003848736569304,0.0003772555677006615,0.9856508198882643,1.5753249263638658,nan,0.4161470381692433,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,220.19488061183094,-229.11555059969783,-4.953434342523838,0.8487911703331713,1.0041826996751215,1.0041826996751215,0.0005066933616032682,0.9461487606856797,1.5364693211249734,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,220.19789824687552,-229.0822932483433,-4.956203781167461,0.8784920319033532,1.0039274790871762,1.0039274790871762,0.0003693467024991362,0.9538737375373042,1.1919997701893483,1.697410221067403,0.02610427413123272,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,220.19725114034716,-229.07886928096278,-4.9560113095132925,0.8784261406712038,1.0042250261906136,1.0042250261906136,0.0004928233181265843,0.9265873579697469,1.1620066815887664,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,220.1966993321955,-229.0753796649937,-4.939591760983361,0.8786934007806616,1.0045322159295231,1.0045322159295231,0.0003679863042851313,2.5649989750230606,2.798305512140224,nan,1.0468460720635135,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,220.1962418215095,-229.07182515191658,-4.939161266241273,0.8786451511191992,1.004849049271905,1.004849049271905,0.000490309495759817,2.2220146732555097,2.458634608239509,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,220.19587501188795,-229.06820651217205,-4.952433731973588,0.8782823583558979,1.0051755271857599,1.0051755271857599,0.0003665783385598191,1.3082620102400457,1.5392733403389596,nan,0.7350978769565383,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,220.22395293912192,-229.06207507878761,-4.952316720967718,0.888376163931352,1.0049327942064132,1.0049327942064132,0.0004815470569767363,1.2488555336011409,1.3161038685718291,1.4095530713064983,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,220.22480874853997,-229.0582324190171,-4.956795202699388,0.8886608953619842,1.0052312862867367,1.0052312862867367,0.0003618262899390521,1.1383620346390408,1.2044436090208241,nan,0.07728478258178716,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,220.2256695552673,-229.05432779843315,-4.957112795735502,0.8890094552678456,1.00553757017778,1.00553757017778,0.00047969231582258536,1.0804371985552828,1.1444871707232853,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,220.2265260894473,-229.0503619019617,-4.960280313467731,0.8893222677807374,1.0058516468475431,1.0058516468475431,0.0003607966517989783,1.0443717895057736,1.1060405005296556,nan,0.032486399062852285,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,220.2273736571143,-229.04633537212,-4.960720842724997,0.8896691193572299,1.0061735172640265,1.0061735172640265,0.0004779132858010276,1.0019632199031947,1.0623943653117844,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,220.1910703118337,-229.0187217300322,-4.9586749791909135,0.9028183847139354,1.0059384155041708,1.0059384155041708,0.00035753539023136255,1.2915529160321082,2.005778988759175,3.523731212207621,0.045773467942075034,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,220.19065491447256,-229.0137907650716,-4.959195823326693,0.9036202631954016,1.0062375464279563,1.0062375464279563,0.00047238798048316,1.1979105581974903,1.896960337443563,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,220.1902269856908,-229.00880099426678,-4.963339849234816,0.9043703125738248,1.0065432156566712,1.0065432156566712,0.00035677733663031636,1.1080676223327048,1.8120274177277749,nan,0.056428006360939184,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,220.18978643095699,-229.00375319357192,-4.963896054228132,0.905181223550373,1.006855424158316,1.006855424158316,0.00047109715233920757,1.0520121517144332,1.7599392051562621,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,220.18933312622787,-228.9986481364258,-4.961972735015227,0.9060240761451959,1.007174172900891,1.007174172900891,0.00035606067954097346,1.3181145349614414,2.020039696244275,nan,0.026042274091829777,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,220.21508121894342,-228.98199396822685,-4.9641660335268245,0.9244662658857202,1.0069442154485562,1.0069442154485562,0.00046711636312508784,1.159020587665422,1.8836762238223033,2.5335219563888494,nan,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,220.21535381076114,-228.97644750930544,-4.97380029226655,0.9256868194690365,1.0072438065944689,1.0072438065944689,0.00035384995683708357,0.8803899017542323,1.615059753304238,nan,0.3358059780459601,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,220.2156144606527,-228.97084573325634,-4.974777377199358,0.9269606792193829,1.0075490310617923,1.0075490310617923,0.0004661516722330198,0.8731431081400707,1.5837766519524445,nan,nan,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,220.2158633019015,-228.96518923421266,-4.995145998968651,0.9284012058629006,1.007859889818527,1.007859889818527,0.00035331107555567015,1.6245879928763332,2.3550086398003867,nan,1.6494692765598684,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,220.21610065694108,-228.959478498444,-4.996377625828142,0.929703134985704,1.0081763838326727,1.0081763838326727,0.00046524171131727583,1.4737399187932745,2.1937797384295,nan,nan,nan
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,220.20551661339937,-228.95591624216888,-4.993579388129907,0.9260764075752829,1.0079501286991006,1.0079501286991006,0.0003516348819014556,1.359183038861604,2.2023148157931334,0.3272710790474728,0.05244979879477099,nan
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,220.205461047523,-228.95015406335713,-4.994628317489436,0.9272606488601675,1.0082500667759717,1.0082500667759717,0.0004624160251938803,1.2566126840800937,2.1103615005702565,nan,nan,nan
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,220.20539486165237,-228.94433953929334,-4.991499949324958,0.92838529655519,1.0085549542434993,1.0085549542434993,0.0003512178997743452,1.1280748912800547,1.9676535233309198,nan,0.07710859892723516,nan
0.43,219.97833251953125,-229.83984375,-4.982419967651367,220.20531816707756,-228.93847336148676,-4.992466833141544,0.9295654904237312,1.0088647920696834,1.0088647920696834,0.00046171346295847255,1.0750186296457915,1.9236968357571391,nan,nan,nan
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,220.20523118067825,-228.93255605475926,-4.996779936596961,0.9307999614752624,1.0091795812225244,1.0091795812225244,0.00035082267871703834,1.3895328885222282,2.2310893836138033,nan,0.050370429279767474,nan
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,220.212513169373,-228.94797694812453,-4.998121805510755,0.9131238624382633,1.0089561183162628,1.0089561183162628,0.00045950149785461524,1.271153712416088,1.7138198905850344,1.0259146487924093,nan,nan
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,220.21257087151895,-228.94243604594942,-4.995529642390688,0.9138262207194323,1.0092563269665018,1.0092563269665018,0.00034957443388199415,1.1750959344911325,1.611481921436489,nan,0.059821899422661036,nan
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,220.21261903462843,-228.9368458712296,-4.996526649839177,0.9145871681838835,1.0095609500663238,1.0095609500663238,0.00045894459156078075,1.1094477247911643,1.5384814794812862,nan,nan,nan
0.48,219.98072814941406,-229.8166046142578,-4.985823154449463,220.21265782236318,-228.93120682032406,-4.981379195182984,0.9152815826132398,1.0098699885837292,1.0098699885837292,0.00034925957010334874,0.8860778335806059,1.325955170091051,nan,1.1749924475288642,nan
0.49,219.98117065429688,-229.81179809570312,-4.98646354675293,220.21268739271494,-228.92551957187194,-4.982167794606913,0.9160284250276377,1.0101834434867178,1.0101834434867178,0.0004584146162367255,0.8708859521068124,1.2906817806116573,nan,nan,nan
0.5,219.9816131591797,-229.8069610595703,-4.987091064453125,220.24977308731633,-228.92408012455334,-5.008246502091772,0.92294964381399,1.0099621618428198,1.0099621618428198,0.00034825127553137544,2.128133061840776,2.4827107797402683,2.5844909625211097,2.927157986446906,nan
0.51,219.9820556640625,-229.80206298828125,-4.987706184387207,220.25052871859683,-228.91838459782235,-5.009267990638057,0.9238128545673182,1.0102625871623085,1.0102625871623085,0.0004567158014179405,1.8622454005049338,2.202013003260012,nan,nan,nan
0.52,219.9824676513672,-229.79713439941406,-4.988308906555176,220.2512755046419,-228.91264264387127,-4.98338949305788,0.924449851660165,1.0105669971699776,1.0105669971699776,0.00034799502931066233,0.915190405328129,1.2714141046033325,nan,3.295574269097025,nan
0.53,219.98289489746094,-229.79214477539062,-4.988899230957031,220.25201355649656,-228.9068547143781,-4.9841096356788,0.9253033475523582,1.010875392833827,1.010875392833827,0.0004562847541619183,0.897228515615711,1.2337860522159003,nan,nan,nan
0.54,219.98329162597656,-229.78712463378906,-4.98947811126709,220.2527431191403,-228.90102115674856,-4.972479344934055,0.926321994367123,1.011187775121857,1.011187775121857,0.00034775000616089164,1.6792291342234589,2.031720290570464,nan,0.6953502821461828,nan
0.55,219.9836883544922,-229.78204345703125,-4.990045547485352,220.2324386066434,-228.89295567219452,-4.973160280913659,0.9233844753505315,1.010968244839992,1.010968244839992,0.0004548841863860854,1.4698861971055313,1.8411288951123796,0.8456037025616587,nan,nan
0.56,219.9840850830078,-229.7769317626953,-4.990601539611816,220.23276752282413,-228.88699223281245,-4.9694375037559535,0.9242744392954095,1.011268847360868,1.011268847360868,0.0003469515145909037,2.135326589119377,2.5182861361859117,nan,0.08535571287190191,nan
0.5700000000000001,219.98446655273438,-229.7717742919922,-4.991146564483643,220.23308837273512,-228.88098467151082,-4.9699738445567645,0.9250768840517702,1.0115730818210922,1.0115730818210922,0.00045452722979223324,1.8317980243924814,2.210681960102534,nan,nan,nan
0.58,219.98484802246094,-229.76657104492188,-4.991680145263672,220.23340158122932,-228.87493360102235,-4.960671954709753,0.9261520991832468,1.0118809491886647,1.0118809491886647,0.0003467479325394774,3.619666568158052,3.9961070068978115,nan,0.4444697179953737,nan
0.59,219.98521423339844,-229.76132202148438,-4.992203712463379,220.23370727945485,-228.86883955334238,-4.961096606675246,0.9269527506349658,1.0121924504315856,1.0121924504315856,0.00045418476909795286,2.978460396047622,3.349653711489588,nan,nan,nan
0.6,219.98558044433594,-229.7560272216797,-4.992716312408447,220.19983160937102,-228.88954308994664,-4.969590433641051,0.892879117536536,1.0119743576018685,1.0119743576018685,0.0003460760821666592,2.3326142960529985,2.6962115269514526,3.5414421353065118,0.30329713749152815,nan
0.61,219.98593139648438,-229.75070190429688,-4.993218898773193,220.19954995705672,-228.88381444285807,-4.9700632904866575,0.8931197805535038,1.0122751075603786,1.0122751075603786,0.0004530527831229489,1.970947852692713,2.33248425564718,nan,nan,nan
0.62,219.9862823486328,-229.74533081054688,-4.993711471557617,220.19926111691174,-228.87804422769588,-4.959946237157931,0.8936923763717749,1.0125791947880722,1.0125791947880722,0.00034590444514273546,4.083609217801236,4.448673138045582,nan,0.5184617666203283,nan
0.63,219.9866180419922,-229.7399139404297,-4.994194030761719,220.19896516854334,-228.87223304689314,-4.960309844600322,0.8939292887218355,1.0128866202529496,1.0128866202529496,0.00045276419305261906,3.3236503863241813,3.680055231101242,nan,nan,nan
