t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.8194410703731,-229.94859184426463,-4.706153637142733,0.3146200289756666,1.0001000000190625,1.0001000000190625,1.0001000000190625,0.09897586504425815,0.11464427716858439,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.81953058824496,-229.94758342538805,-4.999183515209775,0.16013391313961078,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.6593679958153381,0.7651408018905812,nan,0.08542478216337578,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.81973604498296,-229.94649445908337,-5.000187358236272,0.15872170350805248,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.7224066250471871,0.7620265024662497,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.820056366869,-229.94532574592435,-4.962171792137567,0.15500438113618858,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.21924785877527075,0.31003881500357144,nan,1.9943754271373395,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.81861147997864,-229.9244449994555,-4.9617075650874165,0.15932955872948734,1.000136159857599,1.000136159857599,0.00047135043475060633,0.21113986004972496,2.6228569403235347,0.22570698529973285,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.81878221788645,-229.91919266317691,-4.987850037867168,0.15968539427382591,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.0318363302520697,3.3802304702345394,nan,4.625047958373859,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.81906428951018,-229.91386302587594,-4.986377489504159,0.15932703160339115,1.000266870913067,1.000266870913067,0.0003466969814233004,0.9153690703022336,3.37574323617638,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.81945662224635,-229.90845672316752,-4.990006674778252,0.15965377256597527,1.0003485656857503,1.0003485656857503,0.00026870186355409443,1.8527413560966484,4.4280780486361975,nan,0.21772077413114688,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.81995801610447,-229.9029745255997,-4.989027051568086,0.159474890732479,1.0004411534810664,1.0004411534810664,0.00030271740266169536,1.6289691804205235,4.408564278585868,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.82563237584674,-229.92692554106634,-4.976155261314011,0.14447478984582593,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.46758607615358433,2.5791091972089766,3.4164541596549434,1.6152798262586465,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.82685494186416,-229.9242451745418,-4.974650270447975,0.14265171350816308,1.0003387291688073,1.0003387291688073,0.00024222993303413308,0.35800701035840093,2.5505076787442893,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.82818321406668,-229.92149145661915,-4.976456521339027,0.1410394953171526,1.0004031143902965,1.0004031143902965,0.00020746689984599585,0.6445031561713457,2.9343625357447145,nan,0.16516928164268763,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.82961599190946,-229.9186651825406,-4.975342373498563,0.13921267308123306,1.0004730988480575,1.0004730988480575,0.000232756991578682,0.5111729049534214,2.9189944372131196,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.83115205843853,-229.9157671933932,-4.975413523189765,0.1374757632860244,1.0005486826865908,1.0005486826865908,0.00020331264016074373,0.6244680349971963,3.125601867137482,nan,0.019670989474012582,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.8221500047418,-229.93278329090506,-4.972064812406015,0.14285095207207776,1.000423869832177,1.000423869832177,0.0002033478705987416,0.33287289792657015,3.6630635755833563,2.7221662898080465,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.8231805039664,-229.93107646662014,-4.970057708173127,0.1415192981092517,1.0004822670248124,1.0004822670248124,0.000180793006185342,0.2249233609526879,3.637866092310779,nan,0.018320471563935976,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.8243114049591,-229.9293000689775,-4.96901557230394,0.14025422951977481,1.00054443243672,1.00054443243672,0.00020170039831695133,0.14691735581698273,3.6227803962053162,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.82554172127496,-229.92745502988387,-4.960312661051214,0.1389879684658392,1.0006103662124004,1.0006103662124004,0.00018025314004452552,0.09580801768694608,3.614075981669374,nan,1.3344485279202836,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.82687042001612,-229.92554207944548,-4.959039037925124,0.13782833249607404,1.0006800684963535,1.0006800684963535,0.00020157169349108254,0.15119504168934184,3.5812110627642406,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.83342552383388,-229.88611967158866,-4.966265447510426,0.13818957439406693,1.0005678340570063,1.0005678340570063,0.00016562430288462397,0.03844454271694856,3.144895388422749,9.05265229555686,0.22139123376120737,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.83520432536554,-229.88220058538764,-4.965886626697848,0.13706254766381096,1.0006260336518868,1.0006260336518868,0.00018336416277337354,0.024710047426234883,3.145881945578308,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.8370784926122,-229.87821589667544,-4.97811288153183,0.1365479260466151,1.0006870731532063,1.0006870731532063,0.00016562046358189022,1.0085912664484242,4.135800764296288,nan,4.1889301638223975,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.83904705017963,-229.87416629540564,-4.978559081530147,0.1354470542637492,1.0007509527054648,1.0007509527054648,0.00018322045245407794,0.8975716917244507,4.079465220359266,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.84110634209182,-229.8700523956223,-4.973771790695307,0.13394929839317155,1.0008176724531628,1.0008176724531628,0.00016530434522311815,0.3362721217771517,3.6221919694724254,nan,0.7632584997210958,nan
