t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.9018329642291,-230.18118935343767,-5.465291716871273,1.1984690175970405,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.4361843676758708,1.474915395199414,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.9023020942502,-230.18289113480924,-4.94881016321362,1.0933825082429824,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.9747612082141917,2.158637502196046,nan,0.26617199219750654,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.9028874458661,-230.18451246908813,-4.9481331433130755,1.0919851673012857,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.8485489181001136,2.1627258653905215,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.90358775449275,-230.18605415759026,-4.970670760127826,1.0903130517057227,1.0016000015212516,1.0016000015212516,0.0005317765199244777,1.1922748601075503,1.6990784894689686,nan,0.6947096822628477,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.88214971328193,-230.18462247542388,-4.968869142618838,1.1101891029312312,1.000136159857599,1.000136159857599,0.00047135043475060633,1.2425951449729202,4.5457067034892,0.29190516700639985,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.8786256424415,-230.18542837933137,-4.98980208573372,1.1132461842180295,1.0001960690185168,1.0001960690185168,0.0003207125249314022,2.475951679001561,5.80880242647987,nan,2.289515939354388,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.87521282547655,-230.18615708867927,-4.9913390957860235,1.1161771966711884,1.000266870913067,1.000266870913067,0.0003466969814233004,2.709174803636513,5.800185440168296,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.87191014714247,-230.18680928517784,-4.99069386259069,1.1190668902537897,1.0003485656857503,1.0003485656857503,0.00026870186355409443,3.1942136531627057,6.0861751293855715,nan,0.04601120088239823,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.86871654571362,-230.18738556864653,-4.992328691469558,1.122021628403002,1.0004411534810664,1.0004411534810664,0.00030271740266169536,3.3784499030481223,6.09115248833944,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.89073167553886,-230.16156715909798,-4.974365732517518,1.0948945420675793,1.0002799430390896,1.0002799430390896,0.0002198198410369,1.4984165371975118,1.578924387319525,5.816631132860441,2.3639396036958984,nan
