t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.5893574991224,-228.97623328076057,-5.554290981411282,1.2187019539352035,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.4850859439027833,1.5007296543520527,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.58885008631205,-228.97516488885884,-4.977784002034795,1.072153544088504,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.1559024667025353,1.1913557119049407,nan,0.3319090383561623,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.58845880145762,-228.97401611725647,-4.977251240594789,1.0710311925521017,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.1581517480078614,1.1910648208288017,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.58818234924885,-228.97278771715077,-4.969930671203378,1.0699039813286646,1.0016000015212516,1.0016000015212516,0.0005317765199244777,1.1539984681124646,1.1866283197209009,nan,0.062070918810653346,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.57250133100843,-228.99377132240818,-4.971118499174767,1.0537867587707135,1.000136159857599,1.000136159857599,0.00047135043475060633,1.1103209872086008,7.048068414080571,0.33336307533031656,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.56934756004947,-228.99684422201955,-4.976985674178934,1.0497305159298222,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.259011170933601,7.237089765124648,nan,0.19221655699970236,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.56630518155873,-228.999839904207,-4.977313142143066,1.0456738005572521,1.000266870913067,1.000266870913067,0.0003466969814233004,1.301685179542283,7.231887400930658,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.56337303140384,-229.00275906238116,-4.983876412866898,1.04170825118048,1.0003485656857503,1.0003485656857503,0.00026870186355409443,2.0409420202496937,7.929265335910293,nan,0.3279142625748679,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.5605500156131,-229.00560257698015,-4.984758705102144,1.037701351127453,1.0004411534810664,1.0004411534810664,0.00030271740266169536,2.1188421467000764,7.936060098139796,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.58633785175203,-229.00714827846343,-4.972593342660054,1.0237416815894484,1.0002799430390896,1.0002799430390896,0.0002198198410369,1.2310694602598715,10.832616857588656,3.948642786324604,0.539010317694786,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.58658025322634,-229.00972080149762,-4.972019514920899,1.0186941360462387,1.0003387291688073,1.0003387291688073,0.00024222993303413308,1.2071949140757967,10.772245322031907,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.58692830864828,-229.01221994371284,-4.971984028891418,1.0136285002166614,1.0004031143902965,1.0004031143902965,0.00020746689984599585,1.2572856191797737,10.9189733084179,nan,0.002987983836588233,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.5873807498038,-229.01464634622855,-4.971647646650836,1.008573181316626,1.0004730988480575,1.0004730988480575,0.000232756991578682,1.2275466734703615,10.87054372432775,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.58793651798328,-229.01700092318038,-4.969806576298277,1.00350613655015,1.0005486826865908,1.0005486826865908,0.00020331264016074373,1.15469853705327,10.8377574384532,nan,0.04367207992034066,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.56499004275167,-229.0112676019953,-4.974834516364616,1.0149818162142694,1.000423869832177,1.000423869832177,0.0002033478705987416,1.5970675500313853,12.843604013516854,4.040769683897642,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.56417562750602,-229.01294629106062,-4.9640648310152,1.0110056899743272,1.0004822670248124,1.0004822670248124,0.000180793006185342,1.0216888434633125,12.290111601897342,nan,2.8581654112670436,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.56346155121705,-229.01455539587843,-4.9641790316665775,1.0070887379700593,1.00054443243672,1.00054443243672,0.00020170039831695133,1.0139387613796107,12.330480466779338,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.56284676100154,-229.01609583346922,-4.966863844857978,1.0031856555962906,1.0006103662124004,1.0006103662124004,0.00018025314004452552,1.0504233997222094,12.336157968403711,nan,0.13512221039404493,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.5623302308549,-229.01756837848177,-4.967316251927413,0.9992951716569104,1.0006800684963535,1.0006800684963535,0.00020157169349108254,1.0460194664081865,12.310549487970148,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.56563666839463,-228.96089526089222,-4.968306934688369,1.047350471366777,1.0005678340570063,1.0005678340570063,0.00016562430288462397,1.1849775191500385,3.252440771858914,18.701884578324137,0.35914071175493967,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.5655000145212,-228.9593295660671,-4.968819391826224,1.046014054524368,1.0006260336518868,1.0006260336518868,0.00018336416277337354,1.179664304071567,3.2362733776080983,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.56545847560608,-228.95769821255345,-4.960333511142816,1.044685430980127,1.0006870731532063,1.0006870731532063,0.00016562046358189022,1.2399588091635558,3.287479242655344,nan,2.2145557430035745,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.56551133222712,-228.95600198289466,-4.960577855312478,1.0433494514823747,1.0007509527054648,1.0007509527054648,0.00018322045245407794,1.2403383574644193,3.3258894195665625,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.5656550019187,-228.95424173958784,-4.955405314476626,1.0420560991720904,1.0008176724531628,1.0008176724531628,0.00016530434522311815,1.8317891798749222,3.9072389751380996,nan,0.8167487272452436,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.5507800861493,-228.94643933401002,-4.955258056769561,1.0521221336666047,1.0007118135101392,1.0007118135101392,0.0001701416150091115,1.9527084516441875,4.6795926808262855,1.5078947095111461,nan,nan
