t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,219.88076978580733,-229.87573668619515,-4.97522436695273,0.09318335051493225,1.0034443002997167,1.0034443002997167,6.152144891439835e-05,0.024370611491689446,2.4757062433121537,nan,nan,True,True,True,True
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,219.87878863367743,-229.87169307101598,-4.97907971009749,0.09577696943064072,1.0036438682267876,1.0036438682267876,6.141525794214984e-05,0.0768588673957728,2.5488270373816744,nan,nan,True,True,True,True
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,219.87679564822622,-229.86759404725174,-4.980131129405707,0.09835557335599604,1.0038490782982177,1.0038490782982177,6.128243392023155e-05,0.09408463589920917,2.555077621784126,nan,nan,True,True,True,True
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,219.87479093325595,-229.8634402464524,-4.979970422975014,0.10090794372557894,1.004059932314007,1.004059932314007,6.112249586060807e-05,0.038413786690471075,2.4853486793095843,nan,nan,True,True,True,True
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,219.87277451450092,-229.85923230672438,-4.978234707720269,0.10347307986128128,1.0042764320741553,1.0042764320741553,6.093557098091173e-05,0.0344707386072056,2.4711345013699133,nan,nan,True,True,True,True
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,219.8440845830302,-229.86669161897083,-4.979011740940592,0.13336633341191617,1.003950226099656,1.003950226099656,5.849511332259592e-05,0.04215659623409687,4.3514957801500636,nan,nan,True,True,True,True
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,219.84137637201593,-229.86267161580463,-4.981652398914483,0.1366262610149755,1.004150137185802,1.004150137185802,5.831739803696818e-05,0.026812476690480848,4.363511150093145,nan,nan,True,True,True,True
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,219.83865754583613,-229.85859950584373,-4.984946621000452,0.13992207008602223,1.0043550078552004,1.0043550078552004,5.8118769038531046e-05,0.20111776357336392,4.524241058254052,nan,nan,True,True,True,True
0.43,219.97833251953125,-229.83984375,-4.982419967651367,219.8359282642201,-229.85447581165394,-4.984572648484928,0.14317018961272246,1.0045648399078515,1.0045648399078515,5.7899979139325895e-05,0.10043511835686228,4.443755397819868,nan,nan,True,True,True,True
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,219.8331885703819,-229.85030114259143,-4.981117722961666,0.1464169570760378,1.0047796351437555,1.0047796351437555,5.7662007984885605e-05,0.09145462854170755,4.374056254022488,nan,nan,True,True,True,True
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,219.83351364470536,-229.84791391396396,-4.984445537232964,0.1468090173200132,1.0044562282577674,1.0044562282577674,5.567624860500152e-05,0.02842167609491332,4.877283969138502,nan,nan,True,True,True,True
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,219.83082235130587,-229.84367994677478,-4.9845449700646105,0.1500145920970529,1.0046564061474015,1.0046564061474015,5.5452847947027044e-05,0.022431431568601203,4.896717183231002,nan,nan,True,True,True,True
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,219.8281212332534,-229.8393966209584,-4.989617510377033,0.15326506439633086,1.0048610100497768,1.0048610100497768,5.5215499461204944e-05,0.3816140360989693,5.191038097167134,nan,nan,True,True,True,True
0.48,219.98072814941406,-229.8166046142578,-4.985823154449463,219.82541054958972,-229.83506460362494,-4.989979427851371,0.1564659791495289,1.005070041764893,1.005070041764893,5.4965172794936684e-05,0.33862372187716383,5.19791557128118,nan,nan,True,True,True,True
0.49,219.98117065429688,-229.81179809570312,-4.98646354675293,219.82269054791405,-229.83068432727757,-4.993714988720591,0.1597661330595611,1.0052835030927507,1.0052835030927507,5.470290305203573e-05,0.9865932361457923,5.770068951756895,nan,nan,True,True,True,True
0.5,219.9816131591797,-229.8069610595703,-4.987091064453125,219.8218137626299,-229.8397292144951,-4.992766760804396,0.16322319885336986,1.0049622843145216,1.0049622843145216,5.306146013355415e-05,0.6335766354291332,6.269378331662868,nan,nan,True,True,True,True
0.51,219.9820556640625,-229.80206298828125,-4.987706184387207,219.81911287864136,-229.83552519246425,-4.993422454811905,0.1664414196561407,1.0051626751070506,1.0051626751070506,5.2816717257973315e-05,0.6461909301997142,6.279379777568747,nan,nan,True,True,True,True
0.52,219.9824676513672,-229.79713439941406,-4.988308906555176,219.81640329975374,-229.83127447329812,-4.992746338590293,0.1695954136309958,1.0053670635214915,1.0053670635214915,5.2564079835434155e-05,0.40319515573726217,5.922232355606655,nan,nan,True,True,True,True
0.53,219.98289489746094,-229.79214477539062,-4.988899230957031,219.8136851937109,-229.82697777787914,-4.996203246815293,0.1729121469220554,1.0055754513578448,1.0055754513578448,5.230437707686388e-05,1.0496450455007895,6.6265375800889235,nan,nan,True,True,True,True
0.54,219.98329162597656,-229.78712463378906,-4.98947811126709,219.81095861176166,-229.8226358079581,-4.994679472745385,0.1760305809809333,1.0057878404161105,1.0057878404161105,5.203844218323132e-05,0.5506695448427653,6.007760763808102,nan,nan,True,True,True,True
0.55,219.9836883544922,-229.78204345703125,-4.990045547485352,219.8221120181928,-229.81148644194394,-4.999282642669425,0.16449658276068313,1.0054683798291668,1.0054683798291668,5.066227054035427e-05,1.7109981129054548,6.831453455214345,nan,nan,True,True,True,True
0.56,219.9840850830078,-229.7769317626953,-4.990601539611816,219.81962363622034,-229.8069311356875,-5.000859495093069,0.16748956836175813,1.0056689440614481,1.0056689440614481,5.0415086447227494e-05,2.114975752609537,7.206223453765476,nan,nan,True,True,True,True
0.5700000000000001,219.98446655273438,-229.7717742919922,-4.991146564483643,219.81712721096167,-229.8023318706509,-5.003164717582307,0.17053051610286044,1.0058731545367472,1.0058731545367472,5.016465454736366e-05,2.908005750190328,7.926636526001353,nan,nan,True,True,True,True
0.58,219.98484802246094,-229.76657104492188,-4.991680145263672,219.81462282816997,-229.79768910237155,-5.002561193149833,0.17338785272889978,1.0060810130550641,1.0060810130550641,4.991157579601184e-05,2.4019031076148254,7.399619813846705,nan,nan,True,True,True,True
0.59,219.98521423339844,-229.76132202148438,-4.992203712463379,219.81211069313264,-229.79300331792672,-5.002135464991725,0.17625884348056184,1.0062925214163994,1.0062925214163994,4.965643628788762e-05,2.017218452733998,6.944836912697383,nan,nan,True,True,True,True
0.6,219.98558044433594,-229.7560272216797,-4.992716312408447,219.82035684628246,-229.7789046713553,-4.997944399342839,0.16688183828802003,1.0059745050940194,1.0059745050940194,4.84879664578558e-05,0.5913616454631367,5.09782753861477,nan,nan,True,True,True,True
0.61,219.98593139648438,-229.75070190429688,-4.993218898773193,219.8180110032859,-229.77397661377927,-4.9977308245846475,0.16958575420107433,1.0061752130080206,1.0061752130080206,4.825166323703263e-05,0.4504646175196153,4.914141265419455,nan,nan,True,True,True,True
0.62,219.9862823486328,-229.74533081054688,-4.993711471557617,219.81565776187546,-229.76900716950058,-4.997297006405481,0.17229676619010717,1.0063792738636803,1.0063792738636803,4.801544745236107e-05,0.29723364430049504,4.777106024436048,nan,nan,True,True,True,True
0.63,219.9866180419922,-229.7399139404297,-4.994194030761719,219.81329741127004,-229.7639967650039,-4.997856446346275,0.17502410337238772,1.0065866894609987,1.0065866894609987,4.7779703129221253e-05,0.31115158108780966,4.759261383673701,nan,nan,True,True,True,True
0.64,219.98695373535156,-229.73446655273438,-4.994667053222656,219.81093029220256,-229.75894570661683,-4.998385261773945,0.17775631237079348,1.0067974615999757,1.0067974615999757,4.7544797179108584e-05,0.32215021629472956,4.779155326355456,nan,nan,True,True,True,True
0.65,219.98727416992188,-229.72897338867188,-4.995131015777588,219.82229762865563,-229.74238003650473,-4.998855933474507,0.1655622915586002,1.0064806533419812,1.0064806533419812,4.6541382532441474e-05,0.3253426289588087,4.337976961075876,nan,nan,True,True,True,True
0.66,219.9875946044922,-229.7234344482422,-4.995584964752197,219.82013114547848,-229.7370705022434,-4.996386326237454,0.16801962460911593,1.0066814819446512,1.0066814819446512,4.63246862089769e-05,0.04190517816234524,4.072342031763113,nan,nan,True,True,True,True
0.67,219.98789978027344,-229.71786499023438,-4.996030330657959,219.81795803955026,-229.7317218495014,-4.9983421632332306,0.17052141319677525,1.0068854150672866,1.0068854150672866,4.611035535913204e-05,0.14478163637003022,4.140304365944912,nan,nan,True,True,True,True
0.68,219.98822021484375,-229.71224975585938,-4.996466636657715,219.81577871145072,-229.72633451015906,-4.998622575098543,0.1730291896377373,1.0070924545098874,1.0070924545098874,4.58985969796836e-05,0.130991888121976,4.192264901067016,nan,nan,True,True,True,True
0.6900000000000001,219.98851013183594,-229.70660400390625,-4.996894359588623,219.8135933598868,-229.72090876346564,-4.996615761605864,0.17550094265272875,1.007302602072454,1.007302602072454,4.5689604126055526e-05,0.032275995535897765,4.008668908783401,nan,nan,True,True,True,True
0.7000000000000001,219.9888153076172,-229.700927734375,-4.997313499450684,219.8279738820534,-229.71375585363572,-4.998561917319474,0.16135700594746225,1.0069868197113068,1.0069868197113068,4.481907740478034e-05,0.06062807974357554,3.69404418304901,nan,nan,True,True,True,True
0.71,219.98910522460938,-229.69520568847656,-4.9977240562438965,219.82601669202637,-229.70823034802123,-4.999677358127096,0.16361945668097935,1.007187750869519,1.007187750869519,4.4627235842303536e-05,0.1120710988161226,3.7137009181927896,nan,nan,True,True,True,True
0.72,219.9893798828125,-229.68943786621094,-4.998126983642578,219.82405360045925,-229.70266791596438,-4.9992163235309475,0.16585837487030053,1.0073915735247838,1.0073915735247838,4.44392368536963e-05,0.054008989838305564,3.6177551600416455,nan,nan,True,True,True,True
0.73,219.98965454101562,-229.6836395263672,-4.998521327972412,219.82208488618184,-229.69706907166994,-5.0017385922163236,0.16813771943667913,1.0075982894771012,1.0075982894771012,4.425515208530184e-05,0.26193574240918277,3.838348123859206,nan,nan,True,True,True,True
0.74,219.98992919921875,-229.6778106689453,-4.998908042907715,219.82011063421794,-229.69143424863802,-5.003146208818027,0.17041686827559394,1.0078079005264713,1.0078079005264713,4.4075043408567926e-05,0.43633244088772216,4.018068635763361,nan,nan,True,True,True,True
0.75,219.99020385742188,-229.6719512939453,-4.999286651611328,219.79944535389762,-229.669249067895,-5.004336872217288,0.19084447443037822,1.007493000618953,1.007493000618953,4.3312669767324346e-05,0.6249768656504322,5.3293053727473545,nan,nan,True,True,True,True
0.76,219.99046325683594,-229.66604614257812,-4.999658107757568,219.7972070296338,-229.66331973534403,-5.005048687565375,0.19335061675483775,1.0076940197810074,1.0076940197810074,4.3148399045343e-05,0.7105216052302852,5.363077483430437,nan,nan,True,True,True,True
0.77,219.99070739746094,-229.6601104736328,-5.000021934509277,219.7949633023818,-229.65735564937808,-5.006115166994998,0.1958582837082696,1.0078977458295881,1.0078977458295881,4.298885851459938e-05,0.901676636713054,5.5059768310186445,nan,nan,True,True,True,True
0.78,219.990966796875,-229.65414428710938,-5.000378608703613,219.79271426070218,-229.65135709249037,-5.009037252742347,0.1984611011492872,1.008104180564695,1.008104180564695,4.283401948004831e-05,1.789289557632309,6.455125119159812,nan,nan,True,True,True,True
0.79,219.9912109375,-229.64813232421875,-5.000728130340576,219.79046026284195,-229.64532442597,-5.010083091905377,0.20098814137684298,1.008313325786329,1.008313325786329,4.268384711779805e-05,2.0902907689446635,6.7008045528656535,nan,nan,True,True,True,True
0.8,219.991455078125,-229.64210510253906,-5.001070499420166,219.79369178644282,-229.60283547056332,-5.01056930777714,0.20184808865253923,1.0079991933659807,1.0079991933659807,4.2010220327387966e-05,2.1880776631520407,7.051767612599814,nan,nan,True,True,True,True
0.81,219.99168395996094,-229.6360321044922,-5.001406192779541,219.79149830938454,-229.59627254097427,-5.011424297884362,0.20434157682107573,1.0082002886776393,1.0082002886776393,4.1874427219543676e-05,2.4380638391005136,7.237817088398499,nan,nan,True,True,True,True
0.8200000000000001,219.99191284179688,-229.6299285888672,-5.001735210418701,219.78930001430177,-229.5896767669833,-5.012390274719639,0.20684703871650925,1.0084039294159994,1.0084039294159994,4.1743823895295626e-05,2.7620097721539554,7.569463134883348,nan,nan,True,True,True,True
0.8300000000000001,219.9921417236328,-229.62379455566406,-5.0020575523376465,219.78709709415486,-229.5830486189009,-5.011427372145874,0.20926376887482737,1.0086101173810607,1.0086101173810607,4.161830837676161e-05,2.1528232840807617,6.96868637357,nan,nan,True,True,True,True
0.84,219.99237060546875,-229.61761474609375,-5.002373695373535,219.7848896618596,-229.57638859500403,-5.009160642558047,0.21164593108939567,1.0088188543728236,1.0088188543728236,4.149777535126998e-05,1.154359688226168,5.968229494443449,nan,nan,True,True,True,True
0.85,219.99258422851562,-229.61141967773438,-5.002683162689209,219.75473028864715,-229.56604197711178,-5.0069739543501655,0.24218183936419838,1.0085053958805903,1.0085053958805903,4.0897359671040494e-05,0.5083122823383042,7.107997285444167,nan,nan,True,True,True,True
0.86,219.9927978515625,-229.60519409179688,-5.002986431121826,219.75217837295497,-229.5592749990519,-5.007315087967603,0.24500006904890673,1.0087065575580432,1.0087065575580432,4.078967114746674e-05,0.518851465162081,7.132803785283013,nan,nan,True,True,True,True
0.87,219.99301147460938,-229.59893798828125,-5.003283977508545,219.74962223647609,-229.55247712513747,-5.007723931073659,0.24782382095115157,1.008910122314799,1.008910122314799,4.068732358074406e-05,0.5453591190118501,7.175445457190838,nan,nan,True,True,True,True
0.88,219.9932098388672,-229.59263610839844,-5.003575325012207,219.74706195445728,-229.54564899852204,-5.005096698771025,0.2505970551944374,1.009116091950858,1.009116091950858,4.059016195710962e-05,0.1192524124293679,6.678129477730046,nan,nan,True,True,True,True
0.89,219.993408203125,-229.58631896972656,-5.003860950469971,219.74449764970234,-229.53879087801636,-5.002621811344429,0.2534105731270136,1.0093244682662204,1.0093244682662204,4.049802996217861e-05,0.10153671987447971,6.683739853699843,nan,nan,True,True,True,True
0.9,219.9936065673828,-229.57997131347656,-5.004140853881836,219.7637458237398,-229.5620268299914,-5.004730184941256,0.23056086672885492,1.009011606545859,1.009011606545859,3.995814877450489e-05,0.06137507721178237,5.688572276277724,nan,nan,True,True,True,True
0.91,219.99380493164062,-229.57359313964844,-5.004415512084961,219.7614216172976,-229.5554518132521,-5.003952722735274,0.23309081209359175,1.0092128264209232,1.0092128264209232,3.987729716238167e-05,0.05920596366119466,5.695694825938293,nan,nan,True,True,True,True
0.92,219.99398803710938,-229.5671844482422,-5.004683971405029,219.75909341557988,-229.54884761479545,-5.005613087603944,0.23561109044620038,1.0094163229894022,1.0094163229894022,3.980171753134382e-05,0.07668281869635928,5.648897129774146,nan,nan,True,True,True,True
0.93,219.99417114257812,-229.5607452392578,-5.004947662353516,219.7567613553469,-229.54221437409635,-5.0045304617166435,0.23813226176472038,1.009622098051296,1.009622098051296,3.9731216919401905e-05,0.060547208518522556,5.642086392803111,nan,nan,True,True,True,True
0.9400000000000001,219.99435424804688,-229.5542755126953,-5.0052056312561035,219.75442555427986,-229.53555263877692,-5.0034841710039,0.2406642630842994,1.009830153406605,1.009830153406605,3.966560253752459e-05,0.13206274742957438,5.716920135410489,nan,nan,True,True,True,True
0.9500000000000001,219.99453735351562,-229.54779052734375,-5.005458831787109,219.79522740673045,-229.54726798276096,-5.004433593439654,0.1993132686351325,1.0095178240813034,1.0095178240813034,3.9175738448769164e-05,0.0661809298722903,3.96094651937572,nan,nan,True,True,True,True
0.96,219.9947052001953,-229.541259765625,-5.005706787109375,219.7583882378976,-229.6092215929508,-5.0040401279643065,0.2459009849426876,0.8180007564774231,0.2743613858477905,3.9119845710366195e-05,0.4444953575942657,4.287976860228146,0.006375749941650954,nan,True,True,True,True
0.97,219.994873046875,-229.5347137451172,-5.005949974060059,219.7565074179614,-229.60267571929384,-5.003453012111571,0.2478774652935247,0.8181657681465272,0.27441744386741596,3.906900203548768e-05,0.5374758559031158,4.384214251177619,nan,nan,True,True,True,True
0.98,219.9950408935547,-229.52813720703125,-5.00618839263916,219.75463250205505,-229.5960845480547,-5.000635875444999,0.2498877073863264,0.8183329415416625,0.2744756527005113,3.902298775107005e-05,1.1723878411133781,5.020967722835195,nan,nan,True,True,True,True
0.99,219.99520874023438,-229.52154541015625,-5.0064215660095215,219.7527432466195,-229.58948836087484,-5.000345359071056,0.2518783048160589,0.8185022784627848,0.2745360141469068,3.898158461990161e-05,1.3338724538893543,5.184125411565948,nan,nan,True,True,True,True
1.0,219.99537658691406,-229.51490783691406,-5.006650447845459,219.76900896070484,-229.5925565635468,-4.999996519392668,0.2394073969348873,0.8182583634276971,0.2744847399197285,3.853289716891744e-05,1.5346844756549096,4.960446121203695,nan,nan,True,True,True,True
1.01,219.9955291748047,-229.5082550048828,-5.0068745613098145,219.7672929461031,-229.58602030930388,-4.998117902216624,0.24127970851709243,0.818423199268748,0.27454613029461283,3.849969187823628e-05,2.3818222839724665,5.749872776870985,nan,nan,True,True,True,True
1.02,219.9956817626953,-229.5015869140625,-5.007094383239746,219.76556531749566,-229.57947471748375,-4.998315027828761,0.24309908546628778,0.818590093963051,0.27460956968786826,3.8471208889147466e-05,2.398096974384906,5.765118473126954,nan,nan,True,True,True,True
1.03,219.99583435058594,-229.494873046875,-5.007309913635254,219.76384364334598,-229.57288578141282,-4.996104576105245,0.24501272331233398,0.8187590493105644,0.2746750598993344,3.844721096474102e-05,3.6649125250919177,7.040531393322883,nan,nan,True,True,True,True
1.04,219.99598693847656,-229.48814392089844,-5.00752067565918,219.7621113270594,-229.56628630409244,-4.995814573275083,0.24686244449090197,0.8189300671112469,0.27474260272885204,3.842746299838831e-05,3.969696275840904,7.351890110552389,nan,nan,True,True,True,True
1.05,219.99612426757812,-229.4813995361328,-5.00772762298584,219.77701678358866,-229.56876223383554,-4.997700678973192,0.2360950446246666,0.8186870642898791,0.2746936025793937,3.801245737501657e-05,3.0492016949049416,6.0723270948468,nan,nan,True,True,True,True
1.06,219.99627685546875,-229.474609375,-5.007930278778076,219.7754313017283,-229.56222391834257,-4.9971576977083165,0.23783421813304217,0.8188537002912906,0.2747617830726707,3.7999443833633725e-05,3.4629018236291773,6.568140499495053,nan,nan,True,True,True,True
1.07,219.9964141845703,-229.4678192138672,-5.008129119873047,219.77384546179582,-229.55565616341687,-4.995784593412094,0.23959247358214233,0.8190223038636372,0.2748319222311859,3.7990762186098565e-05,4.424675729551078,7.489994177066181,nan,nan,True,True,True,True
1.08,219.99655151367188,-229.4609832763672,-5.008323669433594,219.77224802951395,-229.54908165127355,-4.996951512046707,0.241252362952492,0.8191928768068805,0.2749040218547917,3.798616444318683e-05,3.8227236238384026,6.928536316502771,nan,nan,True,True,True,True
1.09,219.99667358398438,-229.45413208007812,-5.008514404296875,219.77064698164943,-229.54248524320928,-4.998427327653566,0.24289103629727984,0.8193654209209824,0.27497808374334237,3.798540544747706e-05,3.1014238838805643,6.180421067731776,nan,nan,True,True,True,True
1.1,219.99681091308594,-229.447265625,-5.008701324462891,219.77204488789127,-229.535057713421,-4.998604245082968,0.24151432231471265,0.8191229016419175,0.27492982580124325,3.759770423302093e-05,3.1293643589137106,6.220674747591718,nan,nan,True,True,True,True
