t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.44353158647772,-230.21708523826928,-5.800852165260501,1.0105107559971624,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.0209278023009434,1.0409018281580853,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.44378202219647,-230.21718008122087,-4.949812874725272,0.5847038559858806,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.0635159005498516,1.1400798819223932,nan,0.7223652210165614,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.4441487481627,-230.21719431875798,-4.948515173263648,0.5837940120881855,1.001200004238001,1.001200004238001,0.0010995118252531129,0.9200984545040245,1.0709662723986264,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.44463040308372,-230.21712865541937,-4.960293894458909,0.5824737799932943,1.002000010168002,1.002000010168002,0.0005624656081106611,0.597487109688897,0.8558370356055701,nan,0.17919098444934103,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.4405738018243,-230.22023776363886,-4.9610257653089285,0.587129040350694,1.0009210094183945,1.0009210094183945,0.0006537127138570228,0.4985376471459717,1.370460740711088,0.015520599910048229,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.44035099338694,-230.2206657187268,-4.944329681944415,0.5878475086075042,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.8547843554619037,2.761517726552006,nan,0.7672073777925785,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.44023935810844,-230.22101647505897,-4.944261822455877,0.5880616038242746,1.00152516620639,1.00152516620639,0.0005964306937173778,1.3549426927224735,2.3824088513099455,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.44023781460558,-230.22129069821065,-4.951572781098683,0.5880411336039945,1.001877766976785,1.001877766976785,0.00042086504733437533,0.9740589122423251,2.059890897486498,nan,0.14285427793572453,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.44034516933112,-230.22148916011568,-4.952228784739425,0.588292850877598,1.0022640506221119,1.0022640506221119,0.0005921963012601953,0.7131015629479573,1.8257667153364694,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.44069010519766,-230.19412225029387,-4.959287033957829,0.5765145598766288,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.45483101371695367,0.8117968620993037,1.2913316653921854,0.43937053232068507,nan
