t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.90183304493974,-230.181189423038,-5.465291791114819,1.1984689872941903,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.4360407051897266,1.4747755478513425,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.90230232273862,-230.1828911743748,-5.025606668198953,1.0942183010585311,1.0006000012120004,1.0006000012120004,0.0008991912131812085,4.00841075250033,4.19227483817918,nan,0.19277286928861556,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.90288771645925,-230.1845123150071,-5.024944935233813,1.0928823170426791,1.001200004238001,1.001200004238001,0.0010995118252531129,3.5716951997794264,3.905243033879911,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.9035879833746,-230.18605376827654,-4.99219498637364,1.0904917591581678,1.002000010168002,1.002000010168002,0.0005624656081106611,1.8855620830396396,2.563913482671933,nan,1.1065446209485816,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.89872134870478,-230.1956382482943,-4.993137808904925,1.0963795424462488,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.9456186665972526,3.697630078328274,0.17999930566162894,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.89851173999702,-230.19864716255373,-4.960319663589182,1.0963331090549595,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.4119153894946481,3.2242796985218285,nan,2.433984595154387,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.898413638109,-230.20157885165852,-4.9570304566413785,1.0965090384493628,1.00152516620639,1.00152516620639,0.0005964306937173778,1.4329560244931714,3.206917118901866,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.89842562402694,-230.2044340748467,-4.931239761823323,1.097232814633761,1.001877766976785,1.001877766976785,0.00042086504733437533,4.384186603502203,6.131666559656836,nan,1.3832420669786551,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.89854646966867,-230.20721357420499,-4.926612297949125,1.0975793929418038,1.0022640506221119,1.0022640506221119,0.0005921963012601953,3.9535983087422686,5.641364599855863,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.90120166815248,-230.17458353336846,-4.92371332981681,1.0879329858298017,1.0019194355704708,1.0019194355704708,0.0003930998784535813,5.781198613222323,6.255193008557307,2.491620113719023,0.17156696736396312,nan
