t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.49978086090408,-229.92795506000257,-4.99975306715216,0.5254926289526382,1.000100000226,1.000100000226,0.0008991908091909919,0.8542000893633167,0.8697126084390225,nan,0.133060225397444,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.4986591743549,-229.92795802668158,-4.980287186512283,0.5253617233072811,1.0004000022520003,1.0004000022520003,0.0004735409575651038,0.3283665772499599,0.37102685868907037,nan,0.7124234799527847,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.49765371439543,-229.92788049392908,-4.975948062309046,0.5256831565346504,1.0009000078780008,1.0009000078780008,0.0003818007133781436,0.2884534069875746,0.35070012446525956,nan,0.020603105394033833,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.4967630672034,-229.92772336552437,-4.968536662733957,0.5260481796918494,1.0016000189040017,1.0016000189040017,0.0003696447579891272,0.3159074305108299,0.38653180220432415,nan,0.10017013503781477,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.47331308825164,-229.89059334593986,-4.9802469224900765,0.5082762177760826,1.0004210192959389,1.0004210192959389,0.00018650104280495752,0.7100090822138754,5.268330599108862,1.1464918292083235,0.6132068351259884,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.4681139486668,-229.88290029157886,-4.982793292870067,0.505276577078481,1.0006062562220204,1.0006062562220204,0.0001600453457805855,1.2965703659359304,5.687120942613746,nan,0.11156065536938872,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.46302610961595,-229.8751299990903,-4.978119161539378,0.5021952722605516,1.000825175036997,1.000825175036997,0.00014278394954470426,0.8590158439876917,5.008624888197025,nan,1.0901124989643018,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.4580485826157,-229.8672832794251,-4.9850610081909075,0.4994824126571016,1.0010777775408688,1.0010777775408688,0.00013139077442721672,2.5045999227103035,6.480901202039729,nan,1.7484070324136913,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.45318018084814,-229.85936069941158,-4.982514385440821,0.4965694291843,1.001364065533636,1.001364065533636,0.00012394413095737447,2.1901250775542405,5.880305174570303,nan,0.6511234810156455,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.47719186149658,-229.8712175062393,-4.983660307691602,0.5183066235621627,1.0009194577431317,1.0009194577431317,0.00010575720704646528,3.136014474643623,6.250049109340814,1.6692840653628735,0.11699560696973886,nan
