t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.97700328576565,-199.97700334464312,-4.977003356388092,0.0001030893383644645,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.0626349049315558e-08,0.0004251067876099898,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.97718067314625,-199.9771809491754,-4.996581744879089,0.021446763509596792,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.5036362168498745,0.6100034979251788,nan,0.00037652595530047626,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.97747487831714,-199.97747557578688,-4.996882431736501,0.023693687806140062,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.5342242849847736,0.6068275909666265,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.97788463787438,-199.9778857565046,-4.966242043106301,0.00991934745482413,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.07053728397496323,0.1956281732166183,nan,1.2560014200126812,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.9943719384125,-199.9797738365144,-4.968120954595951,0.025049065897733133,1.000136159857599,1.000136159857599,0.00047135043475060633,0.01902557337004794,5.599316805908817,0.2313322484113282,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,199.99820170232726,-199.98068380774177,-4.967047786981616,0.030445651481128263,1.0001960690185168,1.0001960690185168,0.0004982694859820364,0.017034756324579882,5.614871182836506,nan,nan,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,200.00214319712154,-199.98170550608762,-4.966087354453723,0.03586240172663873,1.000266870913067,1.000266870913067,0.0005359504950871297,0.015086110602829965,5.62715118161575,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,200.0061952055314,-199.98283810422757,-4.964795325148748,0.04130313865443719,1.0003485656857503,1.0003485656857503,0.0003543226295121218,0.02792773746220951,5.611021629609322,nan,0.0008537957937695004,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,200.0103567938263,-199.9840803518469,-4.9640365380638825,0.046719245587042636,1.0004411534810664,1.0004411534810664,0.0003918499174167772,0.02441946277312632,5.618341190966165,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,200.01693606575276,-199.9873826539297,-4.9632894836786905,0.05501750401821493,1.0002799430390896,1.0002799430390896,0.00026480697349466213,0.03593336891715834,12.207619708403264,0.10989206634428805,0.04762440283542361,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,200.02154418267406,-199.98903532056687,-4.96307339338485,0.060718345435428187,1.0003387291688073,1.0003387291688073,0.00028721835084765524,0.025930587233343995,12.209374416614404,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,200.02625845924067,-199.99079395711584,-4.974272430304399,0.06702756968647208,1.0004031143902965,1.0004031143902965,0.00023311866226392815,0.3679565870635943,12.554548665013023,nan,1.5691746696506321,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,200.03107774649555,-199.99265753326267,-4.974806383640162,0.0728303605797925,1.0004730988480575,1.0004730988480575,0.00025756515198493475,0.4068046125692034,12.539522293010767,nan,nan,nan
0.14,199.9643096923828,-199.9643096923828,-4.964308738708496,200.0360009983117,-199.99462508297103,-4.9637923955255605,0.07783914736549213,1.0005486826865908,1.0005486826865908,0.00021739093087805222,0.007281753196723426,12.087339448070095,nan,1.9612555267715062,nan
0.15,199.96408081054688,-199.96408081054688,-4.964083671569824,200.04975815832012,-200.00132616451802,-4.9629997203692815,0.09342911357868067,1.000423869832177,1.000423869832177,0.00021836291226578694,0.014104848782340352,22.246505075368066,0.5064687115198923,nan,nan
0.16,199.96395874023438,-199.96395874023438,-4.96396017074585,200.05546845240883,-200.00380718034108,-4.961073691707755,0.09985117606932456,1.0004822670248124,1.0004822670248124,0.00018973109503362203,0.05387064888458967,22.240054315199874,nan,0.07884303840988108,nan
0.17,199.96392822265625,-199.96392822265625,-4.963936805725098,200.06127964686743,-200.00638905289745,-4.961150513732896,0.10624493081452545,1.00054443243672,1.00054443243672,0.0002097633562646545,0.048284471267133394,22.32262786138534,nan,nan,nan
0.18,199.96400451660156,-199.96400451660156,-4.964012145996094,200.06719051642406,-200.00907074991812,-4.973459115135631,0.11299363331902862,1.0006103662124004,1.0006103662124004,0.00018484940429364203,0.4954702226615459,22.708017078105208,nan,3.0799742111088997,nan
0.19,199.9641876220703,-199.9641876220703,-4.964186668395996,200.0731998326956,-200.0118511894924,-4.974369696170978,0.11941177404040555,1.0006800684963535,1.0006800684963535,0.0002054303985161193,0.5189107580697474,22.623896831146297,nan,nan,nan
0.2,199.96444702148438,-199.96444702148438,-4.9644575119018555,200.03395390250552,-199.99837777396127,-4.976444985934683,0.07827005817439278,1.0005678340570063,1.0005678340570063,0.00016855157072574178,0.8585343998695236,12.672652940032098,12.522760976387081,0.012001108643177051,nan
0.21,199.96482849121094,-199.96482849121094,-4.96482515335083,200.03788950160464,-200.00053493728026,-4.97762523316371,0.08232073598958119,1.0006260336518868,1.0006260336518868,0.0001857498069252363,0.8886664013353358,12.470865149705894,nan,nan,nan
0.22,199.9652862548828,-199.9652862548828,-4.965288162231445,200.04192096627824,-200.00278783673033,-4.971455220297256,0.0855411026168943,1.0006870731532063,1.0006870731532063,0.00016688293288434825,0.23517415850478302,11.935184063814477,nan,1.4598883369703561,nan
0.23,199.96583557128906,-199.96583557128906,-4.965845108032227,200.0460471832576,-200.00513539081498,-4.972463189612365,0.08956660936511172,1.0007509527054648,1.0007509527054648,0.00018411261605913228,0.2458648551509054,11.954753496766209,nan,nan,nan
0.24,199.96649169921875,-199.96644592285156,-4.966495990753174,200.05026724459705,-200.00755740590677,-4.977054780563974,0.09391477032234528,1.0008176724531628,1.0008176724531628,0.0001656946286258606,0.6815538640299073,12.295446363388875,nan,0.3255264535533556,nan
0.25,199.9672393798828,-199.9670867919922,-4.967238903045654,200.02620212035117,-199.9824871123096,-4.977338802973905,0.061772021239220334,1.0007118135101392,1.0007118135101392,0.0001706217613898874,0.6015714394980108,6.482308059773123,9.008841498108614,nan,nan
0.26,199.9680633544922,-199.9677276611328,-4.968072891235352,200.02947148817015,-199.9838579339523,-4.9728706963395535,0.06367231358179729,1.0007698933505491,1.0007698933505491,0.00015478901350643757,0.15273972066590635,6.094669115974825,nan,1.0582402015697658,nan
