t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.19,0.10921885167139,0.10921885167139,18.091205189350983,0.0663496489980349,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4146943616883143,0.9999574999999997,,,,,
0.2,0.10054868440342021,0.10054868440342021,18.395955226221652,0.07716784849135018,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4146150247024851,0.9999549999999997,,,,,
0.21,0.10567457760839119,0.10567457760839119,18.413071138089546,0.06941295950387821,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4146561657532808,0.9999524999999997,,,,,
0.22,0.11124643033103773,0.11124643033103773,18.951877607742002,0.6861026716586431,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4146993130366652,0.9999499999999997,,,,,
0.23,0.1163762446058173,0.1163762446058173,18.974519297625225,0.658859608514159,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4147444664712174,0.9999474999999997,,,,,
0.24,0.12099265398200766,0.12099265398200766,18.33831948415952,0.02129493455369813,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4147916259669922,0.9999449999999996,,,,,
0.25,0.07040657867601921,0.07040657867601921,7.376719646692428,0.011330609676479912,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4147168009959725,0.9999424999999996,,,,,
0.26,0.07338633526281006,0.07338633526281006,7.4232385471940825,0.07016066231499923,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.414757854440504,0.9999399999999996,,,,,
0.27,0.07631114929271648,0.07631114929271648,7.390239466589375,0.07836929372231825,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4148005173704954,0.9999374999999996,,,,,
0.28,0.079381736506187,0.079381736506187,7.448127280586586,0.2810368896554538,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.414844789742482,0.9999349999999996,,,,,
0.29,0.08232193625017288,0.08232193625017288,7.599818420828912,0.2921258366028486,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.414890671507512,0.9999324999999996,,,,,
0.3,0.09152430087012048,0.09152430087012048,10.133149118620093,0.2021100940760695,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4148185754008435,0.9999299999999995,,,,,
0.31,0.0946385796952575,0.0946385796952575,10.15019043588881,0.20577891284592975,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.414859569022585,0.9999274999999995,,,,,
0.32,0.0978023226674992,0.0978023226674992,10.233111042320264,0.3198413739865958,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4149019064302881,0.9999249999999995,,,,,
0.33,0.10091212181803783,0.10091212181803783,10.212213885444598,0.32266270994926394,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4149455876054524,0.9999224999999995,,,,,
0.34,0.1039337912900723,0.1039337912900723,10.162479182125573,0.24997723042023853,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4149906125257516,0.9999199999999995,,,,,
0.35000000000000003,0.07368863087592606,0.07368863087592606,5.779751001197489,0.290601680223634,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4149203456082102,0.9999174999999995,,,,,
0.36,0.07598736108901769,0.07598736108901769,5.948964357365672,0.49775574833601344,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.414961295380968,0.9999149999999994,,,,,
0.37,0.07817634946304482,0.07817634946304482,6.067468651702988,0.49921543455099043,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4150033985829478,0.9999124999999994,,,,,
0.38,0.08043225983617759,0.08043225983617759,6.182490648010322,0.6803917056603681,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4150466552133087,0.9999099999999994,,,,,
0.39,0.0826084741738875,0.0826084741738875,6.159197964789156,0.6801548930105953,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4150910652683906,0.9999074999999994,,,,,
0.4,0.03462228155627788,0.03462228155627788,2.2275794041485786,1.2986899230640108,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4150221104561382,0.9999049999999994,,,,,
0.41000000000000003,0.035572831654539734,0.035572831654539734,2.2326824437742516,1.3022126988315421,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4150630264066817,0.9999024999999994,,,,,
0.42,0.036461164455475085,0.036461164455475085,2.4092037056601723,1.4794461891827961,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415104952720901,0.9998999999999993,,,,,
0.43,0.037406251566656175,0.037406251566656175,2.397400240731589,1.4796674697382326,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4151478894111038,0.9998974999999993,,,,,
0.44,0.04325527575724477,0.04325527575724477,5.873763261465072,4.9489499040872955,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4151918364874327,0.9998949999999993,,,,,
0.45,0.049869640137059724,0.049869640137059724,6.308312374628789,4.811234125498238,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415123869296502,0.9998924999999993,,,,,
0.46,0.048760715359107074,0.048760715359107074,5.050068144388196,3.553898008026586,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4151647581308888,0.9998899999999993,,,,,
0.47000000000000003,0.04993091270149865,0.04993091270149865,5.081316006281758,3.5406329322971577,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415206545891103,0.9998874999999993,,,,,
0.48,0.04894202555037374,0.04894202555037374,3.7012431403483848,2.2183087898054423,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4152492325996193,0.9998849999999992,,,,,
0.49,0.05002849195421746,0.05002849195421746,3.7376182853159157,2.2037033728159328,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4152928182771978,0.9998824999999992,,,,,
0.5,0.007105875821822046,0.007105875821822046,0.3125694466754308,0.17427641811925318,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4152256217395518,0.9998799999999992,,,,,
0.51,0.0072302351595988894,0.0072302351595988894,0.3159044585447879,0.16841912512565657,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4152664881638122,0.9998774999999992,,,,,
0.52,0.009381465437404826,0.009381465437404826,0.6422281120210438,0.494910771920303,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4153081642697636,0.9998749999999992,,,,,
0.53,0.009547025721697446,0.009547025721697446,0.6475836600372153,0.48473831244533444,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4153506500879758,0.9998724999999992,,,,,
0.54,0.006748554928483653,0.006748554928483653,0.2688276242080455,0.08836555043315557,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4153939456476252,0.9998699999999991,,,,,
0.55,0.029583571819050414,0.029583571819050414,0.8269007580509332,0.09212111518599876,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415327367537081,0.9998674999999991,,,,,
0.56,0.029972325171357027,0.029972325171357027,0.7196335138896548,0.045261065670201814,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4153682149807179,0.9998649999999991,,,,,
0.5700000000000001,0.030515312371332075,0.030515312371332075,0.8246864277398354,0.048455624617878626,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4154097990343024,0.9998624999999991,,,,,
0.58,0.031307847635668136,0.031307847635668136,0.9188814662039297,0.23491827840400337,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415452119735001,0.9998599999999991,,,,,
0.59,0.03184865494234034,0.03184865494234034,0.9701026338616001,0.2418541978029941,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4154951771188247,0.9998574999999991,,,,,
0.6,0.024261491989450733,0.024261491989450733,0.9674506740513913,0.504962201605083,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4154291065237323,0.999854999999999,,,,,
0.61,0.02465733392834934,0.02465733392834934,0.94133303536892,0.5143053131079961,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4154699375632025,0.999852499999999,,,,,
0.62,0.024254551972364966,0.024254551972364966,0.6449992941524141,0.16659992951451183,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4155114442894678,0.999849999999999,,,,,
0.63,0.024634430414385868,0.024634430414385868,0.6189143161928874,0.17165853176692605,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4155536267451714,0.999847499999999,,,,,
0.64,0.02474589310319295,0.02474589310319295,0.4884329392132785,0.06696576110525786,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4155964849719838,0.999844999999999,,,,,
0.65,0.044310475032786664,0.044310475032786664,1.3026378118857282,0.046680825411796606,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4155308385852718,0.999842499999999,,,,,
0.66,0.04513023476493007,0.04513023476493007,1.43158355632038,0.2084377728320157,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4155716552053097,0.999839999999999,,,,,
0.67,0.04580764739606023,0.04580764739606023,1.5018844220669207,0.2026429698691027,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4156130959464068,0.9998374999999989,,,,,
0.68,0.046257755286511215,0.046257755286511215,1.2639736054453385,0.0026882257366223025,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415655160855827,0.9998349999999989,,,,,
0.6900000000000001,0.04690610674783981,0.04690610674783981,1.2254477449354757,0.0024815468149462713,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4156978499800015,0.9998324999999989,,,,,
0.7000000000000001,0.019529119854423443,0.019529119854423443,0.39812323256224363,0.021389256203409545,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4156325636404066,0.9998299999999989,,,,,
0.71,0.019800694609119273,0.019800694609119273,0.378289630787024,0.019646096263118577,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4156733674023987,0.9998274999999989,,,,,
0.72,0.020054834687906267,0.020054834687906267,0.4013776006344603,0.0018901325959472218,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4157147510801675,0.9998249999999989,,,,,
0.73,0.02033196381197076,0.02033196381197076,0.37776630912909914,0.0014606794036897486,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415756714724925,0.9998224999999988,,,,,
0.74,0.02133595631794103,0.02133595631794103,0.7312018149052986,0.36231685194572577,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4157992583871637,0.9998199999999988,,,,,
0.75,0.06650158045400946,0.06650158045400946,2.48299854087422,0.27616875018248294,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4157342816298444,0.9998174999999988,,,,,
0.76,0.06741113666894481,0.06741113666894481,2.48826586819645,0.32712707262164176,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4157750737842958,0.9998149999999988,,,,,
0.77,0.06831687499761842,0.06831687499761842,2.522712890258011,0.33332660110210355,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.415816407543215,0.9998124999999988,,,,,
0.78,0.06900169378786881,0.06900169378786881,2.1858156606395513,0.005071788918992652,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4158582829612267,0.9998099999999988,,,,,
0.79,0.0698955230998279,0.0698955230998279,2.186720947952543,0.0054109597957381905,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4159007000923276,0.9998074999999987,,,,,
0.8,0.05449898939507612,0.05449898939507612,1.5101157942253256,0.10123067109796312,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4158359925094457,0.9998049999999987,,,,,
0.81,0.055196990327847424,0.055196990327847424,1.5522999870072203,0.10449833378837232,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4158767740734244,0.9998024999999987,,,,,
0.8200000000000001,0.05588786793905949,0.05588786793905949,1.5451267076554636,0.11220631143078212,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4159180637233606,0.9997999999999987,,,,,
0.8300000000000001,0.056580175507632564,0.056580175507632564,1.5614520685627908,0.109001611780051,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4159598615168578,0.9997974999999987,,,,,
0.84,0.05732855455547988,0.05732855455547988,1.6368856706516643,0.21285832923679351,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4160021675109655,0.9997949999999987,,,,,
0.85,0.06334053472617848,0.06334053472617848,2.0114256453888713,0.14832900923501308,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4159376962457795,0.9997924999999986,,,,,
0.86,0.06406667009688954,0.06406667009688954,1.9548474739006512,0.12141472897069461,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4159784680576617,0.9997899999999986,,,,,
0.87,0.06482395545002965,0.06482395545002965,2.0053080172176965,0.11755333663161895,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416019718386838,0.9997874999999986,,,,,
0.88,0.06552004526670831,0.06552004526670831,1.8928758627689797,0.031151538111281584,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4160614472935344,0.9997849999999986,,,,,
0.89,0.06627204333757548,0.06627204333757548,1.9162301626053577,0.02932573830061542,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4161036548374841,0.9997824999999986,,,,,
0.9,0.09990693541470065,0.09990693541470065,4.146540874695257,0.12733130696291847,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416039392813159,0.9997799999999986,,,,,
0.91,0.10102882366756422,0.10102882366756422,4.26520858215371,0.12356011505581212,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4160801555722151,0.9997774999999985,,,,,
0.92,0.10227767721713522,0.10227767721713522,4.565087126896408,0.5505950919454565,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416121370573522,0.9997749999999985,,,,,
0.93,0.10339681317095221,0.10339681317095221,4.675737014672669,0.5420315578765262,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416163037879631,0.9997724999999985,,,,,
0.9400000000000001,0.1043736509462243,0.1043736509462243,4.356664646072403,0.12729620612753928,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4162051575526522,0.9997699999999985,,,,,
0.9500000000000001,0.09583588769365223,0.09583588769365223,3.767257645564176,0.10175382861391671,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4161410821916094,0.9997674999999985,,,,,
0.96,0.09682416044863842,0.09682416044863842,3.7501077697715517,0.014745154581884936,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4161818364872045,0.9997649999999985,,,,,
0.97,0.09783544312274764,0.09783544312274764,3.69697157110961,0.014006722207209488,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4162230195251342,0.9997624999999984,,,,,
0.98,0.09885448079667834,0.09885448079667834,3.749054352773152,0.013379360108178261,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4162646313700256,0.9997599999999984,,,,,
0.99,0.09985699211922193,0.09985699211922193,3.6568624463035184,0.012838894617920867,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416306672086109,0.9997574999999984,,,,,
1.0,0.10521151963128421,0.10521151963128421,4.302093275739985,0.1136727964954385,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4162427643654447,0.9997549999999984,,,,,
1.01,0.10627916188006725,0.10627916188006725,4.415628605128531,0.10968445534247083,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4162835106989597,0.9997524999999984,,,,,
1.02,0.10731438407653292,0.10731438407653292,4.2769951626686975,0.05669234736819846,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416324664634927,0.9997499999999984,,,,,
1.03,0.10836839309017726,0.10836839309017726,4.289497753805444,0.05407487793405576,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4163662262398384,0.9997474999999983,,,,,
1.04,0.10942878066393157,0.10942878066393157,4.397374924838354,0.029321401184206702,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4164081955798267,0.9997449999999983,,,,,
1.05,0.14297467706415767,0.14297467706415767,7.280281382055718,0.03758898991096139,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4163444393222482,0.9997424999999983,,,,,
1.06,0.14431940864739043,0.14431940864739043,7.032054176277908,0.04159345058193652,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4163851781237953,0.9997399999999983,,,,,
1.07,0.14570963775523468,0.14570963775523468,7.508681092407752,0.04000744012038264,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4164263054117026,0.9997374999999983,,,,,
1.08,0.14707121780606106,0.14707121780606106,7.221361676105771,0.034642144662162554,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4164678212541455,0.9997349999999983,,,,,
1.09,0.1484194122919474,0.1484194122919474,7.0984309368914404,0.033456162954377096,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4165097257189712,0.9997324999999982,,,,,
1.1,0.1505419945684822,0.1505419945684822,8.084146910326313,0.07344738194464262,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.416446107052132,0.9997299999999982,,,,,
1.11,0.1519179598757178,0.1519179598757178,7.7766710479952135,0.07722811997180754,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4164868386934826,0.9997274999999982,,,,,
1.12,0.15326456204117572,0.15326456204117572,7.5463094544908955,0.029852951250322207,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.4165279414536214,0.9997249999999982,,,,,
