t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.1463758672362,-227.90401066107077,-3.18009074072627,2.7485831397876788,1.0002000001220002,1.0002000001220002,1.0002000001220002,7.553198635676468,7.602676192454628,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.14809307232383,-227.90238734892438,-4.960890184442137,2.08002916836658,1.0006000012120004,1.0006000012120004,0.0008991912131812085,4.55468171704706,4.736409929294631,nan,3.170490473205309,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.14992646018578,-227.900683408368,-4.961842563737854,2.080075822469483,1.001200004238001,1.001200004238001,0.0010995118252531129,4.450892340495248,4.714111425222171,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.1518748286321,-227.8988997332746,-4.975934078040054,2.0801165354616837,1.002000010168002,1.002000010168002,0.0005624656081106611,4.3408901165835205,4.659536241884913,nan,0.18093457724324621,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.15541875466405,-227.88608416653085,-4.975844561879771,2.0912555075853247,1.0009210094183945,1.0009210094183945,0.0006537127138570228,4.4042194073433025,5.8312992563111035,0.09620893366531774,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.15788982321357,-227.88195275330278,-4.991031367214607,2.093653071561677,1.0012062473429266,1.0012062473429266,0.00043231587918665605,5.41230448948313,6.792191666022487,nan,0.4720617317397183,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.160472314576,-227.8777439900305,-4.993376588462647,2.095993604408144,1.00152516620639,1.00152516620639,0.0005964306937173778,5.397889159863397,6.66633368966104,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.16316498710916,-227.87345873403734,-4.994336643382423,2.0983264177339294,1.001877766976785,1.001877766976785,0.00042086504733437533,6.0615005777985305,7.259436671524928,nan,0.006061930464501488,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.16596656869493,-227.86909785621575,-4.996800906283391,2.1006840438345407,1.0022640506221119,1.0022640506221119,0.0005921963012601953,5.902543193537305,7.024908106381211,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.18720919063244,-227.8463424850744,-4.985579271049768,2.122943122817723,1.0019194355704708,1.0019194355704708,0.0003930998784535813,5.44884911589978,10.302151518838608,1.22591461026694,0.21736896571210665,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.19205871880087,-227.84000033886525,-4.986521444685633,2.1273369820984342,1.0022125063897773,1.0022125063897773,0.000538219517512615,5.327976262374317,10.139851752407115,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.1970138279131,-227.83358455731937,-4.9895580139155635,2.131749510549099,1.0025239678558553,1.0025239678558553,0.00039309787743350836,6.057587581087712,10.844252388777608,nan,0.01295148560343339,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.2020733080962,-227.82709601630313,-4.990809123838577,2.1361671791624866,1.0028538209367048,1.0028538209367048,0.0005374463045156113,5.823559175727362,10.588048866379523,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.20723614722752,-227.82053559619504,-4.960204553337721,2.1404159474477074,1.003202066600326,1.003202066600326,0.0003921609461373206,4.6098529675750175,9.342233893892057,nan,3.3731256291643326,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,220.17112746009482,-227.8389053408795,-4.959652086874243,2.1155687900778797,1.00292275696796,1.00292275696796,0.0005122342993985896,4.501065271725737,6.362810810060173,3.6308219842869427,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,220.17373496141013,-227.8338709990984,-4.954764996959595,2.117992591625667,1.0032187661837235,1.0032187661837235,0.00037876786632366386,4.6951520828557936,6.53789014408677,nan,0.08518645560773969,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,220.17644265452128,-227.82876713072838,-4.95465013725695,2.1203969935531575,1.0035274257281714,1.0035274257281714,0.0005098841848685144,4.649768699326689,6.472699098357078,nan,nan,nan
