t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.11,0.035230741274784906,0.035230741274784906,1.69402023364124,0.3500541423415582,4,usv1|usv2|usv3|usv4,2.0,17.995854195855088,3.0,44.58620955186501,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995854195855088,3,44.58620955186501,1.251871337629437,0.9991999999999998,"usv1,usv2,usv3,usv4",,,,
0.12,0.03910335863056267,0.03910335863056267,2.416808888498076,1.1507512233761181,4,usv1|usv2|usv3|usv4,2.0,17.995945404746593,3.0,44.586128766161984,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.995945404746593,3,44.586128766161984,1.2520822498118689,0.9991111111111108,"usv1,usv2,usv3,usv4",,,,
0.13,0.04292465208599319,0.04292465208599319,3.2455693168699926,2.0691447436713353,4,usv1|usv2|usv3|usv4,2.0,17.99604115036955,3.0,44.58611642233548,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99604115036955,3,44.58611642233548,1.252311509482052,0.9990222222222219,"usv1,usv2,usv3,usv4",,,,
0.14,0.04807312594659347,0.04807312594659347,5.560049446727045,4.482134757901145,4,usv1|usv2|usv3|usv4,2.0,17.996140869731843,3.0,44.58599065726588,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996140869731843,3,44.58599065726588,1.2525591126833249,0.998933333333333,"usv1,usv2,usv3,usv4",,,,
0.15,0.04139758488513554,0.04139758488513554,11.358312921701206,8.20638097566631,4,usv1|usv2|usv3|usv4,2.0,17.997077638858972,3.0,44.58860462246508,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997077638858972,3,44.58860462246508,1.2521811552447242,0.9988444444444441,"usv1,usv2,usv3,usv4",,,,
0.16,0.041224344754661704,0.041224344754661704,9.100652953285053,6.506405435215887,4,usv1|usv2|usv3|usv4,2.0,17.997242579997877,3.0,44.58909795414391,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997242579997877,3,44.58909795414391,1.2523766860184977,0.9987555555555552,"usv1,usv2,usv3,usv4",,,,
0.17,0.042146202405136175,0.042146202405136175,7.924696690604298,5.759190464667478,4,usv1|usv2|usv3|usv4,2.0,17.997411531640235,3.0,44.589539931142035,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997411531640235,3,44.589539931142035,1.2525848353212892,0.9986666666666663,"usv1,usv2,usv3,usv4",,,,
0.18,0.04330591693234813,0.04330591693234813,6.979418196911562,5.145110722500933,4,usv1|usv2|usv3|usv4,2.0,17.99758461583314,3.0,44.58998791175771,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99758461583314,3,44.58998791175771,1.2528056065979827,0.9985777777777773,"usv1,usv2,usv3,usv4",,,,
0.19,0.04485717318102459,0.04485717318102459,6.433682562724425,4.869968519317989,4,usv1|usv2|usv3|usv4,2.0,17.997761735155255,3.0,44.59042284653103,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997761735155255,3,44.59042284653103,1.253039000948804,0.9984888888888884,"usv1,usv2,usv3,usv4",,,,
0.2,0.02599417971495769,0.02599417971495769,4.156653277774954,3.4242035482178537,4,usv1|usv2|usv3|usv4,2.0,17.996946151420126,3.0,44.58853274475363,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996946151420126,3,44.58853274475363,1.2526844926226686,0.9983999999999995,"usv1,usv2,usv3,usv4",,,,
0.21,0.026549746137690004,0.026549746137690004,3.9002410738564612,3.30874117097462,4,usv1|usv2|usv3|usv4,2.0,17.99708140821849,3.0,44.58886099305518,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99708140821849,3,44.58886099305518,1.252881539208478,0.9983111111111106,"usv1,usv2,usv3,usv4",,,,
0.22,0.028837532720376483,0.028837532720376483,4.965441705269475,4.486167694350768,4,usv1|usv2|usv3|usv4,2.0,17.997220298448745,3.0,44.589081541733194,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997220298448745,3,44.589081541733194,1.2530882042382465,0.9982222222222217,"usv1,usv2,usv3,usv4",,,,
0.23,0.03024434753316034,0.03024434753316034,5.422097679731147,5.051178311319341,4,usv1|usv2|usv3|usv4,2.0,17.997363299618105,3.0,44.58937926926501,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997363299618105,3,44.58937926926501,1.2533044950993582,0.9981333333333328,"usv1,usv2,usv3,usv4",,,,
0.24,0.028269927424263052,0.028269927424263052,3.187016236988265,2.9009306088730265,4,usv1|usv2|usv3|usv4,2.0,17.997510848363557,3.0,44.58994025067764,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997510848363557,3,44.58994025067764,1.25353041920416,0.9980444444444438,"usv1,usv2,usv3,usv4",,,,
0.25,0.01656545337605383,0.01656545337605383,2.4091237837876474,2.213630193023132,4,usv1|usv2|usv3|usv4,2.0,17.996856947651136,3.0,44.5885923999755,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996856947651136,3,44.5885923999755,1.253188427139313,0.9979555555555549,"usv1,usv2,usv3,usv4",,,,
0.26,0.01629192657666663,0.01629192657666663,2.1177196833320204,1.977386615377752,4,usv1|usv2|usv3|usv4,2.0,17.996977569966898,3.0,44.588930959986904,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.996977569966898,3,44.588930959986904,1.2533864072690248,0.997866666666666,"usv1,usv2,usv3,usv4",,,,
0.27,0.015230770910176676,0.015230770910176676,1.485016892857185,1.3837580440493271,4,usv1|usv2|usv3|usv4,2.0,17.997100469024026,3.0,44.589330230036175,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997100469024026,3,44.589330230036175,1.2535921660672769,0.9977777777777771,"usv1,usv2,usv3,usv4",,,,
0.28,0.01530347113363106,0.01530347113363106,1.3816272771594387,1.3049263036420382,4,usv1|usv2|usv3|usv4,2.0,17.997225084781462,3.0,44.58966490963049,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997225084781462,3,44.58966490963049,1.2538057013602335,0.9976888888888882,"usv1,usv2,usv3,usv4",,,,
0.29,0.01391079689403002,0.01391079689403002,0.6594914904894553,0.6012915650797322,4,usv1|usv2|usv3|usv4,2.0,17.997351854079557,3.0,44.59012240495192,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997351854079557,3,44.59012240495192,1.2540270206405124,0.9975999999999993,"usv1,usv2,usv3,usv4",,,,
0.3,0.012493101127975616,0.012493101127975616,0.2372971284801748,0.17567173303494943,4,usv1|usv2|usv3|usv4,2.0,17.9974690493532,3.0,44.59057333586776,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.9974690493532,3,44.59057333586776,1.2536929121989795,0.9975111111111103,"usv1,usv2,usv3,usv4",,,,
0.31,0.012415557831431352,0.012415557831431352,0.10058880611530302,0.036194213427431204,4,usv1|usv2|usv3|usv4,2.0,17.997598757177666,3.0,44.59098520704407,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997598757177666,3,44.59098520704407,1.2538915292550397,0.9974222222222214,"usv1,usv2,usv3,usv4",,,,
0.32,0.012634591317236533,0.012634591317236533,0.07357659253743476,0.003343434612985153,4,usv1|usv2|usv3|usv4,2.0,17.997730034215184,3.0,44.59136664019995,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997730034215184,3,44.59136664019995,1.2540966732807475,0.9973333333333325,"usv1,usv2,usv3,usv4",,,,
0.33,0.012979500602420115,0.012979500602420115,0.09020364346706203,0.02067978141721459,4,usv1|usv2|usv3|usv4,2.0,17.99786273576794,3.0,44.59167448630097,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99786273576794,3,44.59167448630097,1.2543083446771828,0.9972444444444436,"usv1,usv2,usv3,usv4",,,,
0.34,0.013714333474728427,0.013714333474728427,0.27412970149453925,0.20305289631498186,4,usv1|usv2|usv3|usv4,2.0,17.9979968501787,3.0,44.59190879228023,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.9979968501787,3,44.59190879228023,1.254526545187137,0.9971555555555547,"usv1,usv2,usv3,usv4",,,,
0.35000000000000003,0.03395718682660547,0.03395718682660547,0.7108932625504865,0.4012079334407356,4,usv1|usv2|usv3|usv4,2.0,17.997884594738203,3.0,44.59121381000523,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.997884594738203,3,44.59121381000523,1.2541974917325234,0.9970666666666658,"usv1,usv2,usv3,usv4",,,,
0.36,0.034841319069544074,0.034841319069544074,0.7469112022978799,0.42185147696011216,4,usv1|usv2|usv3|usv4,2.0,17.998015112031336,3.0,44.591526101845055,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998015112031336,3,44.591526101845055,1.2543965604570764,0.9969777777777769,"usv1,usv2,usv3,usv4",,,,
0.37,0.03549359408139804,0.03549359408139804,0.5112400943157773,0.1792785886736903,4,usv1|usv2|usv3|usv4,2.0,17.998147442405145,3.0,44.5919227214771,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998147442405145,3,44.5919227214771,1.2546012584941464,0.9968888888888879,"usv1,usv2,usv3,usv4",,,,
0.38,0.03634285486547686,0.03634285486547686,0.49711012663056,0.16050095314437476,4,usv1|usv2|usv3|usv4,2.0,17.998281136419365,3.0,44.59225316219779,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998281136419365,3,44.59225316219779,1.2548115829276534,0.996799999999999,"usv1,usv2,usv3,usv4",,,,
0.39,0.03714446627345598,0.03714446627345598,0.4282316150131242,0.08778821166965395,4,usv1|usv2|usv3|usv4,2.0,17.998416464968376,3.0,44.59261367307256,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.998416464968376,3,44.59261367307256,1.255027538492558,0.9967111111111101,"usv1,usv2,usv3,usv4",,,,
0.4,0.027725963330284167,0.027725963330284167,0.3388938610941419,0.011885344727952545,4,usv1|usv2|usv3|usv4,2.0,17.999216716773628,3.0,44.59477749293569,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999216716773628,3,44.59477749293569,1.2547025015447455,0.9966222222222212,"usv1,usv2,usv3,usv4",,,,
0.41000000000000003,0.028510456468055074,0.028510456468055074,0.5183446532711136,0.18319483773145281,4,usv1|usv2|usv3|usv4,2.0,17.9993713413277,3.0,44.59504629796768,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.9993713413277,3,44.59504629796768,1.254901916559265,0.9965333333333323,"usv1,usv2,usv3,usv4",,,,
0.42,0.02893343916246112,0.02893343916246112,0.34920210807448904,0.010197393425374362,4,usv1|usv2|usv3|usv4,2.0,17.99952808616454,3.0,44.595531788771616,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99952808616454,3,44.595531788771616,1.2551062842640326,0.9964444444444434,"usv1,usv2,usv3,usv4",,,,
0.43,0.029536871863017136,0.029536871863017136,0.34836668688267847,0.0009150392412230605,4,usv1|usv2|usv3|usv4,2.0,17.999686098160083,3.0,44.595945050413235,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.999686098160083,3,44.595945050413235,1.2553155974394723,0.9963555555555544,"usv1,usv2,usv3,usv4",,,,
0.44,0.030219603934051334,0.030219603934051334,0.4261821825924734,0.0892313889496585,4,usv1|usv2|usv3|usv4,2.0,17.99984576336603,3.0,44.5964216596338,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99984576336603,3,44.5964216596338,1.2555298620571913,0.9962666666666655,"usv1,usv2,usv3,usv4",,,,
0.45,0.05309208226811548,0.05309208226811548,0.8246585798891632,0.023070500184200017,4,usv1|usv2|usv3|usv4,2.0,17.99992054286417,3.0,44.59612385809375,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,17.99992054286417,3,44.59612385809375,1.255207366704956,0.9961777777777766,"usv1,usv2,usv3,usv4",,,,
0.46,0.05419571822563394,0.05419571822563394,0.8075789945034055,0.00915275119326394,4,usv1|usv2|usv3|usv4,2.0,18.00008086137965,3.0,44.596475854991446,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00008086137965,3,44.596475854991446,1.2554070510822075,0.9960888888888877,"usv1,usv2,usv3,usv4",,,,
0.47000000000000003,0.05528875468118725,0.05528875468118725,0.7852998532902825,0.006377147233129132,4,usv1|usv2|usv3|usv4,2.0,18.000242536542533,3.0,44.596806849138915,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.000242536542533,3,44.596806849138915,1.255611148608142,0.9959999999999988,"usv1,usv2,usv3,usv4",,,,
0.48,0.056508890913605336,0.056508890913605336,1.017826388775294,0.21676821316718436,4,usv1|usv2|usv3|usv4,2.0,18.000405381729877,3.0,44.597054961504305,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.000405381729877,3,44.597054961504305,1.2558196591188342,0.9959111111111099,"usv1,usv2,usv3,usv4",,,,
0.49,0.05751967171981474,0.05751967171981474,0.8319445324268963,0.048786380600483376,4,usv1|usv2|usv3|usv4,2.0,18.00057023638133,3.0,44.597513981598816,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00057023638133,3,44.597513981598816,1.2560325935151688,0.9958222222222209,"usv1,usv2,usv3,usv4",,,,
0.5,0.04286879688242299,0.04286879688242299,0.5775861968549548,0.016486598004163373,4,usv1|usv2|usv3|usv4,2.0,18.001374744365293,3.0,44.59986412809453,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001374744365293,3,44.59986412809453,1.2557125344430324,0.995733333333332,"usv1,usv2,usv3,usv4",,,,
0.51,0.043677286651905886,0.043677286651905886,0.5938307823956275,0.03739783569860456,4,usv1|usv2|usv3|usv4,2.0,18.001555248331737,3.0,44.60038408303547,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001555248331737,3,44.60038408303547,1.2559124404759434,0.9956444444444431,"usv1,usv2,usv3,usv4",,,,
0.52,0.04462275439448911,0.04462275439448911,0.8436061957843226,0.293079141850084,4,usv1|usv2|usv3|usv4,2.0,18.001737138913626,3.0,44.600918824565504,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001737138913626,3,44.600918824565504,1.2561163335243088,0.9955555555555542,"usv1,usv2,usv3,usv4",,,,
0.53,0.04530896108932912,0.04530896108932912,0.6442287294056424,0.1051521220334208,4,usv1|usv2|usv3|usv4,2.0,18.001919850507928,3.0,44.60127798212669,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001919850507928,3,44.60127798212669,1.256324209407051,0.9954666666666653,"usv1,usv2,usv3,usv4",,,,
0.54,0.04627563642915664,0.04627563642915664,0.9365409045728058,0.4095113649273349,4,usv1|usv2|usv3|usv4,2.0,18.002104381893936,3.0,44.60180602503501,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002104381893936,3,44.60180602503501,1.256536080639993,0.9953777777777764,"usv1,usv2,usv3,usv4",,,,
0.55,0.08621746809420291,0.08621746809420291,1.9853508721121096,0.6173139485882584,4,usv1|usv2|usv3|usv4,2.0,18.00132410290484,3.0,44.599088181037686,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00132410290484,3,44.599088181037686,1.2562172339543527,0.9952888888888874,"usv1,usv2,usv3,usv4",,,,
0.56,0.08766082059479896,0.08766082059479896,1.7533231536428295,0.3761065711078378,4,usv1|usv2|usv3|usv4,2.0,18.001493105222913,3.0,44.59941020474834,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001493105222913,3,44.59941020474834,1.2564173031658965,0.9951999999999985,"usv1,usv2,usv3,usv4",,,,
0.5700000000000001,0.08913429413476727,0.08913429413476727,1.6129720191983064,0.2572119717360075,4,usv1|usv2|usv3|usv4,2.0,18.00166346463992,3.0,44.599754906356125,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00166346463992,3,44.599754906356125,1.2566210091818517,0.9951111111111096,"usv1,usv2,usv3,usv4",,,,
0.58,0.09086816258579204,0.09086816258579204,2.41697272116273,1.0567456020075918,4,usv1|usv2|usv3|usv4,2.0,18.001835670521597,3.0,44.60029423337859,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001835670521597,3,44.60029423337859,1.2568283591449914,0.9950222222222207,"usv1,usv2,usv3,usv4",,,,
0.59,0.09221720966688966,0.09221720966688966,1.8213644802598328,0.4904430760900213,4,usv1|usv2|usv3|usv4,2.0,18.002008373655297,3.0,44.60057577604052,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002008373655297,3,44.60057577604052,1.2570393406673206,0.9949333333333318,"usv1,usv2,usv3,usv4",,,,
0.6,0.11891272617833873,0.11891272617833873,2.407057199415177,0.15029071946707154,4,usv1|usv2|usv3|usv4,2.0,18.00179864878209,3.0,44.599453211198544,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00179864878209,3,44.599453211198544,1.2567221274393818,0.9948444444444429,"usv1,usv2,usv3,usv4",,,,
0.61,0.12087850404532012,0.12087850404532012,2.549854317725118,0.30297330487275304,4,usv1|usv2|usv3|usv4,2.0,18.001967829862313,3.0,44.599866107854254,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.001967829862313,3,44.599866107854254,1.2569223419122075,0.994755555555554,"usv1,usv2,usv3,usv4",,,,
0.62,0.12287734556671719,0.12287734556671719,2.861386036466672,0.6044688902486401,4,usv1|usv2|usv3|usv4,2.0,18.002138296225134,3.0,44.600299596893876,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002138296225134,3,44.600299596893876,1.2571259005946724,0.994666666666665,"usv1,usv2,usv3,usv4",,,,
0.63,0.12472314075912717,0.12472314075912717,2.4003586478631154,0.16787656035589776,4,usv1|usv2|usv3|usv4,2.0,18.00230944299404,3.0,44.600553922212214,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00230944299404,3,44.600553922212214,1.2573327990011443,0.9945777777777761,"usv1,usv2,usv3,usv4",,,,
0.64,0.12668293295366184,0.12668293295366184,2.52146295527257,0.26843152201649073,4,usv1|usv2|usv3|usv4,2.0,18.002482216414464,3.0,44.60095616011368,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.002482216414464,3,44.60095616011368,1.2575430491316657,0.9944888888888872,"usv1,usv2,usv3,usv4",,,,
0.65,0.12772847372979265,0.12772847372979265,2.7479920668961153,0.3500065035885175,4,usv1|usv2|usv3|usv4,2.0,18.003962666155957,3.0,44.60460392339554,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.003962666155957,3,44.60460392339554,1.2572276263057423,0.9943999999999983,"usv1,usv2,usv3,usv4",,,,
0.66,0.1296244119597881,0.1296244119597881,2.61317764347311,0.21366915944653303,4,usv1|usv2|usv3|usv4,2.0,18.0041579241295,3.0,44.60498833659872,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.0041579241295,3,44.60498833659872,1.257427966375421,0.9943111111111094,"usv1,usv2,usv3,usv4",,,,
0.67,0.13155558612852353,0.13155558612852353,2.6759375079932815,0.28353856947198436,4,usv1|usv2|usv3|usv4,2.0,18.004354513910457,3.0,44.60543524388219,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.004354513910457,3,44.60543524388219,1.2576314041993633,0.9942222222222205,"usv1,usv2,usv3,usv4",,,,
0.68,0.13348131218214,0.13348131218214,2.6694765247552956,0.24776542992035827,4,usv1|usv2|usv3|usv4,2.0,18.00455215188944,3.0,44.60585234841097,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00455215188944,3,44.60585234841097,1.2578379386587721,0.9941333333333315,"usv1,usv2,usv3,usv4",,,,
0.6900000000000001,0.13539753127687565,0.13539753127687565,2.6257738043184715,0.2434289572537749,4,usv1|usv2|usv3|usv4,2.0,18.00475094992889,3.0,44.606280627427985,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00475094992889,3,44.606280627427985,1.258047572806353,0.9940444444444426,"usv1,usv2,usv3,usv4",,,,
0.7000000000000001,0.1643140560268245,0.1643140560268245,3.8903543158888807,0.09897423979881918,4,usv1|usv2|usv3|usv4,2.0,18.004768367295785,3.0,44.6056844748823,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.004768367295785,3,44.6056844748823,1.257732669758183,0.9939555555555537,"usv1,usv2,usv3,usv4",,,,
0.71,0.1666288352441691,0.1666288352441691,3.8295323215204453,0.08297242873022176,4,usv1|usv2|usv3|usv4,2.0,18.004966755040524,3.0,44.60609478045855,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.004966755040524,3,44.60609478045855,1.257933112921059,0.9938666666666648,"usv1,usv2,usv3,usv4",,,,
0.72,0.16900692774125392,0.16900692774125392,4.346160384843604,0.6440799353800952,4,usv1|usv2|usv3|usv4,2.0,18.00516673343514,3.0,44.606674281190976,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.00516673343514,3,44.606674281190976,1.2581364447167864,0.9937777777777759,"usv1,usv2,usv3,usv4",,,,
0.73,0.1712948148817222,0.1712948148817222,4.189939304639747,0.46494831398389175,4,usv1|usv2|usv3|usv4,2.0,18.005367218529415,3.0,44.607062038673305,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,18.005367218529415,3,44.607062038673305,1.2583426556090134,0.993688888888887,"usv1,usv2,usv3,usv4",,,,
