t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.97700335871576,-199.97700336201788,-4.977003388288498,0.00010315985236044909,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.0640891049721839e-08,0.00042568853993644085,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.97718074675203,-199.9771808366418,-4.944234448553087,0.03118095337770728,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.0733575616283604,1.1797077558189464,nan,0.0010861076151281689,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.9774748336017,-199.97747496974466,-4.944524613565561,0.029716295694466835,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.8560539294452354,1.1833384615020175,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.97788448626395,-199.97788446186777,-4.959432260895216,0.015103917177659463,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.31453228884547285,0.9224189958756444,nan,0.27381119409646343,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.99827090678465,-199.97419484444276,-4.955546382441209,0.03147328280224824,1.000136159857599,1.000136159857599,0.00047135043475060633,0.5117775930682776,7.247768114138475,0.3185298642217061,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,200.00288049884392,-199.97398881699246,-4.965929621553616,0.03349023702295848,1.0001960690185168,1.0001960690185168,0.0003207125249314022,0.04980238337453207,6.876482229835393,nan,0.6609215118050037,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,200.00760191431894,-199.9738945827324,-4.965943948150057,0.039244301857113,1.000266870913067,1.000266870913067,0.0003466969814233004,0.025186338381361258,6.890619643718788,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,200.01243404013468,-199.9739110770223,-4.983559882045379,0.0476763588470079,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.9212175253907542,7.774169171785992,nan,2.6746844650125112,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,200.01737557266011,-199.97403706493142,-4.984745257052833,0.05389620936717547,1.0004411534810664,1.0004411534810664,0.00030271740266169536,1.044098470999695,7.774984820012538,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.99643976640735,-199.97020372221576,-4.969555972534954,0.03064713252262024,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.05089390865858724,4.177431992439998,2.8406638219382625,2.353785718571281,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.9989979572522,-199.97013829902556,-4.969662595793889,0.03395825352529005,1.0003387291688073,1.0003387291688073,0.00024222993303413308,0.06922428607732677,4.1773065542608245,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,200.0016622492225,-199.97017893502303,-4.9677465844327475,0.03705847499376956,1.0004031143902965,1.0004031143902965,0.00020746689984599585,0.03598900889071136,4.123051121349466,nan,0.07296592015037119,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,200.00443148211986,-199.9703244685732,-4.967947949889247,0.04034282354894702,1.0004730988480575,1.0004730988480575,0.000232756991578682,0.04874656208210882,4.117214422116287,nan,nan,nan
0.14,199.9643096923828,-199.9643096923828,-4.964308738708496,200.00730452008236,-199.97057390836744,-4.968720362888196,0.043672165491517936,1.0005486826865908,1.0005486826865908,0.00020331264016074373,0.09761336098453259,4.1448690478104036,nan,0.0036651428052101092,nan
0.15,199.96408081054688,-199.96408081054688,-4.964083671569824,200.04215660176334,-199.93078119742222,-4.968784676467453,0.08501054555392488,1.000423869832177,1.000423869832177,0.0002033478705987416,0.11587967609308422,17.874687491610793,12.761405788807846,nan,nan
0.16,199.96395874023438,-199.96395874023438,-4.96396017074585,200.04735966379008,-199.92855881306622,-4.966823046040965,0.09064802782416184,1.0004822670248124,1.0004822670248124,0.000180793006185342,0.053538827932696334,17.776355044787863,nan,0.13199140346467259,nan
0.17,199.96392822265625,-199.96392822265625,-4.963936805725098,200.0526636613713,-199.92643706519843,-4.967280094735519,0.09638849803211201,1.00054443243672,1.00054443243672,0.00020170039831695133,0.06469126988199533,17.80976827308911,nan,nan,nan
0.18,199.96400451660156,-199.96400451660156,-4.964012145996094,200.0580675673432,-199.92441506660964,-4.964474984397773,0.10205584885184386,1.0006103662124004,1.0006103662124004,0.00018025314004452552,0.011597265230451641,17.72082491546817,nan,0.25050400663648587,nan
0.19,199.9641876220703,-199.9641876220703,-4.964186668395996,200.06357027076453,-199.92249201285472,-4.964945204235987,0.10777759538029333,1.0006800684963535,1.0006800684963535,0.00020157169349108254,0.014461992255172314,17.691883938647763,nan,nan,nan
0.2,199.96444702148438,-199.96444702148438,-4.9644575119018555,200.02941955980953,-199.90525448955103,-4.968876387839037,0.0880040512569839,1.0005678340570063,1.0005678340570063,0.00016562430288462397,0.12561693367118212,13.98465590835791,9.788069274226554,0.3066099654546358,nan
0.21,199.96482849121094,-199.96482849121094,-4.96482515335083,200.03312854726573,-199.9027550633007,-4.969712859002123,0.0924223878513697,1.0006260336518868,1.0006260336518868,0.00018336416277337354,0.13879804202556975,13.963574930332069,nan,nan,nan
