t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.3393074398782,-229.5832007780221,-5.020559856402153,0.7508339827174785,1.000100000226,1.000100000226,0.0008991908091909919,2.677458817808504,2.7754579858086483,nan,0.12319528941566772,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.3419694268366,-229.5821726704522,-5.0320373713352184,0.7476475497939039,1.0004000022520003,1.0004000022520003,0.0004735409575651038,7.353227872620273,7.58850783935094,nan,0.19315775651617226,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.34474734227803,-229.58106386507458,-5.011878672375093,0.7423986233132416,1.0009000078780008,1.0009000078780008,0.0003818007133781436,4.351874984525294,5.80388481686021,nan,1.8294059043177038,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.3476399844834,-229.57987525470134,-4.972281360175036,0.7373471424569304,1.0016000189040017,1.0016000189040017,0.0003696447579891272,0.5428309578931261,3.571885237986216,nan,5.422780002694278,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.32886752131273,-229.5885175438979,-4.987287441691943,0.7468781222461041,1.0004210192959389,1.0004210192959389,0.00018650104280495752,1.9680681749733386,2.527559228649754,2.2821267696275784,0.02802540007534035,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.32763045470588,-229.58915412666474,-4.991135509188554,0.7456409079272297,1.0006062562220204,1.0006062562220204,0.0001600453457805855,3.377586963583992,3.8863186774951006,nan,0.5591910046196775,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.32650469510614,-229.58971357711116,-4.994157708427576,0.7444101430644173,1.000825175036997,1.000825175036997,0.00014278394954470426,5.053376280901193,5.520778552890261,nan,0.4169238479931274,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.3254891815925,-229.5901967239295,-4.993883911609743,0.7430802512798894,1.0010777775408688,1.0010777775408688,0.00013139077442721672,5.711091446713471,6.197662803801702,nan,0.001263459452970112,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.3245827034993,-229.59060423391097,-4.985942700969053,0.7415305726507715,1.001364065533636,1.001364065533636,0.00012394413095737447,3.446443510331692,4.042240157673669,nan,3.184357928643218,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.32601972947316,-229.601888764515,-4.986969419876825,0.7329173736429164,1.0009194577431317,1.0009194577431317,0.00010575720704646528,4.597567714405083,6.376975053111116,0.5111418682434999,0.09722666486953299,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.32555106806396,-229.60324271785387,-4.983859366064465,0.7308423242316239,1.0011125240664216,1.0011125240664216,0.00010082061909701703,3.838206872586362,5.521394797624293,nan,0.9083084400044252,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.3251879781989,-229.60452325558555,-4.984627396869861,0.7288608242360031,1.0013239831434297,1.0013239831434297,9.737318504631894e-05,4.457581357710779,6.121743624803452,nan,0.021179994011353176,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.3249293414386,-229.60573130130484,-4.983364095960951,0.7268464750089885,1.0015538367741565,1.0015538367741565,9.503645973481442e-05,4.215353176953981,5.871053848078456,nan,0.24504845243719403,nan
